Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
GameRunning,2021-05-06 11:25:29.2760,749,d1d66728e2ffba093caf327f3ebf0367,anonymous,NULL,NULL,NULL,NULL,Closed,0,0.6391,0.0000,Running,0.0000,30,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-06 11:25:31.2668,892,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.4761,4,(0.488 0.476 0.305 0.326 0.352 0.386 0.428 0.464 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:25:33.0748,1022,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.2983,4,(0.298 0.485 0.452 0.438 0.436 0.403 0.354 0.315 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:25:34.3294,1112,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.5188,5,(0.412 0.395 0.413 0.430 0.460 0.519 0.374 0.406 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:25:35.8892,1224,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.2816,5,(0.464 0.478 0.492 0.472 0.428 0.450 0.317 0.282 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:25:37.0440,1307,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.3916,6,(0.397 0.398 0.392 0.307 0.344 0.357 0.387 0.427 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 11:25:40.6228,1564,d1d66728e2ffba093caf327f3ebf0367,anonymous,NULL,NULL,NULL,NULL,Open,0,0.0000,0.0000,Running,0.5512,30,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-06 11:25:45.6354,1924,d1d66728e2ffba093caf327f3ebf0367,anonymous,NULL,NULL,NULL,NULL,Closed,0,0.0105,0.0000,Running,0.5512,30,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 11:25:45.6365,1924,d1d66728e2ffba093caf327f3ebf0367,anonymous,NULL,NULL,NULL,NULL,Closed,0,0.0105,0.0000,Running,0.5512,30,0.0000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 11:25:46.1220,1959,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.2868,6,(0.329 0.287 0.407 0.395 0.386 0.378 0.394 0.368 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:25:47.7646,2077,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.4822,7,(0.462 0.484 0.499 0.502 0.490 0.482 0.307 0.361 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:25:48.5722,2135,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.2915,7,(0.332 0.309 0.312 0.292 0.499 0.489 0.461 0.444 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:25:49.9503,2234,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.5077,8,(0.501 0.508 0.313 0.354 0.380 0.433 0.510 0.528 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:25:50.9664,2307,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.2701,8,(0.331 0.310 0.270 0.567 0.468 0.394 0.347 0.338 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:25:53.2630,2472,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.5234,9,(0.523 0.333 0.426 0.461 0.505 0.459 0.462 0.477 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 11:25:57.6347,2786,d1d66728e2ffba093caf327f3ebf0367,anonymous,NULL,NULL,NULL,NULL,Open,1,0.0000,0.0000,Running,0.2964,30,0.0000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 11:25:59.8758,2947,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.2745,9,(0.315 0.275 0.383 0.383 0.372 0.360 0.373 0.361 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:26:01.0317,3030,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.4633,10,(0.332 0.420 0.441 0.453 0.463 0.303 0.313 0.321 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:26:01.7975,3085,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.2921,10,(0.301 0.292 0.414 0.408 0.393 0.346 0.320 0.308 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 11:26:02.6481,3146,d1d66728e2ffba093caf327f3ebf0367,anonymous,NULL,NULL,NULL,NULL,Closed,1,0.0117,0.0000,Running,0.2964,30,0.0000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 11:26:02.6491,3146,d1d66728e2ffba093caf327f3ebf0367,anonymous,NULL,NULL,NULL,NULL,Closed,1,0.0117,0.0000,Running,0.2964,30,0.0000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-06 11:26:02.8180,3158,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.3182,11,(0.318 0.325 0.318 0.320 0.324 0.322 0.317 0.310 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:26:02.9260,3166,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.2861,11,(0.318 0.325 0.318 0.306 0.286 0.322 0.317 0.310 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:26:07.2685,3477,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.4030,12,(0.304 0.322 0.363 0.377 0.378 0.406 0.406 0.403 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:26:08.0478,3533,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.2809,12,(0.527 0.494 0.386 0.313 0.281 0.514 0.526 0.534 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:26:10.3650,3701,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.3840,13,(0.363 0.374 0.390 0.385 0.384 0.324 0.354 0.350 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:26:13.0315,3894,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.2737,13,(0.363 0.378 0.353 0.365 0.348 0.314 0.303 0.274 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:26:13.5335,3930,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.4036,14,(0.404 0.307 0.321 0.338 0.351 0.352 0.377 0.385 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 11:26:14.6471,4010,d1d66728e2ffba093caf327f3ebf0367,anonymous,NULL,NULL,NULL,NULL,Open,2,0.0000,0.0000,Running,0.1801,30,0.0000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 11:26:15.7043,4086,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.2907,14,(0.317 0.309 0.306 0.302 0.291 0.350 0.350 0.335 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:26:16.3578,4133,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.4035,15,(0.404 0.324 0.312 0.317 0.334 0.377 0.424 0.396 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:26:17.9030,4244,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.2820,15,(0.282 0.688 0.693 0.650 0.559 0.503 0.397 0.335 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:26:19.1710,4335,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.3808,16,(0.356 0.364 0.358 0.352 0.341 0.339 0.381 0.325 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:26:19.4211,4353,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.2737,16,(0.401 0.372 0.274 0.352 0.341 0.339 0.381 0.397 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 11:26:19.6573,4370,d1d66728e2ffba093caf327f3ebf0367,anonymous,NULL,NULL,NULL,NULL,Closed,2,0.0136,0.0000,Running,0.1801,30,0.0000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 11:26:19.6583,4370,d1d66728e2ffba093caf327f3ebf0367,anonymous,NULL,NULL,NULL,NULL,Closed,2,0.0136,0.0000,Running,0.1801,30,0.0000,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-06 11:26:20.8409,4455,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.4817,17,(0.491 0.482 0.373 0.389 0.411 0.419 0.479 0.491 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:26:21.5934,4509,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.2908,17,(0.429 0.432 0.396 0.351 0.363 0.314 0.291 0.431 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:26:22.2334,4555,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.5713,18,(0.555 0.571 0.327 0.348 0.355 0.465 0.499 0.523 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:26:23.0136,4611,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.2867,18,(0.531 0.503 0.464 0.411 0.397 0.390 0.287 0.581 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:26:24.7236,4734,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.4806,19,(0.389 0.402 0.438 0.481 0.302 0.338 0.336 0.370 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 11:26:31.6463,5219,d1d66728e2ffba093caf327f3ebf0367,anonymous,NULL,NULL,NULL,NULL,Open,3,0.0000,0.0000,Running,0.3260,30,0.0000,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 11:26:31.7012,5223,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.2957,19,(0.296 0.395 0.390 0.366 0.343 0.319 0.311 0.323 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:26:32.3559,5270,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.4152,20,(0.402 0.436 0.428 0.415 0.325 0.364 0.382 0.402 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 11:26:36.6571,5579,d1d66728e2ffba093caf327f3ebf0367,anonymous,NULL,NULL,NULL,NULL,Closed,3,0.0106,0.0000,Running,0.3260,30,0.0000,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 11:26:36.6581,5579,d1d66728e2ffba093caf327f3ebf0367,anonymous,NULL,NULL,NULL,NULL,Closed,3,0.0106,0.0000,Running,0.3260,30,0.0000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 11:26:36.8118,5590,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.2808,20,(0.358 0.401 0.377 0.306 0.281 0.372 0.357 0.365 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:26:38.1188,5684,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.4307,21,(0.358 0.390 0.451 0.431 0.305 0.319 0.331 0.345 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:26:41.6973,5941,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.2902,21,(0.323 0.301 0.303 0.322 0.360 0.360 0.290 0.311 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:26:42.4359,5994,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.3517,22,(0.361 0.331 0.352 0.350 0.371 0.380 0.367 0.385 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:26:43.5906,6077,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.2912,22,(0.477 0.405 0.399 0.372 0.358 0.351 0.291 0.525 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:26:44.8443,6167,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.5616,23,(0.506 0.562 0.338 0.393 0.427 0.456 0.454 0.455 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:26:45.1660,6190,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.2823,23,(0.282 0.562 0.577 0.572 0.485 0.357 0.318 0.331 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:26:47.4344,6353,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.5238,24,(0.337 0.343 0.366 0.373 0.400 0.459 0.524 0.322 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 11:26:48.6592,6441,d1d66728e2ffba093caf327f3ebf0367,anonymous,NULL,NULL,NULL,NULL,Open,4,0.0000,0.0000,Running,0.0609,30,0.0000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 11:26:48.7293,6446,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.2945,24,(0.362 0.307 0.318 0.295 0.473 0.421 0.383 0.366 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:26:49.3693,6492,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.3675,25,(0.347 0.349 0.352 0.346 0.343 0.337 0.368 0.329 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:26:51.8905,6673,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.2647,25,(0.265 0.474 0.471 0.451 0.425 0.404 0.398 0.321 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:26:52.4040,6710,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.3420,26,(0.342 0.302 0.350 0.343 0.323 0.347 0.341 0.356 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 11:26:53.6711,6801,d1d66728e2ffba093caf327f3ebf0367,anonymous,NULL,NULL,NULL,NULL,Closed,4,0.0106,0.0000,Running,0.0609,30,0.0000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 11:26:53.6721,6801,d1d66728e2ffba093caf327f3ebf0367,anonymous,NULL,NULL,NULL,NULL,Closed,4,0.0106,0.0000,Running,0.0609,30,0.0000,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 11:26:55.9959,6967,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.2757,26,(0.344 0.343 0.344 0.343 0.306 0.276 0.368 0.351 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:26:56.5104,7004,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.4631,27,(0.381 0.386 0.429 0.453 0.471 0.461 0.463 0.366 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:26:59.0580,7187,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.2959,27,(0.559 0.565 0.536 0.518 0.497 0.415 0.304 0.296 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:26:59.9503,7251,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.3470,28,(0.363 0.355 0.352 0.369 0.353 0.351 0.347 0.361 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:27:01.1055,7334,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.2944,28,(0.318 0.294 0.380 0.369 0.341 0.338 0.347 0.351 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:27:02.4003,7427,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.5879,29,(0.588 0.330 0.406 0.462 0.539 0.558 0.546 0.538 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:27:05.6159,7658,d1d66728e2ffba093caf327f3ebf0367,anonymous,ReceivingData,0.2702,29,(0.349 0.330 0.347 0.358 0.351 0.270 0.381 0.365 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 11:27:05.6709,7662,d1d66728e2ffba093caf327f3ebf0367,anonymous,NULL,NULL,NULL,NULL,Open,5,0.0000,0.0000,Running,0.2999,30,0.0000,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
