Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2020-12-03 12:58:15.6669,432,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.1378,ReceivingData
Sample,2020-12-03 12:58:15.7651,439,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.1301,ReceivingData
Sample,2020-12-03 12:58:15.7927,440,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.1264,ReceivingData
Sample,2020-12-03 12:58:15.8899,445,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.1227,ReceivingData
Sample,2020-12-03 12:58:15.9035,446,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.1133,ReceivingData
Sample,2020-12-03 12:58:16.0149,454,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.1217,ReceivingData
Sample,2020-12-03 12:58:16.0294,455,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.1514,ReceivingData
Sample,2020-12-03 12:58:16.1541,464,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.0561,ReceivingData
Sample,2020-12-03 12:58:16.1686,465,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.0026,ReceivingData
Sample,2020-12-03 12:58:16.2799,472,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.0019,ReceivingData
Sample,2020-12-03 12:58:16.2934,473,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.0022,ReceivingData
Sample,2020-12-03 12:58:16.4050,481,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.0020,ReceivingData
Sample,2020-12-03 12:58:16.4185,482,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.0019,ReceivingData
Sample,2020-12-03 12:58:16.5305,490,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.0017,ReceivingData
Sample,2020-12-03 12:58:16.5440,491,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.0016,ReceivingData
Sample,2020-12-03 12:58:16.6559,499,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.0014,ReceivingData
Sample,2020-12-03 12:58:16.6694,500,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.0015,ReceivingData
Sample,2020-12-03 12:58:16.6839,501,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.0014,ReceivingData
Sample,2020-12-03 12:58:16.7803,508,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.0014,ReceivingData
Sample,2020-12-03 12:58:16.7954,509,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.0014,ReceivingData
Sample,2020-12-03 12:58:16.9205,518,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.0014,ReceivingData
Sample,2020-12-03 12:58:16.9341,519,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.0015,ReceivingData
Sample,2020-12-03 12:58:17.0459,527,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.0014,ReceivingData
Sample,2020-12-03 12:58:17.0590,528,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.0006,ReceivingData
Sample,2020-12-03 12:58:17.1715,536,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.0018,ReceivingData
Sample,2020-12-03 12:58:17.1850,537,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.0515,ReceivingData
Sample,2020-12-03 12:58:17.2962,545,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.1246,ReceivingData
Sample,2020-12-03 12:58:17.3103,546,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.3489,ReceivingData
Sample,2020-12-03 12:58:17.4215,554,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.3972,ReceivingData
Sample,2020-12-03 12:58:17.4361,555,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.4198,ReceivingData
Sample,2020-12-03 12:58:17.5474,563,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.4326,ReceivingData
Sample,2020-12-03 12:58:17.5609,564,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.4084,ReceivingData
Sample,2020-12-03 12:58:17.5744,565,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.3922,ReceivingData
Sample,2020-12-03 12:58:17.6857,572,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.3982,ReceivingData
Sample,2020-12-03 12:58:17.6997,573,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.3676,ReceivingData
Sample,2020-12-03 12:58:17.9244,579,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.4206,ReceivingData
Sample,2020-12-03 12:58:17.9624,580,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.4838,ReceivingData
Sample,2020-12-03 12:58:17.9770,581,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.4782,ReceivingData
Sample,2020-12-03 12:58:17.9905,582,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.5012,ReceivingData
Sample,2020-12-03 12:58:18.0606,587,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.5324,ReceivingData
Sample,2020-12-03 12:58:18.0742,588,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.5048,ReceivingData
Sample,2020-12-03 12:58:18.1864,595,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.5042,ReceivingData
Sample,2020-12-03 12:58:18.1999,596,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.6302,ReceivingData
Sample,2020-12-03 12:58:18.3395,604,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.6716,ReceivingData
Sample,2020-12-03 12:58:18.3814,605,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.7127,ReceivingData
Sample,2020-12-03 12:58:18.4649,607,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.7248,ReceivingData
Sample,2020-12-03 12:58:18.4785,608,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.7472,ReceivingData
Sample,2020-12-03 12:58:18.5757,615,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.7501,ReceivingData
Sample,2020-12-03 12:58:18.5902,616,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.7939,ReceivingData
Sample,2020-12-03 12:58:18.6033,617,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.7924,ReceivingData
Sample,2020-12-03 12:58:18.7151,623,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.7716,ReceivingData
Sample,2020-12-03 12:58:18.7287,624,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.7699,ReceivingData
Sample,2020-12-03 12:58:18.8260,631,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.7464,ReceivingData
Sample,2020-12-03 12:58:18.8400,632,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.6887,ReceivingData
Sample,2020-12-03 12:58:18.9523,639,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.6539,ReceivingData
Sample,2020-12-03 12:58:18.9659,640,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.5814,ReceivingData
Sample,2020-12-03 12:58:19.0916,649,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.5755,ReceivingData
Sample,2020-12-03 12:58:19.1052,650,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.5505,ReceivingData
Sample,2020-12-03 12:58:19.2165,657,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.4414,ReceivingData
Sample,2020-12-03 12:58:19.2586,658,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.3523,ReceivingData
Sample,2020-12-03 12:58:19.3413,664,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.3400,ReceivingData
Sample,2020-12-03 12:58:19.3834,665,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.3469,ReceivingData
Sample,2020-12-03 12:58:19.4671,670,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.3224,ReceivingData
Sample,2020-12-03 12:58:19.4811,671,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.2923,ReceivingData
Sample,2020-12-03 12:58:19.4976,672,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.3019,ReceivingData
Sample,2020-12-03 12:58:19.5925,679,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.2615,ReceivingData
Sample,2020-12-03 12:58:19.6060,680,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.2631,ReceivingData
Sample,2020-12-03 12:58:19.7316,689,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.2850,ReceivingData
Sample,2020-12-03 12:58:19.7450,690,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.3188,ReceivingData
Sample,2020-12-03 12:58:19.8568,698,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.3254,ReceivingData
Sample,2020-12-03 12:58:19.8703,699,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.3278,ReceivingData
Sample,2020-12-03 12:58:19.9819,707,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.3417,ReceivingData
Sample,2020-12-03 12:58:19.9961,708,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.4168,ReceivingData
Sample,2020-12-03 12:58:20.1069,716,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.4687,ReceivingData
Sample,2020-12-03 12:58:20.1215,717,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.4798,ReceivingData
Sample,2020-12-03 12:58:20.2329,725,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.5535,ReceivingData
Sample,2020-12-03 12:58:20.2469,726,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.5903,ReceivingData
Sample,2020-12-03 12:58:20.3583,734,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.5399,ReceivingData
Sample,2020-12-03 12:58:20.3724,735,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.5805,ReceivingData
Sample,2020-12-03 12:58:20.4976,744,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.5524,ReceivingData
Sample,2020-12-03 12:58:20.5116,745,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.5707,ReceivingData
Sample,2020-12-03 12:58:20.5251,746,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.5431,ReceivingData
Sample,2020-12-03 12:58:20.6229,753,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.5361,ReceivingData
Sample,2020-12-03 12:58:20.6369,754,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.5291,ReceivingData
Sample,2020-12-03 12:58:20.7487,762,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.5164,ReceivingData
Sample,2020-12-03 12:58:20.7622,763,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.4970,ReceivingData
Sample,2020-12-03 12:58:20.8733,771,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.5032,ReceivingData
Sample,2020-12-03 12:58:20.8878,772,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.4967,ReceivingData
Sample,2020-12-03 12:58:20.9984,780,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.3801,ReceivingData
Sample,2020-12-03 12:58:21.0129,781,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.3429,ReceivingData
Sample,2020-12-03 12:58:21.1242,789,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.3571,ReceivingData
Sample,2020-12-03 12:58:21.1377,790,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.3634,ReceivingData
Sample,2020-12-03 12:58:21.2638,799,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.3094,ReceivingData
Sample,2020-12-03 12:58:21.2768,800,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.3269,ReceivingData
Sample,2020-12-03 12:58:21.3886,808,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.3523,ReceivingData
Sample,2020-12-03 12:58:21.4032,809,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.3602,ReceivingData
Sample,2020-12-03 12:58:21.4168,810,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.3792,ReceivingData
Sample,2020-12-03 12:58:21.5149,817,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.3437,ReceivingData
Sample,2020-12-03 12:58:21.5284,818,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.2746,ReceivingData
Sample,2020-12-03 12:58:21.6398,826,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.2452,ReceivingData
Sample,2020-12-03 12:58:21.6533,827,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.2411,ReceivingData
Sample,2020-12-03 12:58:21.7796,833,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.2359,ReceivingData
Sample,2020-12-03 12:58:21.7936,834,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.2397,ReceivingData
Sample,2020-12-03 12:58:21.8898,841,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.2475,ReceivingData
Sample,2020-12-03 12:58:21.9039,842,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.2525,ReceivingData
Sample,2020-12-03 12:58:22.0297,851,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.2860,ReceivingData
Sample,2020-12-03 12:58:22.0433,852,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.2220,ReceivingData
Sample,2020-12-03 12:58:22.1555,860,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.1852,ReceivingData
Sample,2020-12-03 12:58:22.1685,861,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.1826,ReceivingData
Sample,2020-12-03 12:58:22.2803,869,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.1714,ReceivingData
Sample,2020-12-03 12:58:22.2938,870,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.1577,ReceivingData
Sample,2020-12-03 12:58:22.4054,875,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.1519,ReceivingData
Sample,2020-12-03 12:58:22.4214,876,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.1335,ReceivingData
Sample,2020-12-03 12:58:22.4324,877,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.1957,ReceivingData
Sample,2020-12-03 12:58:22.5314,882,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.2957,ReceivingData
Sample,2020-12-03 12:58:22.5444,883,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.3992,ReceivingData
Sample,2020-12-03 12:58:22.6560,891,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.4654,ReceivingData
Sample,2020-12-03 12:58:22.6705,892,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.5606,ReceivingData
Sample,2020-12-03 12:58:22.7958,901,1f4f60ac5f35e39a756a5adbe166c60a,anonymous,0.6515,ReceivingData
