Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
MotorImagery,2020-11-27 14:52:58.4923,6090,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.7247,10,(0.773 0.771 0.736 0.734 0.767 0.750 0.725 0.735 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 14:52:58.6030,6098,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.6753,10,(0.773 0.771 0.736 0.734 0.767 0.750 0.725 0.675 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 14:53:06.4009,6655,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.7593,11,(0.770 0.759 0.724 0.735 0.772 0.831 0.832 0.807 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 14:53:07.6679,6746,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.6786,11,(0.807 0.799 0.825 0.840 0.801 0.732 0.679 0.758 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 14:53:08.9355,6836,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.7408,12,(0.744 0.758 0.782 0.772 0.741 0.737 0.801 0.757 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 14:53:09.2141,6856,cc5c5f96885c8e2758a0663be4906014,anonymous,NULL,NULL,NULL,NULL,Open,2,0.0000,0.0000,Running,3.7130,28,0.0667,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-11-27 14:53:09.3251,6864,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.6998,12,(0.712 0.701 0.700 0.772 0.741 0.743 0.752 0.715 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 14:53:10.0903,6919,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.7441,13,(0.729 0.739 0.766 0.737 0.758 0.750 0.733 0.744 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 14:53:10.0903,6919,cc5c5f96885c8e2758a0663be4906014,anonymous,NULL,NULL,NULL,NULL,Closed,2,-5.1232,0.0000,Running,3.7130,28,0.0667,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 14:53:10.0913,6919,cc5c5f96885c8e2758a0663be4906014,anonymous,NULL,NULL,NULL,NULL,Closed,2,-5.1232,0.0000,Running,3.7130,27,0.1000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 14:53:10.4810,6947,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.6906,13,(0.749 0.779 0.782 0.773 0.750 0.722 0.691 0.744 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 14:53:11.7624,7038,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.8851,14,(0.836 0.855 0.878 0.865 0.885 0.704 0.702 0.790 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 14:53:13.5439,7165,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.6333,14,(0.721 0.633 0.842 0.847 0.850 0.832 0.793 0.773 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 14:53:22.0925,7776,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.8477,15,(0.848 0.706 0.716 0.705 0.716 0.740 0.779 0.805 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 14:53:23.5129,7877,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.6883,15,(0.688 0.778 0.771 0.780 0.776 0.785 0.740 0.728 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 14:53:24.2789,7932,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.7930,16,(0.742 0.764 0.796 0.797 0.798 0.793 0.735 0.736 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 14:53:26.0751,8060,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.6804,16,(0.702 0.723 0.722 0.680 0.763 0.740 0.728 0.709 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 14:53:27.2169,8142,cc5c5f96885c8e2758a0663be4906014,anonymous,NULL,NULL,NULL,NULL,Open,3,0.0000,0.0000,Running,3.6580,27,0.1000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-27 14:53:29.0129,8270,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.8539,17,(0.793 0.797 0.833 0.833 0.854 0.754 0.754 0.754 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 14:53:29.0129,8270,cc5c5f96885c8e2758a0663be4906014,anonymous,NULL,NULL,NULL,NULL,Closed,3,-4.2040,0.0000,Running,3.6580,27,0.1000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 14:53:29.0139,8270,cc5c5f96885c8e2758a0663be4906014,anonymous,NULL,NULL,NULL,NULL,Closed,3,-4.2040,0.0000,Running,3.6580,26,0.1333,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 14:53:29.6812,8318,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.6927,17,(0.776 0.760 0.761 0.734 0.739 0.734 0.729 0.693 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 14:53:30.4191,8371,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.8027,18,(0.765 0.771 0.785 0.803 0.713 0.734 0.770 0.792 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 14:53:34.2479,8645,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.6632,18,(0.891 0.807 0.735 0.663 0.911 0.897 0.897 0.901 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 14:53:38.4665,8946,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.7529,19,(0.839 0.778 0.753 0.736 0.823 0.850 0.845 0.842 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 14:53:38.7042,8963,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.6922,19,(0.839 0.778 0.753 0.757 0.755 0.692 0.845 0.842 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 14:53:44.5799,9383,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.7697,20,(0.702 0.724 0.711 0.709 0.724 0.776 0.771 0.770 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 14:53:45.0953,9419,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.6866,20,(0.687 0.787 0.754 0.722 0.727 0.726 0.724 0.705 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 14:53:45.2210,9428,cc5c5f96885c8e2758a0663be4906014,anonymous,NULL,NULL,NULL,NULL,Open,4,0.0000,0.0000,Running,3.8825,26,0.1333,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-27 14:53:47.1572,9566,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.8758,21,(0.873 0.880 0.875 0.876 0.751 0.799 0.800 0.816 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 14:53:47.1572,9566,cc5c5f96885c8e2758a0663be4906014,anonymous,NULL,NULL,NULL,NULL,Closed,4,-4.0627,0.0000,Running,3.8825,26,0.1333,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 14:53:47.1582,9566,cc5c5f96885c8e2758a0663be4906014,anonymous,NULL,NULL,NULL,NULL,Closed,4,-4.0627,0.0000,Running,3.8825,25,0.1667,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 14:53:50.6090,9813,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.6943,21,(0.741 0.790 0.743 0.713 0.694 0.738 0.730 0.713 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 14:53:54.8131,10113,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.7058,22,(0.718 0.714 0.706 0.719 0.724 0.716 0.724 0.745 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 14:53:54.9389,10122,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.6855,22,(0.718 0.714 0.706 0.711 0.685 0.716 0.724 0.745 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 14:53:55.5796,10168,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.8252,23,(0.756 0.786 0.790 0.786 0.795 0.809 0.825 0.711 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 14:53:57.5151,10306,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.6753,23,(0.675 0.828 0.833 0.832 0.778 0.741 0.735 0.716 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 14:54:02.7229,10678,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.7478,24,(0.722 0.700 0.723 0.742 0.714 0.734 0.748 0.731 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 14:54:03.2252,10714,cc5c5f96885c8e2758a0663be4906014,anonymous,NULL,NULL,NULL,NULL,Open,5,0.0000,0.0000,Running,2.2163,25,0.1667,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2020-11-27 14:54:09.2248,11144,cc5c5f96885c8e2758a0663be4906014,anonymous,NULL,NULL,NULL,NULL,Closed,5,0.0023,0.0000,Running,2.2163,25,0.1667,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 14:54:09.2268,11144,cc5c5f96885c8e2758a0663be4906014,anonymous,NULL,NULL,NULL,NULL,Closed,5,0.0023,0.0000,Running,2.2163,25,0.1667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2020-11-27 14:54:10.5342,11237,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.6867,24,(0.738 0.687 0.907 0.899 0.886 0.852 0.826 0.758 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 14:54:18.1907,11785,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.9284,25,(0.928 0.729 0.784 0.846 0.869 0.884 0.913 0.922 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 14:54:19.4727,11877,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.6966,25,(0.861 0.874 0.837 0.794 0.735 0.697 0.867 0.867 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 14:54:20.8932,11978,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.7815,26,(0.760 0.790 0.786 0.782 0.761 0.776 0.781 0.706 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 14:54:21.2275,12002,cc5c5f96885c8e2758a0663be4906014,anonymous,NULL,NULL,NULL,NULL,Open,6,0.0000,0.0000,Running,1.7423,25,0.1667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-11-27 14:54:21.5196,12023,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.6643,26,(0.729 0.664 0.722 0.702 0.715 0.740 0.739 0.744 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 14:54:23.8178,12187,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.7657,27,(0.778 0.805 0.826 0.822 0.814 0.776 0.766 0.801 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 14:54:23.8178,12187,cc5c5f96885c8e2758a0663be4906014,anonymous,NULL,NULL,NULL,NULL,Closed,6,-3.4099,0.0000,Running,1.7423,25,0.1667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 14:54:23.8188,12187,cc5c5f96885c8e2758a0663be4906014,anonymous,NULL,NULL,NULL,NULL,Closed,6,-3.4099,0.0000,Running,1.7423,24,0.2000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 14:54:27.4089,12445,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.6923,27,(0.800 0.759 0.717 0.692 0.818 0.817 0.809 0.814 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 14:54:27.9097,12480,cc5c5f96885c8e2758a0663be4906014,anonymous,ReceivingData,0.7713,28,(0.712 0.728 0.749 0.771 0.701 0.705 0.702 0.730 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
