Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
MotorImagery,2020-11-30 11:40:09.5574,10159,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.4029,28,(0.422 0.441 0.394 0.378 0.403 0.315 0.358 0.380 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 11:40:10.3092,10213,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.2971,28,(0.297 0.398 0.399 0.402 0.398 0.380 0.338 0.322 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 11:40:12.2307,10350,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.5359,29,(0.531 0.536 0.370 0.429 0.478 0.442 0.463 0.488 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 11:40:14.0548,10480,70f58de6fec217ce8d9384de850b83ea,anonymous,NULL,NULL,NULL,NULL,Open,6,0.0000,0.0000,Running,2.8622,25,0.1667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-11-30 11:40:16.7287,10671,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.2977,29,(0.358 0.350 0.338 0.330 0.298 0.387 0.373 0.392 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 11:40:17.4667,10724,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.5063,30,(0.339 0.366 0.372 0.429 0.470 0.500 0.492 0.506 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 11:40:17.4677,10724,70f58de6fec217ce8d9384de850b83ea,anonymous,NULL,NULL,NULL,NULL,Closed,6,-2.5883,0.0000,Running,2.8622,25,0.1667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 11:40:17.4687,10724,70f58de6fec217ce8d9384de850b83ea,anonymous,NULL,NULL,NULL,NULL,Closed,6,-2.5883,0.0000,Running,2.8622,24,0.2000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-30 11:40:18.1210,10771,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.2959,30,(0.350 0.332 0.341 0.296 0.424 0.404 0.357 0.345 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 11:40:18.8862,10825,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.3377,31,(0.338 0.301 0.309 0.324 0.349 0.360 0.340 0.338 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 11:40:20.0283,10907,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.2890,31,(0.389 0.342 0.303 0.289 0.385 0.375 0.340 0.366 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 11:40:20.9059,10969,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.3685,32,(0.379 0.369 0.307 0.360 0.348 0.352 0.338 0.369 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 11:40:28.1875,11490,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.2572,32,(0.301 0.325 0.257 0.379 0.357 0.360 0.360 0.344 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 11:40:29.2323,11564,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.4887,33,(0.390 0.413 0.445 0.494 0.489 0.360 0.372 0.369 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 11:40:31.7659,11745,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.2733,33,(0.364 0.365 0.411 0.407 0.441 0.368 0.273 0.357 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 11:40:32.0588,11766,70f58de6fec217ce8d9384de850b83ea,anonymous,NULL,NULL,NULL,NULL,Open,7,0.0000,0.0000,Running,3.8274,24,0.2000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-30 11:40:32.6708,11810,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.3356,34,(0.315 0.338 0.339 0.326 0.308 0.336 0.301 0.315 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 11:40:32.6718,11810,70f58de6fec217ce8d9384de850b83ea,anonymous,NULL,NULL,NULL,NULL,Closed,7,-5.3891,0.0000,Running,3.8274,24,0.2000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 11:40:32.6728,11810,70f58de6fec217ce8d9384de850b83ea,anonymous,NULL,NULL,NULL,NULL,Closed,7,-5.3891,0.0000,Running,3.8274,23,0.2333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-30 11:40:36.7649,12102,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.2867,34,(0.356 0.308 0.287 0.413 0.410 0.393 0.389 0.377 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 11:40:38.9366,12258,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.5400,35,(0.344 0.473 0.538 0.564 0.537 0.491 0.535 0.540 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 11:40:40.2039,12349,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.2979,35,(0.334 0.310 0.308 0.298 0.321 0.361 0.411 0.341 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 11:40:40.7334,12387,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.4422,36,(0.394 0.386 0.408 0.421 0.442 0.344 0.348 0.377 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 11:40:41.8611,12467,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.2764,36,(0.454 0.432 0.428 0.390 0.362 0.333 0.323 0.276 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 11:40:43.6567,12595,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.5093,37,(0.389 0.419 0.448 0.479 0.515 0.509 0.334 0.346 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 11:40:44.7983,12677,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.2957,37,(0.296 0.358 0.342 0.353 0.339 0.349 0.351 0.330 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 11:40:46.3448,12787,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.3433,38,(0.371 0.377 0.343 0.355 0.353 0.361 0.354 0.349 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 11:40:50.0622,13053,70f58de6fec217ce8d9384de850b83ea,anonymous,NULL,NULL,NULL,NULL,Open,8,0.0000,0.0000,Running,4.8099,23,0.2333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-11-30 11:40:53.2362,13280,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.2330,38,(0.401 0.389 0.361 0.344 0.303 0.233 0.459 0.418 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 11:40:54.6564,13381,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.4845,39,(0.463 0.528 0.538 0.540 0.520 0.484 0.331 0.403 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 11:40:54.6564,13381,70f58de6fec217ce8d9384de850b83ea,anonymous,NULL,NULL,NULL,NULL,Closed,8,-1.4053,0.0000,Running,4.8099,23,0.2333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 11:40:54.6574,13381,70f58de6fec217ce8d9384de850b83ea,anonymous,NULL,NULL,NULL,NULL,Closed,8,-1.4053,0.0000,Running,4.8099,22,0.2667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-30 11:40:55.4231,13436,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.2615,39,(0.340 0.314 0.262 0.447 0.435 0.444 0.391 0.360 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 11:40:56.1888,13491,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.4248,40,(0.312 0.329 0.333 0.337 0.361 0.361 0.411 0.425 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 11:40:59.1260,13700,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.2832,40,(0.283 0.456 0.454 0.415 0.388 0.371 0.361 0.308 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 11:40:59.7524,13745,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.3901,41,(0.382 0.390 0.302 0.315 0.320 0.309 0.314 0.320 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 11:41:00.1430,13773,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.2794,41,(0.308 0.279 0.423 0.465 0.528 0.458 0.462 0.462 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 11:41:01.6879,13883,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.4410,42,(0.392 0.369 0.441 0.305 0.337 0.425 0.421 0.381 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 11:41:03.7353,14030,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.2980,42,(0.411 0.451 0.452 0.370 0.340 0.298 0.451 0.418 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 11:41:06.2834,14212,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.4894,43,(0.300 0.319 0.341 0.394 0.466 0.482 0.481 0.489 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 11:41:08.0666,14339,70f58de6fec217ce8d9384de850b83ea,anonymous,NULL,NULL,NULL,NULL,Open,9,0.0000,0.0000,Running,3.8488,22,0.2667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-11-30 11:41:08.4559,14367,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.2940,43,(0.355 0.351 0.343 0.294 0.499 0.451 0.399 0.368 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 11:41:09.2078,14420,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.4467,44,(0.447 0.312 0.319 0.331 0.336 0.381 0.441 0.479 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 11:41:09.2078,14420,70f58de6fec217ce8d9384de850b83ea,anonymous,NULL,NULL,NULL,NULL,Closed,9,-4.8588,0.0000,Running,3.8488,22,0.2667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 11:41:09.2088,14420,70f58de6fec217ce8d9384de850b83ea,anonymous,NULL,NULL,NULL,NULL,Closed,9,-4.8588,0.0000,Running,3.8488,21,0.3000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-30 11:41:10.8648,14539,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.2962,44,(0.485 0.503 0.431 0.319 0.296 0.447 0.446 0.433 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 11:41:12.0207,14621,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.5483,45,(0.319 0.314 0.336 0.348 0.435 0.457 0.538 0.548 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 11:41:13.3297,14715,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.2875,45,(0.375 0.374 0.373 0.311 0.302 0.287 0.408 0.388 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 11:41:13.8024,14749,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.3882,46,(0.334 0.343 0.327 0.320 0.386 0.388 0.312 0.318 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 11:41:20.4434,15223,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.2437,46,(0.565 0.448 0.307 0.244 0.696 0.660 0.629 0.618 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 11:41:21.8500,15323,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.4604,47,(0.377 0.394 0.433 0.460 0.343 0.322 0.322 0.367 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 11:41:26.0692,15625,70f58de6fec217ce8d9384de850b83ea,anonymous,NULL,NULL,NULL,NULL,Open,10,0.0000,0.0000,Running,2.3334,21,0.3000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-11-30 11:41:31.1785,15990,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.2998,47,(0.439 0.456 0.377 0.349 0.351 0.327 0.318 0.300 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 11:41:32.0702,16053,70f58de6fec217ce8d9384de850b83ea,anonymous,NULL,NULL,NULL,NULL,Closed,10,0.0017,0.0000,Running,2.3334,21,0.3000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 11:41:32.0712,16053,70f58de6fec217ce8d9384de850b83ea,anonymous,NULL,NULL,NULL,NULL,Closed,10,0.0017,0.0000,Running,2.3334,21,0.3000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2020-11-30 11:41:32.0712,16053,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.4146,48,(0.332 0.394 0.405 0.404 0.396 0.380 0.415 0.309 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 11:41:39.8530,16609,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.2804,48,(0.452 0.415 0.382 0.345 0.335 0.322 0.311 0.280 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 11:41:40.7585,16674,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.4202,49,(0.350 0.337 0.371 0.431 0.454 0.419 0.401 0.420 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 11:41:42.8060,16820,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.2645,49,(0.305 0.265 0.338 0.339 0.339 0.325 0.314 0.312 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 11:41:43.6830,16883,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.3663,50,(0.377 0.399 0.430 0.400 0.382 0.365 0.345 0.366 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 11:41:44.0727,16911,70f58de6fec217ce8d9384de850b83ea,anonymous,NULL,NULL,NULL,NULL,Open,11,0.0000,0.0000,Running,2.1814,21,0.3000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2020-11-30 11:41:50.0733,17339,70f58de6fec217ce8d9384de850b83ea,anonymous,NULL,NULL,NULL,NULL,Closed,11,0.0016,0.0000,Running,2.1814,21,0.3000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 11:41:50.0753,17339,70f58de6fec217ce8d9384de850b83ea,anonymous,NULL,NULL,NULL,NULL,Closed,11,0.0016,0.0000,Running,2.1814,21,0.3000,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2020-11-30 11:41:51.1186,17414,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.2892,50,(0.325 0.324 0.319 0.326 0.289 0.354 0.330 0.354 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 11:41:53.2908,17569,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.3507,51,(0.351 0.328 0.369 0.378 0.429 0.438 0.454 0.413 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 11:41:54.0565,17624,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.2728,51,(0.350 0.334 0.323 0.316 0.306 0.273 0.413 0.394 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 11:41:54.9329,17686,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.4221,52,(0.367 0.385 0.400 0.422 0.301 0.336 0.359 0.378 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 11:42:00.1684,18060,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.2729,52,(0.320 0.315 0.273 0.387 0.352 0.324 0.328 0.338 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 11:42:00.6978,18098,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.3979,53,(0.388 0.388 0.382 0.405 0.398 0.306 0.332 0.348 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 11:42:01.8259,18179,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.2822,53,(0.445 0.418 0.428 0.338 0.331 0.313 0.282 0.452 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 11:42:02.0765,18197,70f58de6fec217ce8d9384de850b83ea,anonymous,NULL,NULL,NULL,NULL,Open,12,0.0000,0.0000,Running,2.0714,21,0.3000,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-30 11:42:02.3543,18217,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.3395,54,(0.340 0.316 0.320 0.310 0.321 0.333 0.328 0.320 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 11:42:02.3553,18217,70f58de6fec217ce8d9384de850b83ea,anonymous,NULL,NULL,NULL,NULL,Closed,12,-5.7197,0.0000,Running,2.0714,21,0.3000,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 11:42:02.3559,18217,70f58de6fec217ce8d9384de850b83ea,anonymous,NULL,NULL,NULL,NULL,Closed,12,-5.7197,0.0000,Running,2.0714,20,0.3333,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-30 11:42:06.6998,18527,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.2996,54,(0.300 0.445 0.442 0.423 0.447 0.438 0.371 0.361 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 11:42:08.6207,18664,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.5628,55,(0.563 0.300 0.360 0.452 0.573 0.573 0.585 0.587 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 11:42:09.6234,18736,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.2565,55,(0.256 0.529 0.497 0.488 0.442 0.375 0.369 0.346 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 11:42:10.5286,18801,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.4968,56,(0.497 0.304 0.322 0.349 0.349 0.386 0.435 0.439 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 11:42:11.4329,18865,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.2931,56,(0.482 0.399 0.347 0.340 0.324 0.334 0.328 0.293 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 11:42:11.9207,18900,70f58de6fec217ce8d9384de850b83ea,anonymous,ReceivingData,0.3720,57,(0.304 0.351 0.373 0.375 0.401 0.365 0.370 0.372 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
