Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2021-05-06 17:38:13.3153,106,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.0744,ReceivingData
Sample,2021-05-06 17:38:13.4268,114,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.0606,ReceivingData
Sample,2021-05-06 17:38:13.4392,115,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.0499,ReceivingData
Sample,2021-05-06 17:38:13.5495,122,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.0465,ReceivingData
Sample,2021-05-06 17:38:13.5635,123,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.0521,ReceivingData
Sample,2021-05-06 17:38:13.6820,130,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.0520,ReceivingData
Sample,2021-05-06 17:38:13.6962,131,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.0424,ReceivingData
Sample,2021-05-06 17:38:13.8176,140,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.0445,ReceivingData
Sample,2021-05-06 17:38:13.8308,141,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.0482,ReceivingData
Sample,2021-05-06 17:38:13.9401,149,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.0551,ReceivingData
Sample,2021-05-06 17:38:13.9537,150,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.0545,ReceivingData
Sample,2021-05-06 17:38:14.0667,157,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.0630,ReceivingData
Sample,2021-05-06 17:38:14.0792,158,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.0646,ReceivingData
Sample,2021-05-06 17:38:14.1088,159,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.0641,ReceivingData
Sample,2021-05-06 17:38:14.1889,165,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.0693,ReceivingData
Sample,2021-05-06 17:38:14.2019,166,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.0693,ReceivingData
Sample,2021-05-06 17:38:14.3374,174,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.0732,ReceivingData
Sample,2021-05-06 17:38:14.3642,175,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.0924,ReceivingData
Sample,2021-05-06 17:38:14.4439,180,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1153,ReceivingData
Sample,2021-05-06 17:38:14.4574,181,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1246,ReceivingData
Sample,2021-05-06 17:38:14.5672,189,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1303,ReceivingData
Sample,2021-05-06 17:38:14.5812,190,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1595,ReceivingData
Sample,2021-05-06 17:38:14.7061,199,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1457,ReceivingData
Sample,2021-05-06 17:38:14.7196,200,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1415,ReceivingData
Sample,2021-05-06 17:38:14.8324,208,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1265,ReceivingData
Sample,2021-05-06 17:38:14.8455,209,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1072,ReceivingData
Sample,2021-05-06 17:38:14.9574,217,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.0958,ReceivingData
Sample,2021-05-06 17:38:14.9699,218,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1162,ReceivingData
Sample,2021-05-06 17:38:14.9839,219,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1264,ReceivingData
Sample,2021-05-06 17:38:15.0810,226,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1526,ReceivingData
Sample,2021-05-06 17:38:15.0955,227,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1875,ReceivingData
Sample,2021-05-06 17:38:15.2070,235,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2001,ReceivingData
Sample,2021-05-06 17:38:15.2207,236,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2007,ReceivingData
Sample,2021-05-06 17:38:15.3449,245,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1888,ReceivingData
Sample,2021-05-06 17:38:15.3590,246,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1619,ReceivingData
Sample,2021-05-06 17:38:15.4776,255,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1647,ReceivingData
Sample,2021-05-06 17:38:15.4902,256,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1646,ReceivingData
Sample,2021-05-06 17:38:15.5977,264,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1918,ReceivingData
Sample,2021-05-06 17:38:15.6112,265,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1891,ReceivingData
Sample,2021-05-06 17:38:15.7213,273,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2039,ReceivingData
Sample,2021-05-06 17:38:15.7363,274,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2123,ReceivingData
Sample,2021-05-06 17:38:15.8469,282,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2494,ReceivingData
Sample,2021-05-06 17:38:15.8614,283,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2506,ReceivingData
Sample,2021-05-06 17:38:15.9720,291,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2484,ReceivingData
Sample,2021-05-06 17:38:15.9862,292,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2190,ReceivingData
Sample,2021-05-06 17:38:15.9998,293,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1710,ReceivingData
Sample,2021-05-06 17:38:16.0953,300,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1493,ReceivingData
Sample,2021-05-06 17:38:16.1088,301,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1296,ReceivingData
Sample,2021-05-06 17:38:16.2265,310,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1473,ReceivingData
Sample,2021-05-06 17:38:16.2391,311,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1739,ReceivingData
Sample,2021-05-06 17:38:16.3775,321,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1926,ReceivingData
Sample,2021-05-06 17:38:16.3908,322,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1801,ReceivingData
Sample,2021-05-06 17:38:16.4881,329,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2034,ReceivingData
Sample,2021-05-06 17:38:16.5016,330,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1938,ReceivingData
Sample,2021-05-06 17:38:16.6144,338,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1693,ReceivingData
Sample,2021-05-06 17:38:16.6274,339,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1765,ReceivingData
Sample,2021-05-06 17:38:16.7529,348,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1868,ReceivingData
Sample,2021-05-06 17:38:16.7660,349,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1947,ReceivingData
Sample,2021-05-06 17:38:16.8794,357,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1972,ReceivingData
Sample,2021-05-06 17:38:16.8931,358,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2003,ReceivingData
Sample,2021-05-06 17:38:16.9063,359,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2150,ReceivingData
Sample,2021-05-06 17:38:17.0172,367,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2545,ReceivingData
Sample,2021-05-06 17:38:17.0313,368,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2945,ReceivingData
Sample,2021-05-06 17:38:17.1285,375,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.3092,ReceivingData
Sample,2021-05-06 17:38:17.1417,376,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.3174,ReceivingData
Sample,2021-05-06 17:38:17.2542,384,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.3030,ReceivingData
Sample,2021-05-06 17:38:17.2674,385,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.3067,ReceivingData
Sample,2021-05-06 17:38:17.3804,393,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2838,ReceivingData
Sample,2021-05-06 17:38:17.3940,394,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2798,ReceivingData
Sample,2021-05-06 17:38:17.5187,403,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2892,ReceivingData
Sample,2021-05-06 17:38:17.5327,404,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.3121,ReceivingData
Sample,2021-05-06 17:38:17.6587,413,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.3359,ReceivingData
Sample,2021-05-06 17:38:17.6726,414,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.3326,ReceivingData
Sample,2021-05-06 17:38:17.7697,421,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.3323,ReceivingData
Sample,2021-05-06 17:38:17.7836,422,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.3860,ReceivingData
Sample,2021-05-06 17:38:17.8960,430,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.4122,ReceivingData
Sample,2021-05-06 17:38:17.9090,431,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.4302,ReceivingData
Sample,2021-05-06 17:38:17.9232,432,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.4162,ReceivingData
Sample,2021-05-06 17:38:18.0210,439,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.3340,ReceivingData
Sample,2021-05-06 17:38:18.0343,440,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.3246,ReceivingData
Sample,2021-05-06 17:38:18.1462,448,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.3626,ReceivingData
Sample,2021-05-06 17:38:18.1608,449,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.3508,ReceivingData
Sample,2021-05-06 17:38:18.2997,459,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.3476,ReceivingData
Sample,2021-05-06 17:38:18.3129,460,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.3328,ReceivingData
Sample,2021-05-06 17:38:18.4109,467,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.3608,ReceivingData
Sample,2021-05-06 17:38:18.4245,468,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.3445,ReceivingData
Sample,2021-05-06 17:38:18.5371,476,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.3392,ReceivingData
Sample,2021-05-06 17:38:18.5510,477,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.3445,ReceivingData
Sample,2021-05-06 17:38:18.6612,485,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.3151,ReceivingData
Sample,2021-05-06 17:38:18.6766,486,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.3281,ReceivingData
Sample,2021-05-06 17:38:18.7878,494,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.5587,ReceivingData
Sample,2021-05-06 17:38:18.8014,495,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.5413,ReceivingData
Sample,2021-05-06 17:38:18.8151,496,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.4867,ReceivingData
Sample,2021-05-06 17:38:18.9270,504,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.4700,ReceivingData
Sample,2021-05-06 17:38:18.9405,505,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.4633,ReceivingData
Sample,2021-05-06 17:38:19.0520,513,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.4926,ReceivingData
Sample,2021-05-06 17:38:19.0649,514,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.5765,ReceivingData
Sample,2021-05-06 17:38:19.1777,522,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.5756,ReceivingData
Sample,2021-05-06 17:38:19.1914,523,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.5584,ReceivingData
Sample,2021-05-06 17:38:19.3025,531,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.5547,ReceivingData
Sample,2021-05-06 17:38:19.3165,532,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.5473,ReceivingData
Sample,2021-05-06 17:38:19.4284,540,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.5420,ReceivingData
Sample,2021-05-06 17:38:19.4416,541,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.5882,ReceivingData
Sample,2021-05-06 17:38:19.5545,549,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.5992,ReceivingData
Sample,2021-05-06 17:38:19.5688,550,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.6293,ReceivingData
Sample,2021-05-06 17:38:19.6942,559,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.6257,ReceivingData
Sample,2021-05-06 17:38:19.7077,560,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.6389,ReceivingData
Sample,2021-05-06 17:38:19.8187,568,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.4576,ReceivingData
Sample,2021-05-06 17:38:19.8317,569,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.4479,ReceivingData
Sample,2021-05-06 17:38:19.8457,570,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.4384,ReceivingData
Sample,2021-05-06 17:38:19.9426,577,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.4640,ReceivingData
Sample,2021-05-06 17:38:19.9569,578,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.4602,ReceivingData
Sample,2021-05-06 17:38:20.0687,586,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.4646,ReceivingData
Sample,2021-05-06 17:38:20.0820,587,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.5233,ReceivingData
Sample,2021-05-06 17:38:20.1945,595,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.5369,ReceivingData
Sample,2021-05-06 17:38:20.2075,596,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.5936,ReceivingData
Sample,2021-05-06 17:38:20.3196,604,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.7058,ReceivingData
Sample,2021-05-06 17:38:20.3333,605,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.7315,ReceivingData
Sample,2021-05-06 17:38:20.4593,614,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.7397,ReceivingData
Sample,2021-05-06 17:38:20.4723,615,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.7176,ReceivingData
Sample,2021-05-06 17:38:20.5837,623,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.6951,ReceivingData
Sample,2021-05-06 17:38:20.5981,624,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.6526,ReceivingData
Sample,2021-05-06 17:38:20.7100,632,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.6353,ReceivingData
Sample,2021-05-06 17:38:20.7230,633,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.6525,ReceivingData
Sample,2021-05-06 17:38:20.7375,634,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.6643,ReceivingData
Sample,2021-05-06 17:38:20.8346,641,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.6991,ReceivingData
Sample,2021-05-06 17:38:20.8477,642,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.7131,ReceivingData
Sample,2021-05-06 17:38:20.9598,650,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.7212,ReceivingData
Sample,2021-05-06 17:38:20.9748,651,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.7432,ReceivingData
Sample,2021-05-06 17:38:21.0841,659,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.7395,ReceivingData
Sample,2021-05-06 17:38:21.0986,660,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.7096,ReceivingData
Sample,2021-05-06 17:38:21.2238,669,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.6994,ReceivingData
Sample,2021-05-06 17:38:21.2394,670,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.6142,ReceivingData
Sample,2021-05-06 17:38:21.3496,678,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.5293,ReceivingData
Sample,2021-05-06 17:38:21.3626,679,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.5137,ReceivingData
Sample,2021-05-06 17:38:21.4759,687,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.4713,ReceivingData
Sample,2021-05-06 17:38:21.4892,688,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.4755,ReceivingData
Sample,2021-05-06 17:38:21.6006,696,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.5155,ReceivingData
Sample,2021-05-06 17:38:21.6147,697,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.5219,ReceivingData
Sample,2021-05-06 17:38:21.7409,706,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.6058,ReceivingData
Sample,2021-05-06 17:38:21.7550,707,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.6220,ReceivingData
Sample,2021-05-06 17:38:21.7693,708,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.5865,ReceivingData
Sample,2021-05-06 17:38:21.8672,715,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.5313,ReceivingData
Sample,2021-05-06 17:38:21.8812,716,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.4904,ReceivingData
Sample,2021-05-06 17:38:21.9937,724,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.4344,ReceivingData
Sample,2021-05-06 17:38:22.0070,725,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.4311,ReceivingData
Sample,2021-05-06 17:38:22.1170,733,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.4160,ReceivingData
Sample,2021-05-06 17:38:22.1305,734,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.4162,ReceivingData
Sample,2021-05-06 17:38:22.2398,742,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.4276,ReceivingData
Sample,2021-05-06 17:38:22.2544,743,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.4640,ReceivingData
Sample,2021-05-06 17:38:22.3657,751,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.4554,ReceivingData
Sample,2021-05-06 17:38:22.3796,752,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.4543,ReceivingData
Sample,2021-05-06 17:38:22.5039,761,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.4685,ReceivingData
Sample,2021-05-06 17:38:22.5181,762,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.5115,ReceivingData
Sample,2021-05-06 17:38:22.6304,770,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.5535,ReceivingData
Sample,2021-05-06 17:38:22.6436,771,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.5451,ReceivingData
Sample,2021-05-06 17:38:22.6579,772,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.5009,ReceivingData
Sample,2021-05-06 17:38:22.7560,779,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.4969,ReceivingData
Sample,2021-05-06 17:38:22.7696,780,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.5268,ReceivingData
Sample,2021-05-06 17:38:22.8805,788,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.5658,ReceivingData
Sample,2021-05-06 17:38:22.8946,789,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.6068,ReceivingData
Sample,2021-05-06 17:38:23.0202,798,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.6094,ReceivingData
Sample,2021-05-06 17:38:23.0347,799,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.5922,ReceivingData
Sample,2021-05-06 17:38:23.1459,807,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.5539,ReceivingData
Sample,2021-05-06 17:38:23.1602,808,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.5071,ReceivingData
Sample,2021-05-06 17:38:23.2569,815,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.4811,ReceivingData
Sample,2021-05-06 17:38:23.2706,816,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.4310,ReceivingData
Sample,2021-05-06 17:38:23.3975,825,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.4510,ReceivingData
Sample,2021-05-06 17:38:23.4111,826,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.4305,ReceivingData
Sample,2021-05-06 17:38:23.5214,834,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.4362,ReceivingData
Sample,2021-05-06 17:38:23.5359,835,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.3667,ReceivingData
Sample,2021-05-06 17:38:23.6469,843,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.3661,ReceivingData
Sample,2021-05-06 17:38:23.6614,844,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.3526,ReceivingData
Sample,2021-05-06 17:38:23.6749,845,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.3139,ReceivingData
Sample,2021-05-06 17:38:23.7721,852,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2908,ReceivingData
Sample,2021-05-06 17:38:23.7856,853,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2454,ReceivingData
Sample,2021-05-06 17:38:23.9119,862,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2141,ReceivingData
Sample,2021-05-06 17:38:23.9254,863,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2110,ReceivingData
Sample,2021-05-06 17:38:24.0381,871,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.1931,ReceivingData
Sample,2021-05-06 17:38:24.0521,872,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2147,ReceivingData
Sample,2021-05-06 17:38:24.1623,880,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2314,ReceivingData
Sample,2021-05-06 17:38:24.1759,881,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2625,ReceivingData
Sample,2021-05-06 17:38:24.2875,889,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2588,ReceivingData
Sample,2021-05-06 17:38:24.3011,890,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2828,ReceivingData
Sample,2021-05-06 17:38:24.4128,898,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2711,ReceivingData
Sample,2021-05-06 17:38:24.4274,899,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2658,ReceivingData
Sample,2021-05-06 17:38:24.5517,908,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2653,ReceivingData
Sample,2021-05-06 17:38:24.5661,909,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2145,ReceivingData
Sample,2021-05-06 17:38:24.5800,910,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2116,ReceivingData
Sample,2021-05-06 17:38:24.6782,917,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2195,ReceivingData
Sample,2021-05-06 17:38:24.6918,918,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2285,ReceivingData
Sample,2021-05-06 17:38:24.8019,926,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2502,ReceivingData
Sample,2021-05-06 17:38:24.8160,927,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2524,ReceivingData
Sample,2021-05-06 17:38:24.9279,935,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2613,ReceivingData
Sample,2021-05-06 17:38:24.9405,936,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.2814,ReceivingData
Sample,2021-05-06 17:38:25.0538,944,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,0.3173,ReceivingData
