Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
Rest,2021-05-06 17:40:11.2746,8548,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.2908,28,(0.291 0.336 0.342 0.329 0.357 0.372 0.314 0.309 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:40:13.7809,8728,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.6122,29,(0.593 0.605 0.603 0.593 0.600 0.612 0.345 0.585 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:40:15.5355,8854,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.2908,29,(0.319 0.291 0.656 0.657 0.635 0.560 0.459 0.369 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:40:16.3296,8911,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.6737,30,(0.470 0.540 0.558 0.586 0.624 0.673 0.674 0.394 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 17:40:19.2944,9124,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,NULL,NULL,NULL,NULL,Open,6,0.0000,0.0000,Running,0.2571,30,0.0000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 17:40:19.5177,9140,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.2270,30,(0.389 0.406 0.395 0.349 0.227 0.524 0.505 0.411 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:40:21.1605,9258,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.5157,31,(0.304 0.356 0.399 0.452 0.460 0.497 0.513 0.516 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:40:21.9271,9313,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.2825,31,(0.468 0.418 0.356 0.338 0.283 0.505 0.501 0.508 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:40:22.5808,9360,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.3020,32,(0.372 0.397 0.376 0.363 0.351 0.302 0.303 0.359 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:40:22.5948,9361,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.2719,32,(0.372 0.397 0.376 0.363 0.351 0.302 0.272 0.359 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:40:23.9027,9455,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.6874,33,(0.687 0.402 0.700 0.744 0.741 0.735 0.718 0.696 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 17:40:24.3070,9484,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,NULL,NULL,NULL,NULL,Closed,6,0.0123,0.0000,Running,0.2571,30,0.0000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 17:40:24.3079,9484,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,NULL,NULL,NULL,NULL,Closed,6,0.0123,0.0000,Running,0.2571,30,0.0000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 17:40:24.5572,9502,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.1611,33,(0.589 0.560 0.301 0.161 0.639 0.636 0.612 0.601 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:40:30.6830,9942,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.4806,34,(0.481 0.303 0.399 0.413 0.494 0.494 0.464 0.469 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:40:35.0268,10254,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.2738,34,(0.739 0.722 0.463 0.346 0.274 0.679 0.694 0.709 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 17:40:36.3074,10346,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,NULL,NULL,NULL,NULL,Open,7,0.0000,0.0000,Running,0.2693,30,0.0000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-06 17:40:36.3074,10346,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.3387,35,(0.363 0.367 0.339 0.312 0.333 0.340 0.351 0.375 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:40:37.5878,10438,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.2568,35,(0.482 0.487 0.495 0.499 0.468 0.435 0.323 0.257 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 17:40:41.3195,10706,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,NULL,NULL,NULL,NULL,Closed,7,0.0099,0.0000,Running,0.2693,30,0.0000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 17:40:41.3195,10706,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,NULL,NULL,NULL,NULL,Closed,7,0.0099,0.0000,Running,0.2693,30,0.0000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-06 17:40:43.9635,10896,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.6728,36,(0.350 0.657 0.676 0.676 0.673 0.323 0.316 0.358 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:40:44.7428,10952,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.2488,36,(0.636 0.624 0.249 0.636 0.633 0.650 0.652 0.646 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:40:46.1504,11053,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.6678,37,(0.597 0.636 0.668 0.308 0.342 0.354 0.370 0.387 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:40:47.1664,11126,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.2764,37,(0.541 0.364 0.318 0.276 0.651 0.645 0.661 0.658 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:40:48.2945,11207,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.3298,38,(0.371 0.478 0.468 0.454 0.376 0.330 0.350 0.317 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:40:48.4469,11218,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.2802,38,(0.280 0.478 0.468 0.454 0.376 0.330 0.352 0.308 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:40:48.9619,11255,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.3898,39,(0.440 0.390 0.307 0.324 0.373 0.424 0.428 0.418 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:40:50.7307,11382,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.2929,39,(0.403 0.384 0.377 0.364 0.336 0.315 0.293 0.437 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:40:51.2452,11418,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.4702,40,(0.344 0.378 0.399 0.433 0.463 0.484 0.476 0.470 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:40:52.2617,11491,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.2902,40,(0.548 0.525 0.499 0.440 0.396 0.355 0.315 0.290 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:40:53.3057,11566,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.7263,41,(0.739 0.726 0.306 0.337 0.350 0.460 0.631 0.709 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 17:40:53.3205,11567,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,NULL,NULL,NULL,NULL,Open,8,0.0000,0.0000,Running,0.9816,30,0.0000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 17:40:55.0882,11694,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.2857,41,(0.782 0.688 0.581 0.461 0.304 0.300 0.310 0.286 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:40:56.8706,11822,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.3656,42,(0.341 0.338 0.356 0.374 0.366 0.336 0.356 0.353 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:40:57.1210,11840,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.2949,42,(0.295 0.338 0.356 0.374 0.366 0.363 0.346 0.308 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:40:57.7616,11886,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.6287,43,(0.553 0.587 0.605 0.629 0.321 0.329 0.409 0.487 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 17:40:58.3316,11927,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,NULL,NULL,NULL,NULL,Closed,8,0.0104,0.0000,Running,0.9816,30,0.0000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 17:40:58.3326,11927,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,NULL,NULL,NULL,NULL,Closed,8,0.0104,0.0000,Running,0.9816,30,0.0000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 17:41:00.0587,12051,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.2563,43,(0.362 0.256 0.575 0.563 0.533 0.541 0.492 0.441 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:41:01.2284,12135,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.3890,44,(0.452 0.483 0.520 0.494 0.441 0.389 0.318 0.365 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:41:01.9811,12189,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.2688,44,(0.336 0.269 0.372 0.400 0.418 0.411 0.416 0.387 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:41:07.3540,12575,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.6163,45,(0.524 0.547 0.568 0.616 0.341 0.428 0.485 0.512 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:41:08.7737,12677,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.2903,45,(0.436 0.436 0.355 0.290 0.608 0.544 0.526 0.496 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 17:41:10.3337,12789,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,NULL,NULL,NULL,NULL,Open,9,0.0000,0.0000,Running,0.9989,30,0.0000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-06 17:41:11.3082,12859,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.6328,46,(0.455 0.470 0.502 0.529 0.554 0.633 0.331 0.382 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:41:12.0886,12915,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.2553,46,(0.415 0.354 0.305 0.255 0.683 0.596 0.547 0.487 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 17:41:15.3310,13148,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,NULL,NULL,NULL,NULL,Closed,9,0.0053,0.0000,Running,0.9989,30,0.0000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 17:41:15.3310,13148,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,NULL,NULL,NULL,NULL,Closed,9,0.0053,0.0000,Running,0.9989,30,0.0000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-06 17:41:16.4024,13225,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.4790,47,(0.384 0.405 0.433 0.453 0.456 0.463 0.479 0.337 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:41:17.0570,13272,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.2804,47,(0.307 0.280 0.552 0.547 0.537 0.521 0.492 0.426 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:41:18.4500,13372,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.4399,48,(0.440 0.321 0.376 0.445 0.459 0.438 0.440 0.459 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:41:19.3697,13438,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.2939,48,(0.294 0.414 0.402 0.355 0.328 0.321 0.321 0.312 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:41:19.8704,13474,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.3854,49,(0.385 0.315 0.322 0.336 0.370 0.377 0.367 0.355 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:41:21.4164,13585,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.2799,49,(0.389 0.344 0.280 0.486 0.477 0.489 0.491 0.454 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:41:22.0553,13631,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.5402,50,(0.460 0.450 0.454 0.522 0.542 0.540 0.389 0.400 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:41:23.0850,13705,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.2885,50,(0.415 0.364 0.323 0.352 0.324 0.308 0.289 0.446 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:41:23.6996,13749,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.3628,51,(0.331 0.334 0.335 0.396 0.452 0.433 0.429 0.363 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:41:23.7131,13750,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.2879,51,(0.288 0.334 0.335 0.396 0.452 0.433 0.429 0.363 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:41:24.4642,13804,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.4525,52,(0.477 0.483 0.492 0.477 0.452 0.359 0.393 0.455 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:41:26.3850,13942,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.2730,52,(0.569 0.548 0.514 0.388 0.304 0.273 0.534 0.557 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:41:26.9135,13980,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.4022,53,(0.336 0.389 0.397 0.417 0.415 0.431 0.402 0.312 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 17:41:27.3329,14010,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,NULL,NULL,NULL,NULL,Open,10,0.0000,0.0000,Running,0.1613,30,0.0000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 17:41:29.0574,14134,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.2381,53,(0.319 0.238 0.431 0.384 0.373 0.378 0.315 0.332 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:41:30.7282,14249,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.4242,54,(0.370 0.373 0.376 0.374 0.394 0.424 0.311 0.337 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:41:30.9940,14268,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.2980,54,(0.352 0.337 0.298 0.374 0.394 0.424 0.408 0.416 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:41:32.1347,14348,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.8680,55,(0.720 0.803 0.824 0.851 0.861 0.868 0.319 0.607 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 17:41:32.3433,14363,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,NULL,NULL,NULL,NULL,Closed,10,0.0121,0.0000,Running,0.1613,30,0.0000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 17:41:32.3433,14363,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,NULL,NULL,NULL,NULL,Closed,10,0.0121,0.0000,Running,0.1613,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 17:41:33.2759,14428,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.2925,55,(0.648 0.571 0.471 0.353 0.362 0.333 0.316 0.293 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:41:39.3196,14861,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.3172,56,(0.406 0.379 0.359 0.360 0.339 0.317 0.330 0.367 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:41:39.4183,14868,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.2775,56,(0.406 0.379 0.359 0.360 0.339 0.317 0.277 0.367 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 17:41:44.3436,15221,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,NULL,NULL,NULL,NULL,Open,11,0.0000,0.0000,Running,0.2769,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-06 17:41:49.3574,15581,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,NULL,NULL,NULL,NULL,Closed,11,0.0107,0.0000,Running,0.2769,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 17:41:49.3581,15581,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,NULL,NULL,NULL,NULL,Closed,11,0.0107,0.0000,Running,0.2769,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-06 17:41:49.6359,15601,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.3635,57,(0.363 0.315 0.314 0.325 0.368 0.364 0.361 0.381 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:41:50.0388,15630,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.2930,57,(0.293 0.379 0.372 0.379 0.404 0.381 0.380 0.333 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:41:53.7413,15896,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.4865,58,(0.448 0.532 0.531 0.530 0.517 0.486 0.323 0.365 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:41:54.3818,15942,81e0eedeadefd5b551bdd6dd14d21e76,anonymous,ReceivingData,0.2774,58,(0.277 0.377 0.375 0.362 0.368 0.357 0.330 0.303 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
