Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2020-11-27 10:17:51.3972,11,60737d7d24130424b89de6dbecf4bd27,anonymous,0.2136,ReceivingData
Sample,2020-11-27 10:17:51.4082,12,60737d7d24130424b89de6dbecf4bd27,anonymous,0.1888,ReceivingData
Sample,2020-11-27 10:17:51.5455,22,60737d7d24130424b89de6dbecf4bd27,anonymous,0.1591,ReceivingData
Sample,2020-11-27 10:17:51.5590,23,60737d7d24130424b89de6dbecf4bd27,anonymous,0.1486,ReceivingData
Sample,2020-11-27 10:17:51.5725,24,60737d7d24130424b89de6dbecf4bd27,anonymous,0.1566,ReceivingData
Sample,2020-11-27 10:17:51.6552,30,60737d7d24130424b89de6dbecf4bd27,anonymous,0.1599,ReceivingData
Sample,2020-11-27 10:17:51.6697,31,60737d7d24130424b89de6dbecf4bd27,anonymous,0.1626,ReceivingData
Sample,2020-11-27 10:17:51.7800,39,60737d7d24130424b89de6dbecf4bd27,anonymous,0.1607,ReceivingData
Sample,2020-11-27 10:17:51.7946,40,60737d7d24130424b89de6dbecf4bd27,anonymous,0.1725,ReceivingData
Sample,2020-11-27 10:17:51.9052,48,60737d7d24130424b89de6dbecf4bd27,anonymous,0.2157,ReceivingData
Sample,2020-11-27 10:17:51.9193,49,60737d7d24130424b89de6dbecf4bd27,anonymous,0.2935,ReceivingData
Sample,2020-11-27 10:17:52.0300,57,60737d7d24130424b89de6dbecf4bd27,anonymous,0.3300,ReceivingData
Sample,2020-11-27 10:17:52.0440,58,60737d7d24130424b89de6dbecf4bd27,anonymous,0.3276,ReceivingData
Sample,2020-11-27 10:17:52.1688,67,60737d7d24130424b89de6dbecf4bd27,anonymous,0.3210,ReceivingData
Sample,2020-11-27 10:17:52.1824,68,60737d7d24130424b89de6dbecf4bd27,anonymous,0.3012,ReceivingData
Sample,2020-11-27 10:17:52.3082,77,60737d7d24130424b89de6dbecf4bd27,anonymous,0.3082,ReceivingData
Sample,2020-11-27 10:17:52.3227,78,60737d7d24130424b89de6dbecf4bd27,anonymous,0.3257,ReceivingData
Sample,2020-11-27 10:17:52.4345,86,60737d7d24130424b89de6dbecf4bd27,anonymous,0.3386,ReceivingData
Sample,2020-11-27 10:17:52.4490,87,60737d7d24130424b89de6dbecf4bd27,anonymous,0.3502,ReceivingData
Sample,2020-11-27 10:17:52.4621,88,60737d7d24130424b89de6dbecf4bd27,anonymous,0.3577,ReceivingData
Sample,2020-11-27 10:17:52.5596,95,60737d7d24130424b89de6dbecf4bd27,anonymous,0.3430,ReceivingData
Sample,2020-11-27 10:17:52.5741,96,60737d7d24130424b89de6dbecf4bd27,anonymous,0.3370,ReceivingData
Sample,2020-11-27 10:17:52.6715,103,60737d7d24130424b89de6dbecf4bd27,anonymous,0.3406,ReceivingData
Sample,2020-11-27 10:17:52.6850,104,60737d7d24130424b89de6dbecf4bd27,anonymous,0.3634,ReceivingData
Sample,2020-11-27 10:17:52.7971,112,60737d7d24130424b89de6dbecf4bd27,anonymous,0.3665,ReceivingData
Sample,2020-11-27 10:17:52.8111,113,60737d7d24130424b89de6dbecf4bd27,anonymous,0.3483,ReceivingData
Sample,2020-11-27 10:17:52.9499,123,60737d7d24130424b89de6dbecf4bd27,anonymous,0.3289,ReceivingData
Sample,2020-11-27 10:17:52.9634,124,60737d7d24130424b89de6dbecf4bd27,anonymous,0.2522,ReceivingData
Sample,2020-11-27 10:17:53.0619,131,60737d7d24130424b89de6dbecf4bd27,anonymous,0.2233,ReceivingData
Sample,2020-11-27 10:17:53.0754,132,60737d7d24130424b89de6dbecf4bd27,anonymous,0.2352,ReceivingData
Sample,2020-11-27 10:17:53.1868,140,60737d7d24130424b89de6dbecf4bd27,anonymous,0.2644,ReceivingData
Sample,2020-11-27 10:17:53.2013,141,60737d7d24130424b89de6dbecf4bd27,anonymous,0.3002,ReceivingData
Sample,2020-11-27 10:17:53.3132,149,60737d7d24130424b89de6dbecf4bd27,anonymous,0.3723,ReceivingData
Sample,2020-11-27 10:17:53.3267,150,60737d7d24130424b89de6dbecf4bd27,anonymous,0.3745,ReceivingData
Sample,2020-11-27 10:17:53.4382,158,60737d7d24130424b89de6dbecf4bd27,anonymous,0.3492,ReceivingData
Sample,2020-11-27 10:17:53.4517,159,60737d7d24130424b89de6dbecf4bd27,anonymous,0.3514,ReceivingData
Sample,2020-11-27 10:17:53.4652,160,60737d7d24130424b89de6dbecf4bd27,anonymous,0.3755,ReceivingData
Sample,2020-11-27 10:17:53.5780,168,60737d7d24130424b89de6dbecf4bd27,anonymous,0.3909,ReceivingData
Sample,2020-11-27 10:17:53.5935,169,60737d7d24130424b89de6dbecf4bd27,anonymous,0.3897,ReceivingData
Sample,2020-11-27 10:17:53.7172,178,60737d7d24130424b89de6dbecf4bd27,anonymous,0.3794,ReceivingData
Sample,2020-11-27 10:17:53.7313,179,60737d7d24130424b89de6dbecf4bd27,anonymous,0.3927,ReceivingData
Sample,2020-11-27 10:17:53.8283,186,60737d7d24130424b89de6dbecf4bd27,anonymous,0.3725,ReceivingData
Sample,2020-11-27 10:17:53.8423,187,60737d7d24130424b89de6dbecf4bd27,anonymous,0.3929,ReceivingData
Sample,2020-11-27 10:17:53.9540,195,60737d7d24130424b89de6dbecf4bd27,anonymous,0.4339,ReceivingData
Sample,2020-11-27 10:17:53.9675,196,60737d7d24130424b89de6dbecf4bd27,anonymous,0.6012,ReceivingData
Sample,2020-11-27 10:17:54.0787,204,60737d7d24130424b89de6dbecf4bd27,anonymous,0.6410,ReceivingData
Sample,2020-11-27 10:17:54.0932,205,60737d7d24130424b89de6dbecf4bd27,anonymous,0.6278,ReceivingData
Sample,2020-11-27 10:17:54.2040,213,60737d7d24130424b89de6dbecf4bd27,anonymous,0.6414,ReceivingData
Sample,2020-11-27 10:17:54.2185,214,60737d7d24130424b89de6dbecf4bd27,anonymous,0.6535,ReceivingData
Sample,2020-11-27 10:17:54.3302,222,60737d7d24130424b89de6dbecf4bd27,anonymous,0.6435,ReceivingData
Sample,2020-11-27 10:17:54.3437,223,60737d7d24130424b89de6dbecf4bd27,anonymous,0.6677,ReceivingData
Sample,2020-11-27 10:17:54.3578,224,60737d7d24130424b89de6dbecf4bd27,anonymous,0.6957,ReceivingData
Sample,2020-11-27 10:17:54.4696,232,60737d7d24130424b89de6dbecf4bd27,anonymous,0.6910,ReceivingData
Sample,2020-11-27 10:17:54.4831,233,60737d7d24130424b89de6dbecf4bd27,anonymous,0.6725,ReceivingData
Sample,2020-11-27 10:17:54.5954,241,60737d7d24130424b89de6dbecf4bd27,anonymous,0.6600,ReceivingData
