Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2020-11-30 09:56:22.8163,129,741a8d9893b614eb037e098a0619b115,anonymous,0.2763,ReceivingData
Sample,2020-11-30 09:56:22.8443,130,741a8d9893b614eb037e098a0619b115,anonymous,0.2528,ReceivingData
Sample,2020-11-30 09:56:22.8998,132,741a8d9893b614eb037e098a0619b115,anonymous,0.2332,ReceivingData
Sample,2020-11-30 09:56:22.9282,133,741a8d9893b614eb037e098a0619b115,anonymous,0.2168,ReceivingData
Sample,2020-11-30 09:56:23.0680,138,741a8d9893b614eb037e098a0619b115,anonymous,0.1443,ReceivingData
Sample,2020-11-30 09:56:23.0966,139,741a8d9893b614eb037e098a0619b115,anonymous,0.0715,ReceivingData
Sample,2020-11-30 09:56:23.1796,142,741a8d9893b614eb037e098a0619b115,anonymous,0.0648,ReceivingData
Sample,2020-11-30 09:56:23.2081,143,741a8d9893b614eb037e098a0619b115,anonymous,0.0589,ReceivingData
Sample,2020-11-30 09:56:23.2920,146,741a8d9893b614eb037e098a0619b115,anonymous,0.0476,ReceivingData
Sample,2020-11-30 09:56:23.3195,147,741a8d9893b614eb037e098a0619b115,anonymous,0.0455,ReceivingData
Sample,2020-11-30 09:56:23.4310,151,741a8d9893b614eb037e098a0619b115,anonymous,0.0382,ReceivingData
Sample,2020-11-30 09:56:23.4591,152,741a8d9893b614eb037e098a0619b115,anonymous,0.0369,ReceivingData
Sample,2020-11-30 09:56:23.5427,155,741a8d9893b614eb037e098a0619b115,anonymous,0.0359,ReceivingData
Sample,2020-11-30 09:56:23.5702,156,741a8d9893b614eb037e098a0619b115,anonymous,0.0361,ReceivingData
Sample,2020-11-30 09:56:23.6813,160,741a8d9893b614eb037e098a0619b115,anonymous,0.0357,ReceivingData
Sample,2020-11-30 09:56:23.7094,161,741a8d9893b614eb037e098a0619b115,anonymous,0.0316,ReceivingData
Sample,2020-11-30 09:56:23.7379,162,741a8d9893b614eb037e098a0619b115,anonymous,0.0284,ReceivingData
Sample,2020-11-30 09:56:23.8206,165,741a8d9893b614eb037e098a0619b115,anonymous,0.0228,ReceivingData
Sample,2020-11-30 09:56:23.8491,166,741a8d9893b614eb037e098a0619b115,anonymous,0.0229,ReceivingData
Sample,2020-11-30 09:56:23.9323,169,741a8d9893b614eb037e098a0619b115,anonymous,0.0236,ReceivingData
Sample,2020-11-30 09:56:23.9598,170,741a8d9893b614eb037e098a0619b115,anonymous,0.0235,ReceivingData
Sample,2020-11-30 09:56:24.0719,174,741a8d9893b614eb037e098a0619b115,anonymous,0.0282,ReceivingData
Sample,2020-11-30 09:56:24.0989,175,741a8d9893b614eb037e098a0619b115,anonymous,0.0392,ReceivingData
Sample,2020-11-30 09:56:24.1836,178,741a8d9893b614eb037e098a0619b115,anonymous,0.0434,ReceivingData
Sample,2020-11-30 09:56:24.2111,179,741a8d9893b614eb037e098a0619b115,anonymous,0.0490,ReceivingData
Sample,2020-11-30 09:56:24.3228,183,741a8d9893b614eb037e098a0619b115,anonymous,0.0551,ReceivingData
Sample,2020-11-30 09:56:24.3504,184,741a8d9893b614eb037e098a0619b115,anonymous,0.0609,ReceivingData
Sample,2020-11-30 09:56:24.4340,187,741a8d9893b614eb037e098a0619b115,anonymous,0.0738,ReceivingData
Sample,2020-11-30 09:56:24.4616,188,741a8d9893b614eb037e098a0619b115,anonymous,0.0769,ReceivingData
Sample,2020-11-30 09:56:24.5727,192,741a8d9893b614eb037e098a0619b115,anonymous,0.0737,ReceivingData
Sample,2020-11-30 09:56:24.6003,193,741a8d9893b614eb037e098a0619b115,anonymous,0.0703,ReceivingData
Sample,2020-11-30 09:56:24.7127,197,741a8d9893b614eb037e098a0619b115,anonymous,0.0713,ReceivingData
Sample,2020-11-30 09:56:24.7407,198,741a8d9893b614eb037e098a0619b115,anonymous,0.0839,ReceivingData
Sample,2020-11-30 09:56:24.7677,199,741a8d9893b614eb037e098a0619b115,anonymous,0.1232,ReceivingData
Sample,2020-11-30 09:56:24.8232,201,741a8d9893b614eb037e098a0619b115,anonymous,0.1796,ReceivingData
Sample,2020-11-30 09:56:24.8522,202,741a8d9893b614eb037e098a0619b115,anonymous,0.1744,ReceivingData
Sample,2020-11-30 09:56:24.9631,206,741a8d9893b614eb037e098a0619b115,anonymous,0.1838,ReceivingData
Sample,2020-11-30 09:56:24.9915,207,741a8d9893b614eb037e098a0619b115,anonymous,0.2239,ReceivingData
Sample,2020-11-30 09:56:25.0749,210,741a8d9893b614eb037e098a0619b115,anonymous,0.2048,ReceivingData
Sample,2020-11-30 09:56:25.1029,211,741a8d9893b614eb037e098a0619b115,anonymous,0.1604,ReceivingData
Sample,2020-11-30 09:56:25.2138,215,741a8d9893b614eb037e098a0619b115,anonymous,0.1354,ReceivingData
Sample,2020-11-30 09:56:25.2418,216,741a8d9893b614eb037e098a0619b115,anonymous,0.1346,ReceivingData
Sample,2020-11-30 09:56:25.3537,220,741a8d9893b614eb037e098a0619b115,anonymous,0.1334,ReceivingData
Sample,2020-11-30 09:56:25.3817,221,741a8d9893b614eb037e098a0619b115,anonymous,0.1369,ReceivingData
Sample,2020-11-30 09:56:25.4651,224,741a8d9893b614eb037e098a0619b115,anonymous,0.1488,ReceivingData
Sample,2020-11-30 09:56:25.4931,225,741a8d9893b614eb037e098a0619b115,anonymous,0.1551,ReceivingData
Sample,2020-11-30 09:56:25.6040,229,741a8d9893b614eb037e098a0619b115,anonymous,0.1506,ReceivingData
Sample,2020-11-30 09:56:25.6320,230,741a8d9893b614eb037e098a0619b115,anonymous,0.1157,ReceivingData
Sample,2020-11-30 09:56:25.6594,231,741a8d9893b614eb037e098a0619b115,anonymous,0.0932,ReceivingData
Sample,2020-11-30 09:56:25.7159,233,741a8d9893b614eb037e098a0619b115,anonymous,0.0916,ReceivingData
Sample,2020-11-30 09:56:25.7439,234,741a8d9893b614eb037e098a0619b115,anonymous,0.0883,ReceivingData
Sample,2020-11-30 09:56:25.8553,238,741a8d9893b614eb037e098a0619b115,anonymous,0.0676,ReceivingData
Sample,2020-11-30 09:56:25.8827,239,741a8d9893b614eb037e098a0619b115,anonymous,0.0569,ReceivingData
Sample,2020-11-30 09:56:25.9946,243,741a8d9893b614eb037e098a0619b115,anonymous,0.0554,ReceivingData
Sample,2020-11-30 09:56:26.0226,244,741a8d9893b614eb037e098a0619b115,anonymous,0.0562,ReceivingData
Sample,2020-11-30 09:56:26.1062,247,741a8d9893b614eb037e098a0619b115,anonymous,0.0589,ReceivingData
Sample,2020-11-30 09:56:26.1342,248,741a8d9893b614eb037e098a0619b115,anonymous,0.0632,ReceivingData
Sample,2020-11-30 09:56:26.2324,254,741a8d9893b614eb037e098a0619b115,anonymous,0.0623,ReceivingData
Sample,2020-11-30 09:56:26.2470,255,741a8d9893b614eb037e098a0619b115,anonymous,0.0541,ReceivingData
Sample,2020-11-30 09:56:26.3596,263,741a8d9893b614eb037e098a0619b115,anonymous,0.0521,ReceivingData
Sample,2020-11-30 09:56:26.3731,264,741a8d9893b614eb037e098a0619b115,anonymous,0.0499,ReceivingData
Sample,2020-11-30 09:56:26.4851,272,741a8d9893b614eb037e098a0619b115,anonymous,0.0476,ReceivingData
Sample,2020-11-30 09:56:26.4996,273,741a8d9893b614eb037e098a0619b115,anonymous,0.0466,ReceivingData
Sample,2020-11-30 09:56:26.6097,281,741a8d9893b614eb037e098a0619b115,anonymous,0.0431,ReceivingData
Sample,2020-11-30 09:56:26.6243,282,741a8d9893b614eb037e098a0619b115,anonymous,0.0520,ReceivingData
Sample,2020-11-30 09:56:26.6383,283,741a8d9893b614eb037e098a0619b115,anonymous,0.0488,ReceivingData
Sample,2020-11-30 09:56:26.7490,291,741a8d9893b614eb037e098a0619b115,anonymous,0.0487,ReceivingData
Sample,2020-11-30 09:56:26.7636,292,741a8d9893b614eb037e098a0619b115,anonymous,0.0486,ReceivingData
Sample,2020-11-30 09:56:26.8748,300,741a8d9893b614eb037e098a0619b115,anonymous,0.0637,ReceivingData
Sample,2020-11-30 09:56:26.8888,301,741a8d9893b614eb037e098a0619b115,anonymous,0.0766,ReceivingData
Sample,2020-11-30 09:56:26.9999,309,741a8d9893b614eb037e098a0619b115,anonymous,0.0817,ReceivingData
Sample,2020-11-30 09:56:27.0135,310,741a8d9893b614eb037e098a0619b115,anonymous,0.0737,ReceivingData
Sample,2020-11-30 09:56:27.1248,318,741a8d9893b614eb037e098a0619b115,anonymous,0.0768,ReceivingData
Sample,2020-11-30 09:56:27.1393,319,741a8d9893b614eb037e098a0619b115,anonymous,0.0781,ReceivingData
Sample,2020-11-30 09:56:27.2502,327,741a8d9893b614eb037e098a0619b115,anonymous,0.0939,ReceivingData
Sample,2020-11-30 09:56:27.2647,328,741a8d9893b614eb037e098a0619b115,anonymous,0.1064,ReceivingData
Sample,2020-11-30 09:56:27.3756,336,741a8d9893b614eb037e098a0619b115,anonymous,0.1049,ReceivingData
Sample,2020-11-30 09:56:27.3891,337,741a8d9893b614eb037e098a0619b115,anonymous,0.1222,ReceivingData
Sample,2020-11-30 09:56:27.5143,346,741a8d9893b614eb037e098a0619b115,anonymous,0.1314,ReceivingData
Sample,2020-11-30 09:56:27.5288,347,741a8d9893b614eb037e098a0619b115,anonymous,0.1395,ReceivingData
Sample,2020-11-30 09:56:27.5423,348,741a8d9893b614eb037e098a0619b115,anonymous,0.1710,ReceivingData
Sample,2020-11-30 09:56:27.6406,355,741a8d9893b614eb037e098a0619b115,anonymous,0.2357,ReceivingData
Sample,2020-11-30 09:56:27.6541,356,741a8d9893b614eb037e098a0619b115,anonymous,0.2621,ReceivingData
Sample,2020-11-30 09:56:27.7662,364,741a8d9893b614eb037e098a0619b115,anonymous,0.2713,ReceivingData
Sample,2020-11-30 09:56:27.7797,365,741a8d9893b614eb037e098a0619b115,anonymous,0.2893,ReceivingData
Sample,2020-11-30 09:56:27.8909,373,741a8d9893b614eb037e098a0619b115,anonymous,0.2735,ReceivingData
Sample,2020-11-30 09:56:27.9045,374,741a8d9893b614eb037e098a0619b115,anonymous,0.2526,ReceivingData
Sample,2020-11-30 09:56:28.0166,382,741a8d9893b614eb037e098a0619b115,anonymous,0.2402,ReceivingData
Sample,2020-11-30 09:56:28.0301,383,741a8d9893b614eb037e098a0619b115,anonymous,0.3243,ReceivingData
Sample,2020-11-30 09:56:28.1550,392,741a8d9893b614eb037e098a0619b115,anonymous,0.3000,ReceivingData
Sample,2020-11-30 09:56:28.1695,393,741a8d9893b614eb037e098a0619b115,anonymous,0.3218,ReceivingData
Sample,2020-11-30 09:56:28.2813,401,741a8d9893b614eb037e098a0619b115,anonymous,0.3143,ReceivingData
Sample,2020-11-30 09:56:28.2953,402,741a8d9893b614eb037e098a0619b115,anonymous,0.3114,ReceivingData
Sample,2020-11-30 09:56:28.4062,410,741a8d9893b614eb037e098a0619b115,anonymous,0.3195,ReceivingData
Sample,2020-11-30 09:56:28.4197,411,741a8d9893b614eb037e098a0619b115,anonymous,0.3209,ReceivingData
Sample,2020-11-30 09:56:28.5313,419,741a8d9893b614eb037e098a0619b115,anonymous,0.3168,ReceivingData
Sample,2020-11-30 09:56:28.5459,420,741a8d9893b614eb037e098a0619b115,anonymous,0.3229,ReceivingData
Sample,2020-11-30 09:56:28.5590,421,741a8d9893b614eb037e098a0619b115,anonymous,0.2970,ReceivingData
Sample,2020-11-30 09:56:28.6565,428,741a8d9893b614eb037e098a0619b115,anonymous,0.3041,ReceivingData
Sample,2020-11-30 09:56:28.6700,429,741a8d9893b614eb037e098a0619b115,anonymous,0.3061,ReceivingData
Sample,2020-11-30 09:56:28.7824,437,741a8d9893b614eb037e098a0619b115,anonymous,0.2935,ReceivingData
Sample,2020-11-30 09:56:28.7964,438,741a8d9893b614eb037e098a0619b115,anonymous,0.2877,ReceivingData
Sample,2020-11-30 09:56:28.9213,447,741a8d9893b614eb037e098a0619b115,anonymous,0.2860,ReceivingData
Sample,2020-11-30 09:56:28.9353,448,741a8d9893b614eb037e098a0619b115,anonymous,0.2859,ReceivingData
Sample,2020-11-30 09:56:29.0463,456,741a8d9893b614eb037e098a0619b115,anonymous,0.2338,ReceivingData
Sample,2020-11-30 09:56:29.0608,457,741a8d9893b614eb037e098a0619b115,anonymous,0.2182,ReceivingData
Sample,2020-11-30 09:56:29.1717,465,741a8d9893b614eb037e098a0619b115,anonymous,0.1962,ReceivingData
Sample,2020-11-30 09:56:29.1862,466,741a8d9893b614eb037e098a0619b115,anonymous,0.1892,ReceivingData
Sample,2020-11-30 09:56:29.2975,474,741a8d9893b614eb037e098a0619b115,anonymous,0.1900,ReceivingData
Sample,2020-11-30 09:56:29.3105,475,741a8d9893b614eb037e098a0619b115,anonymous,0.1774,ReceivingData
Sample,2020-11-30 09:56:29.4223,483,741a8d9893b614eb037e098a0619b115,anonymous,0.1779,ReceivingData
Sample,2020-11-30 09:56:29.4363,484,741a8d9893b614eb037e098a0619b115,anonymous,0.1646,ReceivingData
Sample,2020-11-30 09:56:29.4498,485,741a8d9893b614eb037e098a0619b115,anonymous,0.1574,ReceivingData
Sample,2020-11-30 09:56:29.5620,493,741a8d9893b614eb037e098a0619b115,anonymous,0.1498,ReceivingData
Sample,2020-11-30 09:56:29.5756,494,741a8d9893b614eb037e098a0619b115,anonymous,0.1527,ReceivingData
Sample,2020-11-30 09:56:29.6868,502,741a8d9893b614eb037e098a0619b115,anonymous,0.1502,ReceivingData
Sample,2020-11-30 09:56:29.7013,503,741a8d9893b614eb037e098a0619b115,anonymous,0.1600,ReceivingData
Sample,2020-11-30 09:56:29.8124,511,741a8d9893b614eb037e098a0619b115,anonymous,0.1743,ReceivingData
Sample,2020-11-30 09:56:29.8263,512,741a8d9893b614eb037e098a0619b115,anonymous,0.1767,ReceivingData
Sample,2020-11-30 09:56:29.9375,520,741a8d9893b614eb037e098a0619b115,anonymous,0.1770,ReceivingData
Sample,2020-11-30 09:56:29.9510,521,741a8d9893b614eb037e098a0619b115,anonymous,0.2014,ReceivingData
Sample,2020-11-30 09:56:30.0627,529,741a8d9893b614eb037e098a0619b115,anonymous,0.2331,ReceivingData
Sample,2020-11-30 09:56:30.0772,530,741a8d9893b614eb037e098a0619b115,anonymous,0.2683,ReceivingData
Sample,2020-11-30 09:56:30.1878,538,741a8d9893b614eb037e098a0619b115,anonymous,0.3017,ReceivingData
Sample,2020-11-30 09:56:30.2024,539,741a8d9893b614eb037e098a0619b115,anonymous,0.3152,ReceivingData
Sample,2020-11-30 09:56:30.3276,548,741a8d9893b614eb037e098a0619b115,anonymous,0.3114,ReceivingData
Sample,2020-11-30 09:56:30.3417,549,741a8d9893b614eb037e098a0619b115,anonymous,0.2062,ReceivingData
Sample,2020-11-30 09:56:30.4528,557,741a8d9893b614eb037e098a0619b115,anonymous,0.1305,ReceivingData
Sample,2020-11-30 09:56:30.4668,558,741a8d9893b614eb037e098a0619b115,anonymous,0.1254,ReceivingData
Sample,2020-11-30 09:56:30.4808,559,741a8d9893b614eb037e098a0619b115,anonymous,0.1094,ReceivingData
Sample,2020-11-30 09:56:30.5779,566,741a8d9893b614eb037e098a0619b115,anonymous,0.1063,ReceivingData
Sample,2020-11-30 09:56:30.5920,567,741a8d9893b614eb037e098a0619b115,anonymous,0.1104,ReceivingData
Sample,2020-11-30 09:56:30.7031,575,741a8d9893b614eb037e098a0619b115,anonymous,0.1058,ReceivingData
Sample,2020-11-30 09:56:30.7176,576,741a8d9893b614eb037e098a0619b115,anonymous,0.1036,ReceivingData
Sample,2020-11-30 09:56:30.8288,584,741a8d9893b614eb037e098a0619b115,anonymous,0.1038,ReceivingData
Sample,2020-11-30 09:56:30.8429,585,741a8d9893b614eb037e098a0619b115,anonymous,0.1045,ReceivingData
Sample,2020-11-30 09:56:30.9538,593,741a8d9893b614eb037e098a0619b115,anonymous,0.1042,ReceivingData
Sample,2020-11-30 09:56:30.9678,594,741a8d9893b614eb037e098a0619b115,anonymous,0.1003,ReceivingData
Sample,2020-11-30 09:56:31.0927,603,741a8d9893b614eb037e098a0619b115,anonymous,0.0903,ReceivingData
Sample,2020-11-30 09:56:31.1077,604,741a8d9893b614eb037e098a0619b115,anonymous,0.0825,ReceivingData
Sample,2020-11-30 09:56:31.2182,612,741a8d9893b614eb037e098a0619b115,anonymous,0.0822,ReceivingData
Sample,2020-11-30 09:56:31.2322,613,741a8d9893b614eb037e098a0619b115,anonymous,0.0832,ReceivingData
Sample,2020-11-30 09:56:31.3443,621,741a8d9893b614eb037e098a0619b115,anonymous,0.0797,ReceivingData
Sample,2020-11-30 09:56:31.3579,622,741a8d9893b614eb037e098a0619b115,anonymous,0.1130,ReceivingData
Sample,2020-11-30 09:56:31.3719,623,741a8d9893b614eb037e098a0619b115,anonymous,0.1593,ReceivingData
Sample,2020-11-30 09:56:31.4687,630,741a8d9893b614eb037e098a0619b115,anonymous,0.1875,ReceivingData
Sample,2020-11-30 09:56:31.4832,631,741a8d9893b614eb037e098a0619b115,anonymous,0.1986,ReceivingData
Sample,2020-11-30 09:56:31.5947,639,741a8d9893b614eb037e098a0619b115,anonymous,0.2013,ReceivingData
Sample,2020-11-30 09:56:31.6082,640,741a8d9893b614eb037e098a0619b115,anonymous,0.2078,ReceivingData
Sample,2020-11-30 09:56:31.7332,649,741a8d9893b614eb037e098a0619b115,anonymous,0.1992,ReceivingData
Sample,2020-11-30 09:56:31.7477,650,741a8d9893b614eb037e098a0619b115,anonymous,0.2012,ReceivingData
Sample,2020-11-30 09:56:31.8589,658,741a8d9893b614eb037e098a0619b115,anonymous,0.1889,ReceivingData
Sample,2020-11-30 09:56:31.8725,659,741a8d9893b614eb037e098a0619b115,anonymous,0.2081,ReceivingData
Sample,2020-11-30 09:56:31.9847,667,741a8d9893b614eb037e098a0619b115,anonymous,0.2107,ReceivingData
Sample,2020-11-30 09:56:31.9983,668,741a8d9893b614eb037e098a0619b115,anonymous,0.2215,ReceivingData
Sample,2020-11-30 09:56:32.1095,676,741a8d9893b614eb037e098a0619b115,anonymous,0.2808,ReceivingData
Sample,2020-11-30 09:56:32.1240,677,741a8d9893b614eb037e098a0619b115,anonymous,0.2611,ReceivingData
Sample,2020-11-30 09:56:32.2357,685,741a8d9893b614eb037e098a0619b115,anonymous,0.2632,ReceivingData
Sample,2020-11-30 09:56:32.2492,686,741a8d9893b614eb037e098a0619b115,anonymous,0.2514,ReceivingData
Sample,2020-11-30 09:56:32.3608,694,741a8d9893b614eb037e098a0619b115,anonymous,0.2504,ReceivingData
Sample,2020-11-30 09:56:32.3738,695,741a8d9893b614eb037e098a0619b115,anonymous,0.2340,ReceivingData
Sample,2020-11-30 09:56:32.3883,696,741a8d9893b614eb037e098a0619b115,anonymous,0.1844,ReceivingData
Sample,2020-11-30 09:56:32.4863,703,741a8d9893b614eb037e098a0619b115,anonymous,0.1499,ReceivingData
Sample,2020-11-30 09:56:32.4998,704,741a8d9893b614eb037e098a0619b115,anonymous,0.1432,ReceivingData
Sample,2020-11-30 09:56:32.6250,713,741a8d9893b614eb037e098a0619b115,anonymous,0.1431,ReceivingData
Sample,2020-11-30 09:56:32.6395,714,741a8d9893b614eb037e098a0619b115,anonymous,0.1343,ReceivingData
Sample,2020-11-30 09:56:32.7496,722,741a8d9893b614eb037e098a0619b115,anonymous,0.1484,ReceivingData
Sample,2020-11-30 09:56:32.7640,723,741a8d9893b614eb037e098a0619b115,anonymous,0.1290,ReceivingData
Sample,2020-11-30 09:56:32.8759,731,741a8d9893b614eb037e098a0619b115,anonymous,0.1247,ReceivingData
Sample,2020-11-30 09:56:32.8894,732,741a8d9893b614eb037e098a0619b115,anonymous,0.1135,ReceivingData
Sample,2020-11-30 09:56:33.0013,740,741a8d9893b614eb037e098a0619b115,anonymous,0.1072,ReceivingData
Sample,2020-11-30 09:56:33.0158,741,741a8d9893b614eb037e098a0619b115,anonymous,0.1014,ReceivingData
Sample,2020-11-30 09:56:33.1257,749,741a8d9893b614eb037e098a0619b115,anonymous,0.0996,ReceivingData
Sample,2020-11-30 09:56:33.1402,750,741a8d9893b614eb037e098a0619b115,anonymous,0.1008,ReceivingData
Sample,2020-11-30 09:56:33.2511,758,741a8d9893b614eb037e098a0619b115,anonymous,0.0989,ReceivingData
Sample,2020-11-30 09:56:33.2656,759,741a8d9893b614eb037e098a0619b115,anonymous,0.0994,ReceivingData
Sample,2020-11-30 09:56:33.2791,760,741a8d9893b614eb037e098a0619b115,anonymous,0.0998,ReceivingData
Sample,2020-11-30 09:56:33.3911,768,741a8d9893b614eb037e098a0619b115,anonymous,0.1194,ReceivingData
Sample,2020-11-30 09:56:33.4046,769,741a8d9893b614eb037e098a0619b115,anonymous,0.1825,ReceivingData
Sample,2020-11-30 09:56:33.5165,777,741a8d9893b614eb037e098a0619b115,anonymous,0.1884,ReceivingData
Sample,2020-11-30 09:56:33.5300,778,741a8d9893b614eb037e098a0619b115,anonymous,0.1819,ReceivingData
Sample,2020-11-30 09:56:33.6419,786,741a8d9893b614eb037e098a0619b115,anonymous,0.1971,ReceivingData
Sample,2020-11-30 09:56:33.6554,787,741a8d9893b614eb037e098a0619b115,anonymous,0.2048,ReceivingData
Sample,2020-11-30 09:56:33.7670,795,741a8d9893b614eb037e098a0619b115,anonymous,0.2037,ReceivingData
