Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2020-12-03 12:40:45.6067,41,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2941,ReceivingData
Sample,2020-12-03 12:40:45.6884,47,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2274,ReceivingData
Sample,2020-12-03 12:40:45.7014,48,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2303,ReceivingData
Sample,2020-12-03 12:40:45.8107,56,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2512,ReceivingData
Sample,2020-12-03 12:40:45.8248,57,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2830,ReceivingData
Sample,2020-12-03 12:40:45.9348,65,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2783,ReceivingData
Sample,2020-12-03 12:40:45.9493,66,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2397,ReceivingData
Sample,2020-12-03 12:40:46.0881,76,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2742,ReceivingData
Sample,2020-12-03 12:40:46.1027,77,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3017,ReceivingData
Sample,2020-12-03 12:40:46.1988,84,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3163,ReceivingData
Sample,2020-12-03 12:40:46.2128,85,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3562,ReceivingData
Sample,2020-12-03 12:40:46.3250,92,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3723,ReceivingData
Sample,2020-12-03 12:40:46.3396,93,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.4043,ReceivingData
Sample,2020-12-03 12:40:46.4643,102,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3915,ReceivingData
Sample,2020-12-03 12:40:46.4788,103,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3560,ReceivingData
Sample,2020-12-03 12:40:46.4924,104,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3613,ReceivingData
Sample,2020-12-03 12:40:46.5760,110,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3633,ReceivingData
Sample,2020-12-03 12:40:46.5906,111,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.4124,ReceivingData
Sample,2020-12-03 12:40:46.7020,119,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.4742,ReceivingData
Sample,2020-12-03 12:40:46.7155,120,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.4405,ReceivingData
Sample,2020-12-03 12:40:46.8545,130,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.4423,ReceivingData
Sample,2020-12-03 12:40:46.8690,131,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.4318,ReceivingData
Sample,2020-12-03 12:40:46.9669,138,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.4470,ReceivingData
Sample,2020-12-03 12:40:46.9809,139,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.5107,ReceivingData
Sample,2020-12-03 12:40:47.0914,147,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.5435,ReceivingData
Sample,2020-12-03 12:40:47.1059,148,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.5691,ReceivingData
Sample,2020-12-03 12:40:47.2165,156,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.5649,ReceivingData
Sample,2020-12-03 12:40:47.2320,157,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.5603,ReceivingData
Sample,2020-12-03 12:40:47.3563,166,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.5917,ReceivingData
Sample,2020-12-03 12:40:47.3708,167,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.5847,ReceivingData
Sample,2020-12-03 12:40:47.3843,168,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.5212,ReceivingData
Sample,2020-12-03 12:40:47.4683,174,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.5073,ReceivingData
Sample,2020-12-03 12:40:47.4823,175,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.5032,ReceivingData
Sample,2020-12-03 12:40:47.6082,184,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.5271,ReceivingData
Sample,2020-12-03 12:40:47.6223,185,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.5379,ReceivingData
Sample,2020-12-03 12:40:47.7333,193,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.5014,ReceivingData
Sample,2020-12-03 12:40:47.7478,194,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.5234,ReceivingData
Sample,2020-12-03 12:40:47.8585,202,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.5047,ReceivingData
Sample,2020-12-03 12:40:47.8731,203,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.4776,ReceivingData
Sample,2020-12-03 12:40:47.9836,211,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.4873,ReceivingData
Sample,2020-12-03 12:40:47.9981,212,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.4513,ReceivingData
Sample,2020-12-03 12:40:48.1090,220,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.4321,ReceivingData
Sample,2020-12-03 12:40:48.1235,221,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.4477,ReceivingData
Sample,2020-12-03 12:40:48.2345,229,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.4546,ReceivingData
Sample,2020-12-03 12:40:48.2490,230,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.4293,ReceivingData
Sample,2020-12-03 12:40:48.3744,239,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3952,ReceivingData
Sample,2020-12-03 12:40:48.3879,240,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3638,ReceivingData
Sample,2020-12-03 12:40:48.4024,241,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3718,ReceivingData
Sample,2020-12-03 12:40:48.5001,248,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3632,ReceivingData
Sample,2020-12-03 12:40:48.5131,249,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3666,ReceivingData
Sample,2020-12-03 12:40:48.6245,257,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3693,ReceivingData
Sample,2020-12-03 12:40:48.6401,258,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3676,ReceivingData
Sample,2020-12-03 12:40:48.7499,266,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3808,ReceivingData
Sample,2020-12-03 12:40:48.7649,267,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3577,ReceivingData
Sample,2020-12-03 12:40:48.8754,275,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3779,ReceivingData
Sample,2020-12-03 12:40:48.8899,276,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.4143,ReceivingData
Sample,2020-12-03 12:40:49.0152,285,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.4008,ReceivingData
Sample,2020-12-03 12:40:49.0297,286,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3964,ReceivingData
Sample,2020-12-03 12:40:49.1403,294,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3727,ReceivingData
Sample,2020-12-03 12:40:49.1538,295,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3628,ReceivingData
Sample,2020-12-03 12:40:49.2658,303,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3698,ReceivingData
Sample,2020-12-03 12:40:49.2798,304,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3682,ReceivingData
Sample,2020-12-03 12:40:49.2928,305,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.4160,ReceivingData
Sample,2020-12-03 12:40:49.3912,312,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.4292,ReceivingData
Sample,2020-12-03 12:40:49.4047,313,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.4772,ReceivingData
Sample,2020-12-03 12:40:49.5157,321,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.4612,ReceivingData
Sample,2020-12-03 12:40:49.5312,322,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3941,ReceivingData
Sample,2020-12-03 12:40:49.6412,330,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3651,ReceivingData
Sample,2020-12-03 12:40:49.6557,331,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3145,ReceivingData
Sample,2020-12-03 12:40:49.7812,339,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2778,ReceivingData
Sample,2020-12-03 12:40:49.7947,340,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2677,ReceivingData
Sample,2020-12-03 12:40:49.9066,348,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2183,ReceivingData
Sample,2020-12-03 12:40:49.9201,349,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1734,ReceivingData
Sample,2020-12-03 12:40:50.0321,357,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1762,ReceivingData
Sample,2020-12-03 12:40:50.0601,358,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1487,ReceivingData
Sample,2020-12-03 12:40:50.1563,365,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1309,ReceivingData
Sample,2020-12-03 12:40:50.1709,366,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1244,ReceivingData
Sample,2020-12-03 12:40:50.2823,374,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1113,ReceivingData
Sample,2020-12-03 12:40:50.2968,375,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1150,ReceivingData
Sample,2020-12-03 12:40:50.3103,376,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1511,ReceivingData
Sample,2020-12-03 12:40:50.4083,383,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1579,ReceivingData
Sample,2020-12-03 12:40:50.4225,384,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1561,ReceivingData
Sample,2020-12-03 12:40:50.5481,393,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1641,ReceivingData
Sample,2020-12-03 12:40:50.5606,394,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1554,ReceivingData
Sample,2020-12-03 12:40:50.6729,402,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1524,ReceivingData
Sample,2020-12-03 12:40:50.6859,403,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1554,ReceivingData
Sample,2020-12-03 12:40:50.7975,411,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1696,ReceivingData
Sample,2020-12-03 12:40:50.8115,412,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1982,ReceivingData
Sample,2020-12-03 12:40:50.9232,420,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2192,ReceivingData
Sample,2020-12-03 12:40:50.9367,421,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2395,ReceivingData
Sample,2020-12-03 12:40:51.0628,430,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2504,ReceivingData
Sample,2020-12-03 12:40:51.0758,431,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2860,ReceivingData
Sample,2020-12-03 12:40:51.1880,439,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2908,ReceivingData
Sample,2020-12-03 12:40:51.2016,440,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3054,ReceivingData
Sample,2020-12-03 12:40:51.2151,441,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3092,ReceivingData
Sample,2020-12-03 12:40:51.3118,448,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3126,ReceivingData
Sample,2020-12-03 12:40:51.3264,449,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3045,ReceivingData
Sample,2020-12-03 12:40:51.4379,457,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2943,ReceivingData
Sample,2020-12-03 12:40:51.4524,458,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3219,ReceivingData
Sample,2020-12-03 12:40:51.5641,466,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3997,ReceivingData
Sample,2020-12-03 12:40:51.5776,467,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.4541,ReceivingData
Sample,2020-12-03 12:40:51.6894,475,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.5264,ReceivingData
Sample,2020-12-03 12:40:51.7029,476,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.5388,ReceivingData
Sample,2020-12-03 12:40:51.8136,484,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.5468,ReceivingData
Sample,2020-12-03 12:40:51.8276,485,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.5103,ReceivingData
Sample,2020-12-03 12:40:51.9528,494,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.4977,ReceivingData
Sample,2020-12-03 12:40:51.9667,495,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.4527,ReceivingData
Sample,2020-12-03 12:40:52.0785,502,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.4160,ReceivingData
Sample,2020-12-03 12:40:52.0920,503,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3752,ReceivingData
Sample,2020-12-03 12:40:52.2035,511,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.4027,ReceivingData
Sample,2020-12-03 12:40:52.2175,512,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3830,ReceivingData
Sample,2020-12-03 12:40:52.2310,513,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3861,ReceivingData
Sample,2020-12-03 12:40:52.3290,520,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3670,ReceivingData
Sample,2020-12-03 12:40:52.3420,521,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3546,ReceivingData
Sample,2020-12-03 12:40:52.4535,529,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3303,ReceivingData
Sample,2020-12-03 12:40:52.4685,530,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3068,ReceivingData
Sample,2020-12-03 12:40:52.5925,539,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2991,ReceivingData
Sample,2020-12-03 12:40:52.6074,540,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2563,ReceivingData
Sample,2020-12-03 12:40:52.7186,548,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2413,ReceivingData
Sample,2020-12-03 12:40:52.7321,549,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2265,ReceivingData
Sample,2020-12-03 12:40:52.8435,557,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2044,ReceivingData
Sample,2020-12-03 12:40:52.8575,558,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1646,ReceivingData
Sample,2020-12-03 12:40:52.9685,566,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1608,ReceivingData
Sample,2020-12-03 12:40:52.9825,567,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1409,ReceivingData
Sample,2020-12-03 12:40:53.0939,575,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1560,ReceivingData
Sample,2020-12-03 12:40:53.1084,576,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1761,ReceivingData
Sample,2020-12-03 12:40:53.1225,577,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1623,ReceivingData
Sample,2020-12-03 12:40:53.2194,584,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1524,ReceivingData
Sample,2020-12-03 12:40:53.2325,585,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1716,ReceivingData
Sample,2020-12-03 12:40:53.3590,594,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1976,ReceivingData
Sample,2020-12-03 12:40:53.3720,595,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2205,ReceivingData
Sample,2020-12-03 12:40:53.4847,603,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2195,ReceivingData
Sample,2020-12-03 12:40:53.4983,604,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2369,ReceivingData
Sample,2020-12-03 12:40:53.6103,612,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2610,ReceivingData
Sample,2020-12-03 12:40:53.6238,613,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2115,ReceivingData
Sample,2020-12-03 12:40:53.7353,621,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1789,ReceivingData
Sample,2020-12-03 12:40:53.7494,622,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1692,ReceivingData
Sample,2020-12-03 12:40:53.8610,630,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1643,ReceivingData
Sample,2020-12-03 12:40:53.8735,631,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1602,ReceivingData
Sample,2020-12-03 12:40:53.9854,639,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1319,ReceivingData
Sample,2020-12-03 12:40:53.9999,640,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1442,ReceivingData
Sample,2020-12-03 12:40:54.1251,649,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1402,ReceivingData
Sample,2020-12-03 12:40:54.1391,650,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1326,ReceivingData
Sample,2020-12-03 12:40:54.1531,651,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1232,ReceivingData
Sample,2020-12-03 12:40:54.2510,658,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1222,ReceivingData
Sample,2020-12-03 12:40:54.2646,659,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1160,ReceivingData
Sample,2020-12-03 12:40:54.3759,666,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.0959,ReceivingData
Sample,2020-12-03 12:40:54.3899,667,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.0757,ReceivingData
Sample,2020-12-03 12:40:54.5016,675,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.0725,ReceivingData
Sample,2020-12-03 12:40:54.5151,676,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.0688,ReceivingData
Sample,2020-12-03 12:40:54.6263,684,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.0641,ReceivingData
Sample,2020-12-03 12:40:54.6408,685,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.0737,ReceivingData
Sample,2020-12-03 12:40:54.7660,694,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.0733,ReceivingData
Sample,2020-12-03 12:40:54.7805,695,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.0756,ReceivingData
Sample,2020-12-03 12:40:54.8914,703,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.0881,ReceivingData
Sample,2020-12-03 12:40:54.9054,704,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1007,ReceivingData
Sample,2020-12-03 12:40:55.0167,712,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1108,ReceivingData
Sample,2020-12-03 12:40:55.0312,713,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1213,ReceivingData
Sample,2020-12-03 12:40:55.0442,714,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1365,ReceivingData
Sample,2020-12-03 12:40:55.1419,721,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1531,ReceivingData
Sample,2020-12-03 12:40:55.1559,722,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1855,ReceivingData
Sample,2020-12-03 12:40:55.2671,730,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2073,ReceivingData
Sample,2020-12-03 12:40:55.2806,731,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2187,ReceivingData
Sample,2020-12-03 12:40:55.3920,739,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3397,ReceivingData
Sample,2020-12-03 12:40:55.4070,740,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.4198,ReceivingData
Sample,2020-12-03 12:40:55.5320,749,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.4249,ReceivingData
Sample,2020-12-03 12:40:55.5467,750,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3390,ReceivingData
Sample,2020-12-03 12:40:55.6570,758,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.3333,ReceivingData
Sample,2020-12-03 12:40:55.6715,759,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2873,ReceivingData
Sample,2020-12-03 12:40:55.7828,767,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2608,ReceivingData
Sample,2020-12-03 12:40:55.7974,768,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2397,ReceivingData
Sample,2020-12-03 12:40:55.9076,776,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2352,ReceivingData
Sample,2020-12-03 12:40:55.9226,777,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2437,ReceivingData
Sample,2020-12-03 12:40:56.0332,785,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2445,ReceivingData
Sample,2020-12-03 12:40:56.0472,786,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2415,ReceivingData
Sample,2020-12-03 12:40:56.0607,787,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2305,ReceivingData
Sample,2020-12-03 12:40:56.1584,794,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2288,ReceivingData
Sample,2020-12-03 12:40:56.1729,795,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2042,ReceivingData
Sample,2020-12-03 12:40:56.2977,804,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1972,ReceivingData
Sample,2020-12-03 12:40:56.3122,805,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.2057,ReceivingData
Sample,2020-12-03 12:40:56.4240,813,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1006,ReceivingData
Sample,2020-12-03 12:40:56.4370,814,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.0829,ReceivingData
Sample,2020-12-03 12:40:56.5487,822,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.0777,ReceivingData
Sample,2020-12-03 12:40:56.5635,823,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.0857,ReceivingData
Sample,2020-12-03 12:40:56.6757,831,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.0802,ReceivingData
Sample,2020-12-03 12:40:56.6888,832,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.0940,ReceivingData
Sample,2020-12-03 12:40:56.7994,840,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.0997,ReceivingData
Sample,2020-12-03 12:40:56.8134,841,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,0.1016,ReceivingData
