Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
MotorImagery,2021-05-06 10:31:12.9529,16900,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.3288,22,(0.331 0.331 0.344 0.353 0.349 0.331 0.333 0.329 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 10:31:15.3741,17074,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.2854,22,(0.402 0.388 0.391 0.378 0.367 0.349 0.323 0.285 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:31:16.8932,17183,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.4809,23,(0.481 0.324 0.355 0.347 0.356 0.372 0.416 0.405 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:31:21.3613,17504,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Open,12,0.0000,0.0000,Running,0.1124,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 10:31:21.5569,17518,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.2996,23,(0.382 0.392 0.384 0.371 0.331 0.310 0.300 0.385 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:31:22.8950,17614,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.3925,24,(0.369 0.389 0.411 0.405 0.392 0.312 0.337 0.342 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:31:26.3610,17863,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Closed,12,0.0001,0.0000,Running,0.1124,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 10:31:26.3620,17863,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Closed,12,0.0001,0.0000,Running,0.1124,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 10:31:30.7202,18176,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.2942,24,(0.363 0.361 0.361 0.360 0.401 0.404 0.376 0.294 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:31:32.1100,18276,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.3270,25,(0.380 0.352 0.358 0.354 0.332 0.329 0.327 0.333 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:31:38.3732,18726,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Open,13,0.0000,0.0000,Running,0.8121,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 10:31:39.7798,18827,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.2982,25,(0.376 0.372 0.349 0.307 0.306 0.301 0.298 0.369 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:31:40.6845,18892,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.4262,26,(0.345 0.366 0.419 0.426 0.466 0.426 0.303 0.331 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:31:43.3853,19086,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Closed,13,0.0135,0.0000,Running,0.8121,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 10:31:43.3863,19086,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Closed,13,0.0135,0.0000,Running,0.8121,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-06 10:31:55.3878,19948,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Open,14,0.0000,0.0000,Running,0.0263,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 10:31:58.1858,20149,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.2951,26,(0.302 0.295 0.351 0.368 0.364 0.361 0.346 0.333 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:31:58.7151,20187,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.3364,27,(0.423 0.365 0.336 0.305 0.322 0.349 0.400 0.436 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:32:00.3989,20308,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Closed,14,0.0096,0.0000,Running,0.0263,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 10:32:00.3989,20308,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Closed,14,0.0096,0.0000,Running,0.0263,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-06 10:32:12.3994,21170,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Open,15,0.0000,0.0000,Running,0.1189,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-06 10:32:17.4110,21530,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Closed,15,0.0117,0.0000,Running,0.1189,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 10:32:17.4120,21530,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Closed,15,0.0117,0.0000,Running,0.1189,30,0.0000,0,0.0000,0,0.5333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-06 10:32:29.4122,22392,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Open,16,0.0000,0.0000,Running,0.7557,30,0.0000,0,0.0000,0,0.5333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 10:32:29.4122,22392,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.2990,27,(0.448 0.358 0.318 0.306 0.313 0.299 0.515 0.478 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:32:30.2903,22455,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.5224,28,(0.345 0.385 0.481 0.498 0.522 0.316 0.323 0.325 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 10:32:32.7110,22629,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.3000,28,(0.332 0.330 0.341 0.330 0.335 0.332 0.300 0.340 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:32:34.4228,22752,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Closed,16,0.0102,0.0000,Running,0.7557,30,0.0000,0,0.0000,0,0.5333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 10:32:34.4238,22752,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Closed,16,0.0102,0.0000,Running,0.7557,30,0.0000,0,0.0000,0,0.5667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-06 10:32:36.5523,22905,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.4834,29,(0.395 0.421 0.425 0.445 0.450 0.450 0.483 0.354 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:32:46.4252,23614,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Open,17,0.0000,0.0000,Running,0.4197,30,0.0000,0,0.0000,0,0.5667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 10:32:47.6777,23704,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.2880,29,(0.384 0.356 0.288 0.467 0.453 0.437 0.385 0.399 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:32:49.1122,23807,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.3791,30,(0.399 0.371 0.379 0.308 0.327 0.360 0.365 0.386 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 10:32:50.9920,23942,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.2891,30,(0.310 0.289 0.440 0.388 0.377 0.361 0.355 0.331 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:32:51.4368,23974,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Closed,17,0.0121,0.0000,Running,0.4197,30,0.0000,0,0.0000,0,0.5667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 10:32:51.4378,23974,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Closed,17,0.0121,0.0000,Running,0.4197,30,0.0000,0,0.0000,0,0.6000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-06 10:32:51.9517,24011,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.4435,31,(0.437 0.444 0.314 0.384 0.353 0.365 0.387 0.393 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 10:32:52.6748,24063,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.2834,31,(0.412 0.382 0.371 0.319 0.312 0.306 0.283 0.480 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:32:53.9558,24155,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.4722,32,(0.421 0.435 0.453 0.472 0.315 0.324 0.373 0.413 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:33:03.4242,24835,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Open,18,0.0000,0.0000,Running,0.9490,30,0.0000,0,0.0000,0,0.6000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-06 10:33:08.4356,25195,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Closed,18,0.0062,0.0000,Running,0.9490,30,0.0000,0,0.0000,0,0.6000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 10:33:08.4366,25195,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Closed,18,0.0062,0.0000,Running,0.9490,30,0.0000,0,0.0000,0,0.6333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-06 10:33:20.4380,26057,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Open,19,0.0000,0.0000,Running,0.0797,30,0.0000,0,0.0000,0,0.6333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-06 10:33:25.4491,26417,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Closed,19,0.0117,0.0000,Running,0.0797,30,0.0000,0,0.0000,0,0.6333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 10:33:25.4501,26417,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Closed,19,0.0117,0.0000,Running,0.0797,30,0.0000,0,0.0000,0,0.6667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-06 10:33:37.4496,27279,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Open,20,0.0000,0.0000,Running,0.9703,30,0.0000,0,0.0000,0,0.6667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 10:33:38.0070,27319,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.2578,32,(0.640 0.639 0.620 0.521 0.451 0.389 0.314 0.258 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:33:38.7581,27373,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.3555,33,(0.388 0.385 0.356 0.325 0.340 0.358 0.347 0.357 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 10:33:40.3031,27484,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.2970,33,(0.390 0.389 0.360 0.330 0.312 0.297 0.343 0.352 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:33:40.8186,27521,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.4655,34,(0.334 0.352 0.399 0.427 0.459 0.466 0.305 0.323 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:33:42.4613,27639,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Closed,20,0.0120,0.0000,Running,0.9703,30,0.0000,0,0.0000,0,0.6667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 10:33:42.4613,27639,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Closed,20,0.0120,0.0000,Running,0.9703,30,0.0000,0,0.0000,0,0.7000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-06 10:33:54.4616,28501,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Open,21,0.0000,0.0000,Running,0.5480,30,0.0000,0,0.0000,0,0.7000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 10:33:55.2709,28559,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.2988,34,(0.492 0.469 0.403 0.358 0.341 0.318 0.311 0.299 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:33:55.7714,28595,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.4721,35,(0.302 0.319 0.393 0.448 0.461 0.487 0.495 0.472 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 10:33:56.7873,28668,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.2638,35,(0.500 0.447 0.430 0.419 0.390 0.336 0.304 0.264 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:33:58.2204,28771,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.4493,36,(0.449 0.322 0.326 0.324 0.325 0.333 0.360 0.382 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:33:59.4606,28860,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Closed,21,0.0010,0.0000,Running,0.5480,30,0.0000,0,0.0000,0,0.7000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 10:33:59.4616,28860,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Closed,21,0.0010,0.0000,Running,0.5480,30,0.0000,0,0.0000,0,0.7333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 10:34:04.6099,29230,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.2913,36,(0.325 0.314 0.291 0.385 0.367 0.369 0.352 0.348 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:34:05.7676,29313,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.4994,37,(0.408 0.490 0.511 0.534 0.518 0.493 0.499 0.322 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:34:11.4743,29723,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Open,22,0.0000,0.0000,Running,0.7512,30,0.0000,0,0.0000,0,0.7333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-06 10:34:16.4872,30083,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Closed,22,0.0137,0.0000,Running,0.7512,30,0.0000,0,0.0000,0,0.7333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 10:34:16.4882,30083,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Closed,22,0.0137,0.0000,Running,0.7512,30,0.0000,0,0.0000,0,0.7667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-06 10:34:28.4742,30944,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Open,23,0.0000,0.0000,Running,0.0530,30,0.0000,0,0.0000,0,0.7667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 10:34:30.7975,31111,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.2929,37,(0.463 0.459 0.424 0.410 0.379 0.348 0.323 0.293 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:34:31.5642,31166,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.4258,38,(0.413 0.413 0.403 0.426 0.342 0.378 0.401 0.410 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:34:33.4865,31304,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Closed,23,0.0144,0.0000,Running,0.0530,30,0.0000,0,0.0000,0,0.7667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 10:34:33.4875,31304,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Closed,23,0.0144,0.0000,Running,0.0530,30,0.0000,0,0.0000,0,0.8000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-06 10:34:45.4867,32166,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Open,24,0.0000,0.0000,Running,0.7019,30,0.0000,0,0.0000,0,0.8000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-06 10:34:50.4973,32526,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Closed,24,0.0091,0.0000,Running,0.7019,30,0.0000,0,0.0000,0,0.8000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 10:34:50.4983,32526,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Closed,24,0.0091,0.0000,Running,0.7019,30,0.0000,0,0.0000,0,0.8333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 10:34:50.6095,32534,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.2974,38,(0.311 0.308 0.297 0.347 0.350 0.335 0.314 0.319 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:34:51.5140,32599,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.4023,39,(0.389 0.402 0.303 0.335 0.337 0.334 0.344 0.375 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:35:02.4999,33388,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Open,25,0.0000,0.0000,Running,0.0397,30,0.0000,0,0.0000,0,0.8333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-06 10:35:07.5106,33748,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Closed,25,0.0097,0.0000,Running,0.0397,30,0.0000,0,0.0000,0,0.8333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 10:35:07.5116,33748,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Closed,25,0.0097,0.0000,Running,0.0397,30,0.0000,0,0.0000,0,0.8667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 10:35:17.0741,34435,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.2780,39,(0.469 0.434 0.383 0.395 0.350 0.336 0.320 0.278 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:35:19.2476,34591,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.4975,40,(0.441 0.411 0.464 0.498 0.315 0.325 0.354 0.394 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:35:19.5117,34610,b6313e99f01fafa5fdbf92610a9044cc,anonymous,NULL,NULL,NULL,NULL,Open,26,0.0000,0.0000,Running,0.6686,30,0.0000,0,0.0000,0,0.8667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 10:35:20.5281,34683,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.2870,40,(0.308 0.287 0.395 0.379 0.367 0.357 0.338 0.321 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:35:21.3903,34745,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.3223,41,(0.315 0.346 0.361 0.379 0.373 0.367 0.331 0.322 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 10:35:21.4048,34746,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.2665,41,(0.267 0.346 0.361 0.379 0.373 0.367 0.331 0.322 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:35:22.5457,34828,b6313e99f01fafa5fdbf92610a9044cc,anonymous,ReceivingData,0.4411,42,(0.395 0.486 0.441 0.317 0.338 0.365 0.379 0.380 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
