Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2021-05-13 17:52:49.2606,224,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4275,ReceivingData
Sample,2021-05-13 17:52:49.2746,225,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4452,ReceivingData
Sample,2021-05-13 17:52:49.4007,234,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4324,ReceivingData
Sample,2021-05-13 17:52:49.4138,235,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4175,ReceivingData
Sample,2021-05-13 17:52:49.5122,242,322450381f16788a7e4a5f65bb7a7674,anonymous,0.3950,ReceivingData
Sample,2021-05-13 17:52:49.5263,243,322450381f16788a7e4a5f65bb7a7674,anonymous,0.3943,ReceivingData
Sample,2021-05-13 17:52:49.5402,244,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4168,ReceivingData
Sample,2021-05-13 17:52:49.6369,251,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4432,ReceivingData
Sample,2021-05-13 17:52:49.6515,252,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4134,ReceivingData
Sample,2021-05-13 17:52:49.7768,261,322450381f16788a7e4a5f65bb7a7674,anonymous,0.3942,ReceivingData
Sample,2021-05-13 17:52:49.7911,262,322450381f16788a7e4a5f65bb7a7674,anonymous,0.3580,ReceivingData
Sample,2021-05-13 17:52:49.8889,269,322450381f16788a7e4a5f65bb7a7674,anonymous,0.3209,ReceivingData
Sample,2021-05-13 17:52:49.9024,270,322450381f16788a7e4a5f65bb7a7674,anonymous,0.3002,ReceivingData
Sample,2021-05-13 17:52:50.0283,279,322450381f16788a7e4a5f65bb7a7674,anonymous,0.3101,ReceivingData
Sample,2021-05-13 17:52:50.0416,280,322450381f16788a7e4a5f65bb7a7674,anonymous,0.3179,ReceivingData
Sample,2021-05-13 17:52:50.1542,288,322450381f16788a7e4a5f65bb7a7674,anonymous,0.3199,ReceivingData
Sample,2021-05-13 17:52:50.1672,289,322450381f16788a7e4a5f65bb7a7674,anonymous,0.3225,ReceivingData
Sample,2021-05-13 17:52:50.2923,298,322450381f16788a7e4a5f65bb7a7674,anonymous,0.3312,ReceivingData
Sample,2021-05-13 17:52:50.3072,299,322450381f16788a7e4a5f65bb7a7674,anonymous,0.3489,ReceivingData
Sample,2021-05-13 17:52:50.4180,307,322450381f16788a7e4a5f65bb7a7674,anonymous,0.3909,ReceivingData
Sample,2021-05-13 17:52:50.4322,308,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4110,ReceivingData
Sample,2021-05-13 17:52:50.5437,316,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4606,ReceivingData
Sample,2021-05-13 17:52:50.5582,317,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4843,ReceivingData
Sample,2021-05-13 17:52:50.5718,318,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5191,ReceivingData
Sample,2021-05-13 17:52:50.6696,325,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4904,ReceivingData
Sample,2021-05-13 17:52:50.6824,326,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5000,ReceivingData
Sample,2021-05-13 17:52:50.7952,334,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5078,ReceivingData
Sample,2021-05-13 17:52:50.8094,335,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5334,ReceivingData
Sample,2021-05-13 17:52:50.9209,343,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5355,ReceivingData
Sample,2021-05-13 17:52:50.9350,344,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5570,ReceivingData
Sample,2021-05-13 17:52:51.0453,352,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5738,ReceivingData
Sample,2021-05-13 17:52:51.0604,353,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5730,ReceivingData
Sample,2021-05-13 17:52:51.1717,361,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5737,ReceivingData
Sample,2021-05-13 17:52:51.1847,362,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5823,ReceivingData
Sample,2021-05-13 17:52:51.2972,370,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5673,ReceivingData
Sample,2021-05-13 17:52:51.3111,371,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5825,ReceivingData
Sample,2021-05-13 17:52:51.4223,379,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5888,ReceivingData
Sample,2021-05-13 17:52:51.4363,380,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5674,ReceivingData
Sample,2021-05-13 17:52:51.4502,381,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5674,ReceivingData
Sample,2021-05-13 17:52:51.5618,389,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5556,ReceivingData
Sample,2021-05-13 17:52:51.5755,390,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5924,ReceivingData
Sample,2021-05-13 17:52:51.6877,398,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6456,ReceivingData
Sample,2021-05-13 17:52:51.7013,399,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6801,ReceivingData
Sample,2021-05-13 17:52:51.8262,408,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6916,ReceivingData
Sample,2021-05-13 17:52:51.8392,409,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6922,ReceivingData
Sample,2021-05-13 17:52:51.9528,417,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6857,ReceivingData
Sample,2021-05-13 17:52:51.9659,418,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6890,ReceivingData
Sample,2021-05-13 17:52:52.0922,427,322450381f16788a7e4a5f65bb7a7674,anonymous,0.7075,ReceivingData
Sample,2021-05-13 17:52:52.1063,428,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6742,ReceivingData
Sample,2021-05-13 17:52:52.2593,437,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6686,ReceivingData
Sample,2021-05-13 17:52:52.2725,438,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6721,ReceivingData
Sample,2021-05-13 17:52:52.3548,444,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6983,ReceivingData
Sample,2021-05-13 17:52:52.3694,445,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6973,ReceivingData
Sample,2021-05-13 17:52:52.4674,452,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6960,ReceivingData
Sample,2021-05-13 17:52:52.4806,453,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6690,ReceivingData
Sample,2021-05-13 17:52:52.4946,454,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6445,ReceivingData
Sample,2021-05-13 17:52:52.5914,461,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6293,ReceivingData
Sample,2021-05-13 17:52:52.6050,462,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6156,ReceivingData
Sample,2021-05-13 17:52:52.7167,470,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6250,ReceivingData
Sample,2021-05-13 17:52:52.7307,471,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6421,ReceivingData
Sample,2021-05-13 17:52:52.8278,478,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6305,ReceivingData
Sample,2021-05-13 17:52:52.8420,479,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6141,ReceivingData
Sample,2021-05-13 17:52:52.9674,488,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6096,ReceivingData
Sample,2021-05-13 17:52:52.9816,489,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5843,ReceivingData
Sample,2021-05-13 17:52:53.0943,496,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5123,ReceivingData
Sample,2021-05-13 17:52:53.1077,497,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5446,ReceivingData
Sample,2021-05-13 17:52:53.2183,505,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5350,ReceivingData
Sample,2021-05-13 17:52:53.2323,506,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5552,ReceivingData
Sample,2021-05-13 17:52:53.3563,515,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5598,ReceivingData
Sample,2021-05-13 17:52:53.3698,516,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5904,ReceivingData
Sample,2021-05-13 17:52:53.3838,517,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5740,ReceivingData
Sample,2021-05-13 17:52:53.4811,524,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5864,ReceivingData
Sample,2021-05-13 17:52:53.4965,525,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6103,ReceivingData
Sample,2021-05-13 17:52:53.5931,532,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6102,ReceivingData
Sample,2021-05-13 17:52:53.6069,533,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6119,ReceivingData
Sample,2021-05-13 17:52:53.7320,542,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6101,ReceivingData
Sample,2021-05-13 17:52:53.7457,543,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5844,ReceivingData
Sample,2021-05-13 17:52:53.8722,552,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5578,ReceivingData
Sample,2021-05-13 17:52:53.8854,553,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5669,ReceivingData
Sample,2021-05-13 17:52:53.9980,561,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5856,ReceivingData
Sample,2021-05-13 17:52:54.0122,562,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6227,ReceivingData
Sample,2021-05-13 17:52:54.1233,570,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6451,ReceivingData
Sample,2021-05-13 17:52:54.1380,571,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6105,ReceivingData
Sample,2021-05-13 17:52:54.2495,579,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6006,ReceivingData
Sample,2021-05-13 17:52:54.2632,580,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5918,ReceivingData
Sample,2021-05-13 17:52:54.3763,587,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5773,ReceivingData
Sample,2021-05-13 17:52:54.3900,588,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5524,ReceivingData
Sample,2021-05-13 17:52:54.4037,589,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5672,ReceivingData
Sample,2021-05-13 17:52:54.4999,594,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5704,ReceivingData
Sample,2021-05-13 17:52:54.5127,595,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5718,ReceivingData
Sample,2021-05-13 17:52:54.6371,604,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5925,ReceivingData
Sample,2021-05-13 17:52:54.6521,605,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5985,ReceivingData
Sample,2021-05-13 17:52:54.7625,613,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5912,ReceivingData
Sample,2021-05-13 17:52:54.7904,614,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5989,ReceivingData
Sample,2021-05-13 17:52:54.8878,620,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6204,ReceivingData
Sample,2021-05-13 17:52:54.9021,621,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5931,ReceivingData
Sample,2021-05-13 17:52:55.0137,627,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5790,ReceivingData
Sample,2021-05-13 17:52:55.0276,628,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5410,ReceivingData
Sample,2021-05-13 17:52:55.1378,634,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5558,ReceivingData
Sample,2021-05-13 17:52:55.1521,635,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5750,ReceivingData
Sample,2021-05-13 17:52:55.2728,644,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5971,ReceivingData
Sample,2021-05-13 17:52:55.2864,645,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5786,ReceivingData
Sample,2021-05-13 17:52:55.2999,646,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5584,ReceivingData
Sample,2021-05-13 17:52:55.4055,654,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5267,ReceivingData
Sample,2021-05-13 17:52:55.4179,655,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5090,ReceivingData
Sample,2021-05-13 17:52:55.5285,663,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4906,ReceivingData
Sample,2021-05-13 17:52:55.5411,664,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4885,ReceivingData
Sample,2021-05-13 17:52:55.6533,672,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4540,ReceivingData
Sample,2021-05-13 17:52:55.6663,673,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4314,ReceivingData
Sample,2021-05-13 17:52:55.7745,679,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4248,ReceivingData
Sample,2021-05-13 17:52:55.7891,680,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4480,ReceivingData
Sample,2021-05-13 17:52:55.9113,688,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4666,ReceivingData
Sample,2021-05-13 17:52:55.9239,689,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4418,ReceivingData
Sample,2021-05-13 17:52:56.0311,697,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4556,ReceivingData
Sample,2021-05-13 17:52:56.0450,698,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4607,ReceivingData
Sample,2021-05-13 17:52:56.1698,706,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4659,ReceivingData
Sample,2021-05-13 17:52:56.1966,707,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4356,ReceivingData
Sample,2021-05-13 17:52:56.2937,714,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4229,ReceivingData
Sample,2021-05-13 17:52:56.3072,715,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4350,ReceivingData
Sample,2021-05-13 17:52:56.3215,716,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4465,ReceivingData
Sample,2021-05-13 17:52:56.4190,723,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4341,ReceivingData
Sample,2021-05-13 17:52:56.4329,724,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4416,ReceivingData
Sample,2021-05-13 17:52:56.5437,732,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4477,ReceivingData
Sample,2021-05-13 17:52:56.5577,733,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4760,ReceivingData
Sample,2021-05-13 17:52:56.6687,741,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5052,ReceivingData
Sample,2021-05-13 17:52:56.6818,742,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5210,ReceivingData
Sample,2021-05-13 17:52:56.7946,750,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5237,ReceivingData
Sample,2021-05-13 17:52:56.8080,751,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5067,ReceivingData
Sample,2021-05-13 17:52:56.9189,759,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5009,ReceivingData
Sample,2021-05-13 17:52:56.9323,760,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5284,ReceivingData
Sample,2021-05-13 17:52:57.0569,769,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5401,ReceivingData
Sample,2021-05-13 17:52:57.0719,770,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5291,ReceivingData
Sample,2021-05-13 17:52:57.1819,777,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5543,ReceivingData
Sample,2021-05-13 17:52:57.1975,778,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5608,ReceivingData
Sample,2021-05-13 17:52:57.2107,779,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5599,ReceivingData
Sample,2021-05-13 17:52:57.3073,786,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5180,ReceivingData
Sample,2021-05-13 17:52:57.3209,787,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5195,ReceivingData
Sample,2021-05-13 17:52:57.4466,796,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5210,ReceivingData
Sample,2021-05-13 17:52:57.4623,797,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5161,ReceivingData
Sample,2021-05-13 17:52:57.5597,804,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5007,ReceivingData
Sample,2021-05-13 17:52:57.5734,805,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4943,ReceivingData
Sample,2021-05-13 17:52:57.6990,814,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4531,ReceivingData
Sample,2021-05-13 17:52:57.7127,815,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4295,ReceivingData
Sample,2021-05-13 17:52:57.8242,823,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4013,ReceivingData
Sample,2021-05-13 17:52:57.8385,824,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4069,ReceivingData
Sample,2021-05-13 17:52:57.9509,832,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4063,ReceivingData
Sample,2021-05-13 17:52:57.9644,833,322450381f16788a7e4a5f65bb7a7674,anonymous,0.3965,ReceivingData
Sample,2021-05-13 17:52:58.0759,841,322450381f16788a7e4a5f65bb7a7674,anonymous,0.3889,ReceivingData
Sample,2021-05-13 17:52:58.0901,842,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4243,ReceivingData
Sample,2021-05-13 17:52:58.2149,851,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4138,ReceivingData
Sample,2021-05-13 17:52:58.2288,852,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4086,ReceivingData
Sample,2021-05-13 17:52:58.2429,853,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4111,ReceivingData
Sample,2021-05-13 17:52:58.3267,859,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4372,ReceivingData
Sample,2021-05-13 17:52:58.3414,860,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4508,ReceivingData
Sample,2021-05-13 17:52:58.4662,869,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4676,ReceivingData
Sample,2021-05-13 17:52:58.4797,870,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4759,ReceivingData
Sample,2021-05-13 17:52:58.5899,878,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4975,ReceivingData
Sample,2021-05-13 17:52:58.6035,879,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4769,ReceivingData
Sample,2021-05-13 17:52:58.7171,887,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5081,ReceivingData
Sample,2021-05-13 17:52:58.7311,888,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4615,ReceivingData
Sample,2021-05-13 17:52:58.8431,896,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4833,ReceivingData
Sample,2021-05-13 17:52:58.8572,897,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4950,ReceivingData
Sample,2021-05-13 17:52:58.9810,906,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5082,ReceivingData
Sample,2021-05-13 17:52:58.9948,907,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5063,ReceivingData
Sample,2021-05-13 17:52:59.0928,914,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4937,ReceivingData
Sample,2021-05-13 17:52:59.1065,915,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4892,ReceivingData
Sample,2021-05-13 17:52:59.1217,916,322450381f16788a7e4a5f65bb7a7674,anonymous,0.4863,ReceivingData
Sample,2021-05-13 17:52:59.2329,924,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5042,ReceivingData
Sample,2021-05-13 17:52:59.2467,925,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5121,ReceivingData
Sample,2021-05-13 17:52:59.3584,933,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5181,ReceivingData
Sample,2021-05-13 17:52:59.3728,934,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5285,ReceivingData
Sample,2021-05-13 17:52:59.4842,942,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5334,ReceivingData
Sample,2021-05-13 17:52:59.4978,943,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5235,ReceivingData
Sample,2021-05-13 17:52:59.6235,952,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5184,ReceivingData
Sample,2021-05-13 17:52:59.6370,953,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5663,ReceivingData
Sample,2021-05-13 17:52:59.7491,961,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6002,ReceivingData
Sample,2021-05-13 17:52:59.7624,962,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6613,ReceivingData
Sample,2021-05-13 17:52:59.8612,969,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6526,ReceivingData
Sample,2021-05-13 17:52:59.8749,970,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6521,ReceivingData
Sample,2021-05-13 17:52:59.9999,979,322450381f16788a7e4a5f65bb7a7674,anonymous,0.6240,ReceivingData
Sample,2021-05-13 17:53:00.0148,980,322450381f16788a7e4a5f65bb7a7674,anonymous,0.5887,ReceivingData
