Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2020-12-02 12:00:20.0509,7200,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3574,ReceivingData
Sample,2020-12-02 12:00:20.1632,7208,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3587,ReceivingData
Sample,2020-12-02 12:00:20.1767,7209,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3934,ReceivingData
Sample,2020-12-02 12:00:20.2735,7216,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3577,ReceivingData
Sample,2020-12-02 12:00:20.2880,7217,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3886,ReceivingData
Sample,2020-12-02 12:00:20.4133,7226,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4262,ReceivingData
Sample,2020-12-02 12:00:20.4269,7227,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4996,ReceivingData
Sample,2020-12-02 12:00:20.5391,7235,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5110,ReceivingData
Sample,2020-12-02 12:00:20.5526,7236,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4804,ReceivingData
Sample,2020-12-02 12:00:20.5661,7237,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4095,ReceivingData
Sample,2020-12-02 12:00:20.6641,7244,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3574,ReceivingData
Sample,2020-12-02 12:00:20.6782,7245,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.2509,ReceivingData
Sample,2020-12-02 12:00:20.7899,7253,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1735,ReceivingData
Sample,2020-12-02 12:00:20.8034,7254,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1522,ReceivingData
Sample,2020-12-02 12:00:20.9149,7262,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1299,ReceivingData
Sample,2020-12-02 12:00:20.9289,7263,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1210,ReceivingData
Sample,2020-12-02 12:00:21.0535,7272,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1245,ReceivingData
Sample,2020-12-02 12:00:21.0680,7273,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.0968,ReceivingData
Sample,2020-12-02 12:00:21.1790,7281,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.0892,ReceivingData
Sample,2020-12-02 12:00:21.1925,7282,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.0909,ReceivingData
Sample,2020-12-02 12:00:21.3044,7290,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.0844,ReceivingData
Sample,2020-12-02 12:00:21.3179,7291,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.0751,ReceivingData
Sample,2020-12-02 12:00:21.4299,7299,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.0486,ReceivingData
Sample,2020-12-02 12:00:21.4433,7300,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.0413,ReceivingData
Sample,2020-12-02 12:00:21.5553,7308,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.0454,ReceivingData
Sample,2020-12-02 12:00:21.5688,7309,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.0483,ReceivingData
Sample,2020-12-02 12:00:21.5833,7310,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.0606,ReceivingData
Sample,2020-12-02 12:00:21.6942,7318,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.0869,ReceivingData
Sample,2020-12-02 12:00:21.7087,7319,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1294,ReceivingData
Sample,2020-12-02 12:00:21.8196,7327,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1567,ReceivingData
Sample,2020-12-02 12:00:21.8331,7328,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1991,ReceivingData
Sample,2020-12-02 12:00:21.9447,7336,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1996,ReceivingData
Sample,2020-12-02 12:00:21.9592,7337,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1942,ReceivingData
Sample,2020-12-02 12:00:22.0699,7345,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.2169,ReceivingData
Sample,2020-12-02 12:00:22.0845,7346,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.2283,ReceivingData
Sample,2020-12-02 12:00:22.1962,7354,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.2177,ReceivingData
Sample,2020-12-02 12:00:22.2091,7355,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.2700,ReceivingData
Sample,2020-12-02 12:00:22.3209,7363,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.2997,ReceivingData
Sample,2020-12-02 12:00:22.3339,7364,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3428,ReceivingData
Sample,2020-12-02 12:00:22.4607,7372,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4711,ReceivingData
Sample,2020-12-02 12:00:22.4742,7373,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5679,ReceivingData
Sample,2020-12-02 12:00:22.4877,7374,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5702,ReceivingData
Sample,2020-12-02 12:00:22.5854,7381,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5944,ReceivingData
Sample,2020-12-02 12:00:22.5989,7382,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5335,ReceivingData
Sample,2020-12-02 12:00:22.6966,7389,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4989,ReceivingData
Sample,2020-12-02 12:00:22.7111,7390,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5184,ReceivingData
Sample,2020-12-02 12:00:22.8354,7399,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5326,ReceivingData
Sample,2020-12-02 12:00:22.8500,7400,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5411,ReceivingData
Sample,2020-12-02 12:00:22.9617,7408,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5619,ReceivingData
Sample,2020-12-02 12:00:22.9752,7409,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5535,ReceivingData
Sample,2020-12-02 12:00:23.0873,7417,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5177,ReceivingData
Sample,2020-12-02 12:00:23.1008,7418,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5580,ReceivingData
Sample,2020-12-02 12:00:23.2257,7427,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5880,ReceivingData
Sample,2020-12-02 12:00:23.2402,7428,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5422,ReceivingData
Sample,2020-12-02 12:00:23.3509,7436,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5708,ReceivingData
Sample,2020-12-02 12:00:23.3655,7437,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5685,ReceivingData
Sample,2020-12-02 12:00:23.4766,7445,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5063,ReceivingData
Sample,2020-12-02 12:00:23.4902,7446,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4384,ReceivingData
Sample,2020-12-02 12:00:23.5046,7447,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4220,ReceivingData
Sample,2020-12-02 12:00:23.6019,7454,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4003,ReceivingData
Sample,2020-12-02 12:00:23.6154,7455,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4507,ReceivingData
Sample,2020-12-02 12:00:23.7131,7462,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4627,ReceivingData
Sample,2020-12-02 12:00:23.7277,7463,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4223,ReceivingData
Sample,2020-12-02 12:00:23.8519,7472,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4074,ReceivingData
Sample,2020-12-02 12:00:23.8665,7473,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4866,ReceivingData
Sample,2020-12-02 12:00:23.9913,7482,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4893,ReceivingData
Sample,2020-12-02 12:00:24.0053,7483,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4913,ReceivingData
Sample,2020-12-02 12:00:24.1176,7491,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.6092,ReceivingData
Sample,2020-12-02 12:00:24.1311,7492,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.6323,ReceivingData
Sample,2020-12-02 12:00:24.2424,7500,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.6414,ReceivingData
Sample,2020-12-02 12:00:24.2569,7501,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.6167,ReceivingData
Sample,2020-12-02 12:00:24.3681,7509,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5798,ReceivingData
Sample,2020-12-02 12:00:24.3812,7510,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5463,ReceivingData
Sample,2020-12-02 12:00:24.3948,7511,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5685,ReceivingData
Sample,2020-12-02 12:00:24.4930,7518,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5797,ReceivingData
Sample,2020-12-02 12:00:24.5076,7519,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5807,ReceivingData
Sample,2020-12-02 12:00:24.6323,7528,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.6074,ReceivingData
Sample,2020-12-02 12:00:24.6463,7529,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5758,ReceivingData
Sample,2020-12-02 12:00:24.7436,7535,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5453,ReceivingData
Sample,2020-12-02 12:00:24.7581,7536,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5364,ReceivingData
Sample,2020-12-02 12:00:24.8827,7545,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5242,ReceivingData
Sample,2020-12-02 12:00:24.8967,7546,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5000,ReceivingData
Sample,2020-12-02 12:00:25.0082,7554,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5022,ReceivingData
Sample,2020-12-02 12:00:25.0227,7555,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5423,ReceivingData
Sample,2020-12-02 12:00:25.1331,7563,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4868,ReceivingData
Sample,2020-12-02 12:00:25.1477,7564,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4738,ReceivingData
Sample,2020-12-02 12:00:25.2449,7571,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3551,ReceivingData
Sample,2020-12-02 12:00:25.2594,7572,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3622,ReceivingData
Sample,2020-12-02 12:00:25.3841,7581,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4310,ReceivingData
Sample,2020-12-02 12:00:25.3986,7582,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4507,ReceivingData
Sample,2020-12-02 12:00:25.4122,7583,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4554,ReceivingData
Sample,2020-12-02 12:00:25.5240,7591,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4818,ReceivingData
Sample,2020-12-02 12:00:25.5375,7592,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5083,ReceivingData
Sample,2020-12-02 12:00:25.6492,7600,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4652,ReceivingData
Sample,2020-12-02 12:00:25.6628,7601,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4771,ReceivingData
Sample,2020-12-02 12:00:25.7744,7609,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5199,ReceivingData
Sample,2020-12-02 12:00:25.7885,7610,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5099,ReceivingData
Sample,2020-12-02 12:00:25.8857,7617,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3879,ReceivingData
Sample,2020-12-02 12:00:25.8992,7618,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3920,ReceivingData
Sample,2020-12-02 12:00:26.0249,7627,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4108,ReceivingData
Sample,2020-12-02 12:00:26.0395,7628,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3739,ReceivingData
Sample,2020-12-02 12:00:26.1649,7637,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.2374,ReceivingData
Sample,2020-12-02 12:00:26.1784,7638,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1997,ReceivingData
Sample,2020-12-02 12:00:26.2893,7646,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1565,ReceivingData
Sample,2020-12-02 12:00:26.3028,7647,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1937,ReceivingData
Sample,2020-12-02 12:00:26.3168,7648,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1699,ReceivingData
Sample,2020-12-02 12:00:26.4147,7655,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1880,ReceivingData
Sample,2020-12-02 12:00:26.4282,7656,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1521,ReceivingData
Sample,2020-12-02 12:00:26.5402,7664,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1437,ReceivingData
Sample,2020-12-02 12:00:26.5537,7665,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1595,ReceivingData
Sample,2020-12-02 12:00:26.6516,7672,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1611,ReceivingData
Sample,2020-12-02 12:00:26.6656,7673,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1655,ReceivingData
Sample,2020-12-02 12:00:26.7762,7681,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1420,ReceivingData
Sample,2020-12-02 12:00:26.7907,7682,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1493,ReceivingData
Sample,2020-12-02 12:00:26.9301,7692,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1962,ReceivingData
Sample,2020-12-02 12:00:26.9436,7693,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1695,ReceivingData
Sample,2020-12-02 12:00:27.0550,7701,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1579,ReceivingData
Sample,2020-12-02 12:00:27.0690,7702,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1527,ReceivingData
Sample,2020-12-02 12:00:27.1666,7708,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1556,ReceivingData
Sample,2020-12-02 12:00:27.1807,7709,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1754,ReceivingData
Sample,2020-12-02 12:00:27.3060,7718,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.2072,ReceivingData
Sample,2020-12-02 12:00:27.3200,7719,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1782,ReceivingData
Sample,2020-12-02 12:00:27.3330,7720,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1914,ReceivingData
Sample,2020-12-02 12:00:27.4312,7727,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1889,ReceivingData
Sample,2020-12-02 12:00:27.4452,7728,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.2319,ReceivingData
Sample,2020-12-02 12:00:27.5704,7737,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.2301,ReceivingData
Sample,2020-12-02 12:00:27.5845,7738,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.2186,ReceivingData
Sample,2020-12-02 12:00:27.6817,7745,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.2276,ReceivingData
Sample,2020-12-02 12:00:27.6957,7746,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.2239,ReceivingData
Sample,2020-12-02 12:00:27.8207,7755,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.2578,ReceivingData
Sample,2020-12-02 12:00:27.8342,7756,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3118,ReceivingData
Sample,2020-12-02 12:00:27.9461,7764,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3332,ReceivingData
Sample,2020-12-02 12:00:27.9606,7765,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3694,ReceivingData
Sample,2020-12-02 12:00:28.0715,7773,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4360,ReceivingData
Sample,2020-12-02 12:00:28.0850,7774,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5367,ReceivingData
Sample,2020-12-02 12:00:28.1970,7782,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5919,ReceivingData
Sample,2020-12-02 12:00:28.2105,7783,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.6363,ReceivingData
Sample,2020-12-02 12:00:28.2250,7784,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.6222,ReceivingData
Sample,2020-12-02 12:00:28.3230,7791,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5730,ReceivingData
Sample,2020-12-02 12:00:28.3365,7792,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.6287,ReceivingData
Sample,2020-12-02 12:00:28.4613,7801,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.6356,ReceivingData
Sample,2020-12-02 12:00:28.4753,7802,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5950,ReceivingData
Sample,2020-12-02 12:00:28.5867,7810,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5938,ReceivingData
Sample,2020-12-02 12:00:28.6007,7811,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5999,ReceivingData
Sample,2020-12-02 12:00:28.7121,7819,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.6116,ReceivingData
Sample,2020-12-02 12:00:28.7261,7820,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.6047,ReceivingData
Sample,2020-12-02 12:00:28.8370,7828,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.6071,ReceivingData
Sample,2020-12-02 12:00:28.8510,7829,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5375,ReceivingData
Sample,2020-12-02 12:00:28.9630,7837,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5274,ReceivingData
Sample,2020-12-02 12:00:28.9765,7838,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5108,ReceivingData
Sample,2020-12-02 12:00:29.1019,7847,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4868,ReceivingData
Sample,2020-12-02 12:00:29.1159,7848,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4555,ReceivingData
Sample,2020-12-02 12:00:29.2275,7856,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4757,ReceivingData
Sample,2020-12-02 12:00:29.2415,7857,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4701,ReceivingData
Sample,2020-12-02 12:00:29.2545,7858,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4953,ReceivingData
Sample,2020-12-02 12:00:29.3521,7865,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5347,ReceivingData
Sample,2020-12-02 12:00:29.3667,7866,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4694,ReceivingData
Sample,2020-12-02 12:00:29.4916,7874,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4505,ReceivingData
Sample,2020-12-02 12:00:29.5061,7875,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4100,ReceivingData
Sample,2020-12-02 12:00:29.5890,7881,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4388,ReceivingData
Sample,2020-12-02 12:00:29.6035,7882,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4459,ReceivingData
Sample,2020-12-02 12:00:29.7280,7891,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4551,ReceivingData
Sample,2020-12-02 12:00:29.7425,7892,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4635,ReceivingData
Sample,2020-12-02 12:00:29.8675,7901,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5123,ReceivingData
Sample,2020-12-02 12:00:29.8816,7902,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5494,ReceivingData
Sample,2020-12-02 12:00:29.9923,7910,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4830,ReceivingData
Sample,2020-12-02 12:00:30.0068,7911,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4654,ReceivingData
Sample,2020-12-02 12:00:30.1186,7919,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4242,ReceivingData
Sample,2020-12-02 12:00:30.1322,7920,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3982,ReceivingData
Sample,2020-12-02 12:00:30.1462,7921,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3104,ReceivingData
Sample,2020-12-02 12:00:30.2299,7927,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.2250,ReceivingData
Sample,2020-12-02 12:00:30.2439,7928,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.1560,ReceivingData
Sample,2020-12-02 12:00:30.3686,7937,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.2339,ReceivingData
Sample,2020-12-02 12:00:30.3827,7938,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.2930,ReceivingData
Sample,2020-12-02 12:00:30.4942,7946,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3476,ReceivingData
Sample,2020-12-02 12:00:30.5078,7947,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3349,ReceivingData
Sample,2020-12-02 12:00:30.6195,7955,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3342,ReceivingData
Sample,2020-12-02 12:00:30.6330,7956,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3380,ReceivingData
Sample,2020-12-02 12:00:30.7589,7965,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3444,ReceivingData
Sample,2020-12-02 12:00:30.7724,7966,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3438,ReceivingData
Sample,2020-12-02 12:00:30.8704,7973,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3079,ReceivingData
Sample,2020-12-02 12:00:30.8839,7974,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3566,ReceivingData
Sample,2020-12-02 12:00:31.0093,7983,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3894,ReceivingData
Sample,2020-12-02 12:00:31.0228,7984,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4404,ReceivingData
Sample,2020-12-02 12:00:31.1348,7992,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4304,ReceivingData
Sample,2020-12-02 12:00:31.1493,7993,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4435,ReceivingData
Sample,2020-12-02 12:00:31.1628,7994,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4940,ReceivingData
Sample,2020-12-02 12:00:31.2463,8000,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5145,ReceivingData
Sample,2020-12-02 12:00:31.2603,8001,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5222,ReceivingData
Sample,2020-12-02 12:00:31.3859,8010,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3227,ReceivingData
Sample,2020-12-02 12:00:31.3994,8011,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3105,ReceivingData
Sample,2020-12-02 12:00:31.5248,8020,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3007,ReceivingData
Sample,2020-12-02 12:00:31.5383,8021,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3056,ReceivingData
Sample,2020-12-02 12:00:31.6357,8028,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3192,ReceivingData
Sample,2020-12-02 12:00:31.6501,8029,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3222,ReceivingData
Sample,2020-12-02 12:00:31.7608,8037,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.2937,ReceivingData
Sample,2020-12-02 12:00:31.7743,8038,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.2923,ReceivingData
Sample,2020-12-02 12:00:31.9007,8047,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.2780,ReceivingData
Sample,2020-12-02 12:00:31.9137,8048,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.2258,ReceivingData
Sample,2020-12-02 12:00:32.0399,8057,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.2071,ReceivingData
Sample,2020-12-02 12:00:32.0534,8058,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.2349,ReceivingData
Sample,2020-12-02 12:00:32.0674,8059,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.2228,ReceivingData
Sample,2020-12-02 12:00:32.1656,8066,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.2362,ReceivingData
Sample,2020-12-02 12:00:32.1791,8067,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.2580,ReceivingData
Sample,2020-12-02 12:00:32.2902,8075,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.3399,ReceivingData
Sample,2020-12-02 12:00:32.3048,8076,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4477,ReceivingData
Sample,2020-12-02 12:00:32.4149,8084,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4275,ReceivingData
Sample,2020-12-02 12:00:32.4305,8085,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4456,ReceivingData
Sample,2020-12-02 12:00:32.5272,8092,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4535,ReceivingData
Sample,2020-12-02 12:00:32.5413,8093,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4305,ReceivingData
Sample,2020-12-02 12:00:32.6662,8102,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4375,ReceivingData
Sample,2020-12-02 12:00:32.6803,8103,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4421,ReceivingData
Sample,2020-12-02 12:00:32.8055,8112,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4856,ReceivingData
Sample,2020-12-02 12:00:32.8190,8113,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5067,ReceivingData
Sample,2020-12-02 12:00:32.9303,8121,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5400,ReceivingData
Sample,2020-12-02 12:00:32.9448,8122,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5712,ReceivingData
Sample,2020-12-02 12:00:33.0563,8130,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5339,ReceivingData
Sample,2020-12-02 12:00:33.0698,8131,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5461,ReceivingData
Sample,2020-12-02 12:00:33.0843,8132,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.5308,ReceivingData
Sample,2020-12-02 12:00:33.1810,8139,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4951,ReceivingData
Sample,2020-12-02 12:00:33.1946,8140,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4882,ReceivingData
Sample,2020-12-02 12:00:33.2923,8147,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4644,ReceivingData
Sample,2020-12-02 12:00:33.3058,8148,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4551,ReceivingData
Sample,2020-12-02 12:00:33.4183,8156,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4342,ReceivingData
Sample,2020-12-02 12:00:33.4319,8157,6e7b3880f4b26ac574e2424f508d3921,anonymous,0.4324,ReceivingData
