Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
Rest,2020-12-02 12:00:34.9779,8267,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3523,30,(0.492 0.556 0.523 0.502 0.459 0.412 0.352 0.474 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:00:37.0247,8413,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.4024,31,(0.444 0.402 0.429 0.423 0.473 0.469 0.435 0.433 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:00:37.1356,8421,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3822,31,(0.444 0.402 0.382 0.423 0.473 0.469 0.435 0.433 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:00:38.9311,8549,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.6660,32,(0.666 0.418 0.427 0.493 0.572 0.588 0.627 0.631 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 12:00:39.6147,8598,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Open,5,0.0000,0.0000,Running,2.1707,26,0.1333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-02 12:00:39.6971,8604,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3771,32,(0.505 0.495 0.484 0.425 0.377 0.491 0.532 0.570 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:00:41.7301,8749,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.6064,33,(0.606 0.478 0.523 0.515 0.530 0.565 0.588 0.626 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 12:00:41.7301,8749,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Closed,5,-3.8844,0.0000,Running,2.1707,26,0.1333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 12:00:41.7311,8749,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Closed,5,-3.8844,0.0000,Running,2.1707,25,0.1667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 12:00:44.4178,8942,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3974,33,(0.602 0.451 0.412 0.397 0.550 0.571 0.527 0.533 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:00:44.8076,8970,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.4246,34,(0.455 0.462 0.467 0.425 0.416 0.406 0.436 0.433 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:00:44.9329,8979,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3469,34,(0.455 0.462 0.467 0.425 0.403 0.347 0.436 0.433 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:00:47.9826,9197,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.5249,35,(0.427 0.516 0.581 0.636 0.615 0.575 0.517 0.525 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:00:48.1214,9207,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3725,35,(0.495 0.415 0.373 0.636 0.615 0.575 0.517 0.525 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:00:49.6395,9315,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.4266,36,(0.469 0.461 0.423 0.427 0.402 0.432 0.412 0.417 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:00:50.1689,9353,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3948,36,(0.480 0.483 0.485 0.448 0.395 0.458 0.470 0.504 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:00:50.6840,9390,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.4931,37,(0.416 0.402 0.424 0.442 0.486 0.493 0.421 0.436 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:00:50.9340,9408,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3495,37,(0.412 0.349 0.424 0.442 0.486 0.493 0.478 0.440 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:00:52.2150,9499,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.5177,38,(0.468 0.502 0.504 0.482 0.496 0.518 0.412 0.419 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:00:53.3571,9581,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3485,38,(0.406 0.426 0.348 0.574 0.594 0.544 0.503 0.490 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 12:00:57.6177,9886,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Open,6,0.0000,0.0000,Running,3.3876,25,0.1667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 12:00:58.8567,9974,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.4624,39,(0.443 0.413 0.436 0.458 0.448 0.462 0.439 0.487 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 12:00:58.8567,9974,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Closed,6,-4.7611,0.0000,Running,3.3876,25,0.1667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 12:00:58.8577,9974,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Closed,6,-4.7611,0.0000,Running,3.3876,24,0.2000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 12:00:59.0937,9991,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3887,39,(0.428 0.389 0.436 0.458 0.448 0.462 0.486 0.459 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:01:02.1705,10211,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.4993,40,(0.457 0.431 0.502 0.540 0.503 0.499 0.418 0.454 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:01:05.6374,10460,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3442,40,(0.433 0.472 0.471 0.448 0.431 0.404 0.419 0.344 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:01:06.3757,10512,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.4307,41,(0.428 0.440 0.431 0.427 0.471 0.455 0.429 0.435 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:01:06.9055,10550,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3780,41,(0.539 0.498 0.431 0.433 0.378 0.539 0.546 0.554 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:01:10.7333,10824,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.4943,42,(0.571 0.568 0.569 0.547 0.494 0.427 0.559 0.559 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:01:11.3738,10869,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3921,42,(0.487 0.457 0.466 0.454 0.436 0.422 0.392 0.483 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:01:13.6711,11034,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.4803,43,(0.472 0.529 0.524 0.519 0.500 0.480 0.439 0.447 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:01:14.1869,11070,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3248,43,(0.449 0.437 0.419 0.425 0.445 0.408 0.325 0.470 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 12:01:15.6222,11173,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Open,7,0.0000,0.0000,Running,4.4932,24,0.2000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 12:01:17.7519,11325,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.4148,44,(0.440 0.415 0.436 0.507 0.527 0.546 0.535 0.450 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 12:01:17.7519,11325,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Closed,7,-3.8704,0.0000,Running,4.4932,24,0.2000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 12:01:17.7529,11325,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Closed,7,-3.8704,0.0000,Running,4.4932,23,0.2333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 12:01:17.8635,11333,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3586,44,(0.440 0.415 0.359 0.507 0.527 0.546 0.535 0.450 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:01:21.7055,11608,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.4247,45,(0.449 0.452 0.425 0.466 0.501 0.484 0.441 0.492 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:01:21.8308,11617,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3596,45,(0.449 0.452 0.425 0.416 0.360 0.484 0.441 0.492 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:01:23.5016,11737,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.6548,46,(0.614 0.655 0.421 0.437 0.403 0.472 0.556 0.629 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:01:24.5183,11809,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3881,46,(0.431 0.388 0.461 0.490 0.464 0.486 0.474 0.479 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:01:28.4730,12092,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.5175,47,(0.466 0.520 0.511 0.517 0.428 0.476 0.457 0.460 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:01:28.6264,12103,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3856,47,(0.466 0.520 0.511 0.517 0.498 0.430 0.405 0.386 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:01:30.6449,12247,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.5869,48,(0.587 0.508 0.555 0.536 0.522 0.555 0.555 0.544 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:01:31.5503,12311,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3953,48,(0.619 0.646 0.613 0.526 0.482 0.479 0.470 0.395 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:01:32.8176,12402,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.5049,49,(0.486 0.514 0.538 0.503 0.505 0.468 0.452 0.464 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:01:33.2072,12430,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3824,49,(0.452 0.411 0.411 0.382 0.505 0.509 0.541 0.475 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 12:01:33.6255,12460,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Open,8,0.0000,0.0000,Running,3.7174,23,0.2333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 12:01:35.8805,12621,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.4786,50,(0.423 0.485 0.499 0.471 0.483 0.517 0.521 0.479 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 12:01:35.8815,12621,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Closed,8,-3.7454,0.0000,Running,3.7174,23,0.2333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 12:01:35.8820,12621,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Closed,8,-3.7454,0.0000,Running,3.7174,22,0.2667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 12:01:37.0229,12702,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3890,50,(0.406 0.426 0.389 0.482 0.460 0.482 0.403 0.429 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:01:37.7882,12757,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.5324,51,(0.404 0.406 0.413 0.494 0.571 0.593 0.530 0.532 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:01:38.4431,12804,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3758,51,(0.474 0.413 0.406 0.376 0.472 0.453 0.483 0.491 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:01:42.9264,13124,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.6302,52,(0.480 0.531 0.625 0.690 0.654 0.627 0.630 0.464 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:01:43.4271,13160,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3435,52,(0.542 0.519 0.518 0.496 0.452 0.422 0.343 0.596 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 12:01:51.6292,13746,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Open,9,0.0000,0.0000,Running,4.8263,22,0.2667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 12:01:52.5057,13808,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.5341,53,(0.493 0.501 0.449 0.570 0.561 0.524 0.534 0.483 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 12:01:52.5057,13808,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Closed,9,-5.1241,0.0000,Running,4.8263,22,0.2667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 12:01:52.5066,13808,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Closed,9,-5.1241,0.0000,Running,4.8263,21,0.3000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 12:01:53.9959,13915,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3740,53,(0.474 0.430 0.431 0.451 0.444 0.414 0.374 0.480 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:01:56.7112,14109,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.4206,54,(0.531 0.483 0.455 0.449 0.421 0.422 0.483 0.560 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:01:56.8084,14116,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3954,54,(0.531 0.483 0.455 0.449 0.421 0.395 0.483 0.560 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:01:59.2585,14292,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.6114,55,(0.587 0.630 0.629 0.638 0.624 0.611 0.428 0.515 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:01:59.7736,14329,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3784,55,(0.631 0.643 0.621 0.550 0.538 0.553 0.519 0.378 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:02:01.1518,14428,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.8057,56,(0.677 0.699 0.748 0.771 0.782 0.806 0.474 0.573 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:02:01.8062,14475,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3433,56,(0.343 0.726 0.736 0.709 0.637 0.657 0.625 0.523 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:02:02.8222,14548,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.5101,57,(0.499 0.510 0.401 0.420 0.455 0.457 0.431 0.467 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:02:04.4936,14667,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3968,57,(0.480 0.444 0.486 0.463 0.430 0.416 0.397 0.490 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:02:08.4487,14950,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.5292,58,(0.529 0.437 0.489 0.519 0.538 0.516 0.480 0.501 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:02:09.3400,15014,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3878,58,(0.532 0.455 0.422 0.441 0.442 0.404 0.388 0.512 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 12:02:09.6319,15035,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Open,10,0.0000,0.0000,Running,1.2170,21,0.3000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 12:02:10.3417,15086,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.4628,59,(0.428 0.430 0.486 0.408 0.472 0.491 0.516 0.463 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 12:02:10.3417,15086,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Closed,10,-5.2920,0.0000,Running,1.2170,21,0.3000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 12:02:10.3427,15086,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Closed,10,-5.2920,0.0000,Running,1.2170,20,0.3333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 12:02:10.8574,15123,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3562,59,(0.356 0.414 0.462 0.474 0.468 0.466 0.465 0.411 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:02:12.7919,15261,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.7023,60,(0.700 0.702 0.443 0.448 0.470 0.535 0.577 0.682 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:02:13.1688,15288,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3038,60,(0.700 0.702 0.682 0.632 0.518 0.450 0.414 0.304 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
