Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
Rest,2021-05-04 14:47:39.7163,9800,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2788,27,(0.459 0.505 0.484 0.369 0.338 0.324 0.319 0.279 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:47:40.8862,9884,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.3829,28,(0.357 0.374 0.369 0.383 0.337 0.327 0.329 0.326 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:47:41.1373,9902,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2956,28,(0.357 0.374 0.369 0.383 0.394 0.379 0.326 0.296 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:47:47.1385,10333,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.3686,29,(0.374 0.360 0.379 0.369 0.312 0.318 0.330 0.349 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:47:47.3462,10348,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Open,7,0.0000,0.0000,Running,0.3045,30,0.0000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-04 14:47:52.1231,10691,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2090,29,(0.505 0.486 0.480 0.459 0.409 0.322 0.209 0.507 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:47:52.3596,10708,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,7,0.0136,0.0000,Running,0.3045,30,0.0000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 14:47:52.3601,10708,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,7,0.0136,0.0000,Running,0.3045,30,0.0000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-04 14:47:53.5287,10792,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.5469,30,(0.435 0.397 0.458 0.451 0.493 0.547 0.311 0.396 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:47:57.4826,11076,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2981,30,(0.421 0.405 0.389 0.393 0.412 0.417 0.364 0.298 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:47:58.8323,11173,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.4111,31,(0.462 0.438 0.420 0.411 0.343 0.441 0.437 0.457 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:47:59.4734,11219,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2434,31,(0.479 0.516 0.511 0.552 0.568 0.363 0.243 0.477 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:48:00.6284,11302,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.5691,32,(0.580 0.569 0.346 0.357 0.377 0.392 0.462 0.579 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:48:02.5359,11439,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2997,32,(0.300 0.501 0.451 0.437 0.377 0.334 0.309 0.306 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:48:03.5662,11513,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.5014,33,(0.443 0.476 0.501 0.318 0.333 0.402 0.423 0.441 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:48:04.1930,11558,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2840,33,(0.375 0.340 0.314 0.284 0.527 0.505 0.502 0.488 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:48:04.3593,11570,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Open,8,0.0000,0.0000,Running,0.2533,30,0.0000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-04 14:48:05.3472,11641,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.4785,34,(0.321 0.375 0.434 0.480 0.452 0.451 0.453 0.479 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:48:09.3717,11930,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,8,0.0115,0.0000,Running,0.2533,30,0.0000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 14:48:09.3727,11930,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,8,0.0115,0.0000,Running,0.2533,30,0.0000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-04 14:48:16.3446,12431,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2880,34,(0.470 0.436 0.416 0.409 0.361 0.303 0.304 0.288 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:48:18.5850,12592,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.3635,35,(0.364 0.318 0.329 0.341 0.368 0.369 0.383 0.393 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:48:21.3714,12792,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Open,9,0.0000,0.0000,Running,0.8291,30,0.0000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-04 14:48:26.3838,13152,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,9,0.0122,0.0000,Running,0.8291,30,0.0000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 14:48:26.3843,13152,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,9,0.0122,0.0000,Running,0.8291,30,0.0000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-04 14:48:27.8037,13254,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2779,35,(0.402 0.349 0.278 0.517 0.480 0.443 0.439 0.434 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:48:28.9321,13335,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.5621,36,(0.346 0.344 0.446 0.496 0.533 0.562 0.333 0.335 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:48:31.6041,13527,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2365,36,(0.408 0.237 0.577 0.569 0.485 0.472 0.483 0.454 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:48:33.3999,13656,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.6336,37,(0.326 0.401 0.474 0.531 0.580 0.623 0.633 0.634 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:48:38.3700,14013,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Open,10,0.0000,0.0000,Running,0.8742,30,0.0000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-04 14:48:41.3509,14227,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2941,37,(0.302 0.321 0.322 0.324 0.294 0.369 0.331 0.330 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:48:43.3819,14373,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,10,0.0090,0.0000,Running,0.8742,30,0.0000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 14:48:43.3819,14373,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,10,0.0090,0.0000,Running,0.8742,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-04 14:48:47.5858,14675,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.4125,38,(0.331 0.373 0.386 0.368 0.413 0.312 0.309 0.310 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:48:48.4910,14740,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2902,38,(0.366 0.341 0.306 0.290 0.405 0.383 0.334 0.350 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:48:51.4418,14952,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.5141,39,(0.338 0.345 0.431 0.484 0.534 0.514 0.301 0.315 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:48:55.3812,15235,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Open,11,0.0000,0.0000,Running,0.9244,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-04 14:49:00.3943,15595,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,11,0.0144,0.0000,Running,0.9244,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 14:49:00.3943,15595,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,11,0.0144,0.0000,Running,0.9244,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-04 14:49:00.5331,15605,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2899,39,(0.540 0.561 0.405 0.366 0.328 0.290 0.498 0.551 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:49:02.9416,15778,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.6379,40,(0.362 0.398 0.452 0.535 0.638 0.308 0.336 0.351 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:49:04.4727,15888,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2977,40,(0.340 0.337 0.320 0.328 0.313 0.311 0.298 0.344 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:49:06.7707,16053,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.4222,41,(0.352 0.373 0.392 0.389 0.422 0.331 0.356 0.341 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:49:10.0010,16285,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2490,41,(0.674 0.616 0.470 0.401 0.309 0.249 0.662 0.659 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:49:10.9071,16350,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.4111,42,(0.420 0.454 0.476 0.433 0.411 0.339 0.406 0.428 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:49:12.3822,16456,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Open,12,0.0000,0.0000,Running,0.0382,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-04 14:49:16.1695,16728,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2961,42,(0.390 0.380 0.342 0.331 0.296 0.424 0.451 0.417 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:49:17.3944,16816,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,12,0.0124,0.0000,Running,0.0382,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 14:49:17.3954,16816,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,12,0.0124,0.0000,Running,0.0382,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-04 14:49:17.4222,16818,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.3863,43,(0.417 0.386 0.312 0.358 0.376 0.395 0.423 0.405 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:49:17.6879,16837,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2955,43,(0.417 0.386 0.356 0.334 0.330 0.340 0.295 0.405 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:49:19.2464,16949,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.3760,44,(0.367 0.376 0.377 0.404 0.372 0.373 0.361 0.355 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:49:20.3042,17025,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2439,44,(0.437 0.383 0.370 0.350 0.244 0.451 0.410 0.428 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:49:23.9944,17290,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.3793,45,(0.385 0.379 0.325 0.335 0.327 0.342 0.363 0.382 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:49:25.1348,17372,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2785,45,(0.315 0.339 0.345 0.278 0.310 0.335 0.345 0.351 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:49:29.2276,17666,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.4423,46,(0.442 0.384 0.402 0.476 0.449 0.471 0.477 0.493 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:49:29.3955,17678,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Open,13,0.0000,0.0000,Running,0.4653,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-04 14:49:34.4069,18038,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,13,0.0124,0.0000,Running,0.4653,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 14:49:34.4079,18038,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,13,0.0124,0.0000,Running,0.4653,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-04 14:49:35.6458,18127,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2589,46,(0.382 0.391 0.367 0.328 0.259 0.446 0.393 0.388 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:49:38.4585,18329,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.5772,47,(0.591 0.586 0.577 0.375 0.512 0.559 0.599 0.635 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:49:39.0972,18375,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2542,47,(0.628 0.622 0.626 0.611 0.301 0.254 0.631 0.624 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:49:44.1925,18741,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.4288,48,(0.405 0.429 0.311 0.304 0.306 0.355 0.377 0.354 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:49:46.4059,18900,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Open,14,0.0000,0.0000,Running,0.5538,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-04 14:49:47.1580,18954,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2996,48,(0.410 0.384 0.384 0.370 0.300 0.411 0.417 0.409 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:49:47.6592,18990,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.3269,49,(0.352 0.364 0.345 0.342 0.327 0.316 0.337 0.309 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:49:50.2219,19174,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2982,49,(0.350 0.330 0.338 0.342 0.369 0.335 0.323 0.298 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:49:51.1140,19238,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.4228,50,(0.304 0.306 0.324 0.375 0.388 0.389 0.423 0.301 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:49:51.4204,19260,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,14,0.0136,0.0000,Running,0.5538,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 14:49:51.4214,19260,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,14,0.0136,0.0000,Running,0.5538,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-04 14:49:54.2881,19466,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2908,50,(0.380 0.330 0.291 0.574 0.597 0.577 0.532 0.465 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:49:59.0620,19809,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.6315,51,(0.330 0.587 0.625 0.614 0.634 0.632 0.303 0.318 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:50:00.2188,19892,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2837,51,(0.646 0.668 0.486 0.449 0.452 0.376 0.319 0.284 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:50:02.0119,20021,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.3649,52,(0.400 0.373 0.336 0.307 0.370 0.340 0.365 0.388 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:50:02.2626,20039,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2887,52,(0.324 0.289 0.336 0.307 0.370 0.340 0.365 0.362 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:50:03.4188,20122,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Open,15,0.0000,0.0000,Running,0.0143,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-04 14:50:04.1697,20176,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.3559,53,(0.345 0.353 0.356 0.316 0.372 0.371 0.326 0.347 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:50:07.6232,20424,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2994,53,(0.351 0.326 0.315 0.299 0.510 0.485 0.465 0.435 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:50:08.4314,20482,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,15,0.0132,0.0000,Running,0.0143,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 14:50:08.4319,20482,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,15,0.0132,0.0000,Running,0.0143,30,0.0000,0,0.0000,0,0.5333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
