Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2020-12-03 14:03:31.5714,6,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.5397,ReceivingData
Sample,2020-12-03 14:03:31.5960,7,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.5388,ReceivingData
Sample,2020-12-03 14:03:31.6842,10,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.5613,ReceivingData
Sample,2020-12-03 14:03:31.7118,11,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.5633,ReceivingData
Sample,2020-12-03 14:03:31.8244,15,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.5657,ReceivingData
Sample,2020-12-03 14:03:31.8514,16,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.5369,ReceivingData
Sample,2020-12-03 14:03:31.8799,17,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.5372,ReceivingData
Sample,2020-12-03 14:03:31.9352,19,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.5434,ReceivingData
Sample,2020-12-03 14:03:31.9628,20,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.5496,ReceivingData
Sample,2020-12-03 14:03:32.0752,24,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.5366,ReceivingData
Sample,2020-12-03 14:03:32.1037,25,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.5308,ReceivingData
Sample,2020-12-03 14:03:32.2152,29,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.5295,ReceivingData
Sample,2020-12-03 14:03:32.2427,30,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.5305,ReceivingData
Sample,2020-12-03 14:03:32.3265,33,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.5152,ReceivingData
Sample,2020-12-03 14:03:32.3546,34,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.5116,ReceivingData
Sample,2020-12-03 14:03:32.4663,38,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.5873,ReceivingData
Sample,2020-12-03 14:03:32.4944,39,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.6001,ReceivingData
Sample,2020-12-03 14:03:32.5790,43,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.6283,ReceivingData
Sample,2020-12-03 14:03:32.5930,44,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.6313,ReceivingData
Sample,2020-12-03 14:03:32.6946,51,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.5935,ReceivingData
Sample,2020-12-03 14:03:32.7087,52,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.5913,ReceivingData
Sample,2020-12-03 14:03:32.8354,61,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.5829,ReceivingData
Sample,2020-12-03 14:03:32.8490,62,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.6161,ReceivingData
Sample,2020-12-03 14:03:32.8625,63,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.6223,ReceivingData
Sample,2020-12-03 14:03:32.9607,70,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.6229,ReceivingData
Sample,2020-12-03 14:03:32.9753,71,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.5672,ReceivingData
Sample,2020-12-03 14:03:33.0874,79,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.5580,ReceivingData
Sample,2020-12-03 14:03:33.0999,80,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.5071,ReceivingData
Sample,2020-12-03 14:03:33.2123,88,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.4965,ReceivingData
Sample,2020-12-03 14:03:33.2258,89,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.4955,ReceivingData
Sample,2020-12-03 14:03:33.3375,97,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.4997,ReceivingData
Sample,2020-12-03 14:03:33.3520,98,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.5015,ReceivingData
Sample,2020-12-03 14:03:33.4631,106,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.4992,ReceivingData
Sample,2020-12-03 14:03:33.4771,107,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.4897,ReceivingData
Sample,2020-12-03 14:03:33.6025,116,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.4593,ReceivingData
Sample,2020-12-03 14:03:33.6166,117,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.4254,ReceivingData
Sample,2020-12-03 14:03:33.7282,125,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.4373,ReceivingData
Sample,2020-12-03 14:03:33.7418,126,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.4175,ReceivingData
Sample,2020-12-03 14:03:33.7553,127,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.4193,ReceivingData
Sample,2020-12-03 14:03:33.8534,134,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.4055,ReceivingData
Sample,2020-12-03 14:03:33.8669,135,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.3781,ReceivingData
Sample,2020-12-03 14:03:33.9792,143,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.3635,ReceivingData
Sample,2020-12-03 14:03:33.9928,144,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.4003,ReceivingData
Sample,2020-12-03 14:03:34.1043,152,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.4219,ReceivingData
Sample,2020-12-03 14:03:34.1179,153,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.4599,ReceivingData
Sample,2020-12-03 14:03:34.2432,162,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.4339,ReceivingData
Sample,2020-12-03 14:03:34.2577,163,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.4640,ReceivingData
Sample,2020-12-03 14:03:34.3696,170,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.4679,ReceivingData
Sample,2020-12-03 14:03:34.3826,171,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.4516,ReceivingData
Sample,2020-12-03 14:03:34.4950,179,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.3837,ReceivingData
Sample,2020-12-03 14:03:34.5086,180,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.3571,ReceivingData
Sample,2020-12-03 14:03:34.6207,188,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.3357,ReceivingData
Sample,2020-12-03 14:03:34.6337,189,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.3629,ReceivingData
Sample,2020-12-03 14:03:34.7452,197,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.3788,ReceivingData
Sample,2020-12-03 14:03:34.7587,198,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.3742,ReceivingData
Sample,2020-12-03 14:03:34.7732,199,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.3545,ReceivingData
Sample,2020-12-03 14:03:34.8709,206,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.3508,ReceivingData
Sample,2020-12-03 14:03:34.8844,207,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.3620,ReceivingData
Sample,2020-12-03 14:03:35.0100,216,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.3880,ReceivingData
Sample,2020-12-03 14:03:35.0236,217,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.3997,ReceivingData
Sample,2020-12-03 14:03:35.1359,225,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.3905,ReceivingData
Sample,2020-12-03 14:03:35.1489,226,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.3950,ReceivingData
Sample,2020-12-03 14:03:35.2604,234,f3bcc8513ae59271a3efd0f3367e8575,anonymous,0.4176,ReceivingData
