Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2020-12-02 09:44:34.1258,333,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6120,ReceivingData
Sample,2020-12-02 09:44:34.1393,334,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6018,ReceivingData
Sample,2020-12-02 09:44:34.2644,343,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.5769,ReceivingData
Sample,2020-12-02 09:44:34.2789,344,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.5540,ReceivingData
Sample,2020-12-02 09:44:34.2935,345,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.5152,ReceivingData
Sample,2020-12-02 09:44:34.4038,353,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4991,ReceivingData
Sample,2020-12-02 09:44:34.4178,354,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.5294,ReceivingData
Sample,2020-12-02 09:44:34.5294,362,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4711,ReceivingData
Sample,2020-12-02 09:44:34.5429,363,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4921,ReceivingData
Sample,2020-12-02 09:44:34.6409,370,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.5064,ReceivingData
Sample,2020-12-02 09:44:34.6549,371,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4613,ReceivingData
Sample,2020-12-02 09:44:34.7799,380,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4356,ReceivingData
Sample,2020-12-02 09:44:34.7938,381,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4104,ReceivingData
Sample,2020-12-02 09:44:34.9053,389,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3990,ReceivingData
Sample,2020-12-02 09:44:34.9188,390,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3759,ReceivingData
Sample,2020-12-02 09:44:35.0153,397,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3670,ReceivingData
Sample,2020-12-02 09:44:35.0298,398,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4071,ReceivingData
Sample,2020-12-02 09:44:35.1548,407,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4687,ReceivingData
Sample,2020-12-02 09:44:35.1698,408,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.5028,ReceivingData
Sample,2020-12-02 09:44:35.2947,417,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.5043,ReceivingData
Sample,2020-12-02 09:44:35.3097,418,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.5236,ReceivingData
Sample,2020-12-02 09:44:35.3227,419,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.5013,ReceivingData
Sample,2020-12-02 09:44:35.4062,425,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4767,ReceivingData
Sample,2020-12-02 09:44:35.4202,426,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4755,ReceivingData
Sample,2020-12-02 09:44:35.5456,435,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4777,ReceivingData
Sample,2020-12-02 09:44:35.5596,436,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.5141,ReceivingData
Sample,2020-12-02 09:44:35.6706,444,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.5373,ReceivingData
Sample,2020-12-02 09:44:35.6846,445,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.5878,ReceivingData
Sample,2020-12-02 09:44:35.7826,452,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6774,ReceivingData
Sample,2020-12-02 09:44:35.7961,453,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6724,ReceivingData
Sample,2020-12-02 09:44:35.9355,463,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6671,ReceivingData
Sample,2020-12-02 09:44:35.9496,464,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6845,ReceivingData
Sample,2020-12-02 09:44:36.0607,472,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6886,ReceivingData
Sample,2020-12-02 09:44:36.0742,473,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6685,ReceivingData
Sample,2020-12-02 09:44:36.1725,480,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6460,ReceivingData
Sample,2020-12-02 09:44:36.1855,481,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6158,ReceivingData
Sample,2020-12-02 09:44:36.2011,482,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.5854,ReceivingData
Sample,2020-12-02 09:44:36.3117,490,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6293,ReceivingData
Sample,2020-12-02 09:44:36.3263,491,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6422,ReceivingData
Sample,2020-12-02 09:44:36.4227,498,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6288,ReceivingData
Sample,2020-12-02 09:44:36.4368,499,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6269,ReceivingData
Sample,2020-12-02 09:44:36.5489,507,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.5890,ReceivingData
Sample,2020-12-02 09:44:36.5619,508,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6048,ReceivingData
Sample,2020-12-02 09:44:36.7018,518,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6165,ReceivingData
Sample,2020-12-02 09:44:36.7148,519,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6344,ReceivingData
Sample,2020-12-02 09:44:36.8266,527,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6291,ReceivingData
Sample,2020-12-02 09:44:36.8406,528,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6572,ReceivingData
Sample,2020-12-02 09:44:36.9381,535,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6600,ReceivingData
Sample,2020-12-02 09:44:36.9526,536,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6493,ReceivingData
Sample,2020-12-02 09:44:37.0641,544,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6560,ReceivingData
Sample,2020-12-02 09:44:37.0771,545,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6370,ReceivingData
Sample,2020-12-02 09:44:37.1913,553,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6388,ReceivingData
Sample,2020-12-02 09:44:37.2023,554,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6516,ReceivingData
Sample,2020-12-02 09:44:37.2178,555,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6503,ReceivingData
Sample,2020-12-02 09:44:37.3149,562,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6433,ReceivingData
Sample,2020-12-02 09:44:37.3284,563,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6698,ReceivingData
Sample,2020-12-02 09:44:37.4542,572,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6762,ReceivingData
Sample,2020-12-02 09:44:37.4678,573,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6618,ReceivingData
Sample,2020-12-02 09:44:37.5786,581,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6923,ReceivingData
Sample,2020-12-02 09:44:37.5931,582,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6946,ReceivingData
Sample,2020-12-02 09:44:37.7044,590,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6862,ReceivingData
Sample,2020-12-02 09:44:37.7184,591,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6371,ReceivingData
Sample,2020-12-02 09:44:37.8297,599,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6028,ReceivingData
Sample,2020-12-02 09:44:37.8433,600,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.5920,ReceivingData
Sample,2020-12-02 09:44:37.9546,608,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.5853,ReceivingData
Sample,2020-12-02 09:44:37.9692,609,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6331,ReceivingData
Sample,2020-12-02 09:44:38.1089,619,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6381,ReceivingData
Sample,2020-12-02 09:44:38.1220,620,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6522,ReceivingData
Sample,2020-12-02 09:44:38.1356,621,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6365,ReceivingData
Sample,2020-12-02 09:44:38.2192,627,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.6039,ReceivingData
Sample,2020-12-02 09:44:38.2332,628,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.5822,ReceivingData
Sample,2020-12-02 09:44:38.3588,637,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.5554,ReceivingData
Sample,2020-12-02 09:44:38.3729,638,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.5621,ReceivingData
Sample,2020-12-02 09:44:38.4703,645,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.5836,ReceivingData
Sample,2020-12-02 09:44:38.4848,646,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.5981,ReceivingData
Sample,2020-12-02 09:44:38.5951,654,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.5467,ReceivingData
Sample,2020-12-02 09:44:38.6097,655,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.5165,ReceivingData
Sample,2020-12-02 09:44:38.7345,664,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.5063,ReceivingData
Sample,2020-12-02 09:44:38.7481,665,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.5360,ReceivingData
Sample,2020-12-02 09:44:38.8735,674,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.5740,ReceivingData
Sample,2020-12-02 09:44:38.8874,675,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.5834,ReceivingData
Sample,2020-12-02 09:44:38.9853,682,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.5674,ReceivingData
Sample,2020-12-02 09:44:38.9989,683,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4905,ReceivingData
Sample,2020-12-02 09:44:39.1248,692,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4597,ReceivingData
Sample,2020-12-02 09:44:39.1384,693,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3952,ReceivingData
Sample,2020-12-02 09:44:39.1523,694,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4383,ReceivingData
Sample,2020-12-02 09:44:39.2354,700,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4528,ReceivingData
Sample,2020-12-02 09:44:39.2499,701,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4594,ReceivingData
Sample,2020-12-02 09:44:39.3752,710,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4687,ReceivingData
Sample,2020-12-02 09:44:39.3893,711,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4656,ReceivingData
Sample,2020-12-02 09:44:39.4869,718,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3545,ReceivingData
Sample,2020-12-02 09:44:39.5004,719,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3608,ReceivingData
Sample,2020-12-02 09:44:39.6260,728,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3375,ReceivingData
Sample,2020-12-02 09:44:39.6396,729,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3093,ReceivingData
Sample,2020-12-02 09:44:39.7512,737,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.2712,ReceivingData
Sample,2020-12-02 09:44:39.7667,738,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.2311,ReceivingData
Sample,2020-12-02 09:44:39.8758,746,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.2367,ReceivingData
Sample,2020-12-02 09:44:39.8903,747,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.2406,ReceivingData
Sample,2020-12-02 09:44:40.0153,756,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3163,ReceivingData
Sample,2020-12-02 09:44:40.0298,757,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3028,ReceivingData
Sample,2020-12-02 09:44:40.0428,758,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.2875,ReceivingData
Sample,2020-12-02 09:44:40.1268,764,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.2750,ReceivingData
Sample,2020-12-02 09:44:40.1403,765,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.2958,ReceivingData
Sample,2020-12-02 09:44:40.2802,775,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3334,ReceivingData
Sample,2020-12-02 09:44:40.2933,776,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3106,ReceivingData
Sample,2020-12-02 09:44:40.3920,783,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.2970,ReceivingData
Sample,2020-12-02 09:44:40.4056,784,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.2962,ReceivingData
Sample,2020-12-02 09:44:40.5304,793,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3182,ReceivingData
Sample,2020-12-02 09:44:40.5439,794,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3399,ReceivingData
Sample,2020-12-02 09:44:40.6423,801,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3471,ReceivingData
Sample,2020-12-02 09:44:40.6558,802,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3540,ReceivingData
Sample,2020-12-02 09:44:40.7674,810,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3478,ReceivingData
Sample,2020-12-02 09:44:40.7815,811,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3509,ReceivingData
Sample,2020-12-02 09:44:40.8922,819,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3211,ReceivingData
Sample,2020-12-02 09:44:40.9067,820,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3092,ReceivingData
Sample,2020-12-02 09:44:41.0459,830,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.2587,ReceivingData
Sample,2020-12-02 09:44:41.0600,831,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.2778,ReceivingData
Sample,2020-12-02 09:44:41.0730,832,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3663,ReceivingData
Sample,2020-12-02 09:44:41.1709,839,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3855,ReceivingData
Sample,2020-12-02 09:44:41.1849,840,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3491,ReceivingData
Sample,2020-12-02 09:44:41.2825,847,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3187,ReceivingData
Sample,2020-12-02 09:44:41.2960,848,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3275,ReceivingData
Sample,2020-12-02 09:44:41.4219,857,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3288,ReceivingData
Sample,2020-12-02 09:44:41.4354,858,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3631,ReceivingData
Sample,2020-12-02 09:44:41.5467,866,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3363,ReceivingData
Sample,2020-12-02 09:44:41.5603,867,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3351,ReceivingData
Sample,2020-12-02 09:44:41.6718,875,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3262,ReceivingData
Sample,2020-12-02 09:44:41.6864,876,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3234,ReceivingData
Sample,2020-12-02 09:44:41.7966,884,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4637,ReceivingData
Sample,2020-12-02 09:44:41.8111,885,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4941,ReceivingData
Sample,2020-12-02 09:44:41.9368,894,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.5141,ReceivingData
Sample,2020-12-02 09:44:41.9503,895,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.5118,ReceivingData
Sample,2020-12-02 09:44:41.9643,896,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4749,ReceivingData
Sample,2020-12-02 09:44:42.0478,902,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4693,ReceivingData
Sample,2020-12-02 09:44:42.0623,903,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3880,ReceivingData
Sample,2020-12-02 09:44:42.1734,911,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4280,ReceivingData
Sample,2020-12-02 09:44:42.1869,912,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4265,ReceivingData
Sample,2020-12-02 09:44:42.3122,921,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4453,ReceivingData
Sample,2020-12-02 09:44:42.3268,922,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4878,ReceivingData
Sample,2020-12-02 09:44:42.4380,930,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4885,ReceivingData
Sample,2020-12-02 09:44:42.4520,931,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4530,ReceivingData
Sample,2020-12-02 09:44:42.5774,940,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4744,ReceivingData
Sample,2020-12-02 09:44:42.5920,941,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4562,ReceivingData
Sample,2020-12-02 09:44:42.6883,948,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4628,ReceivingData
Sample,2020-12-02 09:44:42.7022,949,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4630,ReceivingData
Sample,2020-12-02 09:44:42.8285,958,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4115,ReceivingData
Sample,2020-12-02 09:44:42.8420,959,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.3898,ReceivingData
Sample,2020-12-02 09:44:42.9390,966,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4313,ReceivingData
Sample,2020-12-02 09:44:42.9529,967,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4442,ReceivingData
Sample,2020-12-02 09:44:42.9675,968,0080bb4d7abef888dc00459ab98e0ceb,anonymous,0.4754,ReceivingData
