Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
InputWindowChange,2021-05-13 09:42:38.4755,1640,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,NULL,NULL,NULL,NULL,Open,0,0.0000,0.0000,Running,0.9343,30,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-13 09:42:38.8473,1667,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.2721,7,(0.362 0.326 0.272 0.386 0.365 0.350 0.326 0.335 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 09:42:43.4822,2000,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,NULL,NULL,NULL,NULL,Closed,0,0.0119,0.0000,Running,0.9343,30,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 09:42:43.4842,2000,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,NULL,NULL,NULL,NULL,Closed,0,0.0119,0.0000,Running,0.9343,30,0.0000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-13 09:42:47.3906,2278,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.3886,8,(0.389 0.315 0.328 0.395 0.431 0.437 0.455 0.432 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 09:42:47.5027,2286,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.2320,8,(0.389 0.305 0.232 0.395 0.431 0.437 0.455 0.432 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 09:42:53.3928,2709,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.9256,9,(0.628 0.679 0.756 0.844 0.880 0.926 0.414 0.574 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 09:42:55.0494,2828,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.2926,9,(0.293 0.691 0.510 0.505 0.433 0.323 0.316 0.303 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 09:42:55.4805,2859,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,NULL,NULL,NULL,NULL,Open,1,0.0000,0.0000,Running,0.2297,30,0.0000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 09:43:00.4930,3219,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,NULL,NULL,NULL,NULL,Closed,1,0.0126,0.0000,Running,0.2297,30,0.0000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 09:43:00.4940,3219,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,NULL,NULL,NULL,NULL,Closed,1,0.0126,0.0000,Running,0.2297,30,0.0000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-13 09:43:00.9377,3251,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.7485,10,(0.681 0.693 0.713 0.748 0.442 0.616 0.646 0.667 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 09:43:01.8435,3316,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.2802,10,(0.335 0.317 0.280 0.810 0.787 0.693 0.542 0.423 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 09:43:03.2216,3415,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.3098,11,(0.310 0.368 0.420 0.457 0.428 0.402 0.357 0.338 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 09:43:03.2351,3416,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.2968,11,(0.310 0.297 0.420 0.457 0.428 0.402 0.357 0.338 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 09:43:12.4936,4081,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,NULL,NULL,NULL,NULL,Open,2,0.0000,0.0000,Running,0.1766,30,0.0000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 09:43:17.5059,4441,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,NULL,NULL,NULL,NULL,Closed,2,0.0117,0.0000,Running,0.1766,30,0.0000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 09:43:17.5059,4441,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,NULL,NULL,NULL,NULL,Closed,2,0.0117,0.0000,Running,0.1766,30,0.0000,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-13 09:43:19.0788,4554,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.6686,12,(0.648 0.669 0.312 0.311 0.368 0.347 0.428 0.607 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 09:43:21.1107,4700,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.2835,12,(0.370 0.349 0.309 0.283 0.346 0.331 0.326 0.335 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 09:43:24.4384,4939,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.4102,13,(0.413 0.425 0.410 0.385 0.341 0.350 0.338 0.356 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 09:43:27.1952,5137,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.2745,13,(0.523 0.513 0.484 0.466 0.436 0.435 0.375 0.275 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 09:43:29.5074,5303,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,NULL,NULL,NULL,NULL,Open,3,0.0000,0.0000,Running,0.8805,30,0.0000,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-13 09:43:33.3917,5582,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.3780,14,(0.315 0.312 0.329 0.340 0.366 0.348 0.354 0.378 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 09:43:34.5199,5663,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,NULL,NULL,NULL,NULL,Closed,3,0.0131,0.0000,Running,0.8805,30,0.0000,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 09:43:34.5199,5663,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,NULL,NULL,NULL,NULL,Closed,3,0.0131,0.0000,Running,0.8805,30,0.0000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 09:43:34.5474,5665,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.2775,14,(0.336 0.323 0.312 0.278 0.386 0.362 0.331 0.360 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 09:43:38.7614,5955,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.3713,15,(0.359 0.371 0.368 0.384 0.335 0.348 0.376 0.376 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 09:43:38.9003,5965,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.2929,15,(0.359 0.371 0.379 0.310 0.293 0.348 0.376 0.376 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 09:43:40.9467,6111,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.3088,16,(0.319 0.309 0.344 0.335 0.319 0.309 0.315 0.331 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 09:43:41.3110,6137,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.2445,16,(0.308 0.314 0.322 0.356 0.244 0.309 0.318 0.307 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 09:43:44.0108,6330,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.3666,17,(0.367 0.300 0.320 0.351 0.357 0.368 0.349 0.357 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 09:43:44.1212,6338,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.2997,17,(0.367 0.371 0.336 0.300 0.357 0.368 0.349 0.357 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 09:43:46.5161,6506,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,NULL,NULL,NULL,NULL,Open,4,0.0000,0.0000,Running,0.1591,30,0.0000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 09:43:51.5159,6865,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,NULL,NULL,NULL,NULL,Closed,4,0.0003,0.0000,Running,0.1591,30,0.0000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 09:43:51.5169,6865,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,NULL,NULL,NULL,NULL,Closed,4,0.0003,0.0000,Running,0.1591,30,0.0000,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-13 09:43:58.3251,7354,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.4065,18,(0.406 0.353 0.372 0.375 0.381 0.389 0.405 0.375 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 09:43:58.4501,7363,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.2831,18,(0.406 0.358 0.313 0.283 0.381 0.389 0.405 0.375 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 09:44:01.1230,7555,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.3206,19,(0.308 0.314 0.325 0.318 0.335 0.330 0.321 0.304 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 09:44:01.2621,7565,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.2982,19,(0.306 0.298 0.325 0.318 0.335 0.330 0.321 0.311 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 09:44:01.9018,7611,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.3371,20,(0.366 0.350 0.337 0.330 0.337 0.314 0.333 0.373 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 09:44:02.4178,7648,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.2596,20,(0.343 0.337 0.325 0.325 0.303 0.260 0.352 0.350 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 09:44:03.5174,7727,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,NULL,NULL,NULL,NULL,Open,5,0.0000,0.0000,Running,0.0911,30,0.0000,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 09:44:08.5296,8087,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,NULL,NULL,NULL,NULL,Closed,5,0.0121,0.0000,Running,0.0911,30,0.0000,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 09:44:08.5306,8087,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,NULL,NULL,NULL,NULL,Closed,5,0.0121,0.0000,Running,0.0911,30,0.0000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-13 09:44:10.9801,8263,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.5211,21,(0.560 0.554 0.571 0.559 0.521 0.326 0.373 0.463 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 09:44:16.4656,8657,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.2943,21,(0.346 0.347 0.340 0.307 0.303 0.307 0.294 0.341 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 09:44:16.8542,8685,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.3890,22,(0.352 0.379 0.389 0.400 0.436 0.393 0.389 0.318 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 09:44:20.5296,8949,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,NULL,NULL,NULL,NULL,Open,6,0.0000,0.0000,Running,0.8594,30,0.0000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-13 09:44:23.7465,9180,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.2392,22,(0.239 0.599 0.617 0.582 0.553 0.530 0.464 0.312 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 09:44:25.5292,9308,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,NULL,NULL,NULL,NULL,Closed,6,0.0005,0.0000,Running,0.8594,30,0.0000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 09:44:25.5297,9308,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,NULL,NULL,NULL,NULL,Closed,6,0.0005,0.0000,Running,0.8594,30,0.0000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-13 09:44:29.3708,9584,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.4570,23,(0.363 0.427 0.453 0.458 0.474 0.501 0.457 0.332 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 09:44:30.1361,9639,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.2411,23,(0.415 0.365 0.304 0.241 0.437 0.459 0.462 0.431 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 09:44:31.2934,9722,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.5546,24,(0.300 0.318 0.333 0.371 0.445 0.482 0.523 0.555 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 09:44:35.2610,10007,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.2947,24,(0.303 0.295 0.361 0.369 0.389 0.375 0.361 0.312 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 09:44:37.2499,10150,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.4132,25,(0.403 0.413 0.350 0.390 0.404 0.422 0.419 0.412 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 09:44:37.5296,10170,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,NULL,NULL,NULL,NULL,Open,7,0.0000,0.0000,Running,0.7449,30,0.0000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-13 09:44:37.8205,10191,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.2827,25,(0.334 0.342 0.324 0.283 0.401 0.365 0.335 0.343 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 09:44:41.1207,10428,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.3439,26,(0.358 0.377 0.344 0.306 0.307 0.364 0.344 0.335 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 09:44:42.4304,10522,69a1cd9ab0c1b1bc92d33be438ad0f14,anonymous,ReceivingData,0.2877,26,(0.322 0.288 0.457 0.379 0.336 0.305 0.305 0.325 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
