Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
MotorImagery,2020-11-27 11:19:52.6932,1668,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.7382,8,(0.713 0.716 0.721 0.706 0.713 0.725 0.726 0.738 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 11:19:52.8463,1679,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.6982,8,(0.728 0.698 0.721 0.706 0.713 0.725 0.726 0.738 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 11:19:54.7417,1815,d410a512eb9ec04353368eb1139a6896,anonymous,NULL,NULL,NULL,NULL,Open,0,0.0000,0.0000,Running,3.2952,30,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-27 11:19:57.0779,1983,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.7255,9,(0.718 0.726 0.715 0.725 0.735 0.743 0.778 0.768 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 11:19:57.0789,1983,d410a512eb9ec04353368eb1139a6896,anonymous,NULL,NULL,NULL,NULL,Closed,0,-3.6585,0.0000,Running,3.2952,30,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 11:19:57.0869,1983,d410a512eb9ec04353368eb1139a6896,anonymous,NULL,NULL,NULL,NULL,Closed,0,-3.6585,0.0000,Running,3.2952,29,0.0333,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 11:19:58.1916,2061,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.6468,9,(0.745 0.742 0.708 0.647 0.725 0.710 0.707 0.711 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 11:20:07.5063,2699,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.7729,10,(0.722 0.703 0.731 0.793 0.796 0.811 0.794 0.773 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 11:20:07.7712,2718,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.5974,10,(0.741 0.734 0.710 0.597 0.796 0.811 0.794 0.773 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 11:20:09.1914,2818,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.7276,11,(0.746 0.727 0.738 0.728 0.730 0.741 0.748 0.752 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 11:20:09.3031,2826,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.6665,11,(0.746 0.727 0.738 0.728 0.667 0.741 0.748 0.752 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 11:20:12.7428,3068,d410a512eb9ec04353368eb1139a6896,anonymous,NULL,NULL,NULL,NULL,Open,1,0.0000,0.0000,Running,1.8599,29,0.0333,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-27 11:20:13.7727,3142,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.7772,12,(0.714 0.721 0.722 0.721 0.721 0.748 0.763 0.777 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 11:20:13.7727,3142,d410a512eb9ec04353368eb1139a6896,anonymous,NULL,NULL,NULL,NULL,Closed,1,-4.9686,0.0000,Running,1.8599,29,0.0333,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 11:20:13.7737,3142,d410a512eb9ec04353368eb1139a6896,anonymous,NULL,NULL,NULL,NULL,Closed,1,-4.9686,0.0000,Running,1.8599,28,0.0667,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 11:20:14.9418,3226,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.6952,12,(0.766 0.766 0.732 0.695 0.825 0.803 0.771 0.780 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 11:20:16.1945,3314,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.8657,13,(0.866 0.720 0.764 0.811 0.817 0.830 0.852 0.856 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 11:20:16.9742,3370,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.6510,13,(0.862 0.849 0.811 0.768 0.705 0.651 0.890 0.880 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 11:20:23.2272,3816,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.7184,14,(0.712 0.724 0.732 0.749 0.749 0.718 0.715 0.730 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 11:20:24.0067,3872,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.6891,14,(0.721 0.734 0.715 0.689 0.745 0.715 0.714 0.703 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 11:20:25.6493,3990,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.7890,15,(0.778 0.787 0.780 0.783 0.793 0.789 0.719 0.750 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 11:20:25.7890,4000,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.6956,15,(0.731 0.696 0.780 0.783 0.793 0.789 0.766 0.758 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 11:20:28.7272,4211,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.7525,16,(0.762 0.767 0.753 0.722 0.721 0.730 0.759 0.749 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 11:20:29.6316,4276,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.6804,16,(0.705 0.680 0.781 0.761 0.775 0.774 0.747 0.720 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 11:20:30.7458,4356,d410a512eb9ec04353368eb1139a6896,anonymous,NULL,NULL,NULL,NULL,Open,2,0.0000,0.0000,Running,1.2669,28,0.0667,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-27 11:20:33.2102,4533,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.7636,17,(0.741 0.745 0.744 0.727 0.764 0.707 0.750 0.761 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 11:20:33.2107,4533,d410a512eb9ec04353368eb1139a6896,anonymous,NULL,NULL,NULL,NULL,Closed,2,-3.5349,0.0000,Running,1.2669,28,0.0667,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 11:20:33.2117,4533,d410a512eb9ec04353368eb1139a6896,anonymous,NULL,NULL,NULL,NULL,Closed,2,-3.5349,0.0000,Running,1.2669,27,0.1000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 11:20:33.6977,4568,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.6916,17,(0.752 0.772 0.783 0.769 0.692 0.758 0.733 0.749 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 11:20:40.8538,5082,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.7873,18,(0.814 0.795 0.789 0.787 0.714 0.734 0.746 0.765 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 11:20:41.3687,5119,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.6652,18,(0.732 0.710 0.701 0.705 0.665 0.791 0.749 0.743 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 11:20:47.7470,5577,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.7418,19,(0.737 0.735 0.745 0.736 0.745 0.748 0.729 0.742 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 11:20:48.0115,5596,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.6921,19,(0.745 0.749 0.708 0.692 0.745 0.748 0.729 0.742 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 11:20:48.7488,5649,d410a512eb9ec04353368eb1139a6896,anonymous,NULL,NULL,NULL,NULL,Open,3,0.0000,0.0000,Running,4.7950,27,0.1000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-27 11:20:51.0738,5816,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.7450,20,(0.746 0.724 0.718 0.746 0.745 0.727 0.745 0.727 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 11:20:51.0738,5816,d410a512eb9ec04353368eb1139a6896,anonymous,NULL,NULL,NULL,NULL,Closed,3,-3.6749,0.0000,Running,4.7950,27,0.1000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 11:20:51.0753,5816,d410a512eb9ec04353368eb1139a6896,anonymous,NULL,NULL,NULL,NULL,Closed,3,-3.6749,0.0000,Running,4.7950,26,0.1333,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 11:20:52.4810,5917,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.6853,20,(0.801 0.774 0.745 0.701 0.720 0.685 0.816 0.802 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 11:21:00.1664,6468,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.8043,21,(0.744 0.745 0.787 0.776 0.767 0.759 0.785 0.804 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 11:21:01.3088,6550,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.6687,21,(0.800 0.737 0.669 0.798 0.812 0.833 0.840 0.818 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 11:21:03.0907,6678,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.7694,22,(0.769 0.704 0.715 0.746 0.771 0.742 0.733 0.736 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 11:21:05.8890,6879,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.6581,22,(0.745 0.782 0.765 0.760 0.715 0.658 0.749 0.743 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 11:21:06.7526,6941,d410a512eb9ec04353368eb1139a6896,anonymous,NULL,NULL,NULL,NULL,Open,4,0.0000,0.0000,Running,3.4978,26,0.1333,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-27 11:21:07.9363,7026,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.7484,23,(0.748 0.720 0.752 0.775 0.797 0.812 0.797 0.765 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 11:21:07.9363,7026,d410a512eb9ec04353368eb1139a6896,anonymous,NULL,NULL,NULL,NULL,Closed,4,-4.8161,0.0000,Running,3.4978,26,0.1333,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 11:21:07.9373,7026,d410a512eb9ec04353368eb1139a6896,anonymous,NULL,NULL,NULL,NULL,Closed,4,-4.8161,0.0000,Running,3.4978,25,0.1667,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 11:21:09.3571,7128,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.6398,23,(0.640 0.744 0.749 0.749 0.774 0.766 0.741 0.705 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 11:21:12.6570,7365,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.7242,24,(0.724 0.730 0.750 0.746 0.763 0.765 0.748 0.748 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 11:21:12.8097,7376,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.6740,24,(0.724 0.720 0.674 0.746 0.763 0.765 0.748 0.748 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 11:21:24.7561,8169,d410a512eb9ec04353368eb1139a6896,anonymous,NULL,NULL,NULL,NULL,Open,5,0.0000,0.0000,Running,2.0868,25,0.1667,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-27 11:21:26.7188,8309,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.8773,25,(0.884 0.873 0.877 0.802 0.824 0.845 0.855 0.871 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 11:21:26.7198,8309,d410a512eb9ec04353368eb1139a6896,anonymous,NULL,NULL,NULL,NULL,Closed,5,-4.0388,0.0000,Running,2.0868,25,0.1667,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 11:21:26.7209,8309,d410a512eb9ec04353368eb1139a6896,anonymous,NULL,NULL,NULL,NULL,Closed,5,-4.0388,0.0000,Running,2.0868,24,0.2000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 11:21:27.2067,8344,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.7833,25,(0.814 0.801 0.783 0.865 0.861 0.855 0.835 0.826 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 11:21:42.7604,9456,d410a512eb9ec04353368eb1139a6896,anonymous,NULL,NULL,NULL,NULL,Open,6,0.0000,0.0000,Running,4.8339,24,0.2000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2020-11-27 11:21:48.7611,9887,d410a512eb9ec04353368eb1139a6896,anonymous,NULL,NULL,NULL,NULL,Closed,6,0.0011,0.0000,Running,4.8339,24,0.2000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 11:21:48.7636,9887,d410a512eb9ec04353368eb1139a6896,anonymous,NULL,NULL,NULL,NULL,Closed,6,0.0011,0.0000,Running,4.8339,24,0.2000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2020-11-27 11:22:00.7643,10749,d410a512eb9ec04353368eb1139a6896,anonymous,NULL,NULL,NULL,NULL,Open,7,0.0000,0.0000,Running,1.9379,24,0.2000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2020-11-27 11:22:06.7647,11180,d410a512eb9ec04353368eb1139a6896,anonymous,NULL,NULL,NULL,NULL,Closed,7,0.0007,0.0000,Running,1.9379,24,0.2000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 11:22:06.7667,11180,d410a512eb9ec04353368eb1139a6896,anonymous,NULL,NULL,NULL,NULL,Closed,7,0.0007,0.0000,Running,1.9379,24,0.2000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2020-11-27 11:22:15.7737,11780,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.7569,26,(0.750 0.747 0.740 0.734 0.744 0.726 0.757 0.749 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 11:22:16.5110,11833,d410a512eb9ec04353368eb1139a6896,anonymous,ReceivingData,0.6745,26,(0.701 0.675 0.834 0.833 0.810 0.789 0.782 0.733 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 11:22:18.7679,11995,d410a512eb9ec04353368eb1139a6896,anonymous,NULL,NULL,NULL,NULL,Open,8,0.0000,0.0000,Running,3.2976,24,0.2000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
