Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2020-11-27 11:19:31.3907,151,d410a512eb9ec04353368eb1139a6896,anonymous,0.6673,ReceivingData
Sample,2020-11-27 11:19:31.4881,158,d410a512eb9ec04353368eb1139a6896,anonymous,0.6871,ReceivingData
Sample,2020-11-27 11:19:31.5026,159,d410a512eb9ec04353368eb1139a6896,anonymous,0.7034,ReceivingData
Sample,2020-11-27 11:19:31.6140,167,d410a512eb9ec04353368eb1139a6896,anonymous,0.7070,ReceivingData
Sample,2020-11-27 11:19:31.6285,168,d410a512eb9ec04353368eb1139a6896,anonymous,0.6929,ReceivingData
Sample,2020-11-27 11:19:31.7529,177,d410a512eb9ec04353368eb1139a6896,anonymous,0.6905,ReceivingData
Sample,2020-11-27 11:19:31.7674,178,d410a512eb9ec04353368eb1139a6896,anonymous,0.6703,ReceivingData
Sample,2020-11-27 11:19:31.8793,186,d410a512eb9ec04353368eb1139a6896,anonymous,0.6904,ReceivingData
Sample,2020-11-27 11:19:31.8928,187,d410a512eb9ec04353368eb1139a6896,anonymous,0.6950,ReceivingData
Sample,2020-11-27 11:19:32.0307,197,d410a512eb9ec04353368eb1139a6896,anonymous,0.6949,ReceivingData
Sample,2020-11-27 11:19:32.0452,198,d410a512eb9ec04353368eb1139a6896,anonymous,0.7381,ReceivingData
Sample,2020-11-27 11:19:32.0587,199,d410a512eb9ec04353368eb1139a6896,anonymous,0.7663,ReceivingData
Sample,2020-11-27 11:19:32.1283,204,d410a512eb9ec04353368eb1139a6896,anonymous,0.8019,ReceivingData
Sample,2020-11-27 11:19:32.1423,205,d410a512eb9ec04353368eb1139a6896,anonymous,0.7747,ReceivingData
Sample,2020-11-27 11:19:32.2529,213,d410a512eb9ec04353368eb1139a6896,anonymous,0.7742,ReceivingData
Sample,2020-11-27 11:19:32.2665,214,d410a512eb9ec04353368eb1139a6896,anonymous,0.7663,ReceivingData
Sample,2020-11-27 11:19:32.4058,224,d410a512eb9ec04353368eb1139a6896,anonymous,0.7340,ReceivingData
Sample,2020-11-27 11:19:32.4198,225,d410a512eb9ec04353368eb1139a6896,anonymous,0.8111,ReceivingData
Sample,2020-11-27 11:19:32.5169,232,d410a512eb9ec04353368eb1139a6896,anonymous,0.8233,ReceivingData
Sample,2020-11-27 11:19:32.5304,233,d410a512eb9ec04353368eb1139a6896,anonymous,0.8173,ReceivingData
Sample,2020-11-27 11:19:32.6557,242,d410a512eb9ec04353368eb1139a6896,anonymous,0.8324,ReceivingData
Sample,2020-11-27 11:19:32.6692,243,d410a512eb9ec04353368eb1139a6896,anonymous,0.8438,ReceivingData
Sample,2020-11-27 11:19:32.7805,251,d410a512eb9ec04353368eb1139a6896,anonymous,0.8366,ReceivingData
Sample,2020-11-27 11:19:32.7940,252,d410a512eb9ec04353368eb1139a6896,anonymous,0.8640,ReceivingData
Sample,2020-11-27 11:19:32.9055,260,d410a512eb9ec04353368eb1139a6896,anonymous,0.8331,ReceivingData
Sample,2020-11-27 11:19:32.9200,261,d410a512eb9ec04353368eb1139a6896,anonymous,0.8025,ReceivingData
Sample,2020-11-27 11:19:32.9325,262,d410a512eb9ec04353368eb1139a6896,anonymous,0.8168,ReceivingData
Sample,2020-11-27 11:19:33.0301,269,d410a512eb9ec04353368eb1139a6896,anonymous,0.8044,ReceivingData
Sample,2020-11-27 11:19:33.0447,270,d410a512eb9ec04353368eb1139a6896,anonymous,0.7663,ReceivingData
Sample,2020-11-27 11:19:33.1568,278,d410a512eb9ec04353368eb1139a6896,anonymous,0.7447,ReceivingData
Sample,2020-11-27 11:19:33.1694,279,d410a512eb9ec04353368eb1139a6896,anonymous,0.7517,ReceivingData
Sample,2020-11-27 11:19:33.2954,288,d410a512eb9ec04353368eb1139a6896,anonymous,0.6970,ReceivingData
Sample,2020-11-27 11:19:33.3093,289,d410a512eb9ec04353368eb1139a6896,anonymous,0.7245,ReceivingData
Sample,2020-11-27 11:19:33.4343,298,d410a512eb9ec04353368eb1139a6896,anonymous,0.7070,ReceivingData
Sample,2020-11-27 11:19:33.4483,299,d410a512eb9ec04353368eb1139a6896,anonymous,0.6824,ReceivingData
Sample,2020-11-27 11:19:33.5452,306,d410a512eb9ec04353368eb1139a6896,anonymous,0.6361,ReceivingData
Sample,2020-11-27 11:19:33.5592,307,d410a512eb9ec04353368eb1139a6896,anonymous,0.6469,ReceivingData
Sample,2020-11-27 11:19:33.6701,315,d410a512eb9ec04353368eb1139a6896,anonymous,0.6122,ReceivingData
Sample,2020-11-27 11:19:33.6851,316,d410a512eb9ec04353368eb1139a6896,anonymous,0.5561,ReceivingData
Sample,2020-11-27 11:19:33.8099,325,d410a512eb9ec04353368eb1139a6896,anonymous,0.5417,ReceivingData
Sample,2020-11-27 11:19:33.8235,326,d410a512eb9ec04353368eb1139a6896,anonymous,0.5868,ReceivingData
Sample,2020-11-27 11:19:33.9224,333,d410a512eb9ec04353368eb1139a6896,anonymous,0.5866,ReceivingData
Sample,2020-11-27 11:19:33.9359,334,d410a512eb9ec04353368eb1139a6896,anonymous,0.6322,ReceivingData
Sample,2020-11-27 11:19:33.9499,335,d410a512eb9ec04353368eb1139a6896,anonymous,0.6099,ReceivingData
Sample,2020-11-27 11:19:34.0608,343,d410a512eb9ec04353368eb1139a6896,anonymous,0.6498,ReceivingData
Sample,2020-11-27 11:19:34.0738,344,d410a512eb9ec04353368eb1139a6896,anonymous,0.6633,ReceivingData
Sample,2020-11-27 11:19:34.1863,352,d410a512eb9ec04353368eb1139a6896,anonymous,0.6518,ReceivingData
Sample,2020-11-27 11:19:34.1993,353,d410a512eb9ec04353368eb1139a6896,anonymous,0.6422,ReceivingData
Sample,2020-11-27 11:19:34.3112,361,d410a512eb9ec04353368eb1139a6896,anonymous,0.6470,ReceivingData
Sample,2020-11-27 11:19:34.3252,362,d410a512eb9ec04353368eb1139a6896,anonymous,0.6432,ReceivingData
Sample,2020-11-27 11:19:34.4371,370,d410a512eb9ec04353368eb1139a6896,anonymous,0.6434,ReceivingData
Sample,2020-11-27 11:19:34.4505,371,d410a512eb9ec04353368eb1139a6896,anonymous,0.6854,ReceivingData
Sample,2020-11-27 11:19:34.5625,379,d410a512eb9ec04353368eb1139a6896,anonymous,0.7458,ReceivingData
Sample,2020-11-27 11:19:34.5760,380,d410a512eb9ec04353368eb1139a6896,anonymous,0.7425,ReceivingData
Sample,2020-11-27 11:19:34.7014,389,d410a512eb9ec04353368eb1139a6896,anonymous,0.7397,ReceivingData
Sample,2020-11-27 11:19:34.7149,390,d410a512eb9ec04353368eb1139a6896,anonymous,0.7643,ReceivingData
Sample,2020-11-27 11:19:34.8403,399,d410a512eb9ec04353368eb1139a6896,anonymous,0.7238,ReceivingData
Sample,2020-11-27 11:19:34.8547,400,d410a512eb9ec04353368eb1139a6896,anonymous,0.7317,ReceivingData
Sample,2020-11-27 11:19:34.8677,401,d410a512eb9ec04353368eb1139a6896,anonymous,0.7442,ReceivingData
Sample,2020-11-27 11:19:34.9377,406,d410a512eb9ec04353368eb1139a6896,anonymous,0.7428,ReceivingData
Sample,2020-11-27 11:19:34.9511,407,d410a512eb9ec04353368eb1139a6896,anonymous,0.7274,ReceivingData
Sample,2020-11-27 11:19:35.0776,416,d410a512eb9ec04353368eb1139a6896,anonymous,0.6767,ReceivingData
Sample,2020-11-27 11:19:35.0910,417,d410a512eb9ec04353368eb1139a6896,anonymous,0.6743,ReceivingData
Sample,2020-11-27 11:19:35.2174,426,d410a512eb9ec04353368eb1139a6896,anonymous,0.6642,ReceivingData
Sample,2020-11-27 11:19:35.2309,427,d410a512eb9ec04353368eb1139a6896,anonymous,0.3244,ReceivingData
Sample,2020-11-27 11:19:35.3289,434,d410a512eb9ec04353368eb1139a6896,anonymous,0.2535,ReceivingData
Sample,2020-11-27 11:19:35.3424,435,d410a512eb9ec04353368eb1139a6896,anonymous,0.2412,ReceivingData
Sample,2020-11-27 11:19:35.4676,444,d410a512eb9ec04353368eb1139a6896,anonymous,0.2270,ReceivingData
Sample,2020-11-27 11:19:35.4821,445,d410a512eb9ec04353368eb1139a6896,anonymous,0.2178,ReceivingData
Sample,2020-11-27 11:19:35.5934,453,d410a512eb9ec04353368eb1139a6896,anonymous,0.1923,ReceivingData
Sample,2020-11-27 11:19:35.6066,454,d410a512eb9ec04353368eb1139a6896,anonymous,0.1906,ReceivingData
Sample,2020-11-27 11:19:35.7182,462,d410a512eb9ec04353368eb1139a6896,anonymous,0.1392,ReceivingData
Sample,2020-11-27 11:19:35.7317,463,d410a512eb9ec04353368eb1139a6896,anonymous,0.1378,ReceivingData
Sample,2020-11-27 11:19:35.8436,471,d410a512eb9ec04353368eb1139a6896,anonymous,0.1811,ReceivingData
Sample,2020-11-27 11:19:35.8576,472,d410a512eb9ec04353368eb1139a6896,anonymous,0.1481,ReceivingData
Sample,2020-11-27 11:19:35.8706,473,d410a512eb9ec04353368eb1139a6896,anonymous,0.1644,ReceivingData
Sample,2020-11-27 11:19:35.9690,480,d410a512eb9ec04353368eb1139a6896,anonymous,0.1676,ReceivingData
Sample,2020-11-27 11:19:35.9825,481,d410a512eb9ec04353368eb1139a6896,anonymous,0.1778,ReceivingData
Sample,2020-11-27 11:19:36.0822,488,d410a512eb9ec04353368eb1139a6896,anonymous,0.1784,ReceivingData
Sample,2020-11-27 11:19:36.0957,489,d410a512eb9ec04353368eb1139a6896,anonymous,0.1792,ReceivingData
Sample,2020-11-27 11:19:36.2479,500,d410a512eb9ec04353368eb1139a6896,anonymous,0.1890,ReceivingData
Sample,2020-11-27 11:19:36.2615,501,d410a512eb9ec04353368eb1139a6896,anonymous,0.4511,ReceivingData
Sample,2020-11-27 11:19:36.3587,508,d410a512eb9ec04353368eb1139a6896,anonymous,0.5148,ReceivingData
Sample,2020-11-27 11:19:36.3722,509,d410a512eb9ec04353368eb1139a6896,anonymous,0.5521,ReceivingData
Sample,2020-11-27 11:19:36.4844,517,d410a512eb9ec04353368eb1139a6896,anonymous,0.5795,ReceivingData
Sample,2020-11-27 11:19:36.4979,518,d410a512eb9ec04353368eb1139a6896,anonymous,0.6081,ReceivingData
Sample,2020-11-27 11:19:36.6232,527,d410a512eb9ec04353368eb1139a6896,anonymous,0.5990,ReceivingData
Sample,2020-11-27 11:19:36.6372,528,d410a512eb9ec04353368eb1139a6896,anonymous,0.6265,ReceivingData
Sample,2020-11-27 11:19:36.7353,535,d410a512eb9ec04353368eb1139a6896,anonymous,0.7109,ReceivingData
Sample,2020-11-27 11:19:36.7488,536,d410a512eb9ec04353368eb1139a6896,anonymous,0.7115,ReceivingData
Sample,2020-11-27 11:19:36.7628,537,d410a512eb9ec04353368eb1139a6896,anonymous,0.7876,ReceivingData
Sample,2020-11-27 11:19:36.8462,543,d410a512eb9ec04353368eb1139a6896,anonymous,0.8306,ReceivingData
Sample,2020-11-27 11:19:36.8604,544,d410a512eb9ec04353368eb1139a6896,anonymous,0.8340,ReceivingData
Sample,2020-11-27 11:19:36.9990,554,d410a512eb9ec04353368eb1139a6896,anonymous,0.8130,ReceivingData
Sample,2020-11-27 11:19:37.0135,555,d410a512eb9ec04353368eb1139a6896,anonymous,0.8240,ReceivingData
Sample,2020-11-27 11:19:37.1103,562,d410a512eb9ec04353368eb1139a6896,anonymous,0.8464,ReceivingData
Sample,2020-11-27 11:19:37.1249,563,d410a512eb9ec04353368eb1139a6896,anonymous,0.8595,ReceivingData
Sample,2020-11-27 11:19:37.2500,572,d410a512eb9ec04353368eb1139a6896,anonymous,0.8333,ReceivingData
Sample,2020-11-27 11:19:37.2635,573,d410a512eb9ec04353368eb1139a6896,anonymous,0.8003,ReceivingData
Sample,2020-11-27 11:19:37.3758,581,d410a512eb9ec04353368eb1139a6896,anonymous,0.7873,ReceivingData
Sample,2020-11-27 11:19:37.3893,582,d410a512eb9ec04353368eb1139a6896,anonymous,0.7606,ReceivingData
Sample,2020-11-27 11:19:37.4886,589,d410a512eb9ec04353368eb1139a6896,anonymous,0.7353,ReceivingData
Sample,2020-11-27 11:19:37.5041,590,d410a512eb9ec04353368eb1139a6896,anonymous,0.7234,ReceivingData
Sample,2020-11-27 11:19:37.6515,600,d410a512eb9ec04353368eb1139a6896,anonymous,0.7096,ReceivingData
Sample,2020-11-27 11:19:37.6660,601,d410a512eb9ec04353368eb1139a6896,anonymous,0.6957,ReceivingData
Sample,2020-11-27 11:19:37.7506,607,d410a512eb9ec04353368eb1139a6896,anonymous,0.6835,ReceivingData
Sample,2020-11-27 11:19:37.7647,608,d410a512eb9ec04353368eb1139a6896,anonymous,0.7010,ReceivingData
Sample,2020-11-27 11:19:37.7782,609,d410a512eb9ec04353368eb1139a6896,anonymous,0.7478,ReceivingData
Sample,2020-11-27 11:19:37.8904,617,d410a512eb9ec04353368eb1139a6896,anonymous,0.6964,ReceivingData
Sample,2020-11-27 11:19:37.9050,618,d410a512eb9ec04353368eb1139a6896,anonymous,0.7006,ReceivingData
Sample,2020-11-27 11:19:38.0297,627,d410a512eb9ec04353368eb1139a6896,anonymous,0.7174,ReceivingData
Sample,2020-11-27 11:19:38.0438,628,d410a512eb9ec04353368eb1139a6896,anonymous,0.7124,ReceivingData
Sample,2020-11-27 11:19:38.1279,634,d410a512eb9ec04353368eb1139a6896,anonymous,0.7137,ReceivingData
Sample,2020-11-27 11:19:38.1414,635,d410a512eb9ec04353368eb1139a6896,anonymous,0.7219,ReceivingData
Sample,2020-11-27 11:19:38.2665,642,d410a512eb9ec04353368eb1139a6896,anonymous,0.7753,ReceivingData
Sample,2020-11-27 11:19:38.2801,643,d410a512eb9ec04353368eb1139a6896,anonymous,0.7906,ReceivingData
Sample,2020-11-27 11:19:38.4056,652,d410a512eb9ec04353368eb1139a6896,anonymous,0.7277,ReceivingData
Sample,2020-11-27 11:19:38.4195,653,d410a512eb9ec04353368eb1139a6896,anonymous,0.6794,ReceivingData
Sample,2020-11-27 11:19:38.5171,660,d410a512eb9ec04353368eb1139a6896,anonymous,0.6858,ReceivingData
Sample,2020-11-27 11:19:38.5307,661,d410a512eb9ec04353368eb1139a6896,anonymous,0.6667,ReceivingData
Sample,2020-11-27 11:19:38.6571,670,d410a512eb9ec04353368eb1139a6896,anonymous,0.6800,ReceivingData
Sample,2020-11-27 11:19:38.6706,671,d410a512eb9ec04353368eb1139a6896,anonymous,0.6553,ReceivingData
Sample,2020-11-27 11:19:38.6845,672,d410a512eb9ec04353368eb1139a6896,anonymous,0.6571,ReceivingData
Sample,2020-11-27 11:19:38.7825,679,d410a512eb9ec04353368eb1139a6896,anonymous,0.6442,ReceivingData
Sample,2020-11-27 11:19:38.7959,680,d410a512eb9ec04353368eb1139a6896,anonymous,0.6129,ReceivingData
Sample,2020-11-27 11:19:38.8934,687,d410a512eb9ec04353368eb1139a6896,anonymous,0.6320,ReceivingData
Sample,2020-11-27 11:19:38.9078,688,d410a512eb9ec04353368eb1139a6896,anonymous,0.6300,ReceivingData
Sample,2020-11-27 11:19:39.0603,699,d410a512eb9ec04353368eb1139a6896,anonymous,0.6091,ReceivingData
Sample,2020-11-27 11:19:39.0748,700,d410a512eb9ec04353368eb1139a6896,anonymous,0.6085,ReceivingData
Sample,2020-11-27 11:19:39.1577,706,d410a512eb9ec04353368eb1139a6896,anonymous,0.6525,ReceivingData
Sample,2020-11-27 11:19:39.1722,707,d410a512eb9ec04353368eb1139a6896,anonymous,0.6901,ReceivingData
Sample,2020-11-27 11:19:39.2831,715,d410a512eb9ec04353368eb1139a6896,anonymous,0.6894,ReceivingData
Sample,2020-11-27 11:19:39.2976,716,d410a512eb9ec04353368eb1139a6896,anonymous,0.6691,ReceivingData
Sample,2020-11-27 11:19:39.4368,726,d410a512eb9ec04353368eb1139a6896,anonymous,0.7442,ReceivingData
Sample,2020-11-27 11:19:39.4495,727,d410a512eb9ec04353368eb1139a6896,anonymous,0.7705,ReceivingData
Sample,2020-11-27 11:19:39.5339,733,d410a512eb9ec04353368eb1139a6896,anonymous,0.7756,ReceivingData
Sample,2020-11-27 11:19:39.5474,734,d410a512eb9ec04353368eb1139a6896,anonymous,0.8056,ReceivingData
Sample,2020-11-27 11:19:39.6731,743,d410a512eb9ec04353368eb1139a6896,anonymous,0.8068,ReceivingData
Sample,2020-11-27 11:19:39.6871,744,d410a512eb9ec04353368eb1139a6896,anonymous,0.8109,ReceivingData
Sample,2020-11-27 11:19:39.7011,745,d410a512eb9ec04353368eb1139a6896,anonymous,0.8457,ReceivingData
Sample,2020-11-27 11:19:39.8124,753,d410a512eb9ec04353368eb1139a6896,anonymous,0.8490,ReceivingData
Sample,2020-11-27 11:19:39.8259,754,d410a512eb9ec04353368eb1139a6896,anonymous,0.8491,ReceivingData
Sample,2020-11-27 11:19:39.9240,761,d410a512eb9ec04353368eb1139a6896,anonymous,0.8321,ReceivingData
Sample,2020-11-27 11:19:39.9380,762,d410a512eb9ec04353368eb1139a6896,anonymous,0.8349,ReceivingData
Sample,2020-11-27 11:19:40.0633,771,d410a512eb9ec04353368eb1139a6896,anonymous,0.8446,ReceivingData
Sample,2020-11-27 11:19:40.0773,772,d410a512eb9ec04353368eb1139a6896,anonymous,0.8536,ReceivingData
Sample,2020-11-27 11:19:40.1885,780,d410a512eb9ec04353368eb1139a6896,anonymous,0.8314,ReceivingData
Sample,2020-11-27 11:19:40.2021,781,d410a512eb9ec04353368eb1139a6896,anonymous,0.8264,ReceivingData
Sample,2020-11-27 11:19:40.3003,788,d410a512eb9ec04353368eb1139a6896,anonymous,0.8221,ReceivingData
Sample,2020-11-27 11:19:40.3138,789,d410a512eb9ec04353368eb1139a6896,anonymous,0.8115,ReceivingData
Sample,2020-11-27 11:19:40.4391,798,d410a512eb9ec04353368eb1139a6896,anonymous,0.7976,ReceivingData
Sample,2020-11-27 11:19:40.4526,799,d410a512eb9ec04353368eb1139a6896,anonymous,0.8013,ReceivingData
Sample,2020-11-27 11:19:40.5654,807,d410a512eb9ec04353368eb1139a6896,anonymous,0.7871,ReceivingData
Sample,2020-11-27 11:19:40.5784,808,d410a512eb9ec04353368eb1139a6896,anonymous,0.7944,ReceivingData
Sample,2020-11-27 11:19:40.5919,809,d410a512eb9ec04353368eb1139a6896,anonymous,0.7866,ReceivingData
Sample,2020-11-27 11:19:40.7042,817,d410a512eb9ec04353368eb1139a6896,anonymous,0.7716,ReceivingData
Sample,2020-11-27 11:19:40.7177,818,d410a512eb9ec04353368eb1139a6896,anonymous,0.7541,ReceivingData
Sample,2020-11-27 11:19:40.8871,823,d410a512eb9ec04353368eb1139a6896,anonymous,0.7434,ReceivingData
Sample,2020-11-27 11:19:40.9196,824,d410a512eb9ec04353368eb1139a6896,anonymous,0.7496,ReceivingData
Sample,2020-11-27 11:19:40.9501,826,d410a512eb9ec04353368eb1139a6896,anonymous,0.7893,ReceivingData
Sample,2020-11-27 11:19:40.9641,827,d410a512eb9ec04353368eb1139a6896,anonymous,0.7895,ReceivingData
Sample,2020-11-27 11:19:41.0784,835,d410a512eb9ec04353368eb1139a6896,anonymous,0.7783,ReceivingData
Sample,2020-11-27 11:19:41.0923,836,d410a512eb9ec04353368eb1139a6896,anonymous,0.7823,ReceivingData
Sample,2020-11-27 11:19:41.2186,845,d410a512eb9ec04353368eb1139a6896,anonymous,0.7463,ReceivingData
Sample,2020-11-27 11:19:41.2321,846,d410a512eb9ec04353368eb1139a6896,anonymous,0.7714,ReceivingData
Sample,2020-11-27 11:19:41.3439,854,d410a512eb9ec04353368eb1139a6896,anonymous,0.7947,ReceivingData
Sample,2020-11-27 11:19:41.3585,855,d410a512eb9ec04353368eb1139a6896,anonymous,0.7894,ReceivingData
Sample,2020-11-27 11:19:41.4556,862,d410a512eb9ec04353368eb1139a6896,anonymous,0.8054,ReceivingData
Sample,2020-11-27 11:19:41.4696,863,d410a512eb9ec04353368eb1139a6896,anonymous,0.8303,ReceivingData
Sample,2020-11-27 11:19:41.5950,872,d410a512eb9ec04353368eb1139a6896,anonymous,0.8465,ReceivingData
Sample,2020-11-27 11:19:41.6090,873,d410a512eb9ec04353368eb1139a6896,anonymous,0.8387,ReceivingData
Sample,2020-11-27 11:19:41.6226,874,d410a512eb9ec04353368eb1139a6896,anonymous,0.8450,ReceivingData
Sample,2020-11-27 11:19:41.7063,880,d410a512eb9ec04353368eb1139a6896,anonymous,0.8534,ReceivingData
Sample,2020-11-27 11:19:41.7208,881,d410a512eb9ec04353368eb1139a6896,anonymous,0.8483,ReceivingData
Sample,2020-11-27 11:19:41.8316,889,d410a512eb9ec04353368eb1139a6896,anonymous,0.8535,ReceivingData
Sample,2020-11-27 11:19:41.8461,890,d410a512eb9ec04353368eb1139a6896,anonymous,0.8571,ReceivingData
Sample,2020-11-27 11:19:41.9713,899,d410a512eb9ec04353368eb1139a6896,anonymous,0.8525,ReceivingData
Sample,2020-11-27 11:19:41.9858,900,d410a512eb9ec04353368eb1139a6896,anonymous,0.8492,ReceivingData
Sample,2020-11-27 11:19:42.1106,909,d410a512eb9ec04353368eb1139a6896,anonymous,0.8550,ReceivingData
Sample,2020-11-27 11:19:42.1246,910,d410a512eb9ec04353368eb1139a6896,anonymous,0.8477,ReceivingData
Sample,2020-11-27 11:19:42.2503,919,d410a512eb9ec04353368eb1139a6896,anonymous,0.8615,ReceivingData
Sample,2020-11-27 11:19:42.2639,920,d410a512eb9ec04353368eb1139a6896,anonymous,0.7827,ReceivingData
Sample,2020-11-27 11:19:42.3486,926,d410a512eb9ec04353368eb1139a6896,anonymous,0.7772,ReceivingData
Sample,2020-11-27 11:19:42.3621,927,d410a512eb9ec04353368eb1139a6896,anonymous,0.7836,ReceivingData
Sample,2020-11-27 11:19:42.4866,936,d410a512eb9ec04353368eb1139a6896,anonymous,0.7615,ReceivingData
Sample,2020-11-27 11:19:42.5007,937,d410a512eb9ec04353368eb1139a6896,anonymous,0.7544,ReceivingData
Sample,2020-11-27 11:19:42.5142,938,d410a512eb9ec04353368eb1139a6896,anonymous,0.7206,ReceivingData
Sample,2020-11-27 11:19:42.6260,946,d410a512eb9ec04353368eb1139a6896,anonymous,0.7144,ReceivingData
Sample,2020-11-27 11:19:42.6391,947,d410a512eb9ec04353368eb1139a6896,anonymous,0.7288,ReceivingData
Sample,2020-11-27 11:19:42.7372,954,d410a512eb9ec04353368eb1139a6896,anonymous,0.6580,ReceivingData
Sample,2020-11-27 11:19:42.7567,955,d410a512eb9ec04353368eb1139a6896,anonymous,0.3447,ReceivingData
Sample,2020-11-27 11:19:42.8764,964,d410a512eb9ec04353368eb1139a6896,anonymous,0.2144,ReceivingData
