Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2021-05-13 11:14:42.1258,98,156eafac4bcd414c6eff3a20081ff503,anonymous,0.4383,ReceivingData
Sample,2021-05-13 11:14:42.2220,105,156eafac4bcd414c6eff3a20081ff503,anonymous,0.4277,ReceivingData
Sample,2021-05-13 11:14:42.2360,106,156eafac4bcd414c6eff3a20081ff503,anonymous,0.4326,ReceivingData
Sample,2021-05-13 11:14:42.3617,115,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5319,ReceivingData
Sample,2021-05-13 11:14:42.3779,116,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5554,ReceivingData
Sample,2021-05-13 11:14:42.4868,124,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5661,ReceivingData
Sample,2021-05-13 11:14:42.5008,125,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5760,ReceivingData
Sample,2021-05-13 11:14:42.5149,126,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5985,ReceivingData
Sample,2021-05-13 11:14:42.6111,133,156eafac4bcd414c6eff3a20081ff503,anonymous,0.6017,ReceivingData
Sample,2021-05-13 11:14:42.6249,134,156eafac4bcd414c6eff3a20081ff503,anonymous,0.6231,ReceivingData
Sample,2021-05-13 11:14:42.7230,141,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5916,ReceivingData
Sample,2021-05-13 11:14:42.7369,142,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5488,ReceivingData
Sample,2021-05-13 11:14:42.8484,150,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5552,ReceivingData
Sample,2021-05-13 11:14:42.8626,151,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5674,ReceivingData
Sample,2021-05-13 11:14:42.9889,159,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5811,ReceivingData
Sample,2021-05-13 11:14:43.0030,160,156eafac4bcd414c6eff3a20081ff503,anonymous,0.6022,ReceivingData
Sample,2021-05-13 11:14:43.1272,168,156eafac4bcd414c6eff3a20081ff503,anonymous,0.6411,ReceivingData
Sample,2021-05-13 11:14:43.1416,169,156eafac4bcd414c6eff3a20081ff503,anonymous,0.6407,ReceivingData
Sample,2021-05-13 11:14:43.2379,176,156eafac4bcd414c6eff3a20081ff503,anonymous,0.6512,ReceivingData
Sample,2021-05-13 11:14:43.2524,177,156eafac4bcd414c6eff3a20081ff503,anonymous,0.6411,ReceivingData
Sample,2021-05-13 11:14:43.3641,185,156eafac4bcd414c6eff3a20081ff503,anonymous,0.6322,ReceivingData
Sample,2021-05-13 11:14:43.3786,186,156eafac4bcd414c6eff3a20081ff503,anonymous,0.6116,ReceivingData
Sample,2021-05-13 11:14:43.4884,194,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5935,ReceivingData
Sample,2021-05-13 11:14:43.5029,195,156eafac4bcd414c6eff3a20081ff503,anonymous,0.6183,ReceivingData
Sample,2021-05-13 11:14:43.5169,196,156eafac4bcd414c6eff3a20081ff503,anonymous,0.6041,ReceivingData
Sample,2021-05-13 11:14:43.6290,204,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5754,ReceivingData
Sample,2021-05-13 11:14:43.6425,205,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5144,ReceivingData
Sample,2021-05-13 11:14:43.7548,213,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5287,ReceivingData
Sample,2021-05-13 11:14:43.7683,214,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5445,ReceivingData
Sample,2021-05-13 11:14:43.8795,222,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5496,ReceivingData
Sample,2021-05-13 11:14:43.8932,223,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5493,ReceivingData
Sample,2021-05-13 11:14:44.0057,231,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5492,ReceivingData
Sample,2021-05-13 11:14:44.0198,232,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5282,ReceivingData
Sample,2021-05-13 11:14:44.1313,240,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5378,ReceivingData
Sample,2021-05-13 11:14:44.1449,241,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5422,ReceivingData
Sample,2021-05-13 11:14:44.2704,250,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5417,ReceivingData
Sample,2021-05-13 11:14:44.2845,251,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5250,ReceivingData
Sample,2021-05-13 11:14:44.3961,259,156eafac4bcd414c6eff3a20081ff503,anonymous,0.4651,ReceivingData
Sample,2021-05-13 11:14:44.4097,260,156eafac4bcd414c6eff3a20081ff503,anonymous,0.4679,ReceivingData
Sample,2021-05-13 11:14:44.4232,261,156eafac4bcd414c6eff3a20081ff503,anonymous,0.4613,ReceivingData
Sample,2021-05-13 11:14:44.5208,268,156eafac4bcd414c6eff3a20081ff503,anonymous,0.4363,ReceivingData
Sample,2021-05-13 11:14:44.5348,269,156eafac4bcd414c6eff3a20081ff503,anonymous,0.4610,ReceivingData
Sample,2021-05-13 11:14:44.6602,278,156eafac4bcd414c6eff3a20081ff503,anonymous,0.4725,ReceivingData
Sample,2021-05-13 11:14:44.6747,279,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5060,ReceivingData
Sample,2021-05-13 11:14:44.7729,286,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5151,ReceivingData
Sample,2021-05-13 11:14:44.7865,287,156eafac4bcd414c6eff3a20081ff503,anonymous,0.4800,ReceivingData
Sample,2021-05-13 11:14:44.8968,295,156eafac4bcd414c6eff3a20081ff503,anonymous,0.4039,ReceivingData
Sample,2021-05-13 11:14:44.9116,296,156eafac4bcd414c6eff3a20081ff503,anonymous,0.3534,ReceivingData
Sample,2021-05-13 11:14:45.0229,304,156eafac4bcd414c6eff3a20081ff503,anonymous,0.3032,ReceivingData
Sample,2021-05-13 11:14:45.0364,305,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2376,ReceivingData
Sample,2021-05-13 11:14:45.1481,313,156eafac4bcd414c6eff3a20081ff503,anonymous,0.1951,ReceivingData
Sample,2021-05-13 11:14:45.1623,314,156eafac4bcd414c6eff3a20081ff503,anonymous,0.1910,ReceivingData
Sample,2021-05-13 11:14:45.3021,324,156eafac4bcd414c6eff3a20081ff503,anonymous,0.1831,ReceivingData
Sample,2021-05-13 11:14:45.3161,325,156eafac4bcd414c6eff3a20081ff503,anonymous,0.1894,ReceivingData
Sample,2021-05-13 11:14:45.4276,333,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2064,ReceivingData
Sample,2021-05-13 11:14:45.4418,334,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2141,ReceivingData
Sample,2021-05-13 11:14:45.4561,335,156eafac4bcd414c6eff3a20081ff503,anonymous,0.1949,ReceivingData
Sample,2021-05-13 11:14:45.5391,341,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2013,ReceivingData
Sample,2021-05-13 11:14:45.5558,342,156eafac4bcd414c6eff3a20081ff503,anonymous,0.1944,ReceivingData
Sample,2021-05-13 11:14:45.6647,349,156eafac4bcd414c6eff3a20081ff503,anonymous,0.1861,ReceivingData
Sample,2021-05-13 11:14:45.6782,350,156eafac4bcd414c6eff3a20081ff503,anonymous,0.1913,ReceivingData
Sample,2021-05-13 11:14:45.7897,358,156eafac4bcd414c6eff3a20081ff503,anonymous,0.1832,ReceivingData
Sample,2021-05-13 11:14:45.8032,359,156eafac4bcd414c6eff3a20081ff503,anonymous,0.1859,ReceivingData
Sample,2021-05-13 11:14:45.9280,368,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2037,ReceivingData
Sample,2021-05-13 11:14:45.9418,369,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2277,ReceivingData
Sample,2021-05-13 11:14:46.0539,377,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2578,ReceivingData
Sample,2021-05-13 11:14:46.0676,378,156eafac4bcd414c6eff3a20081ff503,anonymous,0.3315,ReceivingData
Sample,2021-05-13 11:14:46.1791,386,156eafac4bcd414c6eff3a20081ff503,anonymous,0.3408,ReceivingData
Sample,2021-05-13 11:14:46.1937,387,156eafac4bcd414c6eff3a20081ff503,anonymous,0.3088,ReceivingData
Sample,2021-05-13 11:14:46.3049,395,156eafac4bcd414c6eff3a20081ff503,anonymous,0.3177,ReceivingData
Sample,2021-05-13 11:14:46.3194,396,156eafac4bcd414c6eff3a20081ff503,anonymous,0.3044,ReceivingData
Sample,2021-05-13 11:14:46.3334,397,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2843,ReceivingData
Sample,2021-05-13 11:14:46.4308,404,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2864,ReceivingData
Sample,2021-05-13 11:14:46.4448,405,156eafac4bcd414c6eff3a20081ff503,anonymous,0.4012,ReceivingData
Sample,2021-05-13 11:14:46.5562,413,156eafac4bcd414c6eff3a20081ff503,anonymous,0.7209,ReceivingData
Sample,2021-05-13 11:14:46.5706,414,156eafac4bcd414c6eff3a20081ff503,anonymous,0.7893,ReceivingData
Sample,2021-05-13 11:14:46.6965,423,156eafac4bcd414c6eff3a20081ff503,anonymous,0.8064,ReceivingData
Sample,2021-05-13 11:14:46.7104,424,156eafac4bcd414c6eff3a20081ff503,anonymous,0.8095,ReceivingData
Sample,2021-05-13 11:14:46.8222,432,156eafac4bcd414c6eff3a20081ff503,anonymous,0.8126,ReceivingData
Sample,2021-05-13 11:14:46.8362,433,156eafac4bcd414c6eff3a20081ff503,anonymous,0.8252,ReceivingData
Sample,2021-05-13 11:14:46.9486,441,156eafac4bcd414c6eff3a20081ff503,anonymous,0.8224,ReceivingData
Sample,2021-05-13 11:14:46.9616,442,156eafac4bcd414c6eff3a20081ff503,anonymous,0.8160,ReceivingData
Sample,2021-05-13 11:14:47.0738,450,156eafac4bcd414c6eff3a20081ff503,anonymous,0.7654,ReceivingData
Sample,2021-05-13 11:14:47.0878,451,156eafac4bcd414c6eff3a20081ff503,anonymous,0.7536,ReceivingData
Sample,2021-05-13 11:14:47.2138,460,156eafac4bcd414c6eff3a20081ff503,anonymous,0.7629,ReceivingData
Sample,2021-05-13 11:14:47.2275,461,156eafac4bcd414c6eff3a20081ff503,anonymous,0.7314,ReceivingData
Sample,2021-05-13 11:14:47.3393,469,156eafac4bcd414c6eff3a20081ff503,anonymous,0.7227,ReceivingData
Sample,2021-05-13 11:14:47.3533,470,156eafac4bcd414c6eff3a20081ff503,anonymous,0.6828,ReceivingData
Sample,2021-05-13 11:14:47.3673,471,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5948,ReceivingData
Sample,2021-05-13 11:14:47.4649,478,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5630,ReceivingData
Sample,2021-05-13 11:14:47.4789,479,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5460,ReceivingData
Sample,2021-05-13 11:14:47.5905,487,156eafac4bcd414c6eff3a20081ff503,anonymous,0.3643,ReceivingData
Sample,2021-05-13 11:14:47.6053,488,156eafac4bcd414c6eff3a20081ff503,anonymous,0.3259,ReceivingData
Sample,2021-05-13 11:14:47.7161,496,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2807,ReceivingData
Sample,2021-05-13 11:14:47.7300,497,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2658,ReceivingData
Sample,2021-05-13 11:14:47.8412,505,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2674,ReceivingData
Sample,2021-05-13 11:14:47.8547,506,156eafac4bcd414c6eff3a20081ff503,anonymous,0.3274,ReceivingData
Sample,2021-05-13 11:14:47.9799,515,156eafac4bcd414c6eff3a20081ff503,anonymous,0.3384,ReceivingData
Sample,2021-05-13 11:14:47.9933,516,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2808,ReceivingData
Sample,2021-05-13 11:14:48.1048,524,156eafac4bcd414c6eff3a20081ff503,anonymous,0.1961,ReceivingData
Sample,2021-05-13 11:14:48.1179,525,156eafac4bcd414c6eff3a20081ff503,anonymous,0.1845,ReceivingData
Sample,2021-05-13 11:14:48.2433,532,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2034,ReceivingData
Sample,2021-05-13 11:14:48.2573,533,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2100,ReceivingData
Sample,2021-05-13 11:14:48.2724,534,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2046,ReceivingData
Sample,2021-05-13 11:14:48.3533,540,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2226,ReceivingData
Sample,2021-05-13 11:14:48.3673,541,156eafac4bcd414c6eff3a20081ff503,anonymous,0.1207,ReceivingData
Sample,2021-05-13 11:14:48.4771,549,156eafac4bcd414c6eff3a20081ff503,anonymous,0.0394,ReceivingData
Sample,2021-05-13 11:14:48.4921,550,156eafac4bcd414c6eff3a20081ff503,anonymous,0.0377,ReceivingData
Sample,2021-05-13 11:14:48.6158,559,156eafac4bcd414c6eff3a20081ff503,anonymous,0.0362,ReceivingData
Sample,2021-05-13 11:14:48.6294,560,156eafac4bcd414c6eff3a20081ff503,anonymous,0.0359,ReceivingData
Sample,2021-05-13 11:14:48.7414,568,156eafac4bcd414c6eff3a20081ff503,anonymous,0.0362,ReceivingData
Sample,2021-05-13 11:14:48.7551,569,156eafac4bcd414c6eff3a20081ff503,anonymous,0.0370,ReceivingData
Sample,2021-05-13 11:14:48.8659,577,156eafac4bcd414c6eff3a20081ff503,anonymous,0.0365,ReceivingData
Sample,2021-05-13 11:14:48.8794,578,156eafac4bcd414c6eff3a20081ff503,anonymous,0.0289,ReceivingData
Sample,2021-05-13 11:14:48.9914,586,156eafac4bcd414c6eff3a20081ff503,anonymous,0.0260,ReceivingData
Sample,2021-05-13 11:14:49.0061,587,156eafac4bcd414c6eff3a20081ff503,anonymous,0.0275,ReceivingData
Sample,2021-05-13 11:14:49.1166,594,156eafac4bcd414c6eff3a20081ff503,anonymous,0.0282,ReceivingData
Sample,2021-05-13 11:14:49.1308,595,156eafac4bcd414c6eff3a20081ff503,anonymous,0.0279,ReceivingData
Sample,2021-05-13 11:14:49.2426,603,156eafac4bcd414c6eff3a20081ff503,anonymous,0.0261,ReceivingData
Sample,2021-05-13 11:14:49.2572,604,156eafac4bcd414c6eff3a20081ff503,anonymous,0.0255,ReceivingData
Sample,2021-05-13 11:14:49.2709,605,156eafac4bcd414c6eff3a20081ff503,anonymous,0.0230,ReceivingData
Sample,2021-05-13 11:14:49.3820,613,156eafac4bcd414c6eff3a20081ff503,anonymous,0.0220,ReceivingData
Sample,2021-05-13 11:14:49.3949,614,156eafac4bcd414c6eff3a20081ff503,anonymous,0.0269,ReceivingData
Sample,2021-05-13 11:14:49.5078,622,156eafac4bcd414c6eff3a20081ff503,anonymous,0.1431,ReceivingData
Sample,2021-05-13 11:14:49.5220,623,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2015,ReceivingData
Sample,2021-05-13 11:14:49.6335,631,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2892,ReceivingData
Sample,2021-05-13 11:14:49.6476,632,156eafac4bcd414c6eff3a20081ff503,anonymous,0.3270,ReceivingData
Sample,2021-05-13 11:14:49.7591,640,156eafac4bcd414c6eff3a20081ff503,anonymous,0.3518,ReceivingData
Sample,2021-05-13 11:14:49.7732,641,156eafac4bcd414c6eff3a20081ff503,anonymous,0.3471,ReceivingData
Sample,2021-05-13 11:14:49.8863,649,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2905,ReceivingData
Sample,2021-05-13 11:14:49.8989,650,156eafac4bcd414c6eff3a20081ff503,anonymous,0.3479,ReceivingData
Sample,2021-05-13 11:14:50.0106,658,156eafac4bcd414c6eff3a20081ff503,anonymous,0.4449,ReceivingData
Sample,2021-05-13 11:14:50.0242,659,156eafac4bcd414c6eff3a20081ff503,anonymous,0.4865,ReceivingData
Sample,2021-05-13 11:14:50.1617,669,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5186,ReceivingData
Sample,2021-05-13 11:14:50.1760,670,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5164,ReceivingData
Sample,2021-05-13 11:14:50.1906,671,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5326,ReceivingData
Sample,2021-05-13 11:14:50.2738,677,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5507,ReceivingData
Sample,2021-05-13 11:14:50.2878,678,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5694,ReceivingData
Sample,2021-05-13 11:14:50.3985,686,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5353,ReceivingData
Sample,2021-05-13 11:14:50.4130,687,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2778,ReceivingData
Sample,2021-05-13 11:14:50.5386,696,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2538,ReceivingData
Sample,2021-05-13 11:14:50.5531,697,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2449,ReceivingData
Sample,2021-05-13 11:14:50.6642,705,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2245,ReceivingData
Sample,2021-05-13 11:14:50.6777,706,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2181,ReceivingData
Sample,2021-05-13 11:14:50.7889,714,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2120,ReceivingData
Sample,2021-05-13 11:14:50.8030,715,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2345,ReceivingData
Sample,2021-05-13 11:14:50.9145,723,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2477,ReceivingData
Sample,2021-05-13 11:14:50.9280,724,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2702,ReceivingData
Sample,2021-05-13 11:14:51.0396,732,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2807,ReceivingData
Sample,2021-05-13 11:14:51.0541,733,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2787,ReceivingData
Sample,2021-05-13 11:14:51.1653,741,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2703,ReceivingData
Sample,2021-05-13 11:14:51.1788,742,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2646,ReceivingData
Sample,2021-05-13 11:14:51.1934,743,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2561,ReceivingData
Sample,2021-05-13 11:14:51.3044,751,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2071,ReceivingData
Sample,2021-05-13 11:14:51.3180,752,156eafac4bcd414c6eff3a20081ff503,anonymous,0.1800,ReceivingData
Sample,2021-05-13 11:14:51.4303,760,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2333,ReceivingData
Sample,2021-05-13 11:14:51.4434,761,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2152,ReceivingData
Sample,2021-05-13 11:14:51.5553,769,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2064,ReceivingData
Sample,2021-05-13 11:14:51.5698,770,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2155,ReceivingData
Sample,2021-05-13 11:14:51.6812,778,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2108,ReceivingData
Sample,2021-05-13 11:14:51.6956,779,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2084,ReceivingData
Sample,2021-05-13 11:14:51.8062,787,156eafac4bcd414c6eff3a20081ff503,anonymous,0.1952,ReceivingData
Sample,2021-05-13 11:14:51.8193,788,156eafac4bcd414c6eff3a20081ff503,anonymous,0.1604,ReceivingData
Sample,2021-05-13 11:14:51.9311,796,156eafac4bcd414c6eff3a20081ff503,anonymous,0.1461,ReceivingData
Sample,2021-05-13 11:14:51.9450,797,156eafac4bcd414c6eff3a20081ff503,anonymous,0.1100,ReceivingData
Sample,2021-05-13 11:14:52.0701,806,156eafac4bcd414c6eff3a20081ff503,anonymous,0.1197,ReceivingData
Sample,2021-05-13 11:14:52.0836,807,156eafac4bcd414c6eff3a20081ff503,anonymous,0.1277,ReceivingData
Sample,2021-05-13 11:14:52.0971,808,156eafac4bcd414c6eff3a20081ff503,anonymous,0.1486,ReceivingData
Sample,2021-05-13 11:14:52.1950,815,156eafac4bcd414c6eff3a20081ff503,anonymous,0.1896,ReceivingData
Sample,2021-05-13 11:14:52.2098,816,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2043,ReceivingData
Sample,2021-05-13 11:14:52.3208,824,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2522,ReceivingData
Sample,2021-05-13 11:14:52.3343,825,156eafac4bcd414c6eff3a20081ff503,anonymous,0.2808,ReceivingData
Sample,2021-05-13 11:14:52.4462,833,156eafac4bcd414c6eff3a20081ff503,anonymous,0.3138,ReceivingData
Sample,2021-05-13 11:14:52.4602,834,156eafac4bcd414c6eff3a20081ff503,anonymous,0.3566,ReceivingData
Sample,2021-05-13 11:14:52.5717,842,156eafac4bcd414c6eff3a20081ff503,anonymous,0.3759,ReceivingData
Sample,2021-05-13 11:14:52.5870,843,156eafac4bcd414c6eff3a20081ff503,anonymous,0.3804,ReceivingData
Sample,2021-05-13 11:14:52.7115,852,156eafac4bcd414c6eff3a20081ff503,anonymous,0.3762,ReceivingData
Sample,2021-05-13 11:14:52.7248,853,156eafac4bcd414c6eff3a20081ff503,anonymous,0.3808,ReceivingData
Sample,2021-05-13 11:14:52.8367,861,156eafac4bcd414c6eff3a20081ff503,anonymous,0.3798,ReceivingData
Sample,2021-05-13 11:14:52.8508,862,156eafac4bcd414c6eff3a20081ff503,anonymous,0.4325,ReceivingData
Sample,2021-05-13 11:14:52.9621,870,156eafac4bcd414c6eff3a20081ff503,anonymous,0.4830,ReceivingData
Sample,2021-05-13 11:14:52.9756,871,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5098,ReceivingData
Sample,2021-05-13 11:14:53.0874,879,156eafac4bcd414c6eff3a20081ff503,anonymous,0.4920,ReceivingData
Sample,2021-05-13 11:14:53.1004,880,156eafac4bcd414c6eff3a20081ff503,anonymous,0.4875,ReceivingData
Sample,2021-05-13 11:14:53.1154,881,156eafac4bcd414c6eff3a20081ff503,anonymous,0.4381,ReceivingData
Sample,2021-05-13 11:14:53.2123,888,156eafac4bcd414c6eff3a20081ff503,anonymous,0.4109,ReceivingData
Sample,2021-05-13 11:14:53.2268,889,156eafac4bcd414c6eff3a20081ff503,anonymous,0.4187,ReceivingData
Sample,2021-05-13 11:14:53.3381,897,156eafac4bcd414c6eff3a20081ff503,anonymous,0.4073,ReceivingData
Sample,2021-05-13 11:14:53.3531,898,156eafac4bcd414c6eff3a20081ff503,anonymous,0.4037,ReceivingData
Sample,2021-05-13 11:14:53.4771,907,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5040,ReceivingData
Sample,2021-05-13 11:14:53.4911,908,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5296,ReceivingData
Sample,2021-05-13 11:14:53.6023,916,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5165,ReceivingData
Sample,2021-05-13 11:14:53.6171,917,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5013,ReceivingData
Sample,2021-05-13 11:14:53.7277,925,156eafac4bcd414c6eff3a20081ff503,anonymous,0.4886,ReceivingData
Sample,2021-05-13 11:14:53.7421,926,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5015,ReceivingData
Sample,2021-05-13 11:14:53.8536,934,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5218,ReceivingData
Sample,2021-05-13 11:14:53.8677,935,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5143,ReceivingData
Sample,2021-05-13 11:14:53.9790,943,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5489,ReceivingData
Sample,2021-05-13 11:14:53.9931,944,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5851,ReceivingData
Sample,2021-05-13 11:14:54.0072,945,156eafac4bcd414c6eff3a20081ff503,anonymous,0.6250,ReceivingData
Sample,2021-05-13 11:14:54.1178,953,156eafac4bcd414c6eff3a20081ff503,anonymous,0.6130,ReceivingData
Sample,2021-05-13 11:14:54.1323,954,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5848,ReceivingData
Sample,2021-05-13 11:14:54.2437,962,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5885,ReceivingData
Sample,2021-05-13 11:14:54.2570,963,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5957,ReceivingData
Sample,2021-05-13 11:14:54.3682,971,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5867,ReceivingData
Sample,2021-05-13 11:14:54.3835,972,156eafac4bcd414c6eff3a20081ff503,anonymous,0.5389,ReceivingData
Sample,2021-05-13 11:14:54.4943,980,156eafac4bcd414c6eff3a20081ff503,anonymous,0.4037,ReceivingData
Sample,2021-05-13 11:14:54.5081,981,156eafac4bcd414c6eff3a20081ff503,anonymous,0.3640,ReceivingData
Sample,2021-05-13 11:14:54.6187,989,156eafac4bcd414c6eff3a20081ff503,anonymous,0.3808,ReceivingData
Sample,2021-05-13 11:14:54.6328,990,156eafac4bcd414c6eff3a20081ff503,anonymous,0.3549,ReceivingData
