Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2021-05-06 10:14:00.6910,219,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4664,ReceivingData
Sample,2021-05-06 10:14:00.7888,226,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4533,ReceivingData
Sample,2021-05-06 10:14:00.8029,227,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4418,ReceivingData
Sample,2021-05-06 10:14:00.9282,236,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4319,ReceivingData
Sample,2021-05-06 10:14:00.9419,237,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4399,ReceivingData
Sample,2021-05-06 10:14:01.0540,245,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4639,ReceivingData
Sample,2021-05-06 10:14:01.0681,246,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4988,ReceivingData
Sample,2021-05-06 10:14:01.1654,253,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.5218,ReceivingData
Sample,2021-05-06 10:14:01.1789,254,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.5321,ReceivingData
Sample,2021-05-06 10:14:01.2903,262,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.5646,ReceivingData
Sample,2021-05-06 10:14:01.3043,263,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.5906,ReceivingData
Sample,2021-05-06 10:14:01.4287,272,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.5936,ReceivingData
Sample,2021-05-06 10:14:01.4427,273,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.5798,ReceivingData
Sample,2021-05-06 10:14:01.5545,281,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.5583,ReceivingData
Sample,2021-05-06 10:14:01.5673,282,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.5383,ReceivingData
Sample,2021-05-06 10:14:01.5813,283,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4932,ReceivingData
Sample,2021-05-06 10:14:01.6797,290,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4753,ReceivingData
Sample,2021-05-06 10:14:01.6934,291,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4891,ReceivingData
Sample,2021-05-06 10:14:01.8049,299,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.5147,ReceivingData
Sample,2021-05-06 10:14:01.8177,300,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.5297,ReceivingData
Sample,2021-05-06 10:14:01.9310,307,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.5103,ReceivingData
Sample,2021-05-06 10:14:01.9440,308,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4927,ReceivingData
Sample,2021-05-06 10:14:02.0669,316,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4843,ReceivingData
Sample,2021-05-06 10:14:02.0804,317,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4670,ReceivingData
Sample,2021-05-06 10:14:02.1938,325,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4696,ReceivingData
Sample,2021-05-06 10:14:02.2063,326,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4390,ReceivingData
Sample,2021-05-06 10:14:02.3184,334,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4365,ReceivingData
Sample,2021-05-06 10:14:02.3328,335,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4204,ReceivingData
Sample,2021-05-06 10:14:02.4445,342,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4297,ReceivingData
Sample,2021-05-06 10:14:02.4575,343,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4339,ReceivingData
Sample,2021-05-06 10:14:02.5830,352,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4438,ReceivingData
Sample,2021-05-06 10:14:02.5964,353,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4770,ReceivingData
Sample,2021-05-06 10:14:02.6102,354,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4273,ReceivingData
Sample,2021-05-06 10:14:02.7076,360,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4137,ReceivingData
Sample,2021-05-06 10:14:02.7211,361,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4120,ReceivingData
Sample,2021-05-06 10:14:02.8332,369,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4156,ReceivingData
Sample,2021-05-06 10:14:02.8475,370,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4376,ReceivingData
Sample,2021-05-06 10:14:02.9579,378,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4436,ReceivingData
Sample,2021-05-06 10:14:02.9720,379,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4509,ReceivingData
Sample,2021-05-06 10:14:03.0818,387,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4569,ReceivingData
Sample,2021-05-06 10:14:03.0957,388,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4321,ReceivingData
Sample,2021-05-06 10:14:03.2217,397,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4061,ReceivingData
Sample,2021-05-06 10:14:03.2357,398,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4345,ReceivingData
