Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
Rest,2021-05-06 10:18:11.1479,18171,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.2957,23,(0.445 0.360 0.346 0.329 0.325 0.308 0.308 0.296 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:18:12.1640,18244,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.3605,24,(0.369 0.360 0.334 0.330 0.334 0.340 0.372 0.386 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 10:18:12.4283,18263,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.2961,24,(0.369 0.360 0.343 0.329 0.327 0.296 0.372 0.386 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:18:13.7094,18355,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.3861,25,(0.379 0.373 0.386 0.307 0.333 0.339 0.370 0.380 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:18:15.1163,18456,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Open,11,0.0000,0.0000,Running,0.1559,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-06 10:18:20.1270,18816,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Closed,11,0.0115,0.0000,Running,0.1559,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 10:18:20.1270,18816,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Closed,11,0.0115,0.0000,Running,0.1559,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 10:18:25.4586,19199,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.2989,25,(0.526 0.498 0.460 0.440 0.388 0.366 0.341 0.299 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:18:28.7856,19436,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.4602,26,(0.390 0.438 0.398 0.398 0.411 0.413 0.460 0.320 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 10:18:30.8197,19582,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.2844,26,(0.284 0.403 0.358 0.364 0.355 0.376 0.364 0.350 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:18:32.1279,19676,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Open,12,0.0000,0.0000,Running,0.2213,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-06 10:18:32.2122,19682,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.4982,27,(0.304 0.343 0.336 0.377 0.398 0.393 0.419 0.498 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 10:18:33.1173,19747,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.2988,27,(0.415 0.407 0.379 0.400 0.357 0.324 0.299 0.425 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:18:33.7704,19794,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.3252,28,(0.311 0.325 0.300 0.335 0.330 0.320 0.322 0.323 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 10:18:35.4135,19912,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.2903,28,(0.374 0.384 0.364 0.305 0.290 0.405 0.398 0.380 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:18:36.0677,19959,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.4013,29,(0.401 0.320 0.355 0.354 0.353 0.375 0.382 0.382 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:18:37.1400,20036,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Closed,12,0.0110,0.0000,Running,0.2213,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 10:18:37.1409,20036,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Closed,12,0.0110,0.0000,Running,0.2213,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-06 10:18:49.1417,20898,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Open,13,0.0000,0.0000,Running,0.0647,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 10:18:53.9586,21244,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.2879,29,(0.336 0.319 0.288 0.440 0.409 0.417 0.421 0.387 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:18:54.1535,21258,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Closed,13,0.0098,0.0000,Running,0.0647,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 10:18:54.1545,21258,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Closed,13,0.0098,0.0000,Running,0.0647,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-06 10:18:55.2102,21334,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.4904,30,(0.340 0.374 0.386 0.436 0.457 0.457 0.487 0.490 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 10:19:01.7676,21805,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.2406,30,(0.365 0.342 0.340 0.342 0.241 0.425 0.391 0.385 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:19:02.5477,21861,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.3135,31,(0.317 0.312 0.313 0.310 0.319 0.328 0.338 0.328 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 10:19:03.6621,21940,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.2895,31,(0.410 0.355 0.322 0.303 0.289 0.409 0.424 0.431 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:19:05.1931,22050,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.3415,32,(0.316 0.330 0.345 0.366 0.359 0.342 0.301 0.306 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:19:06.1535,22119,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Open,14,0.0000,0.0000,Running,0.6852,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 10:19:08.9093,22317,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.2858,32,(0.332 0.339 0.330 0.286 0.320 0.350 0.336 0.344 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:19:10.2186,22411,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.3468,33,(0.360 0.363 0.347 0.314 0.341 0.319 0.330 0.341 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 10:19:10.4688,22429,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.2996,33,(0.360 0.363 0.347 0.332 0.304 0.304 0.300 0.341 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:19:11.1653,22479,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Closed,14,0.0097,0.0000,Running,0.6852,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 10:19:11.1663,22479,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Closed,14,0.0097,0.0000,Running,0.6852,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-06 10:19:11.7230,22519,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.4532,34,(0.431 0.445 0.453 0.311 0.326 0.358 0.393 0.396 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 10:19:12.8649,22601,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.2992,34,(0.399 0.386 0.380 0.358 0.319 0.299 0.392 0.385 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:19:13.2809,22631,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.3216,35,(0.307 0.330 0.305 0.304 0.310 0.322 0.305 0.320 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:19:23.1657,23341,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Open,15,0.0000,0.0000,Running,0.2829,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-06 10:19:28.1750,23700,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Closed,15,0.0097,0.0000,Running,0.2829,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 10:19:28.1760,23700,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Closed,15,0.0097,0.0000,Running,0.2829,30,0.0000,0,0.0000,0,0.5333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 10:19:39.9705,24544,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.2917,35,(0.390 0.307 0.307 0.327 0.316 0.292 0.379 0.400 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:19:40.1652,24558,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Open,16,0.0000,0.0000,Running,0.2093,30,0.0000,0,0.0000,0,0.5333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-06 10:19:41.1266,24627,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.4335,36,(0.433 0.317 0.396 0.398 0.412 0.438 0.459 0.469 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:19:45.1770,24918,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Closed,16,0.0116,0.0000,Running,0.2093,30,0.0000,0,0.0000,0,0.5333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 10:19:45.1780,24918,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Closed,16,0.0116,0.0000,Running,0.2093,30,0.0000,0,0.0000,0,0.5667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 10:19:47.6423,25095,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.2926,36,(0.340 0.345 0.352 0.347 0.323 0.303 0.293 0.367 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:19:48.6712,25169,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.4375,37,(0.309 0.326 0.317 0.338 0.378 0.382 0.430 0.438 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 10:19:50.7045,25315,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.2994,37,(0.299 0.449 0.443 0.436 0.421 0.426 0.387 0.373 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:19:52.4987,25444,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.3855,38,(0.327 0.331 0.362 0.350 0.374 0.377 0.378 0.385 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:19:57.1776,25779,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Open,17,0.0000,0.0000,Running,0.9175,30,0.0000,0,0.0000,0,0.5667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-06 10:20:02.1900,26138,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Closed,17,0.0120,0.0000,Running,0.9175,30,0.0000,0,0.0000,0,0.5667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 10:20:02.1910,26138,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Closed,17,0.0120,0.0000,Running,0.9175,30,0.0000,0,0.0000,0,0.6000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 10:20:12.2962,26863,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.2925,38,(0.292 0.350 0.355 0.346 0.339 0.349 0.316 0.311 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:20:14.0926,26992,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.4282,39,(0.352 0.362 0.430 0.465 0.462 0.435 0.431 0.428 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:20:14.1890,26999,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Open,18,0.0000,0.0000,Running,0.9899,30,0.0000,0,0.0000,0,0.6000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 10:20:14.6078,27029,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.2976,39,(0.298 0.382 0.388 0.381 0.393 0.393 0.344 0.338 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:20:15.8892,27121,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.4221,40,(0.354 0.363 0.383 0.405 0.421 0.422 0.321 0.337 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 10:20:17.9351,27268,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.2659,40,(0.451 0.439 0.420 0.364 0.338 0.308 0.316 0.266 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:20:19.2011,27359,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Closed,18,0.0137,0.0000,Running,0.9899,30,0.0000,0,0.0000,0,0.6000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 10:20:19.2021,27359,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Closed,18,0.0137,0.0000,Running,0.9899,30,0.0000,0,0.0000,0,0.6333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-06 10:20:19.2021,27359,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.3491,41,(0.316 0.344 0.368 0.357 0.351 0.349 0.306 0.304 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 10:20:23.0443,27634,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.2908,41,(0.410 0.370 0.353 0.322 0.303 0.291 0.401 0.413 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:20:24.5744,27744,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.4211,42,(0.367 0.389 0.420 0.442 0.446 0.438 0.421 0.347 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:20:31.2017,28220,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Open,19,0.0000,0.0000,Running,0.5103,30,0.0000,0,0.0000,0,0.6333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-06 10:20:36.2016,28579,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Closed,19,0.0001,0.0000,Running,0.5103,30,0.0000,0,0.0000,0,0.6333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 10:20:36.2021,28579,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Closed,19,0.0001,0.0000,Running,0.5103,30,0.0000,0,0.0000,0,0.6667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 10:20:42.5638,29036,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.2865,42,(0.393 0.351 0.286 0.530 0.506 0.492 0.412 0.414 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:20:45.2487,29228,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.4388,43,(0.302 0.313 0.347 0.346 0.359 0.382 0.361 0.439 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:20:48.2150,29441,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Open,20,0.0000,0.0000,Running,0.6280,30,0.0000,0,0.0000,0,0.6667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 10:20:51.1375,29651,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.2984,43,(0.338 0.298 0.419 0.381 0.396 0.393 0.393 0.382 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:20:53.2258,29801,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Closed,20,0.0142,0.0000,Running,0.6280,30,0.0000,0,0.0000,0,0.6667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 10:20:53.2268,29801,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Closed,20,0.0142,0.0000,Running,0.6280,30,0.0000,0,0.0000,0,0.7000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-06 10:20:53.6981,29835,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.3443,44,(0.323 0.322 0.348 0.365 0.367 0.344 0.308 0.312 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:21:05.2269,30662,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Open,21,0.0000,0.0000,Running,0.3343,30,0.0000,0,0.0000,0,0.7000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-06 10:21:10.2367,31021,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Closed,21,0.0096,0.0000,Running,0.3343,30,0.0000,0,0.0000,0,0.7000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 10:21:10.2387,31021,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Closed,21,0.0096,0.0000,Running,0.3343,30,0.0000,0,0.0000,0,0.7333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 10:21:15.5690,31403,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.2665,44,(0.354 0.306 0.266 0.462 0.465 0.479 0.437 0.388 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:21:16.5575,31474,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.3658,45,(0.360 0.366 0.303 0.306 0.314 0.322 0.324 0.334 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 10:21:20.3857,31749,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.2981,45,(0.326 0.298 0.638 0.608 0.512 0.483 0.463 0.382 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:21:21.4305,31824,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.4494,46,(0.428 0.436 0.452 0.431 0.449 0.313 0.325 0.342 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 10:21:22.2369,31882,5894ad244e6aceab2737d4fd5ea26911,anonymous,NULL,NULL,NULL,NULL,Open,22,0.0000,0.0000,Running,0.6673,30,0.0000,0,0.0000,0,0.7333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 10:21:22.3360,31889,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.2800,46,(0.313 0.309 0.280 0.409 0.390 0.367 0.348 0.331 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 10:21:22.8499,31926,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.3339,47,(0.329 0.336 0.326 0.334 0.309 0.308 0.334 0.335 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 10:21:23.7272,31989,5894ad244e6aceab2737d4fd5ea26911,anonymous,ReceivingData,0.2943,47,(0.365 0.334 0.294 0.450 0.452 0.433 0.408 0.387 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
