Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2021-05-05 13:33:54.6004,11,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.0331,ReceivingData
Sample,2021-05-05 13:33:54.6261,12,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.0403,ReceivingData
Sample,2021-05-05 13:33:54.7433,17,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.0338,ReceivingData
Sample,2021-05-05 13:33:54.7727,18,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.0287,ReceivingData
Sample,2021-05-05 13:33:54.8508,20,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.0303,ReceivingData
Sample,2021-05-05 13:33:54.8809,21,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.0299,ReceivingData
Sample,2021-05-05 13:33:54.9770,24,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.0285,ReceivingData
Sample,2021-05-05 13:33:55.0035,25,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.0342,ReceivingData
Sample,2021-05-05 13:33:55.0912,27,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.0386,ReceivingData
Sample,2021-05-05 13:33:55.1200,28,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.0450,ReceivingData
Sample,2021-05-05 13:33:55.2236,30,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.0423,ReceivingData
Sample,2021-05-05 13:33:55.2768,31,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.0418,ReceivingData
Sample,2021-05-05 13:33:55.3566,34,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.0540,ReceivingData
Sample,2021-05-05 13:33:55.3841,35,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.0662,ReceivingData
Sample,2021-05-05 13:33:55.4112,36,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.0680,ReceivingData
Sample,2021-05-05 13:33:55.4668,38,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.0710,ReceivingData
Sample,2021-05-05 13:33:55.4942,39,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.0745,ReceivingData
Sample,2021-05-05 13:33:55.6067,43,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.0885,ReceivingData
Sample,2021-05-05 13:33:55.6352,44,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.1013,ReceivingData
Sample,2021-05-05 13:33:55.7459,48,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.1092,ReceivingData
Sample,2021-05-05 13:33:55.7745,49,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.1372,ReceivingData
Sample,2021-05-05 13:33:55.8584,52,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.1367,ReceivingData
Sample,2021-05-05 13:33:55.8866,53,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.1433,ReceivingData
Sample,2021-05-05 13:33:55.9991,57,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.1998,ReceivingData
Sample,2021-05-05 13:33:56.0262,58,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.1970,ReceivingData
Sample,2021-05-05 13:33:56.1254,64,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.2031,ReceivingData
Sample,2021-05-05 13:33:56.1694,65,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.2044,ReceivingData
Sample,2021-05-05 13:33:56.2432,67,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.2138,ReceivingData
Sample,2021-05-05 13:33:56.3303,68,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.1723,ReceivingData
Sample,2021-05-05 13:33:56.3852,69,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.1761,ReceivingData
Sample,2021-05-05 13:33:56.4258,70,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.1771,ReceivingData
Sample,2021-05-05 13:33:56.4499,71,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.2198,ReceivingData
Sample,2021-05-05 13:33:56.4947,73,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.2132,ReceivingData
Sample,2021-05-05 13:33:56.5194,74,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.1990,ReceivingData
Sample,2021-05-05 13:33:56.6206,77,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.1850,ReceivingData
Sample,2021-05-05 13:33:56.6478,78,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.1901,ReceivingData
Sample,2021-05-05 13:33:56.8127,84,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.2697,ReceivingData
Sample,2021-05-05 13:33:56.8394,85,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.3852,ReceivingData
Sample,2021-05-05 13:33:56.8947,87,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.4453,ReceivingData
Sample,2021-05-05 13:33:56.9220,88,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.4546,ReceivingData
Sample,2021-05-05 13:33:57.0437,91,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.4718,ReceivingData
Sample,2021-05-05 13:33:57.0862,92,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.4939,ReceivingData
Sample,2021-05-05 13:33:57.1590,95,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.5099,ReceivingData
Sample,2021-05-05 13:33:57.1831,96,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.5361,ReceivingData
Sample,2021-05-05 13:33:57.3163,100,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.5577,ReceivingData
Sample,2021-05-05 13:33:57.3497,101,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.5806,ReceivingData
Sample,2021-05-05 13:33:57.4329,102,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.5992,ReceivingData
Sample,2021-05-05 13:33:57.4896,103,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.6200,ReceivingData
Sample,2021-05-05 13:33:57.5435,104,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.6387,ReceivingData
Sample,2021-05-05 13:33:57.5895,105,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.6560,ReceivingData
Sample,2021-05-05 13:33:57.6091,106,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.6712,ReceivingData
Sample,2021-05-05 13:33:57.6331,107,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.6737,ReceivingData
Sample,2021-05-05 13:33:57.6602,108,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.6821,ReceivingData
Sample,2021-05-05 13:33:57.7984,113,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.6506,ReceivingData
Sample,2021-05-05 13:33:57.8255,114,e8b6e76113130be3cacd03b94f0e9f48,anonymous,0.5377,ReceivingData
