Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
MotorImagery,2020-11-27 10:08:25.4716,7801,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.7168,3,(0.717 0.702 0.739 0.755 0.740 0.735 0.734 0.726 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 10:08:25.4716,7801,b4851e31577a98238c12792450064345,anonymous,NULL,NULL,NULL,NULL,Closed,3,-0.3481,0.0000,Running,3.1910,29,0.0333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 10:08:25.4726,7801,b4851e31577a98238c12792450064345,anonymous,NULL,NULL,NULL,NULL,Closed,3,-0.3481,0.0000,Running,3.1910,28,0.0667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 10:08:25.7365,7814,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.6952,3,(0.717 0.717 0.710 0.695 0.740 0.735 0.734 0.726 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 10:08:26.8645,7889,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.5710,4,(0.607 0.611 0.623 0.598 0.594 0.593 0.571 0.610 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 10:08:27.0175,7899,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.4408,4,(0.494 0.441 0.623 0.598 0.594 0.593 0.571 0.544 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 10:08:36.7235,8581,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.5327,5,(0.511 0.522 0.519 0.533 0.529 0.512 0.513 0.507 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 10:08:37.8330,8659,b4851e31577a98238c12792450064345,anonymous,NULL,NULL,NULL,NULL,Open,4,0.0000,0.0000,Running,2.0917,28,0.0667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-11-27 10:08:38.3632,8688,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.4783,5,(0.713 0.673 0.667 0.658 0.613 0.585 0.478 0.729 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 10:08:39.3957,8762,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.5733,6,(0.573 0.518 0.545 0.556 0.572 0.588 0.625 0.608 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 10:08:39.3957,8762,b4851e31577a98238c12792450064345,anonymous,NULL,NULL,NULL,NULL,Closed,4,-4.4271,0.0000,Running,2.0917,28,0.0667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 10:08:39.3972,8762,b4851e31577a98238c12792450064345,anonymous,NULL,NULL,NULL,NULL,Closed,4,-4.4271,0.0000,Running,2.0917,27,0.1000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 10:08:40.8026,8862,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.4618,6,(0.462 0.735 0.717 0.679 0.654 0.573 0.552 0.502 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 10:08:41.4437,8908,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.7922,7,(0.800 0.790 0.792 0.541 0.570 0.650 0.726 0.791 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 10:08:42.2098,8963,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.3907,7,(0.767 0.777 0.745 0.736 0.735 0.693 0.611 0.391 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 10:08:46.6646,9257,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.3953,8,(0.418 0.395 0.432 0.405 0.414 0.441 0.448 0.429 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 10:08:46.9444,9275,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.3670,8,(0.418 0.395 0.372 0.362 0.343 0.367 0.448 0.429 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 10:08:53.2079,9699,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.7254,9,(0.602 0.612 0.607 0.608 0.687 0.726 0.730 0.725 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 10:08:53.8346,9743,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.5966,9,(0.613 0.597 0.750 0.745 0.731 0.711 0.699 0.683 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 10:08:54.9911,9826,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.6463,10,(0.618 0.618 0.612 0.635 0.646 0.604 0.615 0.607 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 10:08:55.8265,9886,b4851e31577a98238c12792450064345,anonymous,NULL,NULL,NULL,NULL,Open,5,0.0000,0.0000,Running,4.5389,27,0.1000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-11-27 10:08:55.9933,9897,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.5800,10,(0.689 0.692 0.692 0.653 0.580 0.691 0.681 0.682 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 10:08:58.0552,10045,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.6416,11,(0.642 0.603 0.637 0.641 0.641 0.624 0.620 0.624 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 10:08:58.0552,10045,b4851e31577a98238c12792450064345,anonymous,NULL,NULL,NULL,NULL,Closed,5,-3.7722,0.0000,Running,4.5389,27,0.1000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 10:08:58.0561,10045,b4851e31577a98238c12792450064345,anonymous,NULL,NULL,NULL,NULL,Closed,5,-3.7722,0.0000,Running,4.5389,26,0.1333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 10:08:58.2915,10062,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.5780,11,(0.642 0.638 0.637 0.578 0.641 0.624 0.620 0.624 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 10:09:11.3380,10993,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.7317,12,(0.673 0.670 0.670 0.689 0.695 0.732 0.640 0.638 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 10:09:12.3411,11065,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.5639,12,(0.664 0.673 0.673 0.656 0.620 0.564 0.704 0.665 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 10:09:13.8304,11171,b4851e31577a98238c12792450064345,anonymous,NULL,NULL,NULL,NULL,Open,6,0.0000,0.0000,Running,4.8341,26,0.1333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-27 10:09:18.7459,11522,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.7106,13,(0.694 0.711 0.634 0.636 0.641 0.645 0.705 0.685 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 10:09:18.7459,11522,b4851e31577a98238c12792450064345,anonymous,NULL,NULL,NULL,NULL,Closed,6,-1.0837,0.0000,Running,4.8341,26,0.1333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 10:09:18.7469,11522,b4851e31577a98238c12792450064345,anonymous,NULL,NULL,NULL,NULL,Closed,6,-1.0837,0.0000,Running,4.8341,25,0.1667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 10:09:19.8872,11604,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.5962,13,(0.842 0.810 0.776 0.678 0.596 0.893 0.870 0.845 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 10:09:30.8739,12389,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.7539,14,(0.769 0.778 0.773 0.758 0.754 0.618 0.647 0.731 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 10:09:31.6377,12442,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.5363,14,(0.601 0.536 0.764 0.781 0.739 0.736 0.748 0.719 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 10:09:31.8340,12456,b4851e31577a98238c12792450064345,anonymous,NULL,NULL,NULL,NULL,Open,7,0.0000,0.0000,Running,3.1925,25,0.1667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-27 10:09:34.4646,12631,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.7629,15,(0.763 0.620 0.686 0.745 0.754 0.757 0.758 0.763 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 10:09:34.4656,12631,b4851e31577a98238c12792450064345,anonymous,NULL,NULL,NULL,NULL,Closed,7,-3.3707,0.0000,Running,3.1925,25,0.1667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 10:09:34.4666,12631,b4851e31577a98238c12792450064345,anonymous,NULL,NULL,NULL,NULL,Closed,7,-3.3707,0.0000,Running,3.1925,24,0.2000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 10:09:35.1884,12683,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.5791,15,(0.763 0.738 0.671 0.579 0.767 0.768 0.767 0.771 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 10:09:40.7040,13077,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.6232,16,(0.623 0.604 0.623 0.618 0.645 0.642 0.632 0.627 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 10:09:40.9548,13095,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.5588,16,(0.623 0.628 0.606 0.559 0.645 0.642 0.632 0.627 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 10:09:42.9869,13240,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.6176,17,(0.601 0.609 0.612 0.608 0.610 0.618 0.612 0.641 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 10:09:43.0155,13241,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.5848,17,(0.601 0.609 0.612 0.608 0.610 0.618 0.585 0.641 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 10:09:45.5641,13423,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.6189,18,(0.619 0.635 0.673 0.718 0.703 0.677 0.679 0.672 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 10:09:46.1891,13462,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.5633,18,(0.657 0.644 0.639 0.563 0.657 0.681 0.664 0.678 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 10:09:49.8384,13721,b4851e31577a98238c12792450064345,anonymous,NULL,NULL,NULL,NULL,Open,8,0.0000,0.0000,Running,2.9379,24,0.2000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-27 10:09:50.0187,13734,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.8172,19,(0.806 0.834 0.824 0.817 0.669 0.771 0.820 0.818 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 10:09:50.0187,13734,b4851e31577a98238c12792450064345,anonymous,NULL,NULL,NULL,NULL,Closed,8,-5.8203,0.0000,Running,2.9379,24,0.2000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 10:09:50.0197,13734,b4851e31577a98238c12792450064345,anonymous,NULL,NULL,NULL,NULL,Closed,8,-5.8203,0.0000,Running,2.9379,23,0.2333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 10:09:50.6596,13779,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.5771,19,(0.778 0.790 0.767 0.769 0.755 0.718 0.577 0.754 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 10:09:52.5665,13909,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.6894,20,(0.620 0.691 0.691 0.698 0.693 0.689 0.617 0.608 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 10:09:52.9571,13937,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.5658,20,(0.684 0.686 0.662 0.605 0.566 0.689 0.687 0.689 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 10:10:01.6458,14537,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.7597,21,(0.766 0.789 0.784 0.775 0.798 0.760 0.638 0.688 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 10:10:02.1742,14573,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.5934,21,(0.775 0.769 0.755 0.748 0.754 0.725 0.663 0.593 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 10:10:05.9894,14839,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.6987,22,(0.603 0.619 0.631 0.671 0.679 0.683 0.699 0.606 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 10:10:06.8813,14899,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.5798,22,(0.682 0.671 0.668 0.645 0.580 0.719 0.708 0.681 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 10:10:07.8421,14960,b4851e31577a98238c12792450064345,anonymous,NULL,NULL,NULL,NULL,Open,9,0.0000,0.0000,Running,4.5167,23,0.2333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2020-11-27 10:10:13.8532,15380,b4851e31577a98238c12792450064345,anonymous,NULL,NULL,NULL,NULL,Closed,9,0.0144,0.0000,Running,4.5167,23,0.2333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 10:10:13.8547,15380,b4851e31577a98238c12792450064345,anonymous,NULL,NULL,NULL,NULL,Closed,9,0.0144,0.0000,Running,4.5167,23,0.2333,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2020-11-27 10:10:13.9078,15384,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.7034,23,(0.728 0.727 0.708 0.703 0.601 0.667 0.690 0.716 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 10:10:15.1905,15475,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.4731,23,(0.473 0.717 0.722 0.732 0.734 0.733 0.719 0.620 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 10:10:18.5174,15693,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.6864,24,(0.620 0.683 0.719 0.721 0.700 0.696 0.671 0.686 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 10:10:19.1448,15731,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.5169,24,(0.610 0.517 0.662 0.678 0.674 0.662 0.672 0.648 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 10:10:23.1018,16013,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.7896,25,(0.784 0.778 0.787 0.790 0.622 0.686 0.740 0.776 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 10:10:25.5390,16187,b4851e31577a98238c12792450064345,anonymous,ReceivingData,0.5617,25,(0.706 0.671 0.667 0.668 0.615 0.562 0.759 0.757 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
