Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2020-11-30 14:39:58.6839,11,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.0054,ReceivingData
Sample,2020-11-30 14:39:58.7099,12,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.0053,ReceivingData
Sample,2020-11-30 14:39:58.7368,13,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.0059,ReceivingData
Sample,2020-11-30 14:39:58.8213,16,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.0094,ReceivingData
Sample,2020-11-30 14:39:58.8487,17,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.0268,ReceivingData
Sample,2020-11-30 14:39:58.9322,20,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.0385,ReceivingData
Sample,2020-11-30 14:39:58.9596,21,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.0368,ReceivingData
Sample,2020-11-30 14:39:59.0710,25,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.0379,ReceivingData
Sample,2020-11-30 14:39:59.0995,26,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.0463,ReceivingData
Sample,2020-11-30 14:39:59.2107,30,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.0693,ReceivingData
Sample,2020-11-30 14:39:59.2393,31,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.0946,ReceivingData
Sample,2020-11-30 14:39:59.3229,34,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.1608,ReceivingData
Sample,2020-11-30 14:39:59.3509,35,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.1692,ReceivingData
Sample,2020-11-30 14:39:59.4345,38,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.1906,ReceivingData
Sample,2020-11-30 14:39:59.4630,39,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.1877,ReceivingData
Sample,2020-11-30 14:39:59.5747,44,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.1703,ReceivingData
Sample,2020-11-30 14:39:59.5892,45,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.1497,ReceivingData
Sample,2020-11-30 14:39:59.6042,46,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.1256,ReceivingData
Sample,2020-11-30 14:39:59.6908,52,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.1136,ReceivingData
Sample,2020-11-30 14:39:59.7043,53,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.1245,ReceivingData
Sample,2020-11-30 14:39:59.8319,62,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.1371,ReceivingData
Sample,2020-11-30 14:39:59.8455,63,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.1533,ReceivingData
Sample,2020-11-30 14:39:59.9577,71,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.1564,ReceivingData
Sample,2020-11-30 14:39:59.9713,72,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.1745,ReceivingData
Sample,2020-11-30 14:40:00.0835,80,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.1321,ReceivingData
Sample,2020-11-30 14:40:00.0975,81,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.1186,ReceivingData
Sample,2020-11-30 14:40:00.2092,89,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.1132,ReceivingData
Sample,2020-11-30 14:40:00.2227,90,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.1084,ReceivingData
Sample,2020-11-30 14:40:00.3350,98,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.0890,ReceivingData
Sample,2020-11-30 14:40:00.3485,99,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.0984,ReceivingData
Sample,2020-11-30 14:40:00.4741,108,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.0880,ReceivingData
Sample,2020-11-30 14:40:00.4876,109,1ce8fff259f509d5c5c76785c5ee7be2,anonymous,0.1103,ReceivingData
