Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2021-05-13 13:13:02.9020,219,fe5fc626256b64e28c699851cb9e6065,anonymous,0.0698,ReceivingData
Sample,2021-05-13 13:13:03.0131,227,fe5fc626256b64e28c699851cb9e6065,anonymous,0.0616,ReceivingData
Sample,2021-05-13 13:13:03.0277,228,fe5fc626256b64e28c699851cb9e6065,anonymous,0.0802,ReceivingData
Sample,2021-05-13 13:13:03.1532,237,fe5fc626256b64e28c699851cb9e6065,anonymous,0.1033,ReceivingData
Sample,2021-05-13 13:13:03.1667,238,fe5fc626256b64e28c699851cb9e6065,anonymous,0.1222,ReceivingData
Sample,2021-05-13 13:13:03.1814,239,fe5fc626256b64e28c699851cb9e6065,anonymous,0.1879,ReceivingData
Sample,2021-05-13 13:13:03.2640,245,fe5fc626256b64e28c699851cb9e6065,anonymous,0.2070,ReceivingData
Sample,2021-05-13 13:13:03.2785,246,fe5fc626256b64e28c699851cb9e6065,anonymous,0.2647,ReceivingData
Sample,2021-05-13 13:13:03.4029,255,fe5fc626256b64e28c699851cb9e6065,anonymous,0.3150,ReceivingData
Sample,2021-05-13 13:13:03.4174,256,fe5fc626256b64e28c699851cb9e6065,anonymous,0.2968,ReceivingData
Sample,2021-05-13 13:13:03.5287,264,fe5fc626256b64e28c699851cb9e6065,anonymous,0.2948,ReceivingData
Sample,2021-05-13 13:13:03.5423,265,fe5fc626256b64e28c699851cb9e6065,anonymous,0.3238,ReceivingData
Sample,2021-05-13 13:13:03.6541,273,fe5fc626256b64e28c699851cb9e6065,anonymous,0.3520,ReceivingData
Sample,2021-05-13 13:13:03.6691,274,fe5fc626256b64e28c699851cb9e6065,anonymous,0.3770,ReceivingData
Sample,2021-05-13 13:13:03.7942,282,fe5fc626256b64e28c699851cb9e6065,anonymous,0.3531,ReceivingData
Sample,2021-05-13 13:13:03.8094,283,fe5fc626256b64e28c699851cb9e6065,anonymous,0.3655,ReceivingData
