Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2020-11-26 13:30:41.6242,140,4acd356381354ef207b3ddf0c5d72814,anonymous,0.1981,ReceivingData
Sample,2020-11-26 13:30:41.7502,149,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2695,ReceivingData
Sample,2020-11-26 13:30:41.7637,150,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2889,ReceivingData
Sample,2020-11-26 13:30:41.8755,158,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2652,ReceivingData
Sample,2020-11-26 13:30:41.8895,159,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2616,ReceivingData
Sample,2020-11-26 13:30:42.0017,167,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2683,ReceivingData
Sample,2020-11-26 13:30:42.0152,168,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2872,ReceivingData
Sample,2020-11-26 13:30:42.1257,176,4acd356381354ef207b3ddf0c5d72814,anonymous,0.3106,ReceivingData
Sample,2020-11-26 13:30:42.1402,177,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2995,ReceivingData
Sample,2020-11-26 13:30:42.2524,185,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2984,ReceivingData
Sample,2020-11-26 13:30:42.2655,186,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2870,ReceivingData
Sample,2020-11-26 13:30:42.3772,194,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2664,ReceivingData
Sample,2020-11-26 13:30:42.3907,195,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2719,ReceivingData
Sample,2020-11-26 13:30:42.4053,196,4acd356381354ef207b3ddf0c5d72814,anonymous,0.3468,ReceivingData
Sample,2020-11-26 13:30:42.5175,204,4acd356381354ef207b3ddf0c5d72814,anonymous,0.3996,ReceivingData
Sample,2020-11-26 13:30:42.5310,205,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4761,ReceivingData
Sample,2020-11-26 13:30:42.6423,213,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4936,ReceivingData
Sample,2020-11-26 13:30:42.6568,214,4acd356381354ef207b3ddf0c5d72814,anonymous,0.5478,ReceivingData
Sample,2020-11-26 13:30:42.7676,222,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4618,ReceivingData
Sample,2020-11-26 13:30:42.7817,223,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4503,ReceivingData
Sample,2020-11-26 13:30:42.8934,231,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4646,ReceivingData
Sample,2020-11-26 13:30:42.9064,232,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4743,ReceivingData
Sample,2020-11-26 13:30:43.0192,240,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4491,ReceivingData
Sample,2020-11-26 13:30:43.0322,241,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4559,ReceivingData
Sample,2020-11-26 13:30:43.1442,249,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4724,ReceivingData
Sample,2020-11-26 13:30:43.1582,250,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4627,ReceivingData
Sample,2020-11-26 13:30:43.2833,259,4acd356381354ef207b3ddf0c5d72814,anonymous,0.5500,ReceivingData
Sample,2020-11-26 13:30:43.2975,260,4acd356381354ef207b3ddf0c5d72814,anonymous,0.5856,ReceivingData
Sample,2020-11-26 13:30:43.4083,268,4acd356381354ef207b3ddf0c5d72814,anonymous,0.5623,ReceivingData
Sample,2020-11-26 13:30:43.4228,269,4acd356381354ef207b3ddf0c5d72814,anonymous,0.5798,ReceivingData
Sample,2020-11-26 13:30:43.4373,270,4acd356381354ef207b3ddf0c5d72814,anonymous,0.5477,ReceivingData
Sample,2020-11-26 13:30:43.5346,277,4acd356381354ef207b3ddf0c5d72814,anonymous,0.5208,ReceivingData
Sample,2020-11-26 13:30:43.5481,278,4acd356381354ef207b3ddf0c5d72814,anonymous,0.5376,ReceivingData
Sample,2020-11-26 13:30:43.6602,286,4acd356381354ef207b3ddf0c5d72814,anonymous,0.5935,ReceivingData
Sample,2020-11-26 13:30:43.6732,287,4acd356381354ef207b3ddf0c5d72814,anonymous,0.5835,ReceivingData
Sample,2020-11-26 13:30:43.7850,295,4acd356381354ef207b3ddf0c5d72814,anonymous,0.5938,ReceivingData
Sample,2020-11-26 13:30:43.7990,296,4acd356381354ef207b3ddf0c5d72814,anonymous,0.5806,ReceivingData
Sample,2020-11-26 13:30:43.9107,304,4acd356381354ef207b3ddf0c5d72814,anonymous,0.5661,ReceivingData
Sample,2020-11-26 13:30:43.9252,305,4acd356381354ef207b3ddf0c5d72814,anonymous,0.5530,ReceivingData
Sample,2020-11-26 13:30:44.0500,314,4acd356381354ef207b3ddf0c5d72814,anonymous,0.5736,ReceivingData
Sample,2020-11-26 13:30:44.0641,315,4acd356381354ef207b3ddf0c5d72814,anonymous,0.5604,ReceivingData
Sample,2020-11-26 13:30:44.1759,323,4acd356381354ef207b3ddf0c5d72814,anonymous,0.5358,ReceivingData
Sample,2020-11-26 13:30:44.1894,324,4acd356381354ef207b3ddf0c5d72814,anonymous,0.5261,ReceivingData
Sample,2020-11-26 13:30:44.3005,332,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4654,ReceivingData
Sample,2020-11-26 13:30:44.3150,333,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4380,ReceivingData
Sample,2020-11-26 13:30:44.3279,334,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4983,ReceivingData
Sample,2020-11-26 13:30:44.4265,341,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4594,ReceivingData
Sample,2020-11-26 13:30:44.4400,342,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4749,ReceivingData
Sample,2020-11-26 13:30:44.5522,350,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4924,ReceivingData
Sample,2020-11-26 13:30:44.5653,351,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4735,ReceivingData
Sample,2020-11-26 13:30:44.6908,360,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4460,ReceivingData
Sample,2020-11-26 13:30:44.7043,361,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4213,ReceivingData
Sample,2020-11-26 13:30:44.8162,369,4acd356381354ef207b3ddf0c5d72814,anonymous,0.3487,ReceivingData
Sample,2020-11-26 13:30:44.8307,370,4acd356381354ef207b3ddf0c5d72814,anonymous,0.3360,ReceivingData
Sample,2020-11-26 13:30:44.9417,378,4acd356381354ef207b3ddf0c5d72814,anonymous,0.3431,ReceivingData
Sample,2020-11-26 13:30:44.9552,379,4acd356381354ef207b3ddf0c5d72814,anonymous,0.3609,ReceivingData
Sample,2020-11-26 13:30:45.0668,387,4acd356381354ef207b3ddf0c5d72814,anonymous,0.3263,ReceivingData
Sample,2020-11-26 13:30:45.0813,388,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2957,ReceivingData
Sample,2020-11-26 13:30:45.1922,396,4acd356381354ef207b3ddf0c5d72814,anonymous,0.3203,ReceivingData
Sample,2020-11-26 13:30:45.2057,397,4acd356381354ef207b3ddf0c5d72814,anonymous,0.3063,ReceivingData
Sample,2020-11-26 13:30:45.3312,406,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2915,ReceivingData
Sample,2020-11-26 13:30:45.3467,407,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2540,ReceivingData
Sample,2020-11-26 13:30:45.3612,408,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2246,ReceivingData
Sample,2020-11-26 13:30:45.4573,415,4acd356381354ef207b3ddf0c5d72814,anonymous,0.1999,ReceivingData
Sample,2020-11-26 13:30:45.4713,416,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2119,ReceivingData
Sample,2020-11-26 13:30:45.5816,424,4acd356381354ef207b3ddf0c5d72814,anonymous,0.1952,ReceivingData
Sample,2020-11-26 13:30:45.5956,425,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2019,ReceivingData
Sample,2020-11-26 13:30:45.7072,433,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2091,ReceivingData
Sample,2020-11-26 13:30:45.7213,434,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2021,ReceivingData
Sample,2020-11-26 13:30:45.8329,442,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2520,ReceivingData
Sample,2020-11-26 13:30:45.8464,443,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2560,ReceivingData
Sample,2020-11-26 13:30:45.9581,451,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2334,ReceivingData
Sample,2020-11-26 13:30:45.9717,452,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2405,ReceivingData
Sample,2020-11-26 13:30:46.0974,461,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2647,ReceivingData
Sample,2020-11-26 13:30:46.1110,462,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2668,ReceivingData
Sample,2020-11-26 13:30:46.2222,470,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2426,ReceivingData
Sample,2020-11-26 13:30:46.2368,471,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2496,ReceivingData
Sample,2020-11-26 13:30:46.2503,472,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2583,ReceivingData
Sample,2020-11-26 13:30:46.3470,479,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2982,ReceivingData
Sample,2020-11-26 13:30:46.3620,480,4acd356381354ef207b3ddf0c5d72814,anonymous,0.3076,ReceivingData
Sample,2020-11-26 13:30:46.4736,488,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2885,ReceivingData
Sample,2020-11-26 13:30:46.4871,489,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2225,ReceivingData
Sample,2020-11-26 13:30:46.5988,497,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2207,ReceivingData
Sample,2020-11-26 13:30:46.6123,498,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2309,ReceivingData
Sample,2020-11-26 13:30:46.7381,507,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2255,ReceivingData
Sample,2020-11-26 13:30:46.7515,508,4acd356381354ef207b3ddf0c5d72814,anonymous,0.3419,ReceivingData
Sample,2020-11-26 13:30:46.8627,516,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2882,ReceivingData
Sample,2020-11-26 13:30:46.8772,517,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2803,ReceivingData
Sample,2020-11-26 13:30:46.9881,525,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2823,ReceivingData
Sample,2020-11-26 13:30:47.0026,526,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2774,ReceivingData
Sample,2020-11-26 13:30:47.1140,534,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2633,ReceivingData
Sample,2020-11-26 13:30:47.1270,535,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2512,ReceivingData
Sample,2020-11-26 13:30:47.2395,543,4acd356381354ef207b3ddf0c5d72814,anonymous,0.1872,ReceivingData
Sample,2020-11-26 13:30:47.2536,544,4acd356381354ef207b3ddf0c5d72814,anonymous,0.1740,ReceivingData
Sample,2020-11-26 13:30:47.2671,545,4acd356381354ef207b3ddf0c5d72814,anonymous,0.1644,ReceivingData
Sample,2020-11-26 13:30:47.3648,552,4acd356381354ef207b3ddf0c5d72814,anonymous,0.1731,ReceivingData
Sample,2020-11-26 13:30:47.3784,553,4acd356381354ef207b3ddf0c5d72814,anonymous,0.1678,ReceivingData
Sample,2020-11-26 13:30:47.4896,561,4acd356381354ef207b3ddf0c5d72814,anonymous,0.1855,ReceivingData
Sample,2020-11-26 13:30:47.5042,562,4acd356381354ef207b3ddf0c5d72814,anonymous,0.1659,ReceivingData
Sample,2020-11-26 13:30:47.6289,571,4acd356381354ef207b3ddf0c5d72814,anonymous,0.1593,ReceivingData
Sample,2020-11-26 13:30:47.6435,572,4acd356381354ef207b3ddf0c5d72814,anonymous,0.1474,ReceivingData
Sample,2020-11-26 13:30:47.7547,580,4acd356381354ef207b3ddf0c5d72814,anonymous,0.1349,ReceivingData
Sample,2020-11-26 13:30:47.7678,581,4acd356381354ef207b3ddf0c5d72814,anonymous,0.0999,ReceivingData
Sample,2020-11-26 13:30:47.8800,589,4acd356381354ef207b3ddf0c5d72814,anonymous,0.1151,ReceivingData
Sample,2020-11-26 13:30:47.8941,590,4acd356381354ef207b3ddf0c5d72814,anonymous,0.1245,ReceivingData
Sample,2020-11-26 13:30:48.0048,598,4acd356381354ef207b3ddf0c5d72814,anonymous,0.1291,ReceivingData
Sample,2020-11-26 13:30:48.0188,599,4acd356381354ef207b3ddf0c5d72814,anonymous,0.1215,ReceivingData
Sample,2020-11-26 13:30:48.1306,607,4acd356381354ef207b3ddf0c5d72814,anonymous,0.1135,ReceivingData
Sample,2020-11-26 13:30:48.1446,608,4acd356381354ef207b3ddf0c5d72814,anonymous,0.1231,ReceivingData
Sample,2020-11-26 13:30:48.1581,609,4acd356381354ef207b3ddf0c5d72814,anonymous,0.1453,ReceivingData
Sample,2020-11-26 13:30:48.2694,617,4acd356381354ef207b3ddf0c5d72814,anonymous,0.1545,ReceivingData
Sample,2020-11-26 13:30:48.2839,618,4acd356381354ef207b3ddf0c5d72814,anonymous,0.1664,ReceivingData
Sample,2020-11-26 13:30:48.3955,626,4acd356381354ef207b3ddf0c5d72814,anonymous,0.1909,ReceivingData
Sample,2020-11-26 13:30:48.4085,627,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2204,ReceivingData
Sample,2020-11-26 13:30:48.5210,635,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2375,ReceivingData
Sample,2020-11-26 13:30:48.5345,636,4acd356381354ef207b3ddf0c5d72814,anonymous,0.3153,ReceivingData
Sample,2020-11-26 13:30:48.6458,644,4acd356381354ef207b3ddf0c5d72814,anonymous,0.3560,ReceivingData
Sample,2020-11-26 13:30:48.6593,645,4acd356381354ef207b3ddf0c5d72814,anonymous,0.3273,ReceivingData
Sample,2020-11-26 13:30:48.7711,653,4acd356381354ef207b3ddf0c5d72814,anonymous,0.3360,ReceivingData
Sample,2020-11-26 13:30:48.7846,654,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2678,ReceivingData
Sample,2020-11-26 13:30:48.9103,663,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2650,ReceivingData
Sample,2020-11-26 13:30:48.9243,664,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2682,ReceivingData
Sample,2020-11-26 13:30:49.0354,672,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2404,ReceivingData
Sample,2020-11-26 13:30:49.0489,673,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2700,ReceivingData
Sample,2020-11-26 13:30:49.1607,681,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2482,ReceivingData
Sample,2020-11-26 13:30:49.1752,682,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2458,ReceivingData
Sample,2020-11-26 13:30:49.1887,683,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2697,ReceivingData
Sample,2020-11-26 13:30:49.2854,690,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2617,ReceivingData
Sample,2020-11-26 13:30:49.2999,691,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2441,ReceivingData
Sample,2020-11-26 13:30:49.4120,699,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2043,ReceivingData
Sample,2020-11-26 13:30:49.4250,700,4acd356381354ef207b3ddf0c5d72814,anonymous,0.1995,ReceivingData
Sample,2020-11-26 13:30:49.5372,708,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2183,ReceivingData
Sample,2020-11-26 13:30:49.5507,709,4acd356381354ef207b3ddf0c5d72814,anonymous,0.1983,ReceivingData
Sample,2020-11-26 13:30:49.6764,718,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2021,ReceivingData
Sample,2020-11-26 13:30:49.6895,719,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2629,ReceivingData
Sample,2020-11-26 13:30:49.8014,727,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2916,ReceivingData
Sample,2020-11-26 13:30:49.8159,728,4acd356381354ef207b3ddf0c5d72814,anonymous,0.2963,ReceivingData
Sample,2020-11-26 13:30:49.9264,736,4acd356381354ef207b3ddf0c5d72814,anonymous,0.3145,ReceivingData
Sample,2020-11-26 13:30:49.9405,737,4acd356381354ef207b3ddf0c5d72814,anonymous,0.3202,ReceivingData
Sample,2020-11-26 13:30:50.0517,745,4acd356381354ef207b3ddf0c5d72814,anonymous,0.3204,ReceivingData
Sample,2020-11-26 13:30:50.0652,746,4acd356381354ef207b3ddf0c5d72814,anonymous,0.3228,ReceivingData
Sample,2020-11-26 13:30:50.0803,747,4acd356381354ef207b3ddf0c5d72814,anonymous,0.3338,ReceivingData
Sample,2020-11-26 13:30:50.1775,754,4acd356381354ef207b3ddf0c5d72814,anonymous,0.3588,ReceivingData
Sample,2020-11-26 13:30:50.1911,755,4acd356381354ef207b3ddf0c5d72814,anonymous,0.3767,ReceivingData
Sample,2020-11-26 13:30:50.3032,763,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4002,ReceivingData
Sample,2020-11-26 13:30:50.3173,764,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4336,ReceivingData
Sample,2020-11-26 13:30:50.4422,773,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4465,ReceivingData
Sample,2020-11-26 13:30:50.4557,774,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4219,ReceivingData
Sample,2020-11-26 13:30:50.5677,782,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4023,ReceivingData
Sample,2020-11-26 13:30:50.5816,783,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4696,ReceivingData
Sample,2020-11-26 13:30:50.6926,791,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4084,ReceivingData
Sample,2020-11-26 13:30:50.7061,792,4acd356381354ef207b3ddf0c5d72814,anonymous,0.3542,ReceivingData
Sample,2020-11-26 13:30:50.8180,800,4acd356381354ef207b3ddf0c5d72814,anonymous,0.3996,ReceivingData
Sample,2020-11-26 13:30:50.8315,801,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4282,ReceivingData
Sample,2020-11-26 13:30:50.9430,809,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4175,ReceivingData
Sample,2020-11-26 13:30:50.9565,810,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4196,ReceivingData
Sample,2020-11-26 13:30:51.0677,818,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4796,ReceivingData
Sample,2020-11-26 13:30:51.0822,819,4acd356381354ef207b3ddf0c5d72814,anonymous,0.5328,ReceivingData
Sample,2020-11-26 13:30:51.0958,820,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4827,ReceivingData
Sample,2020-11-26 13:30:51.2076,828,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4550,ReceivingData
Sample,2020-11-26 13:30:51.2216,829,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4527,ReceivingData
Sample,2020-11-26 13:30:51.3332,837,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4208,ReceivingData
Sample,2020-11-26 13:30:51.3467,838,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4223,ReceivingData
Sample,2020-11-26 13:30:51.4587,846,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4361,ReceivingData
Sample,2020-11-26 13:30:51.4722,847,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4682,ReceivingData
Sample,2020-11-26 13:30:51.5841,855,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4567,ReceivingData
Sample,2020-11-26 13:30:51.5976,856,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4785,ReceivingData
Sample,2020-11-26 13:30:51.7076,864,4acd356381354ef207b3ddf0c5d72814,anonymous,0.5713,ReceivingData
Sample,2020-11-26 13:30:51.7220,865,4acd356381354ef207b3ddf0c5d72814,anonymous,0.5822,ReceivingData
Sample,2020-11-26 13:30:51.8465,874,4acd356381354ef207b3ddf0c5d72814,anonymous,0.5726,ReceivingData
Sample,2020-11-26 13:30:51.8610,875,4acd356381354ef207b3ddf0c5d72814,anonymous,0.5768,ReceivingData
Sample,2020-11-26 13:30:51.9719,883,4acd356381354ef207b3ddf0c5d72814,anonymous,0.5889,ReceivingData
Sample,2020-11-26 13:30:51.9854,884,4acd356381354ef207b3ddf0c5d72814,anonymous,0.5960,ReceivingData
Sample,2020-11-26 13:30:52.0004,885,4acd356381354ef207b3ddf0c5d72814,anonymous,0.5809,ReceivingData
Sample,2020-11-26 13:30:52.0973,892,4acd356381354ef207b3ddf0c5d72814,anonymous,0.5979,ReceivingData
Sample,2020-11-26 13:30:52.1118,893,4acd356381354ef207b3ddf0c5d72814,anonymous,0.6226,ReceivingData
Sample,2020-11-26 13:30:52.2233,901,4acd356381354ef207b3ddf0c5d72814,anonymous,0.6661,ReceivingData
Sample,2020-11-26 13:30:52.2372,902,4acd356381354ef207b3ddf0c5d72814,anonymous,0.6496,ReceivingData
Sample,2020-11-26 13:30:52.3482,910,4acd356381354ef207b3ddf0c5d72814,anonymous,0.6523,ReceivingData
Sample,2020-11-26 13:30:52.3627,911,4acd356381354ef207b3ddf0c5d72814,anonymous,0.6700,ReceivingData
Sample,2020-11-26 13:30:52.4879,920,4acd356381354ef207b3ddf0c5d72814,anonymous,0.6342,ReceivingData
Sample,2020-11-26 13:30:52.5019,921,4acd356381354ef207b3ddf0c5d72814,anonymous,0.6164,ReceivingData
Sample,2020-11-26 13:30:52.6128,929,4acd356381354ef207b3ddf0c5d72814,anonymous,0.5783,ReceivingData
Sample,2020-11-26 13:30:52.6263,930,4acd356381354ef207b3ddf0c5d72814,anonymous,0.5344,ReceivingData
Sample,2020-11-26 13:30:52.7383,938,4acd356381354ef207b3ddf0c5d72814,anonymous,0.5042,ReceivingData
Sample,2020-11-26 13:30:52.7518,939,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4882,ReceivingData
Sample,2020-11-26 13:30:52.8640,947,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4758,ReceivingData
Sample,2020-11-26 13:30:52.8780,948,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4248,ReceivingData
Sample,2020-11-26 13:30:52.9892,956,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4283,ReceivingData
Sample,2020-11-26 13:30:53.0027,957,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4076,ReceivingData
Sample,2020-11-26 13:30:53.0173,958,4acd356381354ef207b3ddf0c5d72814,anonymous,0.3874,ReceivingData
Sample,2020-11-26 13:30:53.1145,965,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4073,ReceivingData
Sample,2020-11-26 13:30:53.1275,966,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4038,ReceivingData
Sample,2020-11-26 13:30:53.2401,974,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4217,ReceivingData
Sample,2020-11-26 13:30:53.2536,975,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4292,ReceivingData
Sample,2020-11-26 13:30:53.3791,984,4acd356381354ef207b3ddf0c5d72814,anonymous,0.4030,ReceivingData
Sample,2020-11-26 13:30:53.3927,985,4acd356381354ef207b3ddf0c5d72814,anonymous,0.3440,ReceivingData
Sample,2020-11-26 13:30:53.5039,993,4acd356381354ef207b3ddf0c5d72814,anonymous,0.3635,ReceivingData
Sample,2020-11-26 13:30:53.5179,994,4acd356381354ef207b3ddf0c5d72814,anonymous,0.3861,ReceivingData
Sample,2020-11-26 13:30:53.6297,1002,4acd356381354ef207b3ddf0c5d72814,anonymous,0.3700,ReceivingData
Sample,2020-11-26 13:30:53.6437,1003,4acd356381354ef207b3ddf0c5d72814,anonymous,0.3081,ReceivingData
