Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
Rest,2020-11-30 10:10:08.3480,9254,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.2667,28,(0.412 0.387 0.267 0.378 0.371 0.384 0.417 0.420 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:10:10.5486,9411,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.4773,29,(0.477 0.366 0.375 0.374 0.375 0.410 0.422 0.415 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:10:10.9252,9438,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3381,29,(0.477 0.452 0.396 0.369 0.354 0.362 0.338 0.415 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:10:17.1908,9887,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.4280,30,(0.372 0.373 0.389 0.371 0.379 0.396 0.428 0.358 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:10:18.0813,9951,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3438,30,(0.413 0.398 0.364 0.361 0.363 0.344 0.399 0.406 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 10:10:19.2790,10037,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Open,6,0.0000,0.0000,Running,1.1245,25,0.1667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-30 10:10:20.1445,10099,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3649,31,(0.365 0.362 0.387 0.405 0.423 0.408 0.366 0.362 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 10:10:20.1445,10099,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Closed,6,-5.1304,0.0000,Running,1.1245,25,0.1667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 10:10:20.1455,10099,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Closed,6,-5.1304,0.0000,Running,1.1245,24,0.2000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-30 10:10:20.7542,10143,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3408,31,(0.397 0.392 0.341 0.405 0.427 0.435 0.413 0.398 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:10:22.0362,10235,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.4724,32,(0.363 0.364 0.395 0.422 0.429 0.434 0.452 0.472 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:10:23.3034,10325,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3464,32,(0.417 0.384 0.373 0.377 0.346 0.482 0.479 0.427 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:10:26.6314,10563,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.4197,33,(0.359 0.380 0.376 0.376 0.420 0.369 0.374 0.373 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:10:29.4160,10762,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3445,33,(0.377 0.366 0.344 0.418 0.415 0.386 0.382 0.379 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:10:31.6017,10918,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3913,34,(0.366 0.367 0.378 0.392 0.385 0.392 0.391 0.365 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:10:34.4147,11120,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3477,34,(0.387 0.397 0.405 0.400 0.358 0.348 0.366 0.368 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:10:35.5841,11204,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3790,35,(0.382 0.373 0.379 0.380 0.388 0.386 0.395 0.400 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:10:35.8061,11220,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3379,35,(0.382 0.373 0.379 0.389 0.350 0.338 0.395 0.400 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:10:36.7119,11285,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.4357,36,(0.414 0.423 0.425 0.423 0.436 0.359 0.392 0.382 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 10:10:37.2825,11326,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Open,7,0.0000,0.0000,Running,1.2445,24,0.2000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-11-30 10:10:37.9922,11376,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3365,36,(0.363 0.336 0.446 0.429 0.410 0.400 0.408 0.387 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:10:42.3235,11686,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3601,37,(0.373 0.362 0.360 0.360 0.373 0.386 0.389 0.370 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 10:10:42.3235,11686,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Closed,7,-0.9589,0.0000,Running,1.2445,24,0.2000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 10:10:42.3245,11686,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Closed,7,-0.9589,0.0000,Running,1.2445,23,0.2333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-30 10:10:42.7343,11715,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3166,37,(0.356 0.317 0.360 0.363 0.370 0.357 0.372 0.360 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:10:45.5114,11913,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.4390,38,(0.359 0.394 0.414 0.440 0.414 0.399 0.408 0.439 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:10:45.7897,11933,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3344,38,(0.440 0.381 0.382 0.372 0.334 0.399 0.408 0.439 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:10:52.0562,12381,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3762,39,(0.372 0.388 0.350 0.354 0.360 0.376 0.351 0.358 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:10:52.3063,12399,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3488,39,(0.372 0.349 0.350 0.354 0.360 0.376 0.396 0.398 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:10:52.8222,12436,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.4189,40,(0.408 0.405 0.419 0.360 0.391 0.370 0.373 0.399 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:10:53.3228,12472,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3455,40,(0.375 0.351 0.345 0.437 0.436 0.431 0.415 0.389 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 10:10:55.2866,12613,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Open,8,0.0000,0.0000,Running,4.4138,23,0.2333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-30 10:10:55.6060,12635,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.4142,41,(0.414 0.358 0.379 0.395 0.421 0.429 0.438 0.421 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 10:10:55.6060,12635,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Closed,8,-5.6814,0.0000,Running,4.4138,23,0.2333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 10:10:55.6070,12635,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Closed,8,-5.6814,0.0000,Running,4.4138,22,0.2667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-30 10:10:56.6373,12709,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3490,41,(0.383 0.349 0.381 0.385 0.399 0.403 0.389 0.381 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:10:58.4471,12838,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3839,42,(0.384 0.370 0.374 0.362 0.361 0.359 0.397 0.388 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:10:59.7142,12929,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3493,42,(0.363 0.373 0.375 0.368 0.361 0.349 0.445 0.414 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:11:04.0441,13238,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3632,43,(0.410 0.404 0.389 0.363 0.363 0.358 0.359 0.379 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:11:09.0423,13596,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3296,43,(0.379 0.330 0.465 0.458 0.412 0.384 0.383 0.386 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:11:10.3096,13687,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3896,44,(0.358 0.351 0.419 0.420 0.408 0.390 0.363 0.371 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 10:11:13.2889,13899,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Open,9,0.0000,0.0000,Running,3.3724,22,0.2667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-11-30 10:11:14.9182,14016,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3441,44,(0.415 0.395 0.354 0.344 0.458 0.458 0.433 0.422 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 10:11:19.2899,14328,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Closed,9,0.0011,0.0000,Running,3.3724,22,0.2667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 10:11:19.2909,14328,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Closed,9,0.0011,0.0000,Running,3.3724,22,0.2667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2020-11-30 10:11:23.3703,14619,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.4074,45,(0.374 0.386 0.397 0.404 0.438 0.421 0.408 0.407 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:11:26.6570,14854,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3385,45,(0.459 0.469 0.415 0.398 0.382 0.354 0.338 0.456 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:11:28.2020,14965,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3966,46,(0.392 0.397 0.388 0.401 0.408 0.410 0.391 0.397 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:11:29.4831,15057,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3399,46,(0.395 0.393 0.371 0.371 0.367 0.368 0.340 0.419 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:11:30.3597,15120,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3743,47,(0.414 0.396 0.423 0.394 0.374 0.360 0.379 0.391 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:11:30.9996,15166,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3334,47,(0.388 0.402 0.383 0.395 0.369 0.365 0.333 0.392 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 10:11:31.2930,15187,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Open,10,0.0000,0.0000,Running,4.8579,22,0.2667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-30 10:11:32.4059,15267,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.4249,48,(0.370 0.351 0.364 0.389 0.409 0.431 0.425 0.362 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 10:11:32.4059,15267,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Closed,10,-4.8853,0.0000,Running,4.8579,22,0.2667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 10:11:32.4069,15267,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Closed,10,-4.8853,0.0000,Running,4.8579,21,0.3000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-30 10:11:32.9501,15306,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3367,48,(0.337 0.435 0.399 0.363 0.364 0.367 0.372 0.354 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:11:34.0637,15385,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.4907,49,(0.427 0.432 0.491 0.368 0.392 0.396 0.391 0.417 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:11:34.7045,15431,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3399,49,(0.449 0.443 0.406 0.376 0.340 0.459 0.467 0.459 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:11:37.5313,15634,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.4512,50,(0.428 0.437 0.444 0.470 0.451 0.370 0.403 0.406 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:11:37.7677,15651,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3163,50,(0.316 0.437 0.444 0.470 0.451 0.461 0.435 0.379 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:11:49.1712,16466,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.4305,51,(0.366 0.385 0.377 0.388 0.395 0.424 0.442 0.430 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 10:11:49.2970,16475,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Open,11,0.0000,0.0000,Running,4.7254,21,0.3000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-11-30 10:11:50.6882,16575,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3405,51,(0.341 0.418 0.429 0.424 0.375 0.410 0.374 0.357 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:11:51.1899,16610,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.4112,52,(0.411 0.350 0.359 0.382 0.376 0.378 0.378 0.391 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 10:11:51.1899,16610,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Closed,11,-4.1065,0.0000,Running,4.7254,21,0.3000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 10:11:51.1909,16610,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Closed,11,-4.1065,0.0000,Running,4.7254,20,0.3333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-30 10:11:51.7051,16647,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3360,52,(0.336 0.428 0.420 0.382 0.415 0.410 0.419 0.366 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:11:54.0311,16813,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3703,53,(0.370 0.355 0.425 0.416 0.430 0.427 0.431 0.421 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:11:54.1425,16821,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3424,53,(0.370 0.351 0.342 0.416 0.430 0.427 0.431 0.421 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:12:03.8327,17515,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3960,54,(0.404 0.393 0.411 0.396 0.370 0.365 0.366 0.381 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:12:05.2530,17617,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3403,54,(0.384 0.376 0.352 0.340 0.415 0.462 0.466 0.391 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 10:12:07.3010,17764,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Open,12,0.0000,0.0000,Running,4.3928,20,0.3333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2020-11-30 10:12:13.3013,18195,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Closed,12,0.0006,0.0000,Running,4.3928,20,0.3333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 10:12:13.3023,18195,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Closed,12,0.0006,0.0000,Running,4.3928,20,0.3333,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2020-11-30 10:12:15.9884,18387,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.4359,55,(0.381 0.395 0.422 0.423 0.438 0.412 0.436 0.373 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:12:16.4893,18423,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3475,55,(0.458 0.444 0.417 0.358 0.351 0.353 0.348 0.419 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:12:18.1465,18542,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.4671,56,(0.408 0.411 0.467 0.352 0.361 0.351 0.380 0.415 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:12:19.0521,18607,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3384,56,(0.414 0.355 0.338 0.450 0.438 0.427 0.432 0.431 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:12:19.9427,18670,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3969,57,(0.392 0.397 0.358 0.379 0.383 0.401 0.399 0.397 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
