Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
MotorImagery,2020-11-27 14:40:42.8188,4271,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.6511,6,(0.651 0.652 0.655 0.669 0.653 0.667 0.664 0.660 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 14:40:43.3345,4308,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.5782,6,(0.600 0.578 0.657 0.645 0.602 0.666 0.641 0.625 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 14:40:44.3504,4380,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.8434,7,(0.810 0.821 0.843 0.611 0.664 0.678 0.708 0.794 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 14:40:45.0194,4428,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.5914,7,(0.815 0.816 0.802 0.803 0.765 0.711 0.591 0.811 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 14:40:47.1770,4582,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.6439,8,(0.658 0.640 0.644 0.626 0.647 0.660 0.658 0.664 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 14:40:48.4451,4673,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.4649,8,(0.760 0.772 0.732 0.680 0.644 0.602 0.465 0.757 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 14:40:48.9191,4706,5d14355650e496aad530485b36dadf87,anonymous,NULL,NULL,NULL,NULL,Open,1,0.0000,0.0000,Running,2.5417,29,0.0333,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-27 14:40:50.1160,4792,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.9022,9,(0.867 0.885 0.917 0.902 0.637 0.778 0.838 0.849 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 14:40:50.1160,4792,5d14355650e496aad530485b36dadf87,anonymous,NULL,NULL,NULL,NULL,Closed,1,-4.8022,0.0000,Running,2.5417,29,0.0333,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 14:40:50.1170,4792,5d14355650e496aad530485b36dadf87,anonymous,NULL,NULL,NULL,NULL,Closed,1,-4.8022,0.0000,Running,2.5417,28,0.0667,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 14:40:53.1650,5011,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.6000,9,(0.760 0.729 0.684 0.654 0.633 0.600 0.727 0.746 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 14:40:58.4435,5388,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.7444,10,(0.612 0.668 0.665 0.656 0.688 0.752 0.744 0.611 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 14:40:59.4446,5460,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.5381,10,(0.712 0.727 0.710 0.699 0.702 0.652 0.538 0.709 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 14:41:00.8501,5560,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.6778,11,(0.653 0.671 0.676 0.639 0.703 0.683 0.678 0.665 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 14:41:01.8533,5632,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.5531,11,(0.711 0.711 0.663 0.638 0.616 0.605 0.553 0.718 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 14:41:05.9335,5924,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.7918,12,(0.798 0.795 0.792 0.625 0.677 0.750 0.785 0.796 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 14:41:06.9224,5995,5d14355650e496aad530485b36dadf87,anonymous,NULL,NULL,NULL,NULL,Open,2,0.0000,0.0000,Running,2.4555,28,0.0667,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-11-27 14:41:07.1306,6010,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.5431,12,(0.837 0.838 0.828 0.763 0.735 0.693 0.601 0.543 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 14:41:09.0381,6146,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.7057,13,(0.759 0.715 0.687 0.686 0.684 0.691 0.706 0.715 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 14:41:09.0391,6146,5d14355650e496aad530485b36dadf87,anonymous,NULL,NULL,NULL,NULL,Closed,2,-3.8832,0.0000,Running,2.4555,28,0.0667,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 14:41:09.0391,6146,5d14355650e496aad530485b36dadf87,anonymous,NULL,NULL,NULL,NULL,Closed,2,-3.8832,0.0000,Running,2.4555,27,0.1000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 14:41:11.1965,6300,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.5972,13,(0.625 0.624 0.597 0.713 0.716 0.674 0.647 0.642 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 14:41:13.0070,6429,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.7807,14,(0.784 0.781 0.677 0.748 0.741 0.756 0.777 0.787 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 14:41:13.7865,6485,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.5628,14,(0.782 0.787 0.789 0.784 0.782 0.791 0.563 0.762 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 14:41:16.3060,6666,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.6444,15,(0.644 0.613 0.669 0.644 0.640 0.655 0.629 0.662 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 14:41:18.7570,6841,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.5997,15,(0.742 0.600 0.733 0.774 0.765 0.721 0.711 0.712 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 14:41:24.9243,7260,5d14355650e496aad530485b36dadf87,anonymous,NULL,NULL,NULL,NULL,Open,3,0.0000,0.0000,Running,2.6107,27,0.1000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-27 14:41:26.9157,7384,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.7660,16,(0.775 0.766 0.648 0.750 0.811 0.790 0.792 0.779 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 14:41:26.9157,7384,5d14355650e496aad530485b36dadf87,anonymous,NULL,NULL,NULL,NULL,Closed,3,-4.0066,0.0000,Running,2.6107,27,0.1000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 14:41:26.9166,7384,5d14355650e496aad530485b36dadf87,anonymous,NULL,NULL,NULL,NULL,Closed,3,-4.0066,0.0000,Running,2.6107,26,0.1333,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 14:41:29.1154,7534,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.5755,16,(0.682 0.719 0.736 0.751 0.692 0.624 0.575 0.686 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 14:41:34.7115,7917,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.6528,17,(0.736 0.684 0.680 0.653 0.648 0.727 0.768 0.749 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 14:41:34.8655,7928,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.5525,17,(0.736 0.684 0.680 0.653 0.659 0.652 0.552 0.749 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 14:41:42.9281,8476,5d14355650e496aad530485b36dadf87,anonymous,NULL,NULL,NULL,NULL,Open,4,0.0000,0.0000,Running,2.8562,26,0.1333,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-27 14:41:43.6523,8527,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.8921,18,(0.882 0.892 0.615 0.670 0.813 0.820 0.887 0.901 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 14:41:43.6523,8527,5d14355650e496aad530485b36dadf87,anonymous,NULL,NULL,NULL,NULL,Closed,4,-5.2764,0.0000,Running,2.8562,26,0.1333,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 14:41:43.6533,8527,5d14355650e496aad530485b36dadf87,anonymous,NULL,NULL,NULL,NULL,Closed,4,-5.2764,0.0000,Running,2.8562,25,0.1667,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 14:41:46.5763,8736,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.4812,18,(0.611 0.481 0.648 0.607 0.622 0.649 0.616 0.648 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 14:41:57.4373,9492,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.7370,19,(0.675 0.678 0.726 0.728 0.730 0.753 0.737 0.602 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 14:41:59.6514,9628,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.5408,19,(0.653 0.637 0.608 0.541 0.649 0.711 0.709 0.725 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 14:42:00.9323,9713,5d14355650e496aad530485b36dadf87,anonymous,NULL,NULL,NULL,NULL,Open,5,0.0000,0.0000,Running,4.0246,25,0.1667,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-27 14:42:01.6560,9765,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.7106,20,(0.678 0.672 0.683 0.673 0.711 0.603 0.661 0.670 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 14:42:01.6560,9765,5d14355650e496aad530485b36dadf87,anonymous,NULL,NULL,NULL,NULL,Closed,5,-5.2765,0.0000,Running,4.0246,25,0.1667,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 14:42:01.6570,9765,5d14355650e496aad530485b36dadf87,anonymous,NULL,NULL,NULL,NULL,Closed,5,-5.2765,0.0000,Running,4.0246,24,0.2000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 14:42:03.0629,9857,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.6645,20,(0.780 0.771 0.767 0.717 0.665 0.797 0.764 0.780 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 14:42:04.0920,9924,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.8133,21,(0.709 0.716 0.716 0.715 0.796 0.769 0.813 0.709 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 14:42:04.8577,9978,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.6969,21,(0.747 0.737 0.709 0.697 0.796 0.818 0.760 0.745 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 14:42:16.1230,10768,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.7906,22,(0.711 0.732 0.736 0.774 0.779 0.797 0.800 0.791 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 14:42:16.9995,10831,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.6783,22,(0.813 0.800 0.739 0.734 0.738 0.678 0.810 0.816 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 14:42:18.9344,10953,5d14355650e496aad530485b36dadf87,anonymous,NULL,NULL,NULL,NULL,Open,6,0.0000,0.0000,Running,2.7488,24,0.2000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-27 14:42:20.9548,11097,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.7943,23,(0.717 0.727 0.716 0.712 0.714 0.753 0.786 0.794 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 14:42:20.9548,11097,5d14355650e496aad530485b36dadf87,anonymous,NULL,NULL,NULL,NULL,Closed,6,-3.9811,0.0000,Running,2.7488,24,0.2000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 14:42:20.9563,11097,5d14355650e496aad530485b36dadf87,anonymous,NULL,NULL,NULL,NULL,Closed,6,-3.9811,0.0000,Running,2.7488,23,0.2333,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 14:42:21.9847,11171,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.5843,23,(0.722 0.584 0.780 0.774 0.777 0.762 0.748 0.734 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 14:42:24.1430,11326,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.7333,24,(0.775 0.765 0.742 0.712 0.733 0.701 0.759 0.750 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 14:42:24.2824,11336,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.6884,24,(0.775 0.765 0.742 0.712 0.733 0.767 0.723 0.688 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 14:42:27.3466,11555,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.8509,25,(0.823 0.813 0.851 0.759 0.791 0.816 0.840 0.831 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 14:42:28.6122,11646,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.6518,25,(0.768 0.780 0.759 0.707 0.720 0.741 0.737 0.652 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 14:42:30.1580,11757,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.7941,26,(0.788 0.794 0.732 0.762 0.766 0.781 0.785 0.800 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 14:42:30.6729,11794,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.5958,26,(0.723 0.709 0.596 0.808 0.790 0.779 0.756 0.731 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 14:42:36.9390,12242,5d14355650e496aad530485b36dadf87,anonymous,NULL,NULL,NULL,NULL,Open,7,0.0000,0.0000,Running,1.1658,23,0.2333,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-27 14:42:38.8467,12379,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.7086,27,(0.776 0.747 0.709 0.790 0.808 0.798 0.810 0.794 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 14:42:38.8467,12379,5d14355650e496aad530485b36dadf87,anonymous,NULL,NULL,NULL,NULL,Closed,7,-4.0930,0.0000,Running,1.1658,23,0.2333,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 14:42:38.8467,12379,5d14355650e496aad530485b36dadf87,anonymous,NULL,NULL,NULL,NULL,Closed,7,-4.0930,0.0000,Running,1.1658,22,0.2667,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 14:42:39.2220,12406,5d14355650e496aad530485b36dadf87,anonymous,ReceivingData,0.6741,27,(0.674 0.747 0.709 0.715 0.724 0.746 0.786 0.718 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
