Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2021-05-05 16:23:53.4678,179,cd6b865678dc94d9d383abc795bea826,anonymous,0.0284,ReceivingData
Sample,2021-05-05 16:23:53.5750,182,cd6b865678dc94d9d383abc795bea826,anonymous,0.0269,ReceivingData
Sample,2021-05-05 16:23:53.5982,183,cd6b865678dc94d9d383abc795bea826,anonymous,0.0209,ReceivingData
Sample,2021-05-05 16:23:53.6819,186,cd6b865678dc94d9d383abc795bea826,anonymous,0.0139,ReceivingData
Sample,2021-05-05 16:23:53.7125,187,cd6b865678dc94d9d383abc795bea826,anonymous,0.0115,ReceivingData
Sample,2021-05-05 16:23:53.8165,190,cd6b865678dc94d9d383abc795bea826,anonymous,0.0105,ReceivingData
Sample,2021-05-05 16:23:53.8399,191,cd6b865678dc94d9d383abc795bea826,anonymous,0.0105,ReceivingData
Sample,2021-05-05 16:23:54.0030,195,cd6b865678dc94d9d383abc795bea826,anonymous,0.0118,ReceivingData
Sample,2021-05-05 16:23:54.0314,196,cd6b865678dc94d9d383abc795bea826,anonymous,0.0114,ReceivingData
Sample,2021-05-05 16:23:54.0561,197,cd6b865678dc94d9d383abc795bea826,anonymous,0.0101,ReceivingData
Sample,2021-05-05 16:23:54.0832,198,cd6b865678dc94d9d383abc795bea826,anonymous,0.0104,ReceivingData
Sample,2021-05-05 16:23:54.1096,199,cd6b865678dc94d9d383abc795bea826,anonymous,0.0111,ReceivingData
Sample,2021-05-05 16:23:54.2158,203,cd6b865678dc94d9d383abc795bea826,anonymous,0.0137,ReceivingData
Sample,2021-05-05 16:23:54.2407,204,cd6b865678dc94d9d383abc795bea826,anonymous,0.0127,ReceivingData
Sample,2021-05-05 16:23:54.4189,208,cd6b865678dc94d9d383abc795bea826,anonymous,0.0129,ReceivingData
Sample,2021-05-05 16:23:54.4715,209,cd6b865678dc94d9d383abc795bea826,anonymous,0.0132,ReceivingData
Sample,2021-05-05 16:23:54.5006,210,cd6b865678dc94d9d383abc795bea826,anonymous,0.0126,ReceivingData
Sample,2021-05-05 16:23:54.5215,211,cd6b865678dc94d9d383abc795bea826,anonymous,0.0118,ReceivingData
Sample,2021-05-05 16:23:54.5936,214,cd6b865678dc94d9d383abc795bea826,anonymous,0.0124,ReceivingData
Sample,2021-05-05 16:23:54.6187,215,cd6b865678dc94d9d383abc795bea826,anonymous,0.0145,ReceivingData
Sample,2021-05-05 16:23:54.7470,219,cd6b865678dc94d9d383abc795bea826,anonymous,0.0154,ReceivingData
Sample,2021-05-05 16:23:54.7735,220,cd6b865678dc94d9d383abc795bea826,anonymous,0.0177,ReceivingData
Sample,2021-05-05 16:23:54.8862,223,cd6b865678dc94d9d383abc795bea826,anonymous,0.0233,ReceivingData
Sample,2021-05-05 16:23:54.9433,224,cd6b865678dc94d9d383abc795bea826,anonymous,0.0237,ReceivingData
Sample,2021-05-05 16:23:54.9713,225,cd6b865678dc94d9d383abc795bea826,anonymous,0.0238,ReceivingData
Sample,2021-05-05 16:23:54.9913,226,cd6b865678dc94d9d383abc795bea826,anonymous,0.0303,ReceivingData
Sample,2021-05-05 16:23:55.0129,227,cd6b865678dc94d9d383abc795bea826,anonymous,0.0363,ReceivingData
Sample,2021-05-05 16:23:55.1521,231,cd6b865678dc94d9d383abc795bea826,anonymous,0.0510,ReceivingData
Sample,2021-05-05 16:23:55.1961,232,cd6b865678dc94d9d383abc795bea826,anonymous,0.0465,ReceivingData
Sample,2021-05-05 16:23:55.2209,233,cd6b865678dc94d9d383abc795bea826,anonymous,0.0494,ReceivingData
Sample,2021-05-05 16:23:55.2530,234,cd6b865678dc94d9d383abc795bea826,anonymous,0.0561,ReceivingData
Sample,2021-05-05 16:23:55.4110,238,cd6b865678dc94d9d383abc795bea826,anonymous,0.0608,ReceivingData
Sample,2021-05-05 16:23:55.4388,239,cd6b865678dc94d9d383abc795bea826,anonymous,0.0652,ReceivingData
Sample,2021-05-05 16:23:55.4835,241,cd6b865678dc94d9d383abc795bea826,anonymous,0.0719,ReceivingData
Sample,2021-05-05 16:23:55.5063,242,cd6b865678dc94d9d383abc795bea826,anonymous,0.0965,ReceivingData
Sample,2021-05-05 16:23:55.6363,245,cd6b865678dc94d9d383abc795bea826,anonymous,0.1005,ReceivingData
Sample,2021-05-05 16:23:55.6628,246,cd6b865678dc94d9d383abc795bea826,anonymous,0.1109,ReceivingData
Sample,2021-05-05 16:23:55.7364,249,cd6b865678dc94d9d383abc795bea826,anonymous,0.1385,ReceivingData
Sample,2021-05-05 16:23:55.7869,250,cd6b865678dc94d9d383abc795bea826,anonymous,0.1431,ReceivingData
Sample,2021-05-05 16:23:55.8912,252,cd6b865678dc94d9d383abc795bea826,anonymous,0.1130,ReceivingData
Sample,2021-05-05 16:23:55.9406,253,cd6b865678dc94d9d383abc795bea826,anonymous,0.1321,ReceivingData
Sample,2021-05-05 16:23:55.9642,254,cd6b865678dc94d9d383abc795bea826,anonymous,0.1432,ReceivingData
Sample,2021-05-05 16:23:56.0153,256,cd6b865678dc94d9d383abc795bea826,anonymous,0.1470,ReceivingData
Sample,2021-05-05 16:23:56.0714,257,cd6b865678dc94d9d383abc795bea826,anonymous,0.1339,ReceivingData
Sample,2021-05-05 16:23:56.1397,260,cd6b865678dc94d9d383abc795bea826,anonymous,0.1405,ReceivingData
Sample,2021-05-05 16:23:56.1620,261,cd6b865678dc94d9d383abc795bea826,anonymous,0.1877,ReceivingData
Sample,2021-05-05 16:23:56.2919,264,cd6b865678dc94d9d383abc795bea826,anonymous,0.2357,ReceivingData
Sample,2021-05-05 16:23:56.3139,265,cd6b865678dc94d9d383abc795bea826,anonymous,0.2401,ReceivingData
Sample,2021-05-05 16:23:56.4345,269,cd6b865678dc94d9d383abc795bea826,anonymous,0.2690,ReceivingData
Sample,2021-05-05 16:23:56.4768,270,cd6b865678dc94d9d383abc795bea826,anonymous,0.2810,ReceivingData
Sample,2021-05-05 16:23:56.5048,271,cd6b865678dc94d9d383abc795bea826,anonymous,0.3043,ReceivingData
Sample,2021-05-05 16:23:56.5244,272,cd6b865678dc94d9d383abc795bea826,anonymous,0.3008,ReceivingData
Sample,2021-05-05 16:23:56.6802,277,cd6b865678dc94d9d383abc795bea826,anonymous,0.3288,ReceivingData
Sample,2021-05-05 16:23:56.7072,278,cd6b865678dc94d9d383abc795bea826,anonymous,0.3274,ReceivingData
Sample,2021-05-05 16:23:56.7792,281,cd6b865678dc94d9d383abc795bea826,anonymous,0.3560,ReceivingData
Sample,2021-05-05 16:23:56.8307,282,cd6b865678dc94d9d383abc795bea826,anonymous,0.3351,ReceivingData
Sample,2021-05-05 16:23:56.8580,283,cd6b865678dc94d9d383abc795bea826,anonymous,0.3485,ReceivingData
Sample,2021-05-05 16:23:56.8898,284,cd6b865678dc94d9d383abc795bea826,anonymous,0.3602,ReceivingData
Sample,2021-05-05 16:23:56.9131,285,cd6b865678dc94d9d383abc795bea826,anonymous,0.3717,ReceivingData
Sample,2021-05-05 16:23:57.0251,287,cd6b865678dc94d9d383abc795bea826,anonymous,0.3728,ReceivingData
Sample,2021-05-05 16:23:57.0489,288,cd6b865678dc94d9d383abc795bea826,anonymous,0.4093,ReceivingData
Sample,2021-05-05 16:23:57.1533,292,cd6b865678dc94d9d383abc795bea826,anonymous,0.4057,ReceivingData
Sample,2021-05-05 16:23:57.1807,293,cd6b865678dc94d9d383abc795bea826,anonymous,0.4188,ReceivingData
Sample,2021-05-05 16:23:57.2624,296,cd6b865678dc94d9d383abc795bea826,anonymous,0.4288,ReceivingData
Sample,2021-05-05 16:23:57.2886,297,cd6b865678dc94d9d383abc795bea826,anonymous,0.3895,ReceivingData
Sample,2021-05-05 16:23:57.4212,301,cd6b865678dc94d9d383abc795bea826,anonymous,0.3401,ReceivingData
Sample,2021-05-05 16:23:57.4467,302,cd6b865678dc94d9d383abc795bea826,anonymous,0.3261,ReceivingData
Sample,2021-05-05 16:23:57.5358,304,cd6b865678dc94d9d383abc795bea826,anonymous,0.3234,ReceivingData
Sample,2021-05-05 16:23:57.5865,305,cd6b865678dc94d9d383abc795bea826,anonymous,0.3306,ReceivingData
Sample,2021-05-05 16:23:57.6698,307,cd6b865678dc94d9d383abc795bea826,anonymous,0.3532,ReceivingData
Sample,2021-05-05 16:23:57.7239,308,cd6b865678dc94d9d383abc795bea826,anonymous,0.2659,ReceivingData
Sample,2021-05-05 16:23:57.7811,310,cd6b865678dc94d9d383abc795bea826,anonymous,0.2256,ReceivingData
Sample,2021-05-05 16:23:57.8094,311,cd6b865678dc94d9d383abc795bea826,anonymous,0.2091,ReceivingData
Sample,2021-05-05 16:23:57.8373,312,cd6b865678dc94d9d383abc795bea826,anonymous,0.2079,ReceivingData
Sample,2021-05-05 16:23:57.9059,316,cd6b865678dc94d9d383abc795bea826,anonymous,0.2055,ReceivingData
Sample,2021-05-05 16:23:57.9191,317,cd6b865678dc94d9d383abc795bea826,anonymous,0.2268,ReceivingData
Sample,2021-05-05 16:23:58.0622,320,cd6b865678dc94d9d383abc795bea826,anonymous,0.2539,ReceivingData
Sample,2021-05-05 16:23:58.0910,321,cd6b865678dc94d9d383abc795bea826,anonymous,0.2673,ReceivingData
Sample,2021-05-05 16:23:58.1823,323,cd6b865678dc94d9d383abc795bea826,anonymous,0.2595,ReceivingData
Sample,2021-05-05 16:23:58.2095,324,cd6b865678dc94d9d383abc795bea826,anonymous,0.2735,ReceivingData
Sample,2021-05-05 16:23:58.3355,329,cd6b865678dc94d9d383abc795bea826,anonymous,0.2498,ReceivingData
Sample,2021-05-05 16:23:58.3883,330,cd6b865678dc94d9d383abc795bea826,anonymous,0.2092,ReceivingData
Sample,2021-05-05 16:23:58.4522,332,cd6b865678dc94d9d383abc795bea826,anonymous,0.2401,ReceivingData
Sample,2021-05-05 16:23:58.4766,333,cd6b865678dc94d9d383abc795bea826,anonymous,0.2179,ReceivingData
Sample,2021-05-05 16:23:58.5539,335,cd6b865678dc94d9d383abc795bea826,anonymous,0.2032,ReceivingData
Sample,2021-05-05 16:23:58.5811,336,cd6b865678dc94d9d383abc795bea826,anonymous,0.2115,ReceivingData
Sample,2021-05-05 16:23:58.6881,339,cd6b865678dc94d9d383abc795bea826,anonymous,0.1957,ReceivingData
Sample,2021-05-05 16:23:58.7152,340,cd6b865678dc94d9d383abc795bea826,anonymous,0.2071,ReceivingData
Sample,2021-05-05 16:23:58.7855,341,cd6b865678dc94d9d383abc795bea826,anonymous,0.1891,ReceivingData
Sample,2021-05-05 16:23:58.8326,342,cd6b865678dc94d9d383abc795bea826,anonymous,0.2041,ReceivingData
Sample,2021-05-05 16:23:58.8600,343,cd6b865678dc94d9d383abc795bea826,anonymous,0.1828,ReceivingData
Sample,2021-05-05 16:23:58.9364,346,cd6b865678dc94d9d383abc795bea826,anonymous,0.1654,ReceivingData
Sample,2021-05-05 16:23:58.9627,347,cd6b865678dc94d9d383abc795bea826,anonymous,0.1348,ReceivingData
Sample,2021-05-05 16:23:59.1026,351,cd6b865678dc94d9d383abc795bea826,anonymous,0.1144,ReceivingData
Sample,2021-05-05 16:23:59.1323,352,cd6b865678dc94d9d383abc795bea826,anonymous,0.1041,ReceivingData
Sample,2021-05-05 16:23:59.1872,354,cd6b865678dc94d9d383abc795bea826,anonymous,0.1156,ReceivingData
Sample,2021-05-05 16:23:59.2149,355,cd6b865678dc94d9d383abc795bea826,anonymous,0.1169,ReceivingData
Sample,2021-05-05 16:23:59.3278,359,cd6b865678dc94d9d383abc795bea826,anonymous,0.1134,ReceivingData
Sample,2021-05-05 16:23:59.3401,360,cd6b865678dc94d9d383abc795bea826,anonymous,0.1328,ReceivingData
Sample,2021-05-05 16:23:59.4882,366,cd6b865678dc94d9d383abc795bea826,anonymous,0.1259,ReceivingData
Sample,2021-05-05 16:23:59.5310,367,cd6b865678dc94d9d383abc795bea826,anonymous,0.1329,ReceivingData
Sample,2021-05-05 16:23:59.5820,369,cd6b865678dc94d9d383abc795bea826,anonymous,0.1279,ReceivingData
Sample,2021-05-05 16:23:59.6212,370,cd6b865678dc94d9d383abc795bea826,anonymous,0.1288,ReceivingData
Sample,2021-05-05 16:23:59.7189,372,cd6b865678dc94d9d383abc795bea826,anonymous,0.1368,ReceivingData
Sample,2021-05-05 16:23:59.7630,373,cd6b865678dc94d9d383abc795bea826,anonymous,0.1644,ReceivingData
Sample,2021-05-05 16:23:59.7906,374,cd6b865678dc94d9d383abc795bea826,anonymous,0.1582,ReceivingData
Sample,2021-05-05 16:23:59.8438,376,cd6b865678dc94d9d383abc795bea826,anonymous,0.1619,ReceivingData
Sample,2021-05-05 16:23:59.8714,377,cd6b865678dc94d9d383abc795bea826,anonymous,0.1846,ReceivingData
Sample,2021-05-05 16:23:59.9510,380,cd6b865678dc94d9d383abc795bea826,anonymous,0.2322,ReceivingData
Sample,2021-05-05 16:23:59.9784,381,cd6b865678dc94d9d383abc795bea826,anonymous,0.2637,ReceivingData
Sample,2021-05-05 16:24:00.1129,385,cd6b865678dc94d9d383abc795bea826,anonymous,0.2726,ReceivingData
Sample,2021-05-05 16:24:00.1531,386,cd6b865678dc94d9d383abc795bea826,anonymous,0.2997,ReceivingData
Sample,2021-05-05 16:24:00.2819,388,cd6b865678dc94d9d383abc795bea826,anonymous,0.2812,ReceivingData
Sample,2021-05-05 16:24:00.3061,389,cd6b865678dc94d9d383abc795bea826,anonymous,0.2849,ReceivingData
Sample,2021-05-05 16:24:00.3594,391,cd6b865678dc94d9d383abc795bea826,anonymous,0.2903,ReceivingData
Sample,2021-05-05 16:24:00.3856,392,cd6b865678dc94d9d383abc795bea826,anonymous,0.3137,ReceivingData
Sample,2021-05-05 16:24:00.4662,395,cd6b865678dc94d9d383abc795bea826,anonymous,0.3432,ReceivingData
Sample,2021-05-05 16:24:00.4934,396,cd6b865678dc94d9d383abc795bea826,anonymous,0.3842,ReceivingData
Sample,2021-05-05 16:24:00.6241,401,cd6b865678dc94d9d383abc795bea826,anonymous,0.3869,ReceivingData
Sample,2021-05-05 16:24:00.6477,402,cd6b865678dc94d9d383abc795bea826,anonymous,0.3754,ReceivingData
Sample,2021-05-05 16:24:00.7069,403,cd6b865678dc94d9d383abc795bea826,anonymous,0.3675,ReceivingData
Sample,2021-05-05 16:24:00.7611,404,cd6b865678dc94d9d383abc795bea826,anonymous,0.3064,ReceivingData
Sample,2021-05-05 16:24:00.8028,405,cd6b865678dc94d9d383abc795bea826,anonymous,0.2745,ReceivingData
Sample,2021-05-05 16:24:00.8445,407,cd6b865678dc94d9d383abc795bea826,anonymous,0.2370,ReceivingData
Sample,2021-05-05 16:24:00.8707,408,cd6b865678dc94d9d383abc795bea826,anonymous,0.2227,ReceivingData
Sample,2021-05-05 16:24:00.9738,412,cd6b865678dc94d9d383abc795bea826,anonymous,0.2229,ReceivingData
Sample,2021-05-05 16:24:01.0220,413,cd6b865678dc94d9d383abc795bea826,anonymous,0.1916,ReceivingData
Sample,2021-05-05 16:24:01.1330,417,cd6b865678dc94d9d383abc795bea826,anonymous,0.1950,ReceivingData
Sample,2021-05-05 16:24:01.1720,418,cd6b865678dc94d9d383abc795bea826,anonymous,0.2085,ReceivingData
Sample,2021-05-05 16:24:01.2404,420,cd6b865678dc94d9d383abc795bea826,anonymous,0.2049,ReceivingData
Sample,2021-05-05 16:24:01.2753,421,cd6b865678dc94d9d383abc795bea826,anonymous,0.2068,ReceivingData
Sample,2021-05-05 16:24:01.3604,423,cd6b865678dc94d9d383abc795bea826,anonymous,0.2035,ReceivingData
Sample,2021-05-05 16:24:01.4093,424,cd6b865678dc94d9d383abc795bea826,anonymous,0.1841,ReceivingData
Sample,2021-05-05 16:24:01.4953,427,cd6b865678dc94d9d383abc795bea826,anonymous,0.1865,ReceivingData
Sample,2021-05-05 16:24:01.5169,428,cd6b865678dc94d9d383abc795bea826,anonymous,0.1909,ReceivingData
Sample,2021-05-05 16:24:01.6540,433,cd6b865678dc94d9d383abc795bea826,anonymous,0.1965,ReceivingData
Sample,2021-05-05 16:24:01.6957,434,cd6b865678dc94d9d383abc795bea826,anonymous,0.2175,ReceivingData
Sample,2021-05-05 16:24:01.7246,435,cd6b865678dc94d9d383abc795bea826,anonymous,0.2289,ReceivingData
Sample,2021-05-05 16:24:01.7719,436,cd6b865678dc94d9d383abc795bea826,anonymous,0.3171,ReceivingData
Sample,2021-05-05 16:24:01.8260,437,cd6b865678dc94d9d383abc795bea826,anonymous,0.3062,ReceivingData
Sample,2021-05-05 16:24:01.8812,438,cd6b865678dc94d9d383abc795bea826,anonymous,0.3315,ReceivingData
Sample,2021-05-05 16:24:01.9313,439,cd6b865678dc94d9d383abc795bea826,anonymous,0.3380,ReceivingData
Sample,2021-05-05 16:24:02.0100,442,cd6b865678dc94d9d383abc795bea826,anonymous,0.3685,ReceivingData
Sample,2021-05-05 16:24:02.0374,443,cd6b865678dc94d9d383abc795bea826,anonymous,0.3779,ReceivingData
Sample,2021-05-05 16:24:02.1458,447,cd6b865678dc94d9d383abc795bea826,anonymous,0.3654,ReceivingData
Sample,2021-05-05 16:24:02.1728,448,cd6b865678dc94d9d383abc795bea826,anonymous,0.3542,ReceivingData
Sample,2021-05-05 16:24:02.2763,451,cd6b865678dc94d9d383abc795bea826,anonymous,0.3251,ReceivingData
Sample,2021-05-05 16:24:02.3011,452,cd6b865678dc94d9d383abc795bea826,anonymous,0.2765,ReceivingData
Sample,2021-05-05 16:24:02.4420,456,cd6b865678dc94d9d383abc795bea826,anonymous,0.2687,ReceivingData
Sample,2021-05-05 16:24:02.4759,457,cd6b865678dc94d9d383abc795bea826,anonymous,0.2729,ReceivingData
Sample,2021-05-05 16:24:02.5624,459,cd6b865678dc94d9d383abc795bea826,anonymous,0.2650,ReceivingData
Sample,2021-05-05 16:24:02.5882,460,cd6b865678dc94d9d383abc795bea826,anonymous,0.2631,ReceivingData
Sample,2021-05-05 16:24:02.6163,461,cd6b865678dc94d9d383abc795bea826,anonymous,0.2655,ReceivingData
Sample,2021-05-05 16:24:02.6454,462,cd6b865678dc94d9d383abc795bea826,anonymous,0.2673,ReceivingData
Sample,2021-05-05 16:24:02.6672,463,cd6b865678dc94d9d383abc795bea826,anonymous,0.2978,ReceivingData
Sample,2021-05-05 16:24:02.7909,467,cd6b865678dc94d9d383abc795bea826,anonymous,0.3025,ReceivingData
Sample,2021-05-05 16:24:02.8280,468,cd6b865678dc94d9d383abc795bea826,anonymous,0.3324,ReceivingData
Sample,2021-05-05 16:24:02.8981,470,cd6b865678dc94d9d383abc795bea826,anonymous,0.3318,ReceivingData
Sample,2021-05-05 16:24:02.9717,471,cd6b865678dc94d9d383abc795bea826,anonymous,0.3103,ReceivingData
Sample,2021-05-05 16:24:03.0269,473,cd6b865678dc94d9d383abc795bea826,anonymous,0.3413,ReceivingData
Sample,2021-05-05 16:24:03.0529,474,cd6b865678dc94d9d383abc795bea826,anonymous,0.2979,ReceivingData
Sample,2021-05-05 16:24:03.1833,478,cd6b865678dc94d9d383abc795bea826,anonymous,0.2807,ReceivingData
Sample,2021-05-05 16:24:03.2254,479,cd6b865678dc94d9d383abc795bea826,anonymous,0.3011,ReceivingData
Sample,2021-05-05 16:24:03.3165,482,cd6b865678dc94d9d383abc795bea826,anonymous,0.2811,ReceivingData
Sample,2021-05-05 16:24:03.3435,483,cd6b865678dc94d9d383abc795bea826,anonymous,0.3622,ReceivingData
Sample,2021-05-05 16:24:03.4207,486,cd6b865678dc94d9d383abc795bea826,anonymous,0.3573,ReceivingData
Sample,2021-05-05 16:24:03.4498,487,cd6b865678dc94d9d383abc795bea826,anonymous,0.3268,ReceivingData
Sample,2021-05-05 16:24:03.5519,489,cd6b865678dc94d9d383abc795bea826,anonymous,0.3161,ReceivingData
Sample,2021-05-05 16:24:03.5723,490,cd6b865678dc94d9d383abc795bea826,anonymous,0.3055,ReceivingData
