Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
GameDecision,2020-12-02 13:59:39.9157,15489,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,9,-4.4108,0.0000,Running,2.4623,21,0.3000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 13:59:41.9759,15636,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5471,25,(0.617 0.608 0.599 0.587 0.582 0.573 0.547 0.610 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 13:59:48.3817,16093,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.6076,26,(0.636 0.608 0.561 0.576 0.631 0.636 0.637 0.657 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 13:59:49.1337,16147,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5428,26,(0.590 0.591 0.586 0.562 0.557 0.543 0.621 0.601 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 13:59:49.6336,16183,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.6253,27,(0.566 0.586 0.607 0.640 0.647 0.648 0.625 0.569 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 13:59:56.3326,16661,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Open,10,0.0000,0.0000,Running,1.3183,21,0.3000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-02 13:59:59.8685,16914,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5476,27,(0.581 0.548 0.621 0.628 0.616 0.611 0.595 0.606 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 14:00:00.8559,16984,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.6847,28,(0.685 0.568 0.576 0.596 0.596 0.607 0.617 0.667 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:00:00.8559,16984,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,10,-1.4766,0.0000,Running,1.3183,21,0.3000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 14:00:00.8569,16984,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,10,-1.4766,0.0000,Running,1.3183,20,0.3333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 14:00:01.6361,17040,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5356,28,(0.696 0.678 0.652 0.637 0.599 0.573 0.536 0.721 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 14:00:04.0593,17213,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5522,29,(0.599 0.604 0.592 0.569 0.580 0.586 0.552 0.587 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 14:00:04.0734,17214,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.4270,29,(0.599 0.604 0.592 0.569 0.580 0.586 0.552 0.427 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 14:00:12.3573,17806,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.6432,30,(0.643 0.564 0.597 0.623 0.635 0.643 0.658 0.646 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 14:00:13.9029,17916,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5497,30,(0.627 0.631 0.578 0.550 0.685 0.678 0.670 0.642 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:00:14.3347,17947,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Open,11,0.0000,0.0000,Running,4.4314,20,0.3333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 14:00:16.2143,18081,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.6042,31,(0.650 0.607 0.604 0.585 0.582 0.725 0.716 0.646 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:00:16.2143,18081,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,11,-4.1204,0.0000,Running,4.4314,20,0.3333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 14:00:16.2153,18081,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,11,-4.1204,0.0000,Running,4.4314,19,0.3667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 14:00:18.3737,18236,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.4990,31,(0.611 0.609 0.614 0.595 0.581 0.563 0.499 0.607 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 14:00:27.5633,18892,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5872,32,(0.592 0.624 0.643 0.628 0.596 0.567 0.587 0.579 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 14:00:32.2833,19230,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5014,32,(0.644 0.598 0.585 0.592 0.557 0.501 0.669 0.635 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:00:32.3389,19234,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Open,12,0.0000,0.0000,Running,3.3759,19,0.3667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 14:00:35.0950,19431,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.6682,33,(0.615 0.636 0.640 0.656 0.668 0.578 0.611 0.609 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:00:35.0959,19431,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,12,-3.2432,0.0000,Running,3.3759,19,0.3667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 14:00:35.0969,19431,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,12,-3.2432,0.0000,Running,3.3759,18,0.4000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 14:00:35.6385,19470,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5253,33,(0.642 0.617 0.591 0.583 0.559 0.525 0.680 0.674 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 14:00:36.7527,19549,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5653,34,(0.565 0.572 0.583 0.578 0.584 0.591 0.593 0.581 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 14:00:36.7673,19550,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5493,34,(0.565 0.549 0.583 0.578 0.584 0.591 0.593 0.581 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:00:50.3423,20520,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Open,13,0.0000,0.0000,Running,1.3428,18,0.4000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 14:00:52.0966,20646,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.7411,35,(0.750 0.741 0.565 0.591 0.626 0.671 0.667 0.732 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:00:52.0966,20646,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,13,-4.2450,0.0000,Running,1.3428,18,0.4000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 14:00:52.0976,20646,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,13,-4.2450,0.0000,Running,1.3428,17,0.4333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 14:00:53.8651,20772,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5268,35,(0.707 0.684 0.649 0.625 0.607 0.569 0.527 0.714 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:01:08.3466,21807,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Open,14,0.0000,0.0000,Running,4.6491,17,0.4333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 14:01:09.7105,21905,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.6689,36,(0.578 0.582 0.648 0.686 0.704 0.681 0.669 0.592 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:01:09.7105,21905,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,14,-4.6353,0.0000,Running,4.6491,17,0.4333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 14:01:09.7115,21905,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,14,-4.6353,0.0000,Running,4.6491,16,0.4667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 14:01:10.1132,21934,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5034,36,(0.712 0.682 0.667 0.683 0.634 0.558 0.503 0.701 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 14:01:20.4312,22671,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.7899,37,(0.689 0.712 0.755 0.790 0.568 0.594 0.648 0.679 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 14:01:21.4615,22745,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5488,37,(0.753 0.713 0.673 0.643 0.549 0.822 0.815 0.790 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 14:01:23.2577,22873,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.6282,38,(0.665 0.642 0.628 0.594 0.670 0.688 0.707 0.681 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 14:01:24.7623,22980,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.4632,38,(0.587 0.574 0.463 0.676 0.675 0.663 0.628 0.610 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:01:26.3502,23094,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Open,15,0.0000,0.0000,Running,1.1987,16,0.4667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 14:01:26.9332,23136,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.7310,39,(0.620 0.643 0.714 0.733 0.770 0.725 0.731 0.568 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:01:26.9342,23136,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,15,-5.4135,0.0000,Running,1.1987,16,0.4667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 14:01:26.9342,23136,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,15,-5.4135,0.0000,Running,1.1987,15,0.5000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 14:01:28.8552,23273,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5471,39,(0.670 0.616 0.608 0.593 0.579 0.571 0.547 0.686 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 14:01:43.5592,24324,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.6261,40,(0.571 0.596 0.669 0.722 0.660 0.626 0.551 0.562 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 14:01:44.3113,24378,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5457,40,(0.546 0.581 0.593 0.597 0.603 0.600 0.586 0.558 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:01:44.3523,24381,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Open,16,0.0000,0.0000,Running,4.7140,15,0.5000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 14:01:46.4830,24533,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.6011,41,(0.582 0.597 0.580 0.587 0.580 0.601 0.577 0.612 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:01:46.4830,24533,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,16,-3.8694,0.0000,Running,4.7140,15,0.5000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 14:01:46.4845,24533,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,16,-3.8694,0.0000,Running,4.7140,14,0.5333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 14:01:46.8591,24560,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5432,41,(0.607 0.564 0.553 0.543 0.580 0.601 0.600 0.605 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 14:01:57.4549,25317,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.6495,42,(0.648 0.649 0.653 0.638 0.650 0.571 0.600 0.621 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 14:01:58.6112,25400,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.4835,42,(0.705 0.686 0.692 0.698 0.677 0.633 0.552 0.483 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:02:02.3559,25667,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Open,17,0.0000,0.0000,Running,2.6249,14,0.5333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 14:02:03.5955,25756,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.7687,43,(0.769 0.773 0.746 0.769 0.592 0.655 0.705 0.747 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:02:03.5955,25756,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,17,-4.7628,0.0000,Running,2.6249,14,0.5333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 14:02:03.5965,25756,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,17,-4.7628,0.0000,Running,2.6249,13,0.5667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 14:02:04.6259,25830,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5431,43,(0.701 0.716 0.670 0.627 0.586 0.543 0.732 0.711 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 14:02:06.4084,25957,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5773,44,(0.563 0.570 0.577 0.554 0.575 0.583 0.581 0.572 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 14:02:06.7975,25985,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5155,44,(0.565 0.516 0.577 0.572 0.594 0.559 0.559 0.577 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 14:02:18.5221,26823,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.7657,45,(0.734 0.742 0.754 0.769 0.766 0.583 0.597 0.683 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 14:02:19.3014,26878,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5426,45,(0.615 0.588 0.543 0.644 0.653 0.627 0.638 0.637 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:02:20.3598,26954,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Open,18,0.0000,0.0000,Running,3.8599,13,0.5667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 14:02:22.8932,27135,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5687,46,(0.586 0.571 0.599 0.608 0.612 0.601 0.569 0.571 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:02:22.8942,27135,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,18,-3.4650,0.0000,Running,3.8599,13,0.5667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 14:02:22.8942,27135,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,18,-3.4650,0.0000,Running,3.8599,12,0.6000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 14:02:23.1168,27151,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5397,46,(0.568 0.540 0.599 0.608 0.612 0.601 0.569 0.572 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 14:02:24.2862,27235,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.6466,47,(0.624 0.664 0.675 0.673 0.671 0.647 0.570 0.625 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 14:02:25.0382,27288,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5440,47,(0.559 0.544 0.604 0.597 0.597 0.589 0.587 0.568 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 14:02:25.8177,27344,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.6322,48,(0.574 0.594 0.612 0.621 0.625 0.632 0.632 0.555 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 14:02:26.3468,27382,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5338,48,(0.599 0.598 0.601 0.603 0.599 0.590 0.566 0.534 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:02:38.3635,28241,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Open,19,0.0000,0.0000,Running,2.4314,12,0.6000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 14:02:38.9620,28284,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.6893,49,(0.688 0.690 0.689 0.625 0.628 0.691 0.690 0.688 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:02:38.9620,28284,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,19,-5.4002,0.0000,Running,2.4314,12,0.6000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 14:02:38.9630,28284,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,19,-5.4002,0.0000,Running,2.4314,11,0.6333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 14:02:40.5216,28395,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5288,49,(0.579 0.596 0.591 0.557 0.529 0.636 0.609 0.593 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 14:02:43.9467,28640,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.6342,50,(0.594 0.619 0.640 0.629 0.635 0.634 0.573 0.600 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 14:02:44.2110,28659,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.4977,50,(0.608 0.575 0.498 0.629 0.635 0.634 0.620 0.617 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 14:02:54.8075,29416,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.6981,51,(0.632 0.659 0.664 0.698 0.564 0.606 0.590 0.593 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
