Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2020-11-27 13:38:03.1602,253,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1307,ReceivingData
Sample,2020-11-27 13:38:03.2717,261,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1505,ReceivingData
Sample,2020-11-27 13:38:03.2872,262,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1671,ReceivingData
Sample,2020-11-27 13:38:03.2982,263,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1729,ReceivingData
Sample,2020-11-27 13:38:03.3969,269,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1843,ReceivingData
Sample,2020-11-27 13:38:03.4109,270,111fbeecdbbb50238cd86d5384720c86,anonymous,0.2199,ReceivingData
Sample,2020-11-27 13:38:03.5087,277,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1913,ReceivingData
Sample,2020-11-27 13:38:03.5218,278,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1915,ReceivingData
Sample,2020-11-27 13:38:03.6336,285,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1866,ReceivingData
Sample,2020-11-27 13:38:03.6476,286,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1832,ReceivingData
Sample,2020-11-27 13:38:03.7734,295,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1885,ReceivingData
Sample,2020-11-27 13:38:03.7869,296,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1943,ReceivingData
Sample,2020-11-27 13:38:03.9128,304,111fbeecdbbb50238cd86d5384720c86,anonymous,0.2264,ReceivingData
Sample,2020-11-27 13:38:03.9257,305,111fbeecdbbb50238cd86d5384720c86,anonymous,0.2796,ReceivingData
Sample,2020-11-27 13:38:04.0392,311,111fbeecdbbb50238cd86d5384720c86,anonymous,0.3390,ReceivingData
Sample,2020-11-27 13:38:04.0507,312,111fbeecdbbb50238cd86d5384720c86,anonymous,0.3651,ReceivingData
Sample,2020-11-27 13:38:04.1622,319,111fbeecdbbb50238cd86d5384720c86,anonymous,0.4103,ReceivingData
Sample,2020-11-27 13:38:04.1772,320,111fbeecdbbb50238cd86d5384720c86,anonymous,0.5153,ReceivingData
Sample,2020-11-27 13:38:04.2878,328,111fbeecdbbb50238cd86d5384720c86,anonymous,0.4632,ReceivingData
Sample,2020-11-27 13:38:04.3023,329,111fbeecdbbb50238cd86d5384720c86,anonymous,0.4376,ReceivingData
Sample,2020-11-27 13:38:04.3163,330,111fbeecdbbb50238cd86d5384720c86,anonymous,0.4651,ReceivingData
Sample,2020-11-27 13:38:04.3999,335,111fbeecdbbb50238cd86d5384720c86,anonymous,0.4669,ReceivingData
Sample,2020-11-27 13:38:04.4139,336,111fbeecdbbb50238cd86d5384720c86,anonymous,0.4370,ReceivingData
Sample,2020-11-27 13:38:04.5389,345,111fbeecdbbb50238cd86d5384720c86,anonymous,0.3826,ReceivingData
Sample,2020-11-27 13:38:04.5529,346,111fbeecdbbb50238cd86d5384720c86,anonymous,0.3701,ReceivingData
Sample,2020-11-27 13:38:04.6643,354,111fbeecdbbb50238cd86d5384720c86,anonymous,0.3750,ReceivingData
Sample,2020-11-27 13:38:04.6778,355,111fbeecdbbb50238cd86d5384720c86,anonymous,0.3659,ReceivingData
Sample,2020-11-27 13:38:04.8043,364,111fbeecdbbb50238cd86d5384720c86,anonymous,0.2523,ReceivingData
Sample,2020-11-27 13:38:04.8178,365,111fbeecdbbb50238cd86d5384720c86,anonymous,0.2317,ReceivingData
Sample,2020-11-27 13:38:04.9297,373,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1857,ReceivingData
Sample,2020-11-27 13:38:04.9438,374,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1684,ReceivingData
Sample,2020-11-27 13:38:05.0404,381,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1486,ReceivingData
Sample,2020-11-27 13:38:05.0550,382,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1293,ReceivingData
Sample,2020-11-27 13:38:05.1798,391,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1085,ReceivingData
Sample,2020-11-27 13:38:05.1944,392,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1106,ReceivingData
Sample,2020-11-27 13:38:05.2084,393,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1265,ReceivingData
Sample,2020-11-27 13:38:05.3066,400,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1170,ReceivingData
Sample,2020-11-27 13:38:05.3191,401,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1052,ReceivingData
Sample,2020-11-27 13:38:05.4448,410,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0928,ReceivingData
Sample,2020-11-27 13:38:05.4583,411,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0796,ReceivingData
Sample,2020-11-27 13:38:05.5566,418,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0610,ReceivingData
Sample,2020-11-27 13:38:05.5696,419,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0603,ReceivingData
Sample,2020-11-27 13:38:05.6808,427,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0542,ReceivingData
Sample,2020-11-27 13:38:05.6953,428,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0459,ReceivingData
Sample,2020-11-27 13:38:05.8071,436,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0532,ReceivingData
Sample,2020-11-27 13:38:05.8201,437,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0474,ReceivingData
Sample,2020-11-27 13:38:05.9589,447,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0478,ReceivingData
Sample,2020-11-27 13:38:05.9739,448,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0415,ReceivingData
Sample,2020-11-27 13:38:06.0856,456,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0463,ReceivingData
Sample,2020-11-27 13:38:06.0995,457,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0527,ReceivingData
Sample,2020-11-27 13:38:06.2102,465,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0548,ReceivingData
Sample,2020-11-27 13:38:06.2238,466,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0520,ReceivingData
Sample,2020-11-27 13:38:06.2373,467,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0535,ReceivingData
Sample,2020-11-27 13:38:06.3203,473,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0612,ReceivingData
Sample,2020-11-27 13:38:06.3348,474,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0677,ReceivingData
Sample,2020-11-27 13:38:06.4468,482,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0683,ReceivingData
Sample,2020-11-27 13:38:06.4593,483,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0889,ReceivingData
Sample,2020-11-27 13:38:06.5712,491,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1197,ReceivingData
Sample,2020-11-27 13:38:06.5857,492,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1289,ReceivingData
Sample,2020-11-27 13:38:06.7102,501,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1265,ReceivingData
Sample,2020-11-27 13:38:06.7247,502,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1491,ReceivingData
Sample,2020-11-27 13:38:06.8502,511,111fbeecdbbb50238cd86d5384720c86,anonymous,0.2592,ReceivingData
Sample,2020-11-27 13:38:06.8641,512,111fbeecdbbb50238cd86d5384720c86,anonymous,0.3094,ReceivingData
Sample,2020-11-27 13:38:06.9611,519,111fbeecdbbb50238cd86d5384720c86,anonymous,0.3316,ReceivingData
Sample,2020-11-27 13:38:06.9757,520,111fbeecdbbb50238cd86d5384720c86,anonymous,0.3446,ReceivingData
Sample,2020-11-27 13:38:07.1008,529,111fbeecdbbb50238cd86d5384720c86,anonymous,0.2536,ReceivingData
Sample,2020-11-27 13:38:07.1154,530,111fbeecdbbb50238cd86d5384720c86,anonymous,0.2357,ReceivingData
Sample,2020-11-27 13:38:07.1289,531,111fbeecdbbb50238cd86d5384720c86,anonymous,0.2185,ReceivingData
Sample,2020-11-27 13:38:07.2121,537,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1832,ReceivingData
Sample,2020-11-27 13:38:07.2257,538,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1799,ReceivingData
Sample,2020-11-27 13:38:07.3373,546,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1779,ReceivingData
Sample,2020-11-27 13:38:07.3508,547,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1564,ReceivingData
Sample,2020-11-27 13:38:07.4766,556,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1487,ReceivingData
Sample,2020-11-27 13:38:07.4906,557,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1366,ReceivingData
Sample,2020-11-27 13:38:07.6155,566,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1164,ReceivingData
Sample,2020-11-27 13:38:07.6300,567,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1023,ReceivingData
Sample,2020-11-27 13:38:07.7273,574,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0983,ReceivingData
Sample,2020-11-27 13:38:07.7413,575,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0954,ReceivingData
Sample,2020-11-27 13:38:07.8519,582,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0861,ReceivingData
Sample,2020-11-27 13:38:07.8939,583,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0920,ReceivingData
Sample,2020-11-27 13:38:08.0208,584,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0702,ReceivingData
Sample,2020-11-27 13:38:08.0459,585,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0635,ReceivingData
Sample,2020-11-27 13:38:08.1161,590,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0690,ReceivingData
Sample,2020-11-27 13:38:08.1306,591,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0715,ReceivingData
Sample,2020-11-27 13:38:08.1442,592,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0684,ReceivingData
Sample,2020-11-27 13:38:08.2413,599,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0697,ReceivingData
Sample,2020-11-27 13:38:08.2558,600,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0634,ReceivingData
Sample,2020-11-27 13:38:08.3810,609,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0676,ReceivingData
Sample,2020-11-27 13:38:08.3951,610,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0713,ReceivingData
Sample,2020-11-27 13:38:08.5208,618,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0787,ReceivingData
Sample,2020-11-27 13:38:08.5338,619,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0802,ReceivingData
Sample,2020-11-27 13:38:08.6320,626,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0900,ReceivingData
Sample,2020-11-27 13:38:08.6455,627,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0731,ReceivingData
Sample,2020-11-27 13:38:08.7568,633,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0682,ReceivingData
Sample,2020-11-27 13:38:08.7704,634,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0576,ReceivingData
Sample,2020-11-27 13:38:08.8689,640,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0560,ReceivingData
Sample,2020-11-27 13:38:08.8819,641,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0560,ReceivingData
Sample,2020-11-27 13:38:09.0212,651,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0571,ReceivingData
Sample,2020-11-27 13:38:09.0357,652,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0678,ReceivingData
Sample,2020-11-27 13:38:09.0497,653,111fbeecdbbb50238cd86d5384720c86,anonymous,0.0783,ReceivingData
Sample,2020-11-27 13:38:09.1476,660,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1241,ReceivingData
Sample,2020-11-27 13:38:09.1608,661,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1710,ReceivingData
Sample,2020-11-27 13:38:09.2589,667,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1683,ReceivingData
Sample,2020-11-27 13:38:09.2860,668,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1781,ReceivingData
Sample,2020-11-27 13:38:09.3837,674,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1812,ReceivingData
Sample,2020-11-27 13:38:09.3977,675,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1923,ReceivingData
Sample,2020-11-27 13:38:09.5085,683,111fbeecdbbb50238cd86d5384720c86,anonymous,0.1963,ReceivingData
Sample,2020-11-27 13:38:09.5230,684,111fbeecdbbb50238cd86d5384720c86,anonymous,0.2026,ReceivingData
Sample,2020-11-27 13:38:09.6479,693,111fbeecdbbb50238cd86d5384720c86,anonymous,0.2410,ReceivingData
Sample,2020-11-27 13:38:09.6614,694,111fbeecdbbb50238cd86d5384720c86,anonymous,0.3309,ReceivingData
Sample,2020-11-27 13:38:09.7865,703,111fbeecdbbb50238cd86d5384720c86,anonymous,0.3879,ReceivingData
Sample,2020-11-27 13:38:09.8000,704,111fbeecdbbb50238cd86d5384720c86,anonymous,0.4370,ReceivingData
Sample,2020-11-27 13:38:09.8977,711,111fbeecdbbb50238cd86d5384720c86,anonymous,0.4784,ReceivingData
Sample,2020-11-27 13:38:09.9127,712,111fbeecdbbb50238cd86d5384720c86,anonymous,0.5244,ReceivingData
Sample,2020-11-27 13:38:10.0374,721,111fbeecdbbb50238cd86d5384720c86,anonymous,0.5905,ReceivingData
Sample,2020-11-27 13:38:10.0520,722,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6499,ReceivingData
Sample,2020-11-27 13:38:10.0650,723,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6423,ReceivingData
Sample,2020-11-27 13:38:10.1632,730,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6211,ReceivingData
Sample,2020-11-27 13:38:10.1772,731,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6488,ReceivingData
Sample,2020-11-27 13:38:10.2880,739,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6621,ReceivingData
Sample,2020-11-27 13:38:10.3020,740,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6570,ReceivingData
Sample,2020-11-27 13:38:10.4281,748,111fbeecdbbb50238cd86d5384720c86,anonymous,0.5985,ReceivingData
Sample,2020-11-27 13:38:10.4411,749,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6149,ReceivingData
Sample,2020-11-27 13:38:10.5529,757,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6663,ReceivingData
Sample,2020-11-27 13:38:10.5669,758,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6777,ReceivingData
Sample,2020-11-27 13:38:10.6645,764,111fbeecdbbb50238cd86d5384720c86,anonymous,0.7017,ReceivingData
Sample,2020-11-27 13:38:10.6920,765,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6824,ReceivingData
Sample,2020-11-27 13:38:10.8179,770,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6712,ReceivingData
Sample,2020-11-27 13:38:10.8315,771,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6603,ReceivingData
Sample,2020-11-27 13:38:10.9287,778,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6324,ReceivingData
Sample,2020-11-27 13:38:10.9433,779,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6327,ReceivingData
Sample,2020-11-27 13:38:10.9563,780,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6321,ReceivingData
Sample,2020-11-27 13:38:11.0545,787,111fbeecdbbb50238cd86d5384720c86,anonymous,0.5869,ReceivingData
Sample,2020-11-27 13:38:11.0685,788,111fbeecdbbb50238cd86d5384720c86,anonymous,0.5847,ReceivingData
Sample,2020-11-27 13:38:11.1791,796,111fbeecdbbb50238cd86d5384720c86,anonymous,0.5876,ReceivingData
Sample,2020-11-27 13:38:11.1936,797,111fbeecdbbb50238cd86d5384720c86,anonymous,0.5866,ReceivingData
Sample,2020-11-27 13:38:11.3188,806,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6135,ReceivingData
Sample,2020-11-27 13:38:11.3328,807,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6591,ReceivingData
Sample,2020-11-27 13:38:11.4311,814,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6956,ReceivingData
Sample,2020-11-27 13:38:11.4436,815,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6454,ReceivingData
Sample,2020-11-27 13:38:11.5559,823,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6464,ReceivingData
Sample,2020-11-27 13:38:11.5699,824,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6339,ReceivingData
Sample,2020-11-27 13:38:11.6806,832,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6413,ReceivingData
Sample,2020-11-27 13:38:11.6946,833,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6368,ReceivingData
Sample,2020-11-27 13:38:11.8204,841,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6168,ReceivingData
Sample,2020-11-27 13:38:11.8349,842,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6194,ReceivingData
Sample,2020-11-27 13:38:11.9594,850,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6295,ReceivingData
Sample,2020-11-27 13:38:11.9729,851,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6424,ReceivingData
Sample,2020-11-27 13:38:11.9874,852,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6377,ReceivingData
Sample,2020-11-27 13:38:12.0987,859,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6584,ReceivingData
Sample,2020-11-27 13:38:12.1408,860,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6270,ReceivingData
Sample,2020-11-27 13:38:12.1958,864,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6147,ReceivingData
Sample,2020-11-27 13:38:12.2103,865,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6000,ReceivingData
Sample,2020-11-27 13:38:12.3214,872,111fbeecdbbb50238cd86d5384720c86,anonymous,0.5651,ReceivingData
Sample,2020-11-27 13:38:12.3349,873,111fbeecdbbb50238cd86d5384720c86,anonymous,0.5823,ReceivingData
Sample,2020-11-27 13:38:12.4472,881,111fbeecdbbb50238cd86d5384720c86,anonymous,0.5977,ReceivingData
Sample,2020-11-27 13:38:12.4607,882,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6409,ReceivingData
Sample,2020-11-27 13:38:12.5719,890,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6445,ReceivingData
Sample,2020-11-27 13:38:12.5860,891,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6280,ReceivingData
Sample,2020-11-27 13:38:12.7254,901,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6524,ReceivingData
Sample,2020-11-27 13:38:12.7395,902,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6939,ReceivingData
Sample,2020-11-27 13:38:12.8508,910,111fbeecdbbb50238cd86d5384720c86,anonymous,0.7008,ReceivingData
Sample,2020-11-27 13:38:12.8643,911,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6487,ReceivingData
Sample,2020-11-27 13:38:12.8778,912,111fbeecdbbb50238cd86d5384720c86,anonymous,0.6161,ReceivingData
Sample,2020-11-27 13:38:12.9614,918,111fbeecdbbb50238cd86d5384720c86,anonymous,0.5780,ReceivingData
Sample,2020-11-27 13:38:12.9759,919,111fbeecdbbb50238cd86d5384720c86,anonymous,0.4828,ReceivingData
Sample,2020-11-27 13:38:13.0874,927,111fbeecdbbb50238cd86d5384720c86,anonymous,0.4511,ReceivingData
Sample,2020-11-27 13:38:13.1010,928,111fbeecdbbb50238cd86d5384720c86,anonymous,0.4884,ReceivingData
Sample,2020-11-27 13:38:13.2123,934,111fbeecdbbb50238cd86d5384720c86,anonymous,0.4979,ReceivingData
Sample,2020-11-27 13:38:13.2268,935,111fbeecdbbb50238cd86d5384720c86,anonymous,0.4941,ReceivingData
Sample,2020-11-27 13:38:13.3655,945,111fbeecdbbb50238cd86d5384720c86,anonymous,0.4825,ReceivingData
Sample,2020-11-27 13:38:13.3789,946,111fbeecdbbb50238cd86d5384720c86,anonymous,0.4961,ReceivingData
Sample,2020-11-27 13:38:13.4911,953,111fbeecdbbb50238cd86d5384720c86,anonymous,0.4702,ReceivingData
Sample,2020-11-27 13:38:13.5197,954,111fbeecdbbb50238cd86d5384720c86,anonymous,0.4263,ReceivingData
Sample,2020-11-27 13:38:13.6039,959,111fbeecdbbb50238cd86d5384720c86,anonymous,0.3205,ReceivingData
Sample,2020-11-27 13:38:13.6315,960,111fbeecdbbb50238cd86d5384720c86,anonymous,0.2299,ReceivingData
