Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
Rest,2021-05-05 14:51:38.5887,4439,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.1316,4,(0.334 0.278 0.268 0.205 0.132 0.555 0.491 0.413 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 14:51:40.3842,4568,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.4145,5,(0.386 0.415 0.210 0.285 0.305 0.296 0.346 0.362 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 14:51:45.5081,4936,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.1934,5,(0.612 0.608 0.603 0.562 0.490 0.315 0.250 0.193 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 14:51:46.9137,5037,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.6823,6,(0.255 0.324 0.447 0.550 0.697 0.714 0.682 0.206 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 14:52:13.5880,6952,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.1971,6,(0.219 0.203 0.201 0.197 0.307 0.266 0.259 0.236 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 14:52:16.0398,7128,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.4570,7,(0.337 0.373 0.436 0.456 0.457 0.221 0.253 0.273 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 14:52:22.8188,7615,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.1344,7,(0.383 0.278 0.267 0.223 0.221 0.205 0.134 0.410 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 14:52:24.4752,7734,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.5846,8,(0.599 0.585 0.300 0.458 0.507 0.588 0.627 0.631 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 14:52:33.0518,8350,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.1809,8,(0.202 0.181 0.290 0.279 0.303 0.239 0.219 0.207 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 14:52:33.9428,8414,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.4194,9,(0.419 0.210 0.255 0.270 0.260 0.361 0.385 0.409 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 14:52:38.0357,8708,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.1816,9,(0.427 0.412 0.351 0.279 0.182 0.546 0.522 0.467 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 14:52:41.2224,8937,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.5854,10,(0.557 0.585 0.259 0.297 0.343 0.440 0.465 0.506 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 14:52:42.4898,9028,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.1844,10,(0.306 0.255 0.287 0.274 0.249 0.184 0.469 0.386 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 14:52:44.5499,9176,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.3159,11,(0.231 0.316 0.227 0.240 0.241 0.261 0.256 0.252 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 14:52:47.4883,9387,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.1798,11,(0.228 0.210 0.180 0.358 0.356 0.352 0.328 0.323 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 14:52:50.5511,9607,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.2210,12,(0.209 0.238 0.241 0.249 0.236 0.221 0.211 0.209 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 14:52:53.3488,9808,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.1800,12,(0.323 0.259 0.236 0.180 0.502 0.459 0.443 0.385 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 14:52:54.5028,9891,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.4449,13,(0.203 0.231 0.251 0.271 0.320 0.398 0.416 0.445 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 14:53:02.4245,10438,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.2864,13,(0.339 0.317 0.286 0.582 0.428 0.353 0.326 0.339 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 14:53:03.4538,10510,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.7035,14,(0.544 0.564 0.653 0.667 0.704 0.397 0.483 0.526 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 14:53:13.1883,11209,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.2396,14,(0.722 0.636 0.646 0.536 0.546 0.430 0.329 0.240 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 14:53:14.5812,11309,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.6257,15,(0.377 0.433 0.480 0.536 0.569 0.631 0.626 0.301 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 14:53:17.8796,11546,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.2899,15,(0.332 0.366 0.370 0.329 0.290 0.576 0.406 0.364 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 14:53:22.2260,11858,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.4163,16,(0.443 0.442 0.456 0.533 0.480 0.416 0.436 0.449 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 14:53:22.5057,11878,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.2532,16,(0.400 0.354 0.253 0.533 0.480 0.416 0.345 0.334 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 14:53:26.3310,12153,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.5178,17,(0.494 0.491 0.518 0.306 0.307 0.312 0.334 0.450 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
GameRunning,2021-05-05 14:53:29.7697,12399,5dc6ba25de2f063942ade204a304d9f6,anonymous,NULL,NULL,NULL,NULL,Closed,0,0.0000,0.0000,Running,0.0000,30,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-05 14:53:31.8097,12545,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.2947,17,(0.481 0.441 0.380 0.387 0.328 0.295 0.651 0.497 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 14:53:32.7003,12609,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.4967,18,(0.450 0.421 0.444 0.460 0.497 0.301 0.304 0.317 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 14:53:41.7424,13258,5dc6ba25de2f063942ade204a304d9f6,anonymous,NULL,NULL,NULL,NULL,Open,0,0.0000,0.0000,Running,0.6417,30,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-05 14:53:44.4558,13453,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.2936,18,(0.294 0.535 0.491 0.425 0.421 0.378 0.376 0.335 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 14:53:45.6122,13536,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.3564,19,(0.373 0.364 0.365 0.356 0.308 0.308 0.335 0.344 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 14:53:46.7540,13618,5dc6ba25de2f063942ade204a304d9f6,anonymous,NULL,NULL,NULL,NULL,Closed,0,0.0114,0.0000,Running,0.6417,30,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 14:53:46.7550,13618,5dc6ba25de2f063942ade204a304d9f6,anonymous,NULL,NULL,NULL,NULL,Closed,0,0.0114,0.0000,Running,0.6417,30,0.0000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-05 14:53:58.7547,14480,5dc6ba25de2f063942ade204a304d9f6,anonymous,NULL,NULL,NULL,NULL,Open,1,0.0000,0.0000,Running,0.6868,30,0.0000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-05 14:54:03.7663,14840,5dc6ba25de2f063942ade204a304d9f6,anonymous,NULL,NULL,NULL,NULL,Closed,1,0.0114,0.0000,Running,0.6868,30,0.0000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 14:54:03.7663,14840,5dc6ba25de2f063942ade204a304d9f6,anonymous,NULL,NULL,NULL,NULL,Closed,1,0.0114,0.0000,Running,0.6868,30,0.0000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-05 14:54:05.0323,14931,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.2759,19,(0.276 0.332 0.339 0.353 0.351 0.336 0.334 0.301 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 14:54:05.9229,14995,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.5130,20,(0.375 0.465 0.496 0.499 0.488 0.508 0.505 0.513 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 14:54:06.6896,15050,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.2920,20,(0.438 0.341 0.312 0.292 0.691 0.669 0.598 0.524 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 14:54:08.7345,15197,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.3878,21,(0.334 0.343 0.354 0.358 0.357 0.388 0.321 0.330 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 14:54:08.9993,15216,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.2951,21,(0.369 0.323 0.295 0.358 0.357 0.388 0.387 0.334 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 14:54:09.6671,15264,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.4114,22,(0.326 0.321 0.386 0.395 0.405 0.425 0.411 0.319 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 14:54:13.9829,15574,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.2830,22,(0.466 0.433 0.391 0.351 0.339 0.283 0.518 0.500 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 14:54:14.4981,15611,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.4561,23,(0.353 0.374 0.349 0.352 0.431 0.440 0.456 0.348 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 14:54:15.7660,15702,5dc6ba25de2f063942ade204a304d9f6,anonymous,NULL,NULL,NULL,NULL,Open,2,0.0000,0.0000,Running,0.2930,30,0.0000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-05 14:54:19.2199,15950,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.2761,23,(0.484 0.496 0.382 0.352 0.276 0.687 0.553 0.510 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 14:54:20.3746,16033,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.4776,24,(0.490 0.478 0.335 0.396 0.421 0.445 0.445 0.489 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 14:54:20.7782,16062,5dc6ba25de2f063942ade204a304d9f6,anonymous,NULL,NULL,NULL,NULL,Closed,2,0.0130,0.0000,Running,0.2930,30,0.0000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 14:54:20.7792,16062,5dc6ba25de2f063942ade204a304d9f6,anonymous,NULL,NULL,NULL,NULL,Closed,2,0.0130,0.0000,Running,0.2930,30,0.0000,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-05 14:54:22.6860,16199,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.2882,24,(0.562 0.542 0.545 0.522 0.456 0.404 0.366 0.288 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 14:54:26.2637,16456,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.5326,25,(0.520 0.511 0.495 0.533 0.332 0.389 0.455 0.470 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 14:54:27.7822,16565,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.2833,25,(0.406 0.427 0.386 0.283 0.448 0.437 0.479 0.414 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 14:54:29.7166,16704,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.4280,26,(0.340 0.370 0.372 0.391 0.428 0.305 0.326 0.316 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 14:54:32.7664,16923,5dc6ba25de2f063942ade204a304d9f6,anonymous,NULL,NULL,NULL,NULL,Open,3,0.0000,0.0000,Running,0.5708,30,0.0000,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-05 14:54:34.5484,17051,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.2806,26,(0.615 0.519 0.497 0.388 0.281 0.556 0.534 0.572 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 14:54:37.7649,17282,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.3266,27,(0.411 0.342 0.363 0.327 0.360 0.468 0.424 0.444 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 14:54:37.7785,17283,5dc6ba25de2f063942ade204a304d9f6,anonymous,NULL,NULL,NULL,NULL,Closed,3,0.0134,0.0000,Running,0.5708,30,0.0000,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 14:54:37.7795,17283,5dc6ba25de2f063942ade204a304d9f6,anonymous,NULL,NULL,NULL,NULL,Closed,3,0.0134,0.0000,Running,0.5708,30,0.0000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-05 14:54:39.2942,17392,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.2988,27,(0.691 0.494 0.410 0.334 0.299 0.698 0.712 0.687 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 14:54:41.7029,17565,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.4879,28,(0.350 0.329 0.377 0.434 0.488 0.313 0.354 0.343 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 14:54:44.0137,17731,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.2879,28,(0.317 0.317 0.288 0.477 0.451 0.510 0.344 0.312 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 14:54:45.5455,17841,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.5826,29,(0.492 0.507 0.551 0.587 0.583 0.338 0.418 0.470 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 14:54:47.1046,17953,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.2801,29,(0.648 0.553 0.457 0.387 0.369 0.316 0.305 0.280 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 14:54:47.9968,18017,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.6732,30,(0.323 0.352 0.392 0.490 0.563 0.587 0.673 0.318 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 14:54:49.7794,18145,5dc6ba25de2f063942ade204a304d9f6,anonymous,NULL,NULL,NULL,NULL,Open,4,0.0000,0.0000,Running,0.0856,30,0.0000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-05 14:54:51.5451,18272,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.2731,30,(0.273 0.625 0.590 0.522 0.470 0.383 0.363 0.336 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 14:54:52.4498,18337,5dc6ba25de2f063942ade204a304d9f6,anonymous,ReceivingData,0.4512,31,(0.451 0.351 0.350 0.357 0.352 0.392 0.385 0.433 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
