Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2021-05-13 12:57:53.8051,98,5055210d45cd3940a374b8dac0165dbb,anonymous,0.8051,ReceivingData
Sample,2021-05-13 12:57:53.9180,106,5055210d45cd3940a374b8dac0165dbb,anonymous,0.8514,ReceivingData
Sample,2021-05-13 12:57:53.9315,107,5055210d45cd3940a374b8dac0165dbb,anonymous,0.8498,ReceivingData
Sample,2021-05-13 12:57:54.0404,115,5055210d45cd3940a374b8dac0165dbb,anonymous,0.8403,ReceivingData
Sample,2021-05-13 12:57:54.0532,116,5055210d45cd3940a374b8dac0165dbb,anonymous,0.7622,ReceivingData
Sample,2021-05-13 12:57:54.1647,124,5055210d45cd3940a374b8dac0165dbb,anonymous,0.8498,ReceivingData
Sample,2021-05-13 12:57:54.1787,125,5055210d45cd3940a374b8dac0165dbb,anonymous,0.8608,ReceivingData
Sample,2021-05-13 12:57:54.2900,133,5055210d45cd3940a374b8dac0165dbb,anonymous,0.8642,ReceivingData
Sample,2021-05-13 12:57:54.3036,134,5055210d45cd3940a374b8dac0165dbb,anonymous,0.8643,ReceivingData
Sample,2021-05-13 12:57:54.3184,135,5055210d45cd3940a374b8dac0165dbb,anonymous,0.8810,ReceivingData
Sample,2021-05-13 12:57:54.4293,143,5055210d45cd3940a374b8dac0165dbb,anonymous,0.9100,ReceivingData
Sample,2021-05-13 12:57:54.4439,144,5055210d45cd3940a374b8dac0165dbb,anonymous,0.8851,ReceivingData
Sample,2021-05-13 12:57:54.5528,152,5055210d45cd3940a374b8dac0165dbb,anonymous,0.8544,ReceivingData
Sample,2021-05-13 12:57:54.5669,153,5055210d45cd3940a374b8dac0165dbb,anonymous,0.8489,ReceivingData
Sample,2021-05-13 12:57:54.6812,160,5055210d45cd3940a374b8dac0165dbb,anonymous,0.8178,ReceivingData
Sample,2021-05-13 12:57:54.6952,161,5055210d45cd3940a374b8dac0165dbb,anonymous,0.7418,ReceivingData
Sample,2021-05-13 12:57:54.8051,168,5055210d45cd3940a374b8dac0165dbb,anonymous,0.7170,ReceivingData
Sample,2021-05-13 12:57:54.8195,169,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6167,ReceivingData
Sample,2021-05-13 12:57:54.9304,177,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6137,ReceivingData
Sample,2021-05-13 12:57:54.9449,178,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6500,ReceivingData
Sample,2021-05-13 12:57:55.0552,186,5055210d45cd3940a374b8dac0165dbb,anonymous,0.7052,ReceivingData
Sample,2021-05-13 12:57:55.0698,187,5055210d45cd3940a374b8dac0165dbb,anonymous,0.7351,ReceivingData
Sample,2021-05-13 12:57:55.1938,196,5055210d45cd3940a374b8dac0165dbb,anonymous,0.7661,ReceivingData
Sample,2021-05-13 12:57:55.2073,197,5055210d45cd3940a374b8dac0165dbb,anonymous,0.8114,ReceivingData
Sample,2021-05-13 12:57:55.2230,198,5055210d45cd3940a374b8dac0165dbb,anonymous,0.8064,ReceivingData
Sample,2021-05-13 12:57:55.3205,205,5055210d45cd3940a374b8dac0165dbb,anonymous,0.8071,ReceivingData
Sample,2021-05-13 12:57:55.3348,206,5055210d45cd3940a374b8dac0165dbb,anonymous,0.7223,ReceivingData
Sample,2021-05-13 12:57:55.4448,214,5055210d45cd3940a374b8dac0165dbb,anonymous,0.7194,ReceivingData
Sample,2021-05-13 12:57:55.4593,215,5055210d45cd3940a374b8dac0165dbb,anonymous,0.7787,ReceivingData
Sample,2021-05-13 12:57:55.5708,223,5055210d45cd3940a374b8dac0165dbb,anonymous,0.7992,ReceivingData
Sample,2021-05-13 12:57:55.5858,224,5055210d45cd3940a374b8dac0165dbb,anonymous,0.7932,ReceivingData
Sample,2021-05-13 12:57:55.7111,233,5055210d45cd3940a374b8dac0165dbb,anonymous,0.7948,ReceivingData
Sample,2021-05-13 12:57:55.7252,234,5055210d45cd3940a374b8dac0165dbb,anonymous,0.7412,ReceivingData
Sample,2021-05-13 12:57:55.8369,242,5055210d45cd3940a374b8dac0165dbb,anonymous,0.7355,ReceivingData
Sample,2021-05-13 12:57:55.8503,243,5055210d45cd3940a374b8dac0165dbb,anonymous,0.7080,ReceivingData
Sample,2021-05-13 12:57:55.9618,251,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6767,ReceivingData
Sample,2021-05-13 12:57:55.9758,252,5055210d45cd3940a374b8dac0165dbb,anonymous,0.5989,ReceivingData
Sample,2021-05-13 12:57:56.0871,260,5055210d45cd3940a374b8dac0165dbb,anonymous,0.5405,ReceivingData
Sample,2021-05-13 12:57:56.1008,261,5055210d45cd3940a374b8dac0165dbb,anonymous,0.5327,ReceivingData
Sample,2021-05-13 12:57:56.2128,269,5055210d45cd3940a374b8dac0165dbb,anonymous,0.3882,ReceivingData
Sample,2021-05-13 12:57:56.2268,270,5055210d45cd3940a374b8dac0165dbb,anonymous,0.3666,ReceivingData
Sample,2021-05-13 12:57:56.2414,271,5055210d45cd3940a374b8dac0165dbb,anonymous,0.3659,ReceivingData
Sample,2021-05-13 12:57:56.3392,278,5055210d45cd3940a374b8dac0165dbb,anonymous,0.4047,ReceivingData
Sample,2021-05-13 12:57:56.3529,279,5055210d45cd3940a374b8dac0165dbb,anonymous,0.3845,ReceivingData
Sample,2021-05-13 12:57:56.4643,287,5055210d45cd3940a374b8dac0165dbb,anonymous,0.3897,ReceivingData
Sample,2021-05-13 12:57:56.4783,288,5055210d45cd3940a374b8dac0165dbb,anonymous,0.3760,ReceivingData
Sample,2021-05-13 12:57:56.6042,297,5055210d45cd3940a374b8dac0165dbb,anonymous,0.3977,ReceivingData
Sample,2021-05-13 12:57:56.6177,298,5055210d45cd3940a374b8dac0165dbb,anonymous,0.3920,ReceivingData
Sample,2021-05-13 12:57:56.7288,306,5055210d45cd3940a374b8dac0165dbb,anonymous,0.4241,ReceivingData
Sample,2021-05-13 12:57:56.7443,307,5055210d45cd3940a374b8dac0165dbb,anonymous,0.5370,ReceivingData
Sample,2021-05-13 12:57:56.8545,315,5055210d45cd3940a374b8dac0165dbb,anonymous,0.5245,ReceivingData
Sample,2021-05-13 12:57:56.8675,316,5055210d45cd3940a374b8dac0165dbb,anonymous,0.5749,ReceivingData
Sample,2021-05-13 12:57:56.9798,324,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6039,ReceivingData
Sample,2021-05-13 12:57:56.9938,325,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6259,ReceivingData
Sample,2021-05-13 12:57:57.1052,333,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6346,ReceivingData
Sample,2021-05-13 12:57:57.1192,334,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6886,ReceivingData
Sample,2021-05-13 12:57:57.1332,335,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6922,ReceivingData
Sample,2021-05-13 12:57:57.2301,342,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6481,ReceivingData
Sample,2021-05-13 12:57:57.2455,343,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6987,ReceivingData
Sample,2021-05-13 12:57:57.3709,352,5055210d45cd3940a374b8dac0165dbb,anonymous,0.7253,ReceivingData
Sample,2021-05-13 12:57:57.3860,353,5055210d45cd3940a374b8dac0165dbb,anonymous,0.7269,ReceivingData
Sample,2021-05-13 12:57:57.4961,361,5055210d45cd3940a374b8dac0165dbb,anonymous,0.7442,ReceivingData
Sample,2021-05-13 12:57:57.5106,362,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6653,ReceivingData
Sample,2021-05-13 12:57:57.6227,370,5055210d45cd3940a374b8dac0165dbb,anonymous,0.5585,ReceivingData
Sample,2021-05-13 12:57:57.6363,371,5055210d45cd3940a374b8dac0165dbb,anonymous,0.5829,ReceivingData
Sample,2021-05-13 12:57:57.7476,379,5055210d45cd3940a374b8dac0165dbb,anonymous,0.5878,ReceivingData
Sample,2021-05-13 12:57:57.7611,380,5055210d45cd3940a374b8dac0165dbb,anonymous,0.5432,ReceivingData
Sample,2021-05-13 12:57:57.8731,388,5055210d45cd3940a374b8dac0165dbb,anonymous,0.5948,ReceivingData
Sample,2021-05-13 12:57:57.8871,389,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6645,ReceivingData
Sample,2021-05-13 12:57:58.0116,398,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6893,ReceivingData
Sample,2021-05-13 12:57:58.0262,399,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6966,ReceivingData
Sample,2021-05-13 12:57:58.1376,407,5055210d45cd3940a374b8dac0165dbb,anonymous,0.7344,ReceivingData
Sample,2021-05-13 12:57:58.1523,408,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6807,ReceivingData
Sample,2021-05-13 12:57:58.1646,409,5055210d45cd3940a374b8dac0165dbb,anonymous,0.7116,ReceivingData
Sample,2021-05-13 12:57:58.2620,416,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6776,ReceivingData
Sample,2021-05-13 12:57:58.2774,417,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6982,ReceivingData
Sample,2021-05-13 12:57:58.3872,425,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6532,ReceivingData
Sample,2021-05-13 12:57:58.4023,426,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6176,ReceivingData
Sample,2021-05-13 12:57:58.5140,434,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6563,ReceivingData
Sample,2021-05-13 12:57:58.5275,435,5055210d45cd3940a374b8dac0165dbb,anonymous,0.7747,ReceivingData
Sample,2021-05-13 12:57:58.6539,444,5055210d45cd3940a374b8dac0165dbb,anonymous,0.8415,ReceivingData
Sample,2021-05-13 12:57:58.6669,445,5055210d45cd3940a374b8dac0165dbb,anonymous,0.8281,ReceivingData
Sample,2021-05-13 12:57:58.7784,453,5055210d45cd3940a374b8dac0165dbb,anonymous,0.8194,ReceivingData
Sample,2021-05-13 12:57:58.7925,454,5055210d45cd3940a374b8dac0165dbb,anonymous,0.8264,ReceivingData
Sample,2021-05-13 12:57:58.9050,462,5055210d45cd3940a374b8dac0165dbb,anonymous,0.7670,ReceivingData
Sample,2021-05-13 12:57:58.9180,463,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6854,ReceivingData
Sample,2021-05-13 12:57:59.0295,471,5055210d45cd3940a374b8dac0165dbb,anonymous,0.4796,ReceivingData
Sample,2021-05-13 12:57:59.0428,472,5055210d45cd3940a374b8dac0165dbb,anonymous,0.4621,ReceivingData
Sample,2021-05-13 12:57:59.0568,473,5055210d45cd3940a374b8dac0165dbb,anonymous,0.4277,ReceivingData
Sample,2021-05-13 12:57:59.1551,480,5055210d45cd3940a374b8dac0165dbb,anonymous,0.4277,ReceivingData
Sample,2021-05-13 12:57:59.1682,481,5055210d45cd3940a374b8dac0165dbb,anonymous,0.4751,ReceivingData
Sample,2021-05-13 12:57:59.2936,490,5055210d45cd3940a374b8dac0165dbb,anonymous,0.4768,ReceivingData
Sample,2021-05-13 12:57:59.3073,491,5055210d45cd3940a374b8dac0165dbb,anonymous,0.4939,ReceivingData
Sample,2021-05-13 12:57:59.4199,499,5055210d45cd3940a374b8dac0165dbb,anonymous,0.4970,ReceivingData
Sample,2021-05-13 12:57:59.4334,500,5055210d45cd3940a374b8dac0165dbb,anonymous,0.5160,ReceivingData
Sample,2021-05-13 12:57:59.5448,508,5055210d45cd3940a374b8dac0165dbb,anonymous,0.4369,ReceivingData
Sample,2021-05-13 12:57:59.5587,509,5055210d45cd3940a374b8dac0165dbb,anonymous,0.2044,ReceivingData
Sample,2021-05-13 12:57:59.6695,517,5055210d45cd3940a374b8dac0165dbb,anonymous,0.1212,ReceivingData
Sample,2021-05-13 12:57:59.6854,518,5055210d45cd3940a374b8dac0165dbb,anonymous,0.0776,ReceivingData
Sample,2021-05-13 12:57:59.7950,526,5055210d45cd3940a374b8dac0165dbb,anonymous,0.0649,ReceivingData
Sample,2021-05-13 12:57:59.8090,527,5055210d45cd3940a374b8dac0165dbb,anonymous,0.0783,ReceivingData
Sample,2021-05-13 12:57:59.9209,535,5055210d45cd3940a374b8dac0165dbb,anonymous,0.1020,ReceivingData
Sample,2021-05-13 12:57:59.9349,536,5055210d45cd3940a374b8dac0165dbb,anonymous,0.0999,ReceivingData
Sample,2021-05-13 12:58:00.0603,545,5055210d45cd3940a374b8dac0165dbb,anonymous,0.0676,ReceivingData
Sample,2021-05-13 12:58:00.0741,546,5055210d45cd3940a374b8dac0165dbb,anonymous,0.0804,ReceivingData
Sample,2021-05-13 12:58:00.0882,547,5055210d45cd3940a374b8dac0165dbb,anonymous,0.0617,ReceivingData
Sample,2021-05-13 12:58:00.1866,554,5055210d45cd3940a374b8dac0165dbb,anonymous,0.0506,ReceivingData
Sample,2021-05-13 12:58:00.1999,555,5055210d45cd3940a374b8dac0165dbb,anonymous,0.0395,ReceivingData
Sample,2021-05-13 12:58:00.3108,563,5055210d45cd3940a374b8dac0165dbb,anonymous,0.0355,ReceivingData
Sample,2021-05-13 12:58:00.3248,564,5055210d45cd3940a374b8dac0165dbb,anonymous,0.0316,ReceivingData
Sample,2021-05-13 12:58:00.4356,572,5055210d45cd3940a374b8dac0165dbb,anonymous,0.0260,ReceivingData
Sample,2021-05-13 12:58:00.4503,573,5055210d45cd3940a374b8dac0165dbb,anonymous,0.0258,ReceivingData
Sample,2021-05-13 12:58:00.5617,581,5055210d45cd3940a374b8dac0165dbb,anonymous,0.0343,ReceivingData
Sample,2021-05-13 12:58:00.5753,582,5055210d45cd3940a374b8dac0165dbb,anonymous,0.1150,ReceivingData
Sample,2021-05-13 12:58:00.6865,590,5055210d45cd3940a374b8dac0165dbb,anonymous,0.1375,ReceivingData
Sample,2021-05-13 12:58:00.7015,591,5055210d45cd3940a374b8dac0165dbb,anonymous,0.1849,ReceivingData
Sample,2021-05-13 12:58:00.8255,600,5055210d45cd3940a374b8dac0165dbb,anonymous,0.1032,ReceivingData
Sample,2021-05-13 12:58:00.8403,601,5055210d45cd3940a374b8dac0165dbb,anonymous,0.0622,ReceivingData
Sample,2021-05-13 12:58:00.9524,609,5055210d45cd3940a374b8dac0165dbb,anonymous,0.0643,ReceivingData
Sample,2021-05-13 12:58:00.9654,610,5055210d45cd3940a374b8dac0165dbb,anonymous,0.0975,ReceivingData
Sample,2021-05-13 12:58:00.9795,611,5055210d45cd3940a374b8dac0165dbb,anonymous,0.1141,ReceivingData
Sample,2021-05-13 12:58:01.0772,618,5055210d45cd3940a374b8dac0165dbb,anonymous,0.1149,ReceivingData
Sample,2021-05-13 12:58:01.0910,619,5055210d45cd3940a374b8dac0165dbb,anonymous,0.1132,ReceivingData
Sample,2021-05-13 12:58:01.2015,627,5055210d45cd3940a374b8dac0165dbb,anonymous,0.1805,ReceivingData
Sample,2021-05-13 12:58:01.2160,628,5055210d45cd3940a374b8dac0165dbb,anonymous,0.1939,ReceivingData
Sample,2021-05-13 12:58:01.3268,636,5055210d45cd3940a374b8dac0165dbb,anonymous,0.2339,ReceivingData
Sample,2021-05-13 12:58:01.3411,637,5055210d45cd3940a374b8dac0165dbb,anonymous,0.2374,ReceivingData
Sample,2021-05-13 12:58:01.4530,645,5055210d45cd3940a374b8dac0165dbb,anonymous,0.3036,ReceivingData
Sample,2021-05-13 12:58:01.4660,646,5055210d45cd3940a374b8dac0165dbb,anonymous,0.3054,ReceivingData
Sample,2021-05-13 12:58:01.5914,655,5055210d45cd3940a374b8dac0165dbb,anonymous,0.2312,ReceivingData
Sample,2021-05-13 12:58:01.6054,656,5055210d45cd3940a374b8dac0165dbb,anonymous,0.2286,ReceivingData
Sample,2021-05-13 12:58:01.7173,664,5055210d45cd3940a374b8dac0165dbb,anonymous,0.2827,ReceivingData
Sample,2021-05-13 12:58:01.7307,665,5055210d45cd3940a374b8dac0165dbb,anonymous,0.3252,ReceivingData
Sample,2021-05-13 12:58:01.8427,673,5055210d45cd3940a374b8dac0165dbb,anonymous,0.4541,ReceivingData
Sample,2021-05-13 12:58:01.8567,674,5055210d45cd3940a374b8dac0165dbb,anonymous,0.5851,ReceivingData
Sample,2021-05-13 12:58:01.9680,682,5055210d45cd3940a374b8dac0165dbb,anonymous,0.4853,ReceivingData
Sample,2021-05-13 12:58:01.9823,683,5055210d45cd3940a374b8dac0165dbb,anonymous,0.5424,ReceivingData
Sample,2021-05-13 12:58:01.9963,684,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6073,ReceivingData
Sample,2021-05-13 12:58:02.1070,692,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6225,ReceivingData
Sample,2021-05-13 12:58:02.1210,693,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6206,ReceivingData
Sample,2021-05-13 12:58:02.2322,701,5055210d45cd3940a374b8dac0165dbb,anonymous,0.5631,ReceivingData
Sample,2021-05-13 12:58:02.2463,702,5055210d45cd3940a374b8dac0165dbb,anonymous,0.5752,ReceivingData
Sample,2021-05-13 12:58:02.3578,710,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6810,ReceivingData
Sample,2021-05-13 12:58:02.3708,711,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6660,ReceivingData
Sample,2021-05-13 12:58:02.5659,725,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6058,ReceivingData
Sample,2021-05-13 12:58:02.5799,726,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6443,ReceivingData
Sample,2021-05-13 12:58:02.6647,732,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6867,ReceivingData
Sample,2021-05-13 12:58:02.6781,733,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6514,ReceivingData
Sample,2021-05-13 12:58:02.7619,739,5055210d45cd3940a374b8dac0165dbb,anonymous,0.5745,ReceivingData
Sample,2021-05-13 12:58:02.7753,740,5055210d45cd3940a374b8dac0165dbb,anonymous,0.5651,ReceivingData
Sample,2021-05-13 12:58:02.8731,747,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6389,ReceivingData
Sample,2021-05-13 12:58:02.8868,748,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6859,ReceivingData
Sample,2021-05-13 12:58:02.9011,749,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6741,ReceivingData
Sample,2021-05-13 12:58:02.9979,756,5055210d45cd3940a374b8dac0165dbb,anonymous,0.4720,ReceivingData
Sample,2021-05-13 12:58:03.0120,757,5055210d45cd3940a374b8dac0165dbb,anonymous,0.3631,ReceivingData
Sample,2021-05-13 12:58:03.1234,765,5055210d45cd3940a374b8dac0165dbb,anonymous,0.3024,ReceivingData
Sample,2021-05-13 12:58:03.1378,766,5055210d45cd3940a374b8dac0165dbb,anonymous,0.3003,ReceivingData
Sample,2021-05-13 12:58:03.2489,774,5055210d45cd3940a374b8dac0165dbb,anonymous,0.2822,ReceivingData
Sample,2021-05-13 12:58:03.2629,775,5055210d45cd3940a374b8dac0165dbb,anonymous,0.2189,ReceivingData
Sample,2021-05-13 12:58:03.3604,782,5055210d45cd3940a374b8dac0165dbb,anonymous,0.2179,ReceivingData
Sample,2021-05-13 12:58:03.3743,783,5055210d45cd3940a374b8dac0165dbb,anonymous,0.2139,ReceivingData
Sample,2021-05-13 12:58:03.4989,792,5055210d45cd3940a374b8dac0165dbb,anonymous,0.2089,ReceivingData
Sample,2021-05-13 12:58:03.5137,793,5055210d45cd3940a374b8dac0165dbb,anonymous,0.1923,ReceivingData
Sample,2021-05-13 12:58:03.6392,802,5055210d45cd3940a374b8dac0165dbb,anonymous,0.0956,ReceivingData
Sample,2021-05-13 12:58:03.6532,803,5055210d45cd3940a374b8dac0165dbb,anonymous,0.1171,ReceivingData
Sample,2021-05-13 12:58:03.7504,810,5055210d45cd3940a374b8dac0165dbb,anonymous,0.1853,ReceivingData
Sample,2021-05-13 12:58:03.7644,811,5055210d45cd3940a374b8dac0165dbb,anonymous,0.2272,ReceivingData
Sample,2021-05-13 12:58:03.8887,820,5055210d45cd3940a374b8dac0165dbb,anonymous,0.2249,ReceivingData
Sample,2021-05-13 12:58:03.9037,821,5055210d45cd3940a374b8dac0165dbb,anonymous,0.2261,ReceivingData
Sample,2021-05-13 12:58:03.9177,822,5055210d45cd3940a374b8dac0165dbb,anonymous,0.2150,ReceivingData
Sample,2021-05-13 12:58:04.0149,829,5055210d45cd3940a374b8dac0165dbb,anonymous,0.3376,ReceivingData
Sample,2021-05-13 12:58:04.0279,830,5055210d45cd3940a374b8dac0165dbb,anonymous,0.3357,ReceivingData
Sample,2021-05-13 12:58:04.1407,838,5055210d45cd3940a374b8dac0165dbb,anonymous,0.3959,ReceivingData
Sample,2021-05-13 12:58:04.1547,839,5055210d45cd3940a374b8dac0165dbb,anonymous,0.3468,ReceivingData
Sample,2021-05-13 12:58:04.2659,847,5055210d45cd3940a374b8dac0165dbb,anonymous,0.4022,ReceivingData
Sample,2021-05-13 12:58:04.2799,848,5055210d45cd3940a374b8dac0165dbb,anonymous,0.4439,ReceivingData
Sample,2021-05-13 12:58:04.4045,857,5055210d45cd3940a374b8dac0165dbb,anonymous,0.4467,ReceivingData
Sample,2021-05-13 12:58:04.4182,858,5055210d45cd3940a374b8dac0165dbb,anonymous,0.5366,ReceivingData
Sample,2021-05-13 12:58:04.5307,866,5055210d45cd3940a374b8dac0165dbb,anonymous,0.4849,ReceivingData
Sample,2021-05-13 12:58:04.5451,867,5055210d45cd3940a374b8dac0165dbb,anonymous,0.4264,ReceivingData
Sample,2021-05-13 12:58:04.6549,875,5055210d45cd3940a374b8dac0165dbb,anonymous,0.5878,ReceivingData
Sample,2021-05-13 12:58:04.6689,876,5055210d45cd3940a374b8dac0165dbb,anonymous,0.3256,ReceivingData
Sample,2021-05-13 12:58:04.7809,884,5055210d45cd3940a374b8dac0165dbb,anonymous,0.3168,ReceivingData
Sample,2021-05-13 12:58:04.7939,885,5055210d45cd3940a374b8dac0165dbb,anonymous,0.2167,ReceivingData
Sample,2021-05-13 12:58:04.8085,886,5055210d45cd3940a374b8dac0165dbb,anonymous,0.1542,ReceivingData
Sample,2021-05-13 12:58:04.9068,893,5055210d45cd3940a374b8dac0165dbb,anonymous,0.1538,ReceivingData
Sample,2021-05-13 12:58:04.9205,894,5055210d45cd3940a374b8dac0165dbb,anonymous,0.2064,ReceivingData
Sample,2021-05-13 12:58:05.0456,903,5055210d45cd3940a374b8dac0165dbb,anonymous,0.2056,ReceivingData
Sample,2021-05-13 12:58:05.0588,904,5055210d45cd3940a374b8dac0165dbb,anonymous,0.1771,ReceivingData
Sample,2021-05-13 12:58:05.1698,912,5055210d45cd3940a374b8dac0165dbb,anonymous,0.2382,ReceivingData
Sample,2021-05-13 12:58:05.1855,913,5055210d45cd3940a374b8dac0165dbb,anonymous,0.3282,ReceivingData
Sample,2021-05-13 12:58:05.2960,921,5055210d45cd3940a374b8dac0165dbb,anonymous,0.3451,ReceivingData
Sample,2021-05-13 12:58:05.3096,922,5055210d45cd3940a374b8dac0165dbb,anonymous,0.2243,ReceivingData
Sample,2021-05-13 12:58:05.4210,930,5055210d45cd3940a374b8dac0165dbb,anonymous,0.1897,ReceivingData
Sample,2021-05-13 12:58:05.4344,931,5055210d45cd3940a374b8dac0165dbb,anonymous,0.1993,ReceivingData
Sample,2021-05-13 12:58:05.5322,938,5055210d45cd3940a374b8dac0165dbb,anonymous,0.2551,ReceivingData
Sample,2021-05-13 12:58:05.5461,939,5055210d45cd3940a374b8dac0165dbb,anonymous,0.3118,ReceivingData
Sample,2021-05-13 12:58:05.6721,948,5055210d45cd3940a374b8dac0165dbb,anonymous,0.3790,ReceivingData
Sample,2021-05-13 12:58:05.6865,949,5055210d45cd3940a374b8dac0165dbb,anonymous,0.4965,ReceivingData
Sample,2021-05-13 12:58:05.8111,958,5055210d45cd3940a374b8dac0165dbb,anonymous,0.5199,ReceivingData
Sample,2021-05-13 12:58:05.8251,959,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6218,ReceivingData
Sample,2021-05-13 12:58:05.8391,960,5055210d45cd3940a374b8dac0165dbb,anonymous,0.7032,ReceivingData
Sample,2021-05-13 12:58:05.9361,967,5055210d45cd3940a374b8dac0165dbb,anonymous,0.7538,ReceivingData
Sample,2021-05-13 12:58:05.9502,968,5055210d45cd3940a374b8dac0165dbb,anonymous,0.7164,ReceivingData
Sample,2021-05-13 12:58:06.0607,976,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6950,ReceivingData
Sample,2021-05-13 12:58:06.0752,977,5055210d45cd3940a374b8dac0165dbb,anonymous,0.7731,ReceivingData
Sample,2021-05-13 12:58:06.1732,984,5055210d45cd3940a374b8dac0165dbb,anonymous,0.6509,ReceivingData
Sample,2021-05-13 12:58:06.1860,985,5055210d45cd3940a374b8dac0165dbb,anonymous,0.5817,ReceivingData
Sample,2021-05-13 12:58:06.3120,994,5055210d45cd3940a374b8dac0165dbb,anonymous,0.5777,ReceivingData
Sample,2021-05-13 12:58:06.3260,995,5055210d45cd3940a374b8dac0165dbb,anonymous,0.7489,ReceivingData
