Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
Rest,2021-05-13 12:58:07.0917,1050,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.1106,4,(0.545 0.449 0.428 0.360 0.111 0.551 0.560 0.529 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 12:58:08.2339,1132,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.8794,5,(0.421 0.393 0.415 0.388 0.359 0.581 0.754 0.879 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 12:58:13.8710,1537,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.2239,5,(0.529 0.514 0.498 0.430 0.309 0.224 0.431 0.438 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 12:58:15.0268,1620,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.9249,6,(0.925 0.322 0.383 0.545 0.750 0.849 0.903 0.902 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 12:58:18.4503,1866,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.2734,6,(0.430 0.273 0.463 0.607 0.504 0.490 0.569 0.508 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 12:58:19.8680,1967,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.5059,7,(0.486 0.506 0.448 0.509 0.572 0.664 0.645 0.567 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 12:58:20.4944,2012,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.2720,7,(0.491 0.417 0.316 0.272 0.372 0.522 0.641 0.616 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 12:58:21.3977,2075,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.4121,8,(0.363 0.404 0.440 0.412 0.309 0.351 0.351 0.400 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 12:58:22.1642,2130,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.1634,8,(0.525 0.559 0.598 0.396 0.393 0.346 0.320 0.163 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 12:58:23.0557,2193,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.4527,9,(0.421 0.416 0.363 0.374 0.390 0.453 0.410 0.426 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 12:58:26.3849,2432,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.2899,9,(0.711 0.598 0.581 0.493 0.381 0.290 0.874 0.808 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
GameRunning,2021-05-13 12:58:30.1934,2695,5055210d45cd3940a374b8dac0165dbb,anonymous,NULL,NULL,NULL,NULL,Closed,0,0.0000,0.0000,Running,0.0000,30,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-13 12:58:30.1939,2695,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.4643,10,(0.471 0.553 0.556 0.464 0.475 0.588 0.453 0.453 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 12:58:30.6115,2724,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.2345,10,(0.552 0.533 0.448 0.350 0.235 0.521 0.582 0.607 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 12:58:31.8932,2816,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.5426,11,(0.578 0.543 0.384 0.446 0.552 0.722 0.672 0.640 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 12:58:32.0185,2825,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.2205,11,(0.578 0.543 0.503 0.305 0.220 0.722 0.672 0.640 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 12:58:33.4251,2926,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.6495,12,(0.502 0.622 0.620 0.649 0.370 0.377 0.424 0.488 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 12:58:35.5993,3082,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.2302,12,(0.230 0.798 0.791 0.780 0.755 0.710 0.558 0.302 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 12:58:36.1008,3118,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.3352,13,(0.335 0.319 0.340 0.380 0.410 0.356 0.356 0.389 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 12:58:36.2263,3127,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.2766,13,(0.335 0.277 0.340 0.380 0.410 0.356 0.356 0.389 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 12:58:36.6163,3155,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.8714,14,(0.812 0.871 0.371 0.359 0.403 0.400 0.391 0.623 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 12:58:42.0302,3543,5055210d45cd3940a374b8dac0165dbb,anonymous,NULL,NULL,NULL,NULL,Open,0,0.0000,0.0000,Running,0.2270,30,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-13 12:58:46.3434,3847,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.2888,14,(0.490 0.378 0.338 0.395 0.380 0.320 0.289 0.470 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 12:58:46.8745,3885,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.5801,15,(0.306 0.323 0.354 0.321 0.442 0.437 0.510 0.580 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 12:58:47.0552,3897,5055210d45cd3940a374b8dac0165dbb,anonymous,NULL,NULL,NULL,NULL,Closed,0,0.0212,0.0000,Running,0.2270,30,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 12:58:47.0562,3897,5055210d45cd3940a374b8dac0165dbb,anonymous,NULL,NULL,NULL,NULL,Closed,0,0.0212,0.0000,Running,0.2270,30,0.0000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 12:58:50.6894,4158,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.2776,15,(0.831 0.764 0.687 0.607 0.562 0.427 0.345 0.278 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 12:58:51.8323,4240,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.5326,16,(0.513 0.472 0.533 0.342 0.310 0.373 0.433 0.602 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 12:58:59.0450,4758,5055210d45cd3940a374b8dac0165dbb,anonymous,NULL,NULL,NULL,NULL,Open,1,0.0000,0.0000,Running,0.2144,30,0.0000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 12:59:04.0591,5118,5055210d45cd3940a374b8dac0165dbb,anonymous,NULL,NULL,NULL,NULL,Closed,1,0.0141,0.0000,Running,0.2144,30,0.0000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 12:59:04.0591,5118,5055210d45cd3940a374b8dac0165dbb,anonymous,NULL,NULL,NULL,NULL,Closed,1,0.0141,0.0000,Running,0.2144,30,0.0000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 12:59:04.3507,5139,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.2968,16,(0.511 0.516 0.468 0.409 0.416 0.376 0.297 0.505 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 12:59:04.9918,5185,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.6373,17,(0.643 0.637 0.414 0.666 0.616 0.698 0.692 0.655 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 12:59:16.0592,5980,5055210d45cd3940a374b8dac0165dbb,anonymous,NULL,NULL,NULL,NULL,Open,2,0.0000,0.0000,Running,0.4063,30,0.0000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 12:59:21.0694,6340,5055210d45cd3940a374b8dac0165dbb,anonymous,NULL,NULL,NULL,NULL,Closed,2,0.0108,0.0000,Running,0.4063,30,0.0000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 12:59:21.0694,6340,5055210d45cd3940a374b8dac0165dbb,anonymous,NULL,NULL,NULL,NULL,Closed,2,0.0108,0.0000,Running,0.4063,30,0.0000,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-13 12:59:33.0687,7202,5055210d45cd3940a374b8dac0165dbb,anonymous,NULL,NULL,NULL,NULL,Open,3,0.0000,0.0000,Running,0.8540,30,0.0000,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-13 12:59:36.3654,7439,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.2682,17,(0.268 0.404 0.467 0.526 0.514 0.351 0.339 0.356 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 12:59:37.0204,7486,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.6935,18,(0.588 0.692 0.724 0.726 0.693 0.306 0.358 0.436 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 12:59:38.0782,7562,5055210d45cd3940a374b8dac0165dbb,anonymous,NULL,NULL,NULL,NULL,Closed,3,0.0080,0.0000,Running,0.8540,30,0.0000,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 12:59:38.0792,7562,5055210d45cd3940a374b8dac0165dbb,anonymous,NULL,NULL,NULL,NULL,Closed,3,0.0080,0.0000,Running,0.8540,30,0.0000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 12:59:39.1774,7641,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.2360,18,(0.701 0.552 0.518 0.554 0.568 0.449 0.394 0.236 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 12:59:40.5829,7742,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.7512,19,(0.379 0.589 0.650 0.650 0.690 0.683 0.694 0.751 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 12:59:50.0812,8424,5055210d45cd3940a374b8dac0165dbb,anonymous,NULL,NULL,NULL,NULL,Open,4,0.0000,0.0000,Running,0.7672,30,0.0000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-13 12:59:54.0922,8712,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.2964,19,(0.830 0.493 0.399 0.340 0.303 0.296 0.703 0.757 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 12:59:54.6068,8749,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.4001,20,(0.365 0.389 0.383 0.365 0.395 0.400 0.388 0.424 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 12:59:54.7321,8758,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.0831,20,(0.083 0.389 0.383 0.365 0.395 0.400 0.378 0.374 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 12:59:55.0943,8784,5055210d45cd3940a374b8dac0165dbb,anonymous,NULL,NULL,NULL,NULL,Closed,4,0.0133,0.0000,Running,0.7672,30,0.0000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 12:59:55.0953,8784,5055210d45cd3940a374b8dac0165dbb,anonymous,NULL,NULL,NULL,NULL,Closed,4,0.0133,0.0000,Running,0.7672,30,0.0000,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-13 12:59:56.0132,8850,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.4796,21,(0.393 0.364 0.420 0.502 0.544 0.480 0.324 0.369 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 12:59:58.8403,9053,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.2989,21,(0.639 0.580 0.516 0.527 0.426 0.299 0.728 0.770 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 12:59:59.3423,9089,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.6274,22,(0.444 0.422 0.441 0.515 0.631 0.627 0.386 0.418 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:00:07.0819,9645,5055210d45cd3940a374b8dac0165dbb,anonymous,NULL,NULL,NULL,NULL,Open,5,0.0000,0.0000,Running,0.9218,30,0.0000,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 13:00:12.0938,10005,5055210d45cd3940a374b8dac0165dbb,anonymous,NULL,NULL,NULL,NULL,Closed,5,0.0137,0.0000,Running,0.9218,30,0.0000,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 13:00:12.0948,10005,5055210d45cd3940a374b8dac0165dbb,anonymous,NULL,NULL,NULL,NULL,Closed,5,0.0137,0.0000,Running,0.9218,30,0.0000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 13:00:12.2611,10017,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.2716,22,(0.593 0.518 0.417 0.344 0.368 0.272 0.613 0.558 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:00:13.5258,10108,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.3583,23,(0.489 0.358 0.364 0.420 0.530 0.503 0.586 0.564 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 13:00:13.7771,10126,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.2704,23,(0.489 0.358 0.335 0.326 0.304 0.270 0.586 0.564 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:00:14.3060,10164,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.4576,24,(0.374 0.603 0.653 0.613 0.494 0.502 0.441 0.458 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:00:24.0894,10867,5055210d45cd3940a374b8dac0165dbb,anonymous,NULL,NULL,NULL,NULL,Open,6,0.0000,0.0000,Running,0.9633,30,0.0000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-13 13:00:26.5666,11045,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.2039,24,(0.522 0.407 0.439 0.398 0.204 0.788 0.593 0.504 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:00:28.2245,11164,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.8743,25,(0.874 0.454 0.549 0.581 0.498 0.685 0.728 0.833 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:00:29.1007,11227,5055210d45cd3940a374b8dac0165dbb,anonymous,NULL,NULL,NULL,NULL,Closed,6,0.0107,0.0000,Running,0.9633,30,0.0000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 13:00:29.1017,11227,5055210d45cd3940a374b8dac0165dbb,anonymous,NULL,NULL,NULL,NULL,Closed,6,0.0107,0.0000,Running,0.9633,30,0.0000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 13:00:30.4084,11321,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.2955,25,(0.504 0.451 0.342 0.295 0.687 0.693 0.645 0.622 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:00:31.8161,11422,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.5625,26,(0.582 0.515 0.458 0.562 0.329 0.418 0.448 0.494 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 13:00:31.9553,11432,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.2611,26,(0.582 0.515 0.458 0.562 0.476 0.261 0.448 0.494 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:00:32.8889,11499,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.6309,27,(0.630 0.652 0.631 0.305 0.463 0.539 0.495 0.485 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 13:00:35.7152,11702,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.2656,27,(0.627 0.520 0.628 0.592 0.391 0.354 0.335 0.266 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:00:37.5938,11837,5055210d45cd3940a374b8dac0165dbb,anonymous,ReceivingData,0.4699,28,(0.361 0.402 0.457 0.416 0.377 0.470 0.305 0.308 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
