Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
MotorImagery,2021-05-05 16:44:10.5618,26520,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.3970,125,(0.390 0.340 0.351 0.397 0.311 0.330 0.342 0.382 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:44:12.4700,26657,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.2866,125,(0.389 0.307 0.287 0.461 0.440 0.421 0.421 0.388 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:44:16.1729,26923,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.4319,126,(0.432 0.317 0.354 0.373 0.375 0.380 0.345 0.352 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:44:16.5616,26951,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.2632,126,(0.432 0.515 0.487 0.473 0.432 0.417 0.390 0.263 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 16:44:17.5924,27025,590961cb6765e08b5f007e94133158fe,anonymous,NULL,NULL,NULL,NULL,Open,25,0.0000,0.0000,Running,0.0893,30,0.0000,0,0.0000,0,0.8333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-05 16:44:18.2196,27070,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.3097,127,(0.364 0.324 0.310 0.301 0.346 0.377 0.400 0.372 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:44:18.3446,27079,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.2835,127,(0.364 0.324 0.310 0.326 0.284 0.377 0.400 0.372 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:44:19.7646,27181,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.4135,128,(0.350 0.351 0.362 0.370 0.446 0.414 0.313 0.355 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:44:21.6859,27319,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.2975,128,(0.343 0.318 0.344 0.346 0.351 0.297 0.347 0.352 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 16:44:22.6047,27385,590961cb6765e08b5f007e94133158fe,anonymous,NULL,NULL,NULL,NULL,Closed,25,0.0118,0.0000,Running,0.0893,30,0.0000,0,0.0000,0,0.8333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 16:44:22.6053,27385,590961cb6765e08b5f007e94133158fe,anonymous,NULL,NULL,NULL,NULL,Closed,25,0.0118,0.0000,Running,0.0893,30,0.0000,0,0.0000,0,0.8667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-05 16:44:30.0938,27923,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.4791,129,(0.479 0.332 0.377 0.403 0.380 0.416 0.441 0.463 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:44:31.0138,27989,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.2881,129,(0.288 0.341 0.342 0.348 0.361 0.353 0.301 0.308 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:44:31.7801,28044,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.4348,130,(0.364 0.397 0.341 0.361 0.390 0.435 0.316 0.343 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:44:34.4377,28235,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.2946,130,(0.330 0.295 0.466 0.447 0.456 0.410 0.391 0.341 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 16:44:34.5914,28246,590961cb6765e08b5f007e94133158fe,anonymous,NULL,NULL,NULL,NULL,Open,26,0.0000,0.0000,Running,0.8945,30,0.0000,0,0.0000,0,0.8667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-05 16:44:34.9540,28272,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.3557,131,(0.336 0.356 0.305 0.331 0.352 0.345 0.335 0.332 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:44:37.0138,28420,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.2858,131,(0.371 0.348 0.342 0.347 0.319 0.286 0.454 0.421 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:44:39.1852,28576,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.3586,132,(0.354 0.359 0.316 0.301 0.341 0.414 0.370 0.360 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 16:44:39.6035,28606,590961cb6765e08b5f007e94133158fe,anonymous,NULL,NULL,NULL,NULL,Closed,26,0.0105,0.0000,Running,0.8945,30,0.0000,0,0.0000,0,0.8667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 16:44:39.6035,28606,590961cb6765e08b5f007e94133158fe,anonymous,NULL,NULL,NULL,NULL,Closed,26,0.0105,0.0000,Running,0.8945,30,0.0000,0,0.0000,0,0.9000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-05 16:44:41.3574,28732,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.2991,132,(0.390 0.434 0.365 0.348 0.323 0.299 0.405 0.395 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:44:41.8722,28769,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.3915,133,(0.313 0.359 0.365 0.378 0.387 0.382 0.392 0.315 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:44:43.5280,28888,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.2915,133,(0.315 0.292 0.522 0.471 0.434 0.420 0.396 0.385 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:44:45.2979,29015,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.4013,134,(0.330 0.361 0.398 0.390 0.402 0.407 0.401 0.332 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:44:45.8260,29053,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.2924,134,(0.292 0.477 0.470 0.451 0.399 0.395 0.355 0.305 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:44:48.2611,29228,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.5160,135,(0.516 0.311 0.307 0.312 0.372 0.415 0.439 0.479 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:44:48.8892,29273,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.2893,135,(0.401 0.332 0.362 0.289 0.476 0.436 0.374 0.383 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:44:51.3393,29449,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.4692,136,(0.471 0.499 0.491 0.496 0.469 0.326 0.374 0.416 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 16:44:51.6035,29468,590961cb6765e08b5f007e94133158fe,anonymous,NULL,NULL,NULL,NULL,Open,27,0.0000,0.0000,Running,0.4241,30,0.0000,0,0.0000,0,0.9000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-05 16:44:54.7644,29695,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.2798,136,(0.370 0.366 0.327 0.301 0.280 0.348 0.353 0.360 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:44:55.4194,29742,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.3461,137,(0.346 0.321 0.367 0.369 0.376 0.382 0.353 0.391 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:44:55.5443,29751,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.2668,137,(0.346 0.319 0.267 0.369 0.376 0.382 0.353 0.391 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:44:56.0462,29787,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.3260,138,(0.348 0.338 0.326 0.340 0.335 0.352 0.372 0.385 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 16:44:56.6161,29828,590961cb6765e08b5f007e94133158fe,anonymous,NULL,NULL,NULL,NULL,Closed,27,0.0126,0.0000,Running,0.4241,30,0.0000,0,0.0000,0,0.9000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 16:44:56.6171,29828,590961cb6765e08b5f007e94133158fe,anonymous,NULL,NULL,NULL,NULL,Closed,27,0.0126,0.0000,Running,0.4241,30,0.0000,0,0.0000,0,0.9333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-05 16:44:57.9813,29926,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.2771,138,(0.402 0.397 0.366 0.277 0.367 0.378 0.401 0.387 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:45:00.0137,30072,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.5855,139,(0.421 0.472 0.449 0.532 0.598 0.585 0.341 0.371 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:45:00.6392,30117,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.2553,139,(0.541 0.475 0.439 0.435 0.404 0.328 0.255 0.520 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:45:04.5936,30401,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.3552,140,(0.355 0.374 0.364 0.372 0.331 0.307 0.352 0.392 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:45:04.8577,30420,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.2790,140,(0.355 0.370 0.343 0.339 0.311 0.279 0.352 0.392 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:45:06.7791,30558,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.3724,141,(0.347 0.335 0.364 0.373 0.382 0.392 0.372 0.327 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:45:06.9183,30568,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.2906,141,(0.291 0.335 0.364 0.373 0.382 0.392 0.372 0.348 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 16:45:08.6170,30690,590961cb6765e08b5f007e94133158fe,anonymous,NULL,NULL,NULL,NULL,Open,28,0.0000,0.0000,Running,0.0426,30,0.0000,0,0.0000,0,0.9333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-05 16:45:09.8411,30778,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.4066,142,(0.407 0.361 0.398 0.406 0.423 0.384 0.374 0.388 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 16:45:13.6282,31050,590961cb6765e08b5f007e94133158fe,anonymous,NULL,NULL,NULL,NULL,Closed,28,0.0117,0.0000,Running,0.0426,30,0.0000,0,0.0000,0,0.9333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 16:45:13.6292,31050,590961cb6765e08b5f007e94133158fe,anonymous,NULL,NULL,NULL,NULL,Closed,28,0.0117,0.0000,Running,0.0426,30,0.0000,0,0.0000,0,0.9667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-05 16:45:13.7955,31062,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.2724,142,(0.343 0.311 0.272 0.494 0.476 0.439 0.404 0.376 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:45:15.0908,31155,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.3529,143,(0.353 0.324 0.356 0.356 0.340 0.341 0.366 0.358 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:45:15.4657,31182,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.2678,143,(0.353 0.392 0.363 0.355 0.360 0.302 0.268 0.358 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:45:18.1386,31374,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.3624,144,(0.394 0.380 0.362 0.334 0.396 0.439 0.397 0.384 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:45:18.2643,31383,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.2547,144,(0.394 0.380 0.362 0.358 0.301 0.255 0.397 0.384 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:45:21.8421,31640,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.3931,145,(0.393 0.303 0.341 0.383 0.408 0.455 0.429 0.409 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:45:22.3719,31678,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.2656,145,(0.367 0.352 0.266 0.437 0.442 0.444 0.421 0.392 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:45:23.2491,31741,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.3953,146,(0.395 0.300 0.310 0.345 0.353 0.350 0.334 0.343 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:45:25.0447,31870,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.2988,146,(0.435 0.419 0.379 0.371 0.364 0.351 0.299 0.480 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 16:45:25.6305,31912,590961cb6765e08b5f007e94133158fe,anonymous,NULL,NULL,NULL,NULL,Open,29,0.0000,0.0000,Running,0.9277,30,0.0000,0,0.0000,0,0.9667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-05 16:45:26.9804,32009,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.4736,147,(0.361 0.413 0.415 0.436 0.439 0.455 0.454 0.474 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:45:29.6666,32202,590961cb6765e08b5f007e94133158fe,anonymous,ReceivingData,0.2537,147,(0.350 0.329 0.338 0.312 0.254 0.329 0.359 0.366 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 16:45:30.6416,32272,590961cb6765e08b5f007e94133158fe,anonymous,NULL,NULL,NULL,NULL,Closed,29,0.0110,0.0000,Running,0.9277,30,0.0000,0,0.0000,0,0.9667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 16:45:30.6421,32272,590961cb6765e08b5f007e94133158fe,anonymous,NULL,NULL,NULL,NULL,Closed,29,0.0110,0.0000,Running,0.9277,30,0.0000,0,0.0000,0,1.0000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
GameStopped,2021-05-05 16:45:30.6561,32273,590961cb6765e08b5f007e94133158fe,anonymous,NULL,NULL,NULL,NULL,Closed,30,0.0000,0.0000,Stopped,0.9277,30,0.0000,0,0.0000,0,1.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
