Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2021-05-04 14:30:34.7852,304,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.5040,ReceivingData
Sample,2021-05-04 14:30:34.9120,313,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.5017,ReceivingData
Sample,2021-05-04 14:30:34.9269,314,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.4588,ReceivingData
Sample,2021-05-04 14:30:35.0384,322,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.4621,ReceivingData
Sample,2021-05-04 14:30:35.0530,323,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.4436,ReceivingData
Sample,2021-05-04 14:30:35.1640,331,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.4554,ReceivingData
Sample,2021-05-04 14:30:35.1777,332,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.4401,ReceivingData
Sample,2021-05-04 14:30:35.1915,333,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.4266,ReceivingData
Sample,2021-05-04 14:30:35.2885,340,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.4274,ReceivingData
Sample,2021-05-04 14:30:35.3020,341,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.4328,ReceivingData
Sample,2021-05-04 14:30:35.4139,349,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.4645,ReceivingData
Sample,2021-05-04 14:30:35.4281,350,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.5326,ReceivingData
Sample,2021-05-04 14:30:35.5815,361,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.5247,ReceivingData
Sample,2021-05-04 14:30:35.5959,362,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.5701,ReceivingData
Sample,2021-05-04 14:30:35.6924,369,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.6191,ReceivingData
Sample,2021-05-04 14:30:35.7074,370,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.6979,ReceivingData
Sample,2021-05-04 14:30:35.8050,377,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.6710,ReceivingData
Sample,2021-05-04 14:30:35.8186,378,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.6720,ReceivingData
Sample,2021-05-04 14:30:35.9291,386,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7075,ReceivingData
Sample,2021-05-04 14:30:35.9435,387,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7390,ReceivingData
Sample,2021-05-04 14:30:36.0550,395,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7719,ReceivingData
Sample,2021-05-04 14:30:36.0716,396,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7884,ReceivingData
Sample,2021-05-04 14:30:36.1801,404,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.8251,ReceivingData
Sample,2021-05-04 14:30:36.1936,405,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.8315,ReceivingData
Sample,2021-05-04 14:30:36.2083,406,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.8376,ReceivingData
Sample,2021-05-04 14:30:36.3195,414,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.8564,ReceivingData
Sample,2021-05-04 14:30:36.3320,415,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.8438,ReceivingData
Sample,2021-05-04 14:30:36.4444,423,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.8432,ReceivingData
Sample,2021-05-04 14:30:36.4583,424,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.8334,ReceivingData
Sample,2021-05-04 14:30:36.5695,432,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.8230,ReceivingData
Sample,2021-05-04 14:30:36.5845,433,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.8142,ReceivingData
Sample,2021-05-04 14:30:36.6950,441,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7996,ReceivingData
Sample,2021-05-04 14:30:36.7088,442,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7609,ReceivingData
Sample,2021-05-04 14:30:36.8211,450,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7734,ReceivingData
Sample,2021-05-04 14:30:36.8343,451,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7700,ReceivingData
Sample,2021-05-04 14:30:36.9457,459,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7354,ReceivingData
Sample,2021-05-04 14:30:36.9603,460,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7352,ReceivingData
Sample,2021-05-04 14:30:37.0861,469,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7285,ReceivingData
Sample,2021-05-04 14:30:37.0986,470,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7163,ReceivingData
Sample,2021-05-04 14:30:37.1127,471,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.6923,ReceivingData
Sample,2021-05-04 14:30:37.2101,478,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.6735,ReceivingData
Sample,2021-05-04 14:30:37.2241,479,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.6154,ReceivingData
Sample,2021-05-04 14:30:37.3351,487,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.5863,ReceivingData
Sample,2021-05-04 14:30:37.3500,488,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.5591,ReceivingData
Sample,2021-05-04 14:30:37.4612,496,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.5137,ReceivingData
Sample,2021-05-04 14:30:37.4743,497,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.4617,ReceivingData
Sample,2021-05-04 14:30:37.5865,505,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.4724,ReceivingData
Sample,2021-05-04 14:30:37.5994,506,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.4927,ReceivingData
Sample,2021-05-04 14:30:37.7264,515,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.5143,ReceivingData
Sample,2021-05-04 14:30:37.7403,516,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.4874,ReceivingData
Sample,2021-05-04 14:30:37.8506,524,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.4917,ReceivingData
Sample,2021-05-04 14:30:37.8652,525,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.5692,ReceivingData
Sample,2021-05-04 14:30:37.9761,533,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.6084,ReceivingData
Sample,2021-05-04 14:30:37.9908,534,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.5883,ReceivingData
Sample,2021-05-04 14:30:38.1017,542,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.4978,ReceivingData
Sample,2021-05-04 14:30:38.1154,543,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.4736,ReceivingData
Sample,2021-05-04 14:30:38.1301,544,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.4811,ReceivingData
Sample,2021-05-04 14:30:38.2277,551,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.4560,ReceivingData
Sample,2021-05-04 14:30:38.2414,552,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.4671,ReceivingData
Sample,2021-05-04 14:30:38.3525,560,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.4833,ReceivingData
Sample,2021-05-04 14:30:38.3660,561,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.4967,ReceivingData
Sample,2021-05-04 14:30:38.4911,570,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.5326,ReceivingData
Sample,2021-05-04 14:30:38.5055,571,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.5592,ReceivingData
Sample,2021-05-04 14:30:38.6159,579,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.4924,ReceivingData
Sample,2021-05-04 14:30:38.6303,580,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.4848,ReceivingData
Sample,2021-05-04 14:30:38.7412,588,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.5037,ReceivingData
Sample,2021-05-04 14:30:38.7550,589,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.5216,ReceivingData
Sample,2021-05-04 14:30:38.8659,597,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.5200,ReceivingData
Sample,2021-05-04 14:30:38.8807,598,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.4963,ReceivingData
Sample,2021-05-04 14:30:38.9918,606,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.4501,ReceivingData
Sample,2021-05-04 14:30:39.0061,607,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.4326,ReceivingData
Sample,2021-05-04 14:30:39.0202,608,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.5388,ReceivingData
Sample,2021-05-04 14:30:39.1176,615,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.5185,ReceivingData
Sample,2021-05-04 14:30:39.1312,616,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.5015,ReceivingData
Sample,2021-05-04 14:30:39.2572,625,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.5566,ReceivingData
Sample,2021-05-04 14:30:39.2703,626,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.5376,ReceivingData
Sample,2021-05-04 14:30:39.3824,634,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.5100,ReceivingData
Sample,2021-05-04 14:30:39.3966,635,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.4984,ReceivingData
Sample,2021-05-04 14:30:39.5086,643,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.4916,ReceivingData
Sample,2021-05-04 14:30:39.5212,644,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.5249,ReceivingData
Sample,2021-05-04 14:30:39.6325,652,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.6339,ReceivingData
Sample,2021-05-04 14:30:39.6459,653,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.6564,ReceivingData
Sample,2021-05-04 14:30:39.7583,661,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.6424,ReceivingData
Sample,2021-05-04 14:30:39.7720,662,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.6663,ReceivingData
Sample,2021-05-04 14:30:39.8968,671,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.6234,ReceivingData
Sample,2021-05-04 14:30:39.9106,672,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.5897,ReceivingData
Sample,2021-05-04 14:30:40.0220,680,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.6400,ReceivingData
Sample,2021-05-04 14:30:40.0360,681,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.6790,ReceivingData
Sample,2021-05-04 14:30:40.0505,682,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7007,ReceivingData
Sample,2021-05-04 14:30:40.1473,689,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7146,ReceivingData
Sample,2021-05-04 14:30:40.1617,690,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7410,ReceivingData
Sample,2021-05-04 14:30:40.2735,698,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.6809,ReceivingData
Sample,2021-05-04 14:30:40.2880,699,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.6616,ReceivingData
Sample,2021-05-04 14:30:40.3990,707,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.6540,ReceivingData
Sample,2021-05-04 14:30:40.4122,708,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.6475,ReceivingData
Sample,2021-05-04 14:30:40.5379,717,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.6154,ReceivingData
Sample,2021-05-04 14:30:40.5513,718,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.5647,ReceivingData
Sample,2021-05-04 14:30:40.6638,726,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.5444,ReceivingData
Sample,2021-05-04 14:30:40.6768,727,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.4572,ReceivingData
Sample,2021-05-04 14:30:40.7889,735,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.3657,ReceivingData
Sample,2021-05-04 14:30:40.8025,736,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.3115,ReceivingData
Sample,2021-05-04 14:30:40.9134,744,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.3124,ReceivingData
Sample,2021-05-04 14:30:40.9279,745,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.3117,ReceivingData
Sample,2021-05-04 14:30:40.9419,746,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.3045,ReceivingData
Sample,2021-05-04 14:30:41.0384,753,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.2788,ReceivingData
Sample,2021-05-04 14:30:41.0524,754,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.2922,ReceivingData
Sample,2021-05-04 14:30:41.1635,762,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.2854,ReceivingData
Sample,2021-05-04 14:30:41.1783,763,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.2853,ReceivingData
Sample,2021-05-04 14:30:41.3039,772,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.3180,ReceivingData
Sample,2021-05-04 14:30:41.3184,773,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.3492,ReceivingData
Sample,2021-05-04 14:30:41.4294,781,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.3535,ReceivingData
Sample,2021-05-04 14:30:41.4426,782,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.3670,ReceivingData
Sample,2021-05-04 14:30:41.5542,790,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.3832,ReceivingData
Sample,2021-05-04 14:30:41.5688,791,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.3814,ReceivingData
Sample,2021-05-04 14:30:41.6791,799,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.3855,ReceivingData
Sample,2021-05-04 14:30:41.6927,800,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.4598,ReceivingData
Sample,2021-05-04 14:30:41.8048,808,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.5904,ReceivingData
Sample,2021-05-04 14:30:41.8186,809,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.6764,ReceivingData
Sample,2021-05-04 14:30:41.9298,817,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7017,ReceivingData
Sample,2021-05-04 14:30:41.9446,818,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7079,ReceivingData
Sample,2021-05-04 14:30:41.9576,819,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7144,ReceivingData
Sample,2021-05-04 14:30:42.0696,827,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7131,ReceivingData
Sample,2021-05-04 14:30:42.0836,828,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7248,ReceivingData
Sample,2021-05-04 14:30:42.1945,836,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7362,ReceivingData
Sample,2021-05-04 14:30:42.2092,837,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7532,ReceivingData
Sample,2021-05-04 14:30:42.3203,845,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7566,ReceivingData
Sample,2021-05-04 14:30:42.3345,846,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7631,ReceivingData
Sample,2021-05-04 14:30:42.4464,854,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7523,ReceivingData
Sample,2021-05-04 14:30:42.4600,855,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7647,ReceivingData
Sample,2021-05-04 14:30:42.5714,863,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7860,ReceivingData
Sample,2021-05-04 14:30:42.5865,864,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.8008,ReceivingData
Sample,2021-05-04 14:30:42.7099,873,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.8131,ReceivingData
Sample,2021-05-04 14:30:42.7243,874,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.8325,ReceivingData
Sample,2021-05-04 14:30:42.8353,882,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.8354,ReceivingData
Sample,2021-05-04 14:30:42.8498,883,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.8253,ReceivingData
Sample,2021-05-04 14:30:42.8629,884,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.8221,ReceivingData
Sample,2021-05-04 14:30:42.9603,891,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.8252,ReceivingData
Sample,2021-05-04 14:30:42.9743,892,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.8236,ReceivingData
Sample,2021-05-04 14:30:43.0859,900,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.8239,ReceivingData
Sample,2021-05-04 14:30:43.0995,901,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.8133,ReceivingData
Sample,2021-05-04 14:30:43.2114,909,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7931,ReceivingData
Sample,2021-05-04 14:30:43.2255,910,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7782,ReceivingData
Sample,2021-05-04 14:30:43.3643,920,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7783,ReceivingData
Sample,2021-05-04 14:30:43.3783,921,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7731,ReceivingData
Sample,2021-05-04 14:30:43.4752,928,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7596,ReceivingData
Sample,2021-05-04 14:30:43.4892,929,5f29f3c30d7276e186179d57bc5fb12f,anonymous,0.7571,ReceivingData
