Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2020-12-01 09:39:31.6397,215,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2735,ReceivingData
Sample,2020-12-01 09:39:31.6672,216,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2577,ReceivingData
Sample,2020-12-01 09:39:31.7664,223,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2394,ReceivingData
Sample,2020-12-01 09:39:31.7810,224,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2219,ReceivingData
Sample,2020-12-01 09:39:31.8931,232,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2048,ReceivingData
Sample,2020-12-01 09:39:31.9076,233,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2520,ReceivingData
Sample,2020-12-01 09:39:32.0188,241,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2486,ReceivingData
Sample,2020-12-01 09:39:32.0324,242,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2411,ReceivingData
Sample,2020-12-01 09:39:32.1441,250,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.1921,ReceivingData
Sample,2020-12-01 09:39:32.1576,251,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2365,ReceivingData
Sample,2020-12-01 09:39:32.2835,260,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2294,ReceivingData
Sample,2020-12-01 09:39:32.2971,261,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2070,ReceivingData
Sample,2020-12-01 09:39:32.4093,269,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2122,ReceivingData
Sample,2020-12-01 09:39:32.4223,270,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2247,ReceivingData
Sample,2020-12-01 09:39:32.4363,271,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2306,ReceivingData
Sample,2020-12-01 09:39:32.5339,278,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2714,ReceivingData
Sample,2020-12-01 09:39:32.5479,279,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.3250,ReceivingData
Sample,2020-12-01 09:39:32.6589,287,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.3612,ReceivingData
Sample,2020-12-01 09:39:32.6728,288,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.3398,ReceivingData
Sample,2020-12-01 09:39:32.7846,296,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.3561,ReceivingData
Sample,2020-12-01 09:39:32.7986,297,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.3363,ReceivingData
Sample,2020-12-01 09:39:32.9246,306,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.3126,ReceivingData
Sample,2020-12-01 09:39:32.9381,307,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2855,ReceivingData
Sample,2020-12-01 09:39:33.0490,315,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2964,ReceivingData
Sample,2020-12-01 09:39:33.0635,316,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.3017,ReceivingData
Sample,2020-12-01 09:39:33.1742,324,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.3998,ReceivingData
Sample,2020-12-01 09:39:33.1887,325,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.3778,ReceivingData
Sample,2020-12-01 09:39:33.3000,333,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.4042,ReceivingData
Sample,2020-12-01 09:39:33.3136,334,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.3741,ReceivingData
Sample,2020-12-01 09:39:33.4258,342,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.3108,ReceivingData
Sample,2020-12-01 09:39:33.4399,343,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.3172,ReceivingData
Sample,2020-12-01 09:39:33.4534,344,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.3247,ReceivingData
Sample,2020-12-01 09:39:33.5655,352,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.3495,ReceivingData
Sample,2020-12-01 09:39:33.5790,353,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.3881,ReceivingData
Sample,2020-12-01 09:39:33.6907,361,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.4442,ReceivingData
Sample,2020-12-01 09:39:33.7042,362,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.4462,ReceivingData
Sample,2020-12-01 09:39:33.8151,370,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.3803,ReceivingData
Sample,2020-12-01 09:39:33.8296,371,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.1149,ReceivingData
Sample,2020-12-01 09:39:33.9406,379,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.0539,ReceivingData
Sample,2020-12-01 09:39:33.9542,380,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.0324,ReceivingData
Sample,2020-12-01 09:39:34.0654,388,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.0286,ReceivingData
Sample,2020-12-01 09:39:34.0799,389,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.0194,ReceivingData
Sample,2020-12-01 09:39:34.2057,397,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.0133,ReceivingData
Sample,2020-12-01 09:39:34.2192,398,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.0106,ReceivingData
Sample,2020-12-01 09:39:34.5002,402,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.0108,ReceivingData
Sample,2020-12-01 09:39:34.5242,403,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.0104,ReceivingData
Sample,2020-12-01 09:39:34.5377,404,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.0057,ReceivingData
Sample,2020-12-01 09:39:34.5513,405,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.0044,ReceivingData
Sample,2020-12-01 09:39:34.5663,406,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.0037,ReceivingData
Sample,2020-12-01 09:39:34.5808,407,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.0034,ReceivingData
Sample,2020-12-01 09:39:34.5943,408,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.0029,ReceivingData
Sample,2020-12-01 09:39:34.7080,416,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.0027,ReceivingData
Sample,2020-12-01 09:39:34.7196,417,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.0027,ReceivingData
Sample,2020-12-01 09:39:34.8320,425,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.0032,ReceivingData
Sample,2020-12-01 09:39:34.8450,426,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.0038,ReceivingData
Sample,2020-12-01 09:39:34.9568,434,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.0052,ReceivingData
Sample,2020-12-01 09:39:34.9713,435,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.0052,ReceivingData
Sample,2020-12-01 09:39:35.1101,441,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.0059,ReceivingData
Sample,2020-12-01 09:39:35.1236,442,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.0094,ReceivingData
Sample,2020-12-01 09:39:35.2216,448,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.0106,ReceivingData
Sample,2020-12-01 09:39:35.2356,449,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.0152,ReceivingData
Sample,2020-12-01 09:39:35.3473,457,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.0169,ReceivingData
Sample,2020-12-01 09:39:35.3753,458,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.0242,ReceivingData
Sample,2020-12-01 09:39:35.3889,459,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.0646,ReceivingData
Sample,2020-12-01 09:39:35.4716,465,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.1174,ReceivingData
Sample,2020-12-01 09:39:35.4861,466,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.1426,ReceivingData
Sample,2020-12-01 09:39:35.5978,474,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.1864,ReceivingData
Sample,2020-12-01 09:39:35.6114,475,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.3760,ReceivingData
Sample,2020-12-01 09:39:35.7366,484,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.4069,ReceivingData
Sample,2020-12-01 09:39:35.7507,485,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.4801,ReceivingData
Sample,2020-12-01 09:39:35.8623,493,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.4577,ReceivingData
Sample,2020-12-01 09:39:35.8758,494,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.4306,ReceivingData
Sample,2020-12-01 09:39:35.9874,502,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.4157,ReceivingData
Sample,2020-12-01 09:39:36.0004,503,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.3689,ReceivingData
Sample,2020-12-01 09:39:36.1129,511,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.3504,ReceivingData
Sample,2020-12-01 09:39:36.1264,512,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.3232,ReceivingData
Sample,2020-12-01 09:39:36.2376,520,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2859,ReceivingData
Sample,2020-12-01 09:39:36.2517,521,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2253,ReceivingData
Sample,2020-12-01 09:39:36.2661,522,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2148,ReceivingData
Sample,2020-12-01 09:39:36.3639,529,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2217,ReceivingData
Sample,2020-12-01 09:39:36.3774,530,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.1917,ReceivingData
Sample,2020-12-01 09:39:36.5022,539,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.1908,ReceivingData
Sample,2020-12-01 09:39:36.5167,540,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.1703,ReceivingData
Sample,2020-12-01 09:39:36.6279,548,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.1679,ReceivingData
Sample,2020-12-01 09:39:36.6420,549,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.1488,ReceivingData
Sample,2020-12-01 09:39:36.7532,557,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.1581,ReceivingData
Sample,2020-12-01 09:39:36.7672,558,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.1482,ReceivingData
Sample,2020-12-01 09:39:36.8779,566,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.1584,ReceivingData
Sample,2020-12-01 09:39:36.8925,567,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.1647,ReceivingData
Sample,2020-12-01 09:39:37.0032,575,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.1625,ReceivingData
Sample,2020-12-01 09:39:37.0173,576,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2038,ReceivingData
Sample,2020-12-01 09:39:37.1290,584,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2215,ReceivingData
Sample,2020-12-01 09:39:37.1430,585,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2258,ReceivingData
Sample,2020-12-01 09:39:37.2537,593,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2208,ReceivingData
Sample,2020-12-01 09:39:37.2682,594,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2691,ReceivingData
Sample,2020-12-01 09:39:37.2822,595,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2827,ReceivingData
Sample,2020-12-01 09:39:37.3932,603,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2584,ReceivingData
Sample,2020-12-01 09:39:37.4068,604,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2649,ReceivingData
Sample,2020-12-01 09:39:37.5179,612,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2863,ReceivingData
Sample,2020-12-01 09:39:37.5325,613,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.3032,ReceivingData
Sample,2020-12-01 09:39:37.6439,621,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.3058,ReceivingData
Sample,2020-12-01 09:39:37.6579,622,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.3375,ReceivingData
Sample,2020-12-01 09:39:37.7699,630,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.3177,ReceivingData
Sample,2020-12-01 09:39:37.7834,631,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.3395,ReceivingData
Sample,2020-12-01 09:39:38.0076,638,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2804,ReceivingData
Sample,2020-12-01 09:39:38.0472,639,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.1614,ReceivingData
Sample,2020-12-01 09:39:38.0607,640,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.1274,ReceivingData
Sample,2020-12-01 09:39:38.0743,641,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.1327,ReceivingData
Sample,2020-12-01 09:39:38.1589,647,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.1482,ReceivingData
Sample,2020-12-01 09:39:38.1729,648,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.1527,ReceivingData
Sample,2020-12-01 09:39:38.1864,649,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.1631,ReceivingData
Sample,2020-12-01 09:39:38.2847,656,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.1660,ReceivingData
Sample,2020-12-01 09:39:38.2982,657,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.1566,ReceivingData
Sample,2020-12-01 09:39:38.4372,664,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.1790,ReceivingData
Sample,2020-12-01 09:39:38.4517,665,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.1775,ReceivingData
Sample,2020-12-01 09:39:38.5345,670,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.1758,ReceivingData
Sample,2020-12-01 09:39:38.5490,671,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2064,ReceivingData
Sample,2020-12-01 09:39:38.6603,679,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2339,ReceivingData
Sample,2020-12-01 09:39:38.6738,680,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2403,ReceivingData
Sample,2020-12-01 09:39:38.8002,686,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2361,ReceivingData
Sample,2020-12-01 09:39:38.8277,687,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.2403,ReceivingData
Sample,2020-12-01 09:39:38.9249,692,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.3194,ReceivingData
Sample,2020-12-01 09:39:38.9524,693,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.5338,ReceivingData
Sample,2020-12-01 09:39:39.0501,698,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.5464,ReceivingData
Sample,2020-12-01 09:39:39.0642,699,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.6157,ReceivingData
Sample,2020-12-01 09:39:39.1757,707,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.5722,ReceivingData
Sample,2020-12-01 09:39:39.1902,708,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.5089,ReceivingData
Sample,2020-12-01 09:39:39.2042,709,ad874ab910d97092cca9ae6d661e3e0f,anonymous,0.5189,ReceivingData
