Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2021-05-06 11:12:52.2444,15,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4061,ReceivingData
Sample,2021-05-06 11:12:52.2673,16,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3835,ReceivingData
Sample,2021-05-06 11:12:52.3357,21,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4255,ReceivingData
Sample,2021-05-06 11:12:52.3503,22,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4505,ReceivingData
Sample,2021-05-06 11:12:52.4604,30,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4602,ReceivingData
Sample,2021-05-06 11:12:52.4737,31,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4686,ReceivingData
Sample,2021-05-06 11:12:52.5842,39,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4752,ReceivingData
Sample,2021-05-06 11:12:52.5978,40,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4795,ReceivingData
Sample,2021-05-06 11:12:52.7089,48,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4699,ReceivingData
Sample,2021-05-06 11:12:52.7221,49,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4857,ReceivingData
Sample,2021-05-06 11:12:52.7502,50,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.5071,ReceivingData
Sample,2021-05-06 11:12:52.8458,55,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4711,ReceivingData
Sample,2021-05-06 11:12:52.8718,56,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4374,ReceivingData
Sample,2021-05-06 11:12:52.9701,63,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4641,ReceivingData
Sample,2021-05-06 11:12:52.9852,64,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.5110,ReceivingData
Sample,2021-05-06 11:12:53.0939,70,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.5294,ReceivingData
Sample,2021-05-06 11:12:53.1062,71,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.5545,ReceivingData
Sample,2021-05-06 11:12:53.2250,80,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.5743,ReceivingData
Sample,2021-05-06 11:12:53.2380,81,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.5670,ReceivingData
Sample,2021-05-06 11:12:53.3510,87,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.5515,ReceivingData
Sample,2021-05-06 11:12:53.3631,88,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.5465,ReceivingData
Sample,2021-05-06 11:12:53.4729,96,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.5381,ReceivingData
Sample,2021-05-06 11:12:53.4867,97,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.5313,ReceivingData
Sample,2021-05-06 11:12:53.6101,106,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.5335,ReceivingData
Sample,2021-05-06 11:12:53.6248,107,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.5320,ReceivingData
Sample,2021-05-06 11:12:53.7370,115,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4943,ReceivingData
Sample,2021-05-06 11:12:53.7505,116,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4736,ReceivingData
Sample,2021-05-06 11:12:53.7646,117,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4732,ReceivingData
Sample,2021-05-06 11:12:53.8598,123,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4737,ReceivingData
Sample,2021-05-06 11:12:53.8751,124,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4968,ReceivingData
Sample,2021-05-06 11:12:53.9883,132,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4611,ReceivingData
Sample,2021-05-06 11:12:54.0019,133,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4121,ReceivingData
Sample,2021-05-06 11:12:54.1133,141,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3647,ReceivingData
Sample,2021-05-06 11:12:54.1262,142,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3520,ReceivingData
Sample,2021-05-06 11:12:54.2534,150,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3331,ReceivingData
Sample,2021-05-06 11:12:54.2672,151,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3154,ReceivingData
Sample,2021-05-06 11:12:54.3917,158,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3085,ReceivingData
Sample,2021-05-06 11:12:54.4063,159,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3146,ReceivingData
Sample,2021-05-06 11:12:54.5162,167,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3237,ReceivingData
Sample,2021-05-06 11:12:54.5302,168,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3241,ReceivingData
Sample,2021-05-06 11:12:54.6282,175,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3137,ReceivingData
Sample,2021-05-06 11:12:54.6418,176,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3107,ReceivingData
Sample,2021-05-06 11:12:54.6555,177,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3808,ReceivingData
Sample,2021-05-06 11:12:54.7519,184,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3789,ReceivingData
Sample,2021-05-06 11:12:54.7666,185,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4089,ReceivingData
Sample,2021-05-06 11:12:54.8765,193,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4701,ReceivingData
Sample,2021-05-06 11:12:54.8886,194,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.5051,ReceivingData
Sample,2021-05-06 11:12:55.0217,204,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.5200,ReceivingData
Sample,2021-05-06 11:12:55.0349,205,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.5117,ReceivingData
Sample,2021-05-06 11:12:55.1444,213,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.5194,ReceivingData
Sample,2021-05-06 11:12:55.1576,214,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4819,ReceivingData
Sample,2021-05-06 11:12:55.2682,222,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4562,ReceivingData
Sample,2021-05-06 11:12:55.2828,223,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4729,ReceivingData
Sample,2021-05-06 11:12:55.3935,231,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4820,ReceivingData
Sample,2021-05-06 11:12:55.4077,232,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.5035,ReceivingData
Sample,2021-05-06 11:12:55.5326,240,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.5106,ReceivingData
Sample,2021-05-06 11:12:55.5574,241,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4864,ReceivingData
Sample,2021-05-06 11:12:55.6649,249,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4760,ReceivingData
Sample,2021-05-06 11:12:55.6785,250,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.5041,ReceivingData
Sample,2021-05-06 11:12:55.6912,251,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.5135,ReceivingData
Sample,2021-05-06 11:12:55.7855,258,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4932,ReceivingData
Sample,2021-05-06 11:12:55.7991,259,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4768,ReceivingData
Sample,2021-05-06 11:12:55.9086,267,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4887,ReceivingData
Sample,2021-05-06 11:12:55.9231,268,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4843,ReceivingData
Sample,2021-05-06 11:12:56.0342,276,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.5483,ReceivingData
Sample,2021-05-06 11:12:56.0487,277,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.5773,ReceivingData
Sample,2021-05-06 11:12:56.1589,285,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.6028,ReceivingData
Sample,2021-05-06 11:12:56.1735,286,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.6189,ReceivingData
Sample,2021-05-06 11:12:56.2841,294,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.6312,ReceivingData
Sample,2021-05-06 11:12:56.2989,295,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.6200,ReceivingData
Sample,2021-05-06 11:12:56.4242,304,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.6113,ReceivingData
Sample,2021-05-06 11:12:56.4384,305,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.6012,ReceivingData
Sample,2021-05-06 11:12:56.5487,313,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.6057,ReceivingData
Sample,2021-05-06 11:12:56.5630,314,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.6301,ReceivingData
Sample,2021-05-06 11:12:56.5771,315,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.6367,ReceivingData
Sample,2021-05-06 11:12:56.6736,322,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.6148,ReceivingData
Sample,2021-05-06 11:12:56.6882,323,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.6178,ReceivingData
Sample,2021-05-06 11:12:56.7996,331,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.6239,ReceivingData
Sample,2021-05-06 11:12:56.8137,332,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.6064,ReceivingData
Sample,2021-05-06 11:12:56.9245,340,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.6015,ReceivingData
Sample,2021-05-06 11:12:56.9384,341,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.5524,ReceivingData
Sample,2021-05-06 11:12:57.0635,350,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4450,ReceivingData
Sample,2021-05-06 11:12:57.0774,351,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4376,ReceivingData
Sample,2021-05-06 11:12:57.1895,359,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3903,ReceivingData
Sample,2021-05-06 11:12:57.2033,360,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3906,ReceivingData
Sample,2021-05-06 11:12:57.3138,368,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3849,ReceivingData
Sample,2021-05-06 11:12:57.3289,369,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3902,ReceivingData
Sample,2021-05-06 11:12:57.4400,377,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3694,ReceivingData
Sample,2021-05-06 11:12:57.4533,378,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3615,ReceivingData
Sample,2021-05-06 11:12:57.5652,386,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3707,ReceivingData
Sample,2021-05-06 11:12:57.5799,387,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3909,ReceivingData
Sample,2021-05-06 11:12:57.5929,388,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.4035,ReceivingData
Sample,2021-05-06 11:12:57.7043,396,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3965,ReceivingData
Sample,2021-05-06 11:12:57.7178,397,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3843,ReceivingData
Sample,2021-05-06 11:12:57.8290,405,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3878,ReceivingData
Sample,2021-05-06 11:12:57.8429,406,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3759,ReceivingData
Sample,2021-05-06 11:12:57.9545,414,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3705,ReceivingData
Sample,2021-05-06 11:12:57.9686,415,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3544,ReceivingData
Sample,2021-05-06 11:12:58.0806,423,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3482,ReceivingData
Sample,2021-05-06 11:12:58.0944,424,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3338,ReceivingData
Sample,2021-05-06 11:12:58.2056,432,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3273,ReceivingData
Sample,2021-05-06 11:12:58.2195,433,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3266,ReceivingData
Sample,2021-05-06 11:12:58.3298,441,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3162,ReceivingData
Sample,2021-05-06 11:12:58.3434,442,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3209,ReceivingData
Sample,2021-05-06 11:12:58.4702,451,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3231,ReceivingData
Sample,2021-05-06 11:12:58.4829,452,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3248,ReceivingData
Sample,2021-05-06 11:12:58.4969,453,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.3089,ReceivingData
Sample,2021-05-06 11:12:58.5946,460,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.2689,ReceivingData
Sample,2021-05-06 11:12:58.6092,461,161da00a06a0814e16e375a4dbc6a3a7,anonymous,0.2731,ReceivingData
