Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
InputWindowChange,2021-05-06 11:14:57.7830,8997,161da00a06a0814e16e375a4dbc6a3a7,anonymous,NULL,NULL,NULL,NULL,Open,5,0.0000,0.0000,Running,0.4654,30,0.0000,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 11:14:58.9814,9083,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.2957,30,(0.422 0.407 0.296 0.472 0.447 0.446 0.423 0.432 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:15:00.4990,9192,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.3604,31,(0.400 0.394 0.394 0.377 0.360 0.304 0.361 0.394 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:15:02.3087,9322,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.2968,31,(0.318 0.297 0.360 0.335 0.342 0.360 0.349 0.316 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 11:15:02.7954,9356,161da00a06a0814e16e375a4dbc6a3a7,anonymous,NULL,NULL,NULL,NULL,Closed,5,0.0141,0.0000,Running,0.4654,30,0.0000,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 11:15:02.7964,9356,161da00a06a0814e16e375a4dbc6a3a7,anonymous,NULL,NULL,NULL,NULL,Closed,5,0.0141,0.0000,Running,0.4654,30,0.0000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-06 11:15:02.8647,9361,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.4320,32,(0.346 0.353 0.384 0.432 0.308 0.327 0.332 0.334 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:15:03.5737,9412,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.2898,32,(0.372 0.306 0.318 0.315 0.313 0.308 0.303 0.290 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:15:04.6187,9487,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.3927,33,(0.421 0.393 0.330 0.325 0.347 0.323 0.362 0.362 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:15:10.2429,9891,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.2978,33,(0.327 0.329 0.310 0.329 0.356 0.389 0.410 0.298 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:15:11.9136,10011,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.3201,34,(0.427 0.376 0.320 0.362 0.444 0.434 0.428 0.398 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:15:14.6988,10211,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.2919,34,(0.381 0.355 0.324 0.331 0.292 0.392 0.390 0.382 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 11:15:14.7969,10218,161da00a06a0814e16e375a4dbc6a3a7,anonymous,NULL,NULL,NULL,NULL,Open,6,0.0000,0.0000,Running,0.8726,30,0.0000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-06 11:15:15.4795,10267,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.5078,35,(0.508 0.360 0.342 0.361 0.388 0.436 0.507 0.506 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:15:16.9969,10376,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.2780,35,(0.328 0.308 0.278 0.553 0.493 0.397 0.354 0.334 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:15:17.9142,10442,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.4415,36,(0.396 0.413 0.442 0.305 0.324 0.312 0.358 0.368 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 11:15:19.8074,10578,161da00a06a0814e16e375a4dbc6a3a7,anonymous,NULL,NULL,NULL,NULL,Closed,6,0.0087,0.0000,Running,0.8726,30,0.0000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 11:15:19.8084,10578,161da00a06a0814e16e375a4dbc6a3a7,anonymous,NULL,NULL,NULL,NULL,Closed,6,0.0087,0.0000,Running,0.8726,30,0.0000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 11:15:21.7424,10717,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.2953,36,(0.400 0.328 0.295 0.632 0.630 0.617 0.533 0.432 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:15:23.9009,10872,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.3134,37,(0.338 0.330 0.314 0.315 0.309 0.313 0.315 0.330 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:15:24.0253,10881,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.2957,37,(0.338 0.330 0.314 0.315 0.309 0.313 0.316 0.296 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:15:25.9605,11020,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.3737,38,(0.374 0.314 0.346 0.343 0.393 0.413 0.404 0.374 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:15:26.7263,11075,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.2850,38,(0.431 0.401 0.396 0.361 0.358 0.285 0.440 0.442 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:15:27.7423,11148,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.5266,39,(0.308 0.315 0.350 0.361 0.391 0.465 0.527 0.325 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:15:30.1798,11323,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.2922,39,(0.445 0.401 0.379 0.382 0.376 0.360 0.340 0.292 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:15:30.8053,11368,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.4260,40,(0.426 0.352 0.422 0.422 0.434 0.453 0.435 0.433 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:15:31.4473,11414,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.2957,40,(0.511 0.518 0.369 0.296 0.531 0.529 0.558 0.539 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 11:15:31.8093,11440,161da00a06a0814e16e375a4dbc6a3a7,anonymous,NULL,NULL,NULL,NULL,Open,7,0.0000,0.0000,Running,0.0451,30,0.0000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-06 11:15:32.7553,11508,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.3102,41,(0.334 0.315 0.310 0.342 0.333 0.343 0.337 0.322 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:15:32.8674,11516,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.2947,41,(0.334 0.315 0.310 0.311 0.295 0.343 0.337 0.322 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:15:33.5079,11562,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.6557,42,(0.439 0.448 0.521 0.553 0.603 0.656 0.312 0.385 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 11:15:36.8204,11800,161da00a06a0814e16e375a4dbc6a3a7,anonymous,NULL,NULL,NULL,NULL,Closed,7,0.0133,0.0000,Running,0.0451,30,0.0000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 11:15:36.8209,11800,161da00a06a0814e16e375a4dbc6a3a7,anonymous,NULL,NULL,NULL,NULL,Closed,7,0.0133,0.0000,Running,0.0451,30,0.0000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 11:15:38.2272,11901,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.2664,42,(0.404 0.361 0.358 0.335 0.266 0.443 0.434 0.400 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:15:40.6484,12075,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.4511,43,(0.360 0.381 0.394 0.407 0.450 0.451 0.343 0.341 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:15:43.1799,12254,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.2986,43,(0.339 0.350 0.337 0.349 0.362 0.340 0.299 0.350 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:15:43.8628,12304,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.3892,44,(0.349 0.367 0.407 0.389 0.316 0.343 0.361 0.378 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:15:45.2799,12407,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.2862,44,(0.432 0.308 0.286 0.537 0.576 0.587 0.579 0.521 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:15:46.7980,12518,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.3352,45,(0.329 0.321 0.308 0.325 0.335 0.302 0.330 0.321 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 11:15:48.8181,12664,161da00a06a0814e16e375a4dbc6a3a7,anonymous,NULL,NULL,NULL,NULL,Open,8,0.0000,0.0000,Running,0.4162,30,0.0000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 11:15:53.3445,12989,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.2786,45,(0.279 0.564 0.542 0.474 0.440 0.411 0.396 0.367 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 11:15:53.8320,13024,161da00a06a0814e16e375a4dbc6a3a7,anonymous,NULL,NULL,NULL,NULL,Closed,8,0.0136,0.0000,Running,0.4162,30,0.0000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 11:15:53.8320,13024,161da00a06a0814e16e375a4dbc6a3a7,anonymous,NULL,NULL,NULL,NULL,Closed,8,0.0136,0.0000,Running,0.4162,30,0.0000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-06 11:15:54.8750,13099,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.4207,46,(0.408 0.415 0.408 0.421 0.303 0.329 0.389 0.397 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:15:55.1119,13116,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.2896,46,(0.408 0.415 0.408 0.421 0.396 0.371 0.324 0.290 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:15:57.0191,13253,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.3316,47,(0.325 0.396 0.400 0.366 0.338 0.360 0.332 0.307 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:16:03.2971,13704,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.2992,47,(0.565 0.489 0.389 0.300 0.307 0.299 0.612 0.598 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:16:05.7064,13877,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.4731,48,(0.446 0.475 0.473 0.384 0.389 0.385 0.405 0.424 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 11:16:05.8321,13886,161da00a06a0814e16e375a4dbc6a3a7,anonymous,NULL,NULL,NULL,NULL,Open,9,0.0000,0.0000,Running,0.8582,30,0.0000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-06 11:16:10.8433,14246,161da00a06a0814e16e375a4dbc6a3a7,anonymous,NULL,NULL,NULL,NULL,Closed,9,0.0104,0.0000,Running,0.8582,30,0.0000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 11:16:10.8433,14246,161da00a06a0814e16e375a4dbc6a3a7,anonymous,NULL,NULL,NULL,NULL,Closed,9,0.0104,0.0000,Running,0.8582,30,0.0000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 11:16:14.1147,14481,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.2874,48,(0.318 0.287 0.325 0.312 0.300 0.308 0.306 0.332 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:16:14.6298,14518,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.3890,49,(0.385 0.389 0.320 0.325 0.332 0.324 0.342 0.362 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:16:14.8812,14536,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.2877,49,(0.385 0.389 0.376 0.364 0.355 0.318 0.288 0.362 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:16:15.3949,14573,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.6192,50,(0.301 0.374 0.527 0.549 0.564 0.585 0.619 0.306 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:16:16.8010,14674,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.2963,50,(0.458 0.462 0.458 0.450 0.362 0.307 0.296 0.470 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:16:17.3159,14711,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.4144,51,(0.329 0.330 0.355 0.345 0.376 0.408 0.414 0.316 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:16:20.8937,14968,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.2812,51,(0.350 0.335 0.281 0.418 0.393 0.377 0.365 0.353 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:16:22.1739,15060,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.5272,52,(0.342 0.354 0.374 0.458 0.468 0.485 0.514 0.527 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 11:16:22.8428,15108,161da00a06a0814e16e375a4dbc6a3a7,anonymous,NULL,NULL,NULL,NULL,Open,10,0.0000,0.0000,Running,0.9817,30,0.0000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 11:16:25.1002,15270,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.2810,52,(0.363 0.350 0.363 0.357 0.369 0.333 0.319 0.281 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:16:26.1418,15345,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.3401,53,(0.360 0.367 0.340 0.305 0.313 0.341 0.357 0.365 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 11:16:27.8553,15468,161da00a06a0814e16e375a4dbc6a3a7,anonymous,NULL,NULL,NULL,NULL,Closed,10,0.0123,0.0000,Running,0.9817,30,0.0000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 11:16:27.8553,15468,161da00a06a0814e16e375a4dbc6a3a7,anonymous,NULL,NULL,NULL,NULL,Closed,10,0.0123,0.0000,Running,0.9817,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 11:16:29.3315,15574,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.2736,53,(0.384 0.393 0.383 0.375 0.338 0.321 0.300 0.274 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:16:30.4726,15656,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.5625,54,(0.528 0.534 0.562 0.315 0.343 0.367 0.423 0.446 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:16:30.9743,15692,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.2823,54,(0.320 0.282 0.562 0.575 0.469 0.368 0.364 0.349 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:16:32.3816,15793,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.3644,55,(0.351 0.347 0.364 0.331 0.336 0.388 0.403 0.395 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:16:34.2176,15925,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.2891,55,(0.341 0.312 0.289 0.462 0.411 0.417 0.393 0.375 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:16:35.9027,16045,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.3849,56,(0.347 0.337 0.387 0.384 0.383 0.378 0.384 0.385 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:16:36.7653,16107,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.2827,56,(0.542 0.507 0.486 0.365 0.320 0.283 0.478 0.504 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:16:38.0606,16200,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.3225,57,(0.347 0.334 0.315 0.323 0.304 0.391 0.447 0.365 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 11:16:39.8562,16329,161da00a06a0814e16e375a4dbc6a3a7,anonymous,NULL,NULL,NULL,NULL,Open,11,0.0000,0.0000,Running,0.3055,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 11:16:41.5119,16448,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.2999,57,(0.389 0.379 0.346 0.323 0.300 0.412 0.426 0.405 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 11:16:42.3063,16505,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.4250,58,(0.374 0.405 0.425 0.374 0.441 0.451 0.399 0.382 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:16:42.7700,16539,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.2981,58,(0.355 0.298 0.425 0.447 0.462 0.455 0.429 0.402 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 11:16:44.8588,16690,161da00a06a0814e16e375a4dbc6a3a7,anonymous,NULL,NULL,NULL,NULL,Closed,11,0.0034,0.0000,Running,0.3055,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 11:16:44.8588,16690,161da00a06a0814e16e375a4dbc6a3a7,anonymous,NULL,NULL,NULL,NULL,Closed,11,0.0034,0.0000,Running,0.3055,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-06 11:16:44.9643,16698,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.3316,59,(0.430 0.428 0.385 0.348 0.368 0.407 0.332 0.445 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 11:16:47.1347,16856,161da00a06a0814e16e375a4dbc6a3a7,anonymous,ReceivingData,0.2406,59,(0.312 0.241 0.374 0.367 0.381 0.406 0.336 0.325 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
