Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
Rest,2020-12-02 09:56:09.6799,792,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.6862,4,(0.705 0.729 0.737 0.755 0.745 0.744 0.706 0.686 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 09:56:14.6360,1084,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.6430,5,(0.639 0.643 0.685 0.669 0.668 0.698 0.688 0.705 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 09:56:15.4039,1136,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.4317,5,(0.567 0.547 0.520 0.484 0.450 0.432 0.633 0.649 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 09:56:16.6973,1222,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.6102,6,(0.557 0.602 0.589 0.610 0.526 0.547 0.546 0.506 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 09:56:17.9491,1307,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.3784,6,(0.378 0.552 0.551 0.538 0.517 0.530 0.548 0.506 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 09:56:21.2640,1544,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.5767,7,(0.577 0.551 0.543 0.570 0.585 0.507 0.529 0.573 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 09:56:21.7800,1581,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.4029,7,(0.503 0.403 0.563 0.527 0.540 0.525 0.537 0.532 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 09:56:23.4503,1700,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.6601,8,(0.507 0.522 0.556 0.601 0.631 0.660 0.532 0.558 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
GameRunning,2020-12-02 09:56:25.8516,1871,ff24c02435189f6065da94a85a60fd28,anonymous,NULL,NULL,NULL,NULL,Closed,0,0.0000,0.0000,Running,0.0000,30,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-02 09:56:27.5441,1991,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.4705,8,(0.544 0.471 0.620 0.618 0.580 0.595 0.592 0.576 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 09:56:28.9354,2091,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.7321,9,(0.732 0.531 0.606 0.693 0.709 0.657 0.666 0.711 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 09:56:37.8359,2726,ff24c02435189f6065da94a85a60fd28,anonymous,NULL,NULL,NULL,NULL,Open,0,0.0000,0.0000,Running,3.0999,30,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2020-12-02 09:56:43.8346,3154,ff24c02435189f6065da94a85a60fd28,anonymous,NULL,NULL,NULL,NULL,Closed,0,0.0026,0.0000,Running,3.0999,30,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 09:56:43.8371,3154,ff24c02435189f6065da94a85a60fd28,anonymous,NULL,NULL,NULL,NULL,Closed,0,0.0026,0.0000,Running,3.0999,30,0.0000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2020-12-02 09:56:50.6429,3642,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.4937,9,(0.557 0.513 0.502 0.494 0.572 0.549 0.524 0.510 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 09:56:51.6592,3714,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.7328,10,(0.723 0.709 0.714 0.733 0.556 0.631 0.658 0.698 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 09:56:52.8159,3797,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.4968,10,(0.605 0.549 0.541 0.534 0.521 0.504 0.497 0.636 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 09:56:53.2056,3825,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.6163,11,(0.514 0.540 0.575 0.555 0.595 0.618 0.616 0.513 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 09:56:55.8362,4012,ff24c02435189f6065da94a85a60fd28,anonymous,NULL,NULL,NULL,NULL,Open,1,0.0000,0.0000,Running,4.7975,30,0.0000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2020-12-02 09:57:01.8382,4441,ff24c02435189f6065da94a85a60fd28,anonymous,NULL,NULL,NULL,NULL,Closed,1,0.0016,0.0000,Running,4.7975,30,0.0000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 09:57:01.8407,4441,ff24c02435189f6065da94a85a60fd28,anonymous,NULL,NULL,NULL,NULL,Closed,1,0.0016,0.0000,Running,4.7975,30,0.0000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2020-12-02 09:57:03.0219,4525,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.4510,11,(0.508 0.451 0.601 0.599 0.628 0.585 0.553 0.516 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 09:57:03.6624,4571,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.6108,12,(0.523 0.532 0.606 0.614 0.611 0.510 0.554 0.524 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 09:57:06.2238,4754,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.4748,12,(0.751 0.727 0.695 0.615 0.529 0.525 0.475 0.764 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 09:57:07.6445,4855,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.7098,13,(0.516 0.547 0.572 0.673 0.733 0.746 0.751 0.710 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 09:57:09.9261,5018,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.4771,13,(0.646 0.678 0.638 0.608 0.554 0.477 0.589 0.601 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 09:57:11.1929,5108,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.6709,14,(0.669 0.674 0.671 0.525 0.521 0.564 0.582 0.655 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 09:57:12.9894,5231,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.4978,14,(0.498 0.517 0.541 0.538 0.503 0.545 0.573 0.529 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 09:57:13.8393,5292,ff24c02435189f6065da94a85a60fd28,anonymous,NULL,NULL,NULL,NULL,Open,2,0.0000,0.0000,Running,3.1395,30,0.0000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 09:57:15.1619,5381,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.6253,15,(0.556 0.536 0.539 0.584 0.625 0.516 0.585 0.581 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 09:57:15.1619,5381,ff24c02435189f6065da94a85a60fd28,anonymous,NULL,NULL,NULL,NULL,Closed,2,-4.6793,0.0000,Running,3.1395,30,0.0000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 09:57:15.1639,5381,ff24c02435189f6065da94a85a60fd28,anonymous,NULL,NULL,NULL,NULL,Closed,2,-4.6793,0.0000,Running,3.1395,29,0.0333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 09:57:16.5560,5480,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.4877,15,(0.593 0.553 0.513 0.488 0.672 0.695 0.699 0.653 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 09:57:17.5987,5555,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.6776,16,(0.562 0.588 0.637 0.658 0.678 0.504 0.509 0.543 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 09:57:18.2539,5602,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.4991,16,(0.499 0.546 0.558 0.578 0.555 0.576 0.549 0.522 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 09:57:18.7554,5638,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.7060,17,(0.625 0.706 0.502 0.515 0.538 0.558 0.561 0.578 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 09:57:21.0530,5802,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.4342,17,(0.625 0.587 0.577 0.567 0.541 0.524 0.516 0.434 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 09:57:22.4730,5903,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.6972,18,(0.578 0.648 0.699 0.720 0.760 0.707 0.720 0.697 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 09:57:23.3365,5965,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.4853,18,(0.593 0.584 0.525 0.512 0.485 0.659 0.669 0.609 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 09:57:24.3808,6039,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.5077,19,(0.551 0.553 0.553 0.565 0.558 0.551 0.545 0.508 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 09:57:24.4773,6046,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.4704,19,(0.470 0.553 0.553 0.565 0.558 0.551 0.545 0.508 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 09:57:25.8989,6147,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.6903,20,(0.690 0.575 0.589 0.658 0.673 0.684 0.665 0.704 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 09:57:26.4141,6184,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.4512,20,(0.522 0.451 0.603 0.596 0.585 0.584 0.583 0.593 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 09:57:28.0715,6303,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.6620,21,(0.565 0.586 0.607 0.612 0.662 0.503 0.530 0.540 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 09:57:28.8229,6356,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.4593,21,(0.459 0.640 0.650 0.641 0.611 0.598 0.575 0.538 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 09:57:31.8454,6572,ff24c02435189f6065da94a85a60fd28,anonymous,NULL,NULL,NULL,NULL,Open,3,0.0000,0.0000,Running,2.3225,29,0.0333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 09:57:32.6655,6631,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.7385,22,(0.668 0.738 0.562 0.617 0.607 0.648 0.626 0.604 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 09:57:32.6661,6631,ff24c02435189f6065da94a85a60fd28,anonymous,NULL,NULL,NULL,NULL,Closed,3,-5.1773,0.0000,Running,2.3225,29,0.0333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 09:57:32.6670,6631,ff24c02435189f6065da94a85a60fd28,anonymous,NULL,NULL,NULL,NULL,Closed,3,-5.1773,0.0000,Running,2.3225,28,0.0667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 09:57:34.5733,6767,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.4667,22,(0.467 0.547 0.543 0.539 0.529 0.535 0.527 0.541 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 09:57:35.0883,6803,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.5256,23,(0.571 0.526 0.526 0.538 0.540 0.543 0.558 0.538 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 09:57:35.1035,6804,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.4829,23,(0.571 0.526 0.483 0.538 0.540 0.543 0.558 0.538 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 09:57:36.3834,6896,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.5982,24,(0.507 0.537 0.586 0.583 0.593 0.593 0.598 0.598 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 09:57:38.0263,7013,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.4809,24,(0.585 0.508 0.481 0.577 0.548 0.525 0.554 0.563 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 09:57:42.1061,7304,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.5808,25,(0.534 0.590 0.605 0.634 0.676 0.604 0.581 0.512 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 09:57:43.1508,7379,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.4877,25,(0.488 0.663 0.621 0.585 0.532 0.528 0.538 0.523 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 09:57:45.5600,7551,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.6566,26,(0.657 0.511 0.537 0.537 0.565 0.605 0.627 0.676 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 09:57:46.1999,7597,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.4902,26,(0.550 0.564 0.557 0.490 0.647 0.649 0.608 0.533 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 09:57:48.2605,7744,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.5585,27,(0.591 0.595 0.552 0.551 0.563 0.559 0.553 0.581 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 09:57:48.4965,7761,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.4658,27,(0.536 0.506 0.466 0.551 0.563 0.559 0.560 0.528 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 09:57:49.8480,7857,ff24c02435189f6065da94a85a60fd28,anonymous,NULL,NULL,NULL,NULL,Open,4,0.0000,0.0000,Running,2.1895,28,0.0667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2020-12-02 09:57:55.8487,8285,ff24c02435189f6065da94a85a60fd28,anonymous,NULL,NULL,NULL,NULL,Closed,4,0.0013,0.0000,Running,2.1895,28,0.0667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 09:57:55.8502,8285,ff24c02435189f6065da94a85a60fd28,anonymous,NULL,NULL,NULL,NULL,Closed,4,0.0013,0.0000,Running,2.1895,28,0.0667,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2020-12-02 09:57:56.6698,8344,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.5099,28,(0.513 0.510 0.516 0.526 0.547 0.634 0.617 0.551 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 09:57:57.0465,8371,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.4857,28,(0.486 0.510 0.522 0.548 0.533 0.530 0.521 0.515 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 09:57:58.4668,8472,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.6869,29,(0.687 0.524 0.608 0.617 0.653 0.667 0.675 0.681 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 09:57:58.7307,8491,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.4868,29,(0.687 0.653 0.607 0.505 0.487 0.667 0.675 0.681 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 09:58:00.0122,8583,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.6856,30,(0.653 0.675 0.686 0.555 0.595 0.556 0.501 0.518 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 09:58:00.6518,8628,ff24c02435189f6065da94a85a60fd28,anonymous,ReceivingData,0.4826,30,(0.502 0.509 0.543 0.521 0.483 0.619 0.547 0.532 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
