Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2020-12-01 13:54:58.2648,216,20674e568851952f11b59426e24a1b4e,anonymous,0.1122,ReceivingData
Sample,2020-12-01 13:54:58.2783,217,20674e568851952f11b59426e24a1b4e,anonymous,0.1086,ReceivingData
Sample,2020-12-01 13:54:58.3891,225,20674e568851952f11b59426e24a1b4e,anonymous,0.1071,ReceivingData
Sample,2020-12-01 13:54:58.4036,226,20674e568851952f11b59426e24a1b4e,anonymous,0.1184,ReceivingData
Sample,2020-12-01 13:54:58.5152,234,20674e568851952f11b59426e24a1b4e,anonymous,0.1226,ReceivingData
Sample,2020-12-01 13:54:58.5287,235,20674e568851952f11b59426e24a1b4e,anonymous,0.1305,ReceivingData
Sample,2020-12-01 13:54:58.6550,244,20674e568851952f11b59426e24a1b4e,anonymous,0.1430,ReceivingData
Sample,2020-12-01 13:54:58.6690,245,20674e568851952f11b59426e24a1b4e,anonymous,0.1536,ReceivingData
Sample,2020-12-01 13:54:58.7798,253,20674e568851952f11b59426e24a1b4e,anonymous,0.1455,ReceivingData
Sample,2020-12-01 13:54:58.7943,254,20674e568851952f11b59426e24a1b4e,anonymous,0.1833,ReceivingData
Sample,2020-12-01 13:54:58.9059,262,20674e568851952f11b59426e24a1b4e,anonymous,0.1772,ReceivingData
Sample,2020-12-01 13:54:58.9205,263,20674e568851952f11b59426e24a1b4e,anonymous,0.1996,ReceivingData
Sample,2020-12-01 13:54:58.9330,264,20674e568851952f11b59426e24a1b4e,anonymous,0.2072,ReceivingData
Sample,2020-12-01 13:54:59.0307,271,20674e568851952f11b59426e24a1b4e,anonymous,0.2388,ReceivingData
Sample,2020-12-01 13:54:59.0452,272,20674e568851952f11b59426e24a1b4e,anonymous,0.2499,ReceivingData
Sample,2020-12-01 13:54:59.1559,280,20674e568851952f11b59426e24a1b4e,anonymous,0.3024,ReceivingData
Sample,2020-12-01 13:54:59.1704,281,20674e568851952f11b59426e24a1b4e,anonymous,0.3250,ReceivingData
Sample,2020-12-01 13:54:59.2814,289,20674e568851952f11b59426e24a1b4e,anonymous,0.3430,ReceivingData
Sample,2020-12-01 13:54:59.2959,290,20674e568851952f11b59426e24a1b4e,anonymous,0.3307,ReceivingData
Sample,2020-12-01 13:54:59.4207,299,20674e568851952f11b59426e24a1b4e,anonymous,0.3146,ReceivingData
Sample,2020-12-01 13:54:59.4352,300,20674e568851952f11b59426e24a1b4e,anonymous,0.3465,ReceivingData
Sample,2020-12-01 13:54:59.5460,308,20674e568851952f11b59426e24a1b4e,anonymous,0.3551,ReceivingData
Sample,2020-12-01 13:54:59.5605,309,20674e568851952f11b59426e24a1b4e,anonymous,0.3717,ReceivingData
Sample,2020-12-01 13:54:59.6717,317,20674e568851952f11b59426e24a1b4e,anonymous,0.3444,ReceivingData
Sample,2020-12-01 13:54:59.6863,318,20674e568851952f11b59426e24a1b4e,anonymous,0.3080,ReceivingData
Sample,2020-12-01 13:54:59.7974,326,20674e568851952f11b59426e24a1b4e,anonymous,0.3121,ReceivingData
Sample,2020-12-01 13:54:59.8104,327,20674e568851952f11b59426e24a1b4e,anonymous,0.2615,ReceivingData
Sample,2020-12-01 13:54:59.9221,335,20674e568851952f11b59426e24a1b4e,anonymous,0.2535,ReceivingData
Sample,2020-12-01 13:54:59.9361,336,20674e568851952f11b59426e24a1b4e,anonymous,0.2296,ReceivingData
Sample,2020-12-01 13:54:59.9497,337,20674e568851952f11b59426e24a1b4e,anonymous,0.2408,ReceivingData
Sample,2020-12-01 13:55:00.0473,344,20674e568851952f11b59426e24a1b4e,anonymous,0.2419,ReceivingData
Sample,2020-12-01 13:55:00.0618,345,20674e568851952f11b59426e24a1b4e,anonymous,0.2512,ReceivingData
Sample,2020-12-01 13:55:00.1874,354,20674e568851952f11b59426e24a1b4e,anonymous,0.2811,ReceivingData
Sample,2020-12-01 13:55:00.2005,355,20674e568851952f11b59426e24a1b4e,anonymous,0.2457,ReceivingData
Sample,2020-12-01 13:55:00.3124,363,20674e568851952f11b59426e24a1b4e,anonymous,0.2243,ReceivingData
Sample,2020-12-01 13:55:00.3264,364,20674e568851952f11b59426e24a1b4e,anonymous,0.2495,ReceivingData
Sample,2020-12-01 13:55:00.4378,372,20674e568851952f11b59426e24a1b4e,anonymous,0.2579,ReceivingData
Sample,2020-12-01 13:55:00.4518,373,20674e568851952f11b59426e24a1b4e,anonymous,0.2137,ReceivingData
Sample,2020-12-01 13:55:00.5635,381,20674e568851952f11b59426e24a1b4e,anonymous,0.2050,ReceivingData
Sample,2020-12-01 13:55:00.5770,382,20674e568851952f11b59426e24a1b4e,anonymous,0.1960,ReceivingData
Sample,2020-12-01 13:55:00.6883,390,20674e568851952f11b59426e24a1b4e,anonymous,0.2015,ReceivingData
Sample,2020-12-01 13:55:00.7028,391,20674e568851952f11b59426e24a1b4e,anonymous,0.2054,ReceivingData
Sample,2020-12-01 13:55:00.8422,401,20674e568851952f11b59426e24a1b4e,anonymous,0.1961,ReceivingData
Sample,2020-12-01 13:55:00.8557,402,20674e568851952f11b59426e24a1b4e,anonymous,0.2709,ReceivingData
Sample,2020-12-01 13:55:00.8697,403,20674e568851952f11b59426e24a1b4e,anonymous,0.2885,ReceivingData
Sample,2020-12-01 13:55:00.9530,409,20674e568851952f11b59426e24a1b4e,anonymous,0.2839,ReceivingData
Sample,2020-12-01 13:55:00.9675,410,20674e568851952f11b59426e24a1b4e,anonymous,0.2534,ReceivingData
Sample,2020-12-01 13:55:01.0787,418,20674e568851952f11b59426e24a1b4e,anonymous,0.2496,ReceivingData
Sample,2020-12-01 13:55:01.0923,419,20674e568851952f11b59426e24a1b4e,anonymous,0.2322,ReceivingData
Sample,2020-12-01 13:55:01.2034,427,20674e568851952f11b59426e24a1b4e,anonymous,0.2366,ReceivingData
Sample,2020-12-01 13:55:01.2179,428,20674e568851952f11b59426e24a1b4e,anonymous,0.2909,ReceivingData
Sample,2020-12-01 13:55:01.3285,436,20674e568851952f11b59426e24a1b4e,anonymous,0.3191,ReceivingData
Sample,2020-12-01 13:55:01.3430,437,20674e568851952f11b59426e24a1b4e,anonymous,0.2971,ReceivingData
Sample,2020-12-01 13:55:01.4677,446,20674e568851952f11b59426e24a1b4e,anonymous,0.3214,ReceivingData
Sample,2020-12-01 13:55:01.4822,447,20674e568851952f11b59426e24a1b4e,anonymous,0.3551,ReceivingData
Sample,2020-12-01 13:55:01.5941,455,20674e568851952f11b59426e24a1b4e,anonymous,0.3607,ReceivingData
Sample,2020-12-01 13:55:01.6076,456,20674e568851952f11b59426e24a1b4e,anonymous,0.4109,ReceivingData
Sample,2020-12-01 13:55:01.7186,464,20674e568851952f11b59426e24a1b4e,anonymous,0.4214,ReceivingData
Sample,2020-12-01 13:55:01.7331,465,20674e568851952f11b59426e24a1b4e,anonymous,0.4446,ReceivingData
Sample,2020-12-01 13:55:01.8445,473,20674e568851952f11b59426e24a1b4e,anonymous,0.3886,ReceivingData
Sample,2020-12-01 13:55:01.8585,474,20674e568851952f11b59426e24a1b4e,anonymous,0.3431,ReceivingData
Sample,2020-12-01 13:55:01.8720,475,20674e568851952f11b59426e24a1b4e,anonymous,0.3533,ReceivingData
Sample,2020-12-01 13:55:01.9700,482,20674e568851952f11b59426e24a1b4e,anonymous,0.3540,ReceivingData
Sample,2020-12-01 13:55:01.9829,483,20674e568851952f11b59426e24a1b4e,anonymous,0.3220,ReceivingData
Sample,2020-12-01 13:55:02.0944,491,20674e568851952f11b59426e24a1b4e,anonymous,0.3158,ReceivingData
Sample,2020-12-01 13:55:02.1084,492,20674e568851952f11b59426e24a1b4e,anonymous,0.3031,ReceivingData
Sample,2020-12-01 13:55:02.2183,499,20674e568851952f11b59426e24a1b4e,anonymous,0.3335,ReceivingData
Sample,2020-12-01 13:55:02.2328,500,20674e568851952f11b59426e24a1b4e,anonymous,0.3164,ReceivingData
Sample,2020-12-01 13:55:02.3579,509,20674e568851952f11b59426e24a1b4e,anonymous,0.3372,ReceivingData
Sample,2020-12-01 13:55:02.3714,510,20674e568851952f11b59426e24a1b4e,anonymous,0.3038,ReceivingData
Sample,2020-12-01 13:55:02.4836,518,20674e568851952f11b59426e24a1b4e,anonymous,0.2930,ReceivingData
Sample,2020-12-01 13:55:02.4971,519,20674e568851952f11b59426e24a1b4e,anonymous,0.2920,ReceivingData
Sample,2020-12-01 13:55:02.6079,527,20674e568851952f11b59426e24a1b4e,anonymous,0.2830,ReceivingData
Sample,2020-12-01 13:55:02.6229,528,20674e568851952f11b59426e24a1b4e,anonymous,0.2568,ReceivingData
Sample,2020-12-01 13:55:02.7331,536,20674e568851952f11b59426e24a1b4e,anonymous,0.2621,ReceivingData
Sample,2020-12-01 13:55:02.7471,537,20674e568851952f11b59426e24a1b4e,anonymous,0.2721,ReceivingData
Sample,2020-12-01 13:55:02.7617,538,20674e568851952f11b59426e24a1b4e,anonymous,0.3472,ReceivingData
Sample,2020-12-01 13:55:02.8594,545,20674e568851952f11b59426e24a1b4e,anonymous,0.4334,ReceivingData
Sample,2020-12-01 13:55:02.8729,546,20674e568851952f11b59426e24a1b4e,anonymous,0.3871,ReceivingData
Sample,2020-12-01 13:55:03.0119,556,20674e568851952f11b59426e24a1b4e,anonymous,0.4086,ReceivingData
Sample,2020-12-01 13:55:03.0264,557,20674e568851952f11b59426e24a1b4e,anonymous,0.4493,ReceivingData
Sample,2020-12-01 13:55:03.1231,564,20674e568851952f11b59426e24a1b4e,anonymous,0.4126,ReceivingData
Sample,2020-12-01 13:55:03.1371,565,20674e568851952f11b59426e24a1b4e,anonymous,0.4086,ReceivingData
Sample,2020-12-01 13:55:03.2479,573,20674e568851952f11b59426e24a1b4e,anonymous,0.3905,ReceivingData
Sample,2020-12-01 13:55:03.2629,574,20674e568851952f11b59426e24a1b4e,anonymous,0.3979,ReceivingData
Sample,2020-12-01 13:55:03.3733,582,20674e568851952f11b59426e24a1b4e,anonymous,0.4532,ReceivingData
Sample,2020-12-01 13:55:03.3878,583,20674e568851952f11b59426e24a1b4e,anonymous,0.5024,ReceivingData
Sample,2020-12-01 13:55:03.4993,591,20674e568851952f11b59426e24a1b4e,anonymous,0.4940,ReceivingData
Sample,2020-12-01 13:55:03.5133,592,20674e568851952f11b59426e24a1b4e,anonymous,0.4870,ReceivingData
