Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
Rest,2020-12-01 13:56:07.4949,5124,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.5972,6,(0.613 0.607 0.606 0.597 0.791 0.665 0.675 0.668 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
GameRunning,2020-12-01 13:56:13.0156,5519,20674e568851952f11b59426e24a1b4e,anonymous,NULL,NULL,NULL,NULL,Closed,0,0.0000,0.0000,Running,0.0000,30,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-01 13:56:15.4445,5692,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.6694,7,(0.669 0.640 0.637 0.624 0.641 0.661 0.676 0.659 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-01 13:56:15.9593,5729,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.5966,7,(0.655 0.597 0.745 0.752 0.720 0.716 0.716 0.700 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 13:56:24.9980,6375,20674e568851952f11b59426e24a1b4e,anonymous,NULL,NULL,NULL,NULL,Open,0,0.0000,0.0000,Running,1.7460,30,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2020-12-01 13:56:30.9985,6803,20674e568851952f11b59426e24a1b4e,anonymous,NULL,NULL,NULL,NULL,Closed,0,0.0007,0.0000,Running,1.7460,30,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-01 13:56:31.0025,6803,20674e568851952f11b59426e24a1b4e,anonymous,NULL,NULL,NULL,NULL,Closed,0,0.0007,0.0000,Running,1.7460,30,0.0000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2020-12-01 13:56:43.0006,7662,20674e568851952f11b59426e24a1b4e,anonymous,NULL,NULL,NULL,NULL,Open,1,0.0000,0.0000,Running,3.3164,30,0.0000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-01 13:56:43.1390,7672,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.6382,8,(0.606 0.651 0.671 0.671 0.700 0.646 0.638 0.609 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 13:56:43.1390,7672,20674e568851952f11b59426e24a1b4e,anonymous,NULL,NULL,NULL,NULL,Closed,1,-5.8607,0.0000,Running,3.3164,30,0.0000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-01 13:56:43.1455,7672,20674e568851952f11b59426e24a1b4e,anonymous,NULL,NULL,NULL,NULL,Closed,1,-5.8607,0.0000,Running,3.3164,29,0.0333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-01 13:56:43.2640,7681,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.5692,8,(0.569 0.651 0.671 0.671 0.700 0.646 0.638 0.631 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 13:56:44.9495,7801,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.6723,9,(0.705 0.720 0.725 0.734 0.698 0.672 0.632 0.686 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-01 13:56:45.0608,7809,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.5982,9,(0.705 0.720 0.725 0.734 0.698 0.672 0.598 0.686 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 13:56:51.5909,8277,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.7071,10,(0.675 0.677 0.710 0.698 0.707 0.639 0.675 0.687 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-01 13:56:52.3570,8332,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.5907,10,(0.636 0.591 0.814 0.810 0.784 0.746 0.722 0.696 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 13:57:01.0040,8949,20674e568851952f11b59426e24a1b4e,anonymous,NULL,NULL,NULL,NULL,Open,2,0.0000,0.0000,Running,2.0166,29,0.0333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-01 13:57:02.2988,9042,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.6924,11,(0.668 0.688 0.698 0.663 0.666 0.694 0.692 0.650 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 13:57:02.2988,9042,20674e568851952f11b59426e24a1b4e,anonymous,NULL,NULL,NULL,NULL,Closed,2,-4.7049,0.0000,Running,2.0166,29,0.0333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-01 13:57:02.2998,9042,20674e568851952f11b59426e24a1b4e,anonymous,NULL,NULL,NULL,NULL,Closed,2,-4.7049,0.0000,Running,2.0166,28,0.0667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-01 13:57:02.5635,9061,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.5909,11,(0.646 0.642 0.591 0.663 0.666 0.694 0.692 0.670 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 13:57:19.0071,10236,20674e568851952f11b59426e24a1b4e,anonymous,NULL,NULL,NULL,NULL,Open,3,0.0000,0.0000,Running,4.1751,28,0.0667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-01 13:57:21.6108,10422,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.6974,12,(0.694 0.697 0.626 0.650 0.679 0.689 0.712 0.711 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 13:57:21.6118,10422,20674e568851952f11b59426e24a1b4e,anonymous,NULL,NULL,NULL,NULL,Closed,3,-3.3971,0.0000,Running,4.1751,28,0.0667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-01 13:57:21.6128,10422,20674e568851952f11b59426e24a1b4e,anonymous,NULL,NULL,NULL,NULL,Closed,3,-3.3971,0.0000,Running,4.1751,27,0.1000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-01 13:57:22.0016,10450,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.5530,12,(0.553 0.697 0.703 0.707 0.719 0.711 0.679 0.643 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 13:57:25.5789,10705,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.7038,13,(0.656 0.656 0.660 0.676 0.704 0.618 0.652 0.650 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-01 13:57:26.8331,10795,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.5584,13,(0.558 0.655 0.675 0.673 0.634 0.653 0.670 0.645 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 13:57:27.3625,10832,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.7384,14,(0.726 0.738 0.720 0.710 0.695 0.688 0.651 0.683 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-01 13:57:28.2530,10896,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.5686,14,(0.569 0.802 0.770 0.684 0.684 0.671 0.621 0.633 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 13:57:29.5335,10988,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.8253,15,(0.633 0.675 0.682 0.696 0.736 0.813 0.825 0.643 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-01 13:57:31.2055,11108,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.5976,15,(0.609 0.598 0.664 0.626 0.628 0.630 0.646 0.601 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 13:57:31.6915,11143,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.7106,16,(0.727 0.711 0.622 0.619 0.689 0.728 0.728 0.731 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-01 13:57:32.7086,11215,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.5694,16,(0.666 0.606 0.569 0.712 0.685 0.663 0.630 0.638 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 13:57:37.0113,11522,20674e568851952f11b59426e24a1b4e,anonymous,NULL,NULL,NULL,NULL,Open,4,0.0000,0.0000,Running,3.6092,27,0.1000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-01 13:57:38.5845,11635,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.8919,17,(0.858 0.877 0.875 0.875 0.892 0.603 0.651 0.787 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 13:57:38.5850,11635,20674e568851952f11b59426e24a1b4e,anonymous,NULL,NULL,NULL,NULL,Closed,4,-4.4274,0.0000,Running,3.6092,27,0.1000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-01 13:57:38.5865,11635,20674e568851952f11b59426e24a1b4e,anonymous,NULL,NULL,NULL,NULL,Closed,4,-4.4274,0.0000,Running,3.6092,26,0.1333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-01 13:57:39.3642,11690,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.5754,17,(0.739 0.575 0.879 0.871 0.842 0.808 0.792 0.793 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 13:57:44.9884,12092,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.7708,18,(0.771 0.642 0.642 0.666 0.725 0.763 0.774 0.771 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-01 13:57:45.2528,12111,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.5922,18,(0.771 0.746 0.712 0.613 0.592 0.763 0.774 0.771 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 13:57:47.0348,12239,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.6953,19,(0.695 0.676 0.695 0.611 0.644 0.657 0.687 0.700 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-01 13:57:47.6620,12284,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.5632,19,(0.690 0.667 0.658 0.624 0.563 0.683 0.675 0.711 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 13:57:54.3175,12759,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.7567,20,(0.738 0.750 0.769 0.757 0.635 0.678 0.696 0.739 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-01 13:57:54.5539,12776,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.5216,20,(0.738 0.750 0.769 0.757 0.717 0.650 0.608 0.522 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 13:57:55.0144,12809,20674e568851952f11b59426e24a1b4e,anonymous,NULL,NULL,NULL,NULL,Open,5,0.0000,0.0000,Running,2.7373,26,0.1333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-01 13:57:57.1299,12960,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.7550,21,(0.757 0.764 0.755 0.620 0.685 0.752 0.782 0.764 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 13:57:57.1309,12960,20674e568851952f11b59426e24a1b4e,anonymous,NULL,NULL,NULL,NULL,Closed,5,-3.8834,0.0000,Running,2.7373,26,0.1333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-01 13:57:57.1319,12960,20674e568851952f11b59426e24a1b4e,anonymous,NULL,NULL,NULL,NULL,Closed,5,-3.8834,0.0000,Running,2.7373,25,0.1667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-01 13:57:57.8826,13014,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.5915,21,(0.685 0.642 0.612 0.629 0.629 0.621 0.592 0.656 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 13:58:00.1657,13178,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.7350,22,(0.751 0.750 0.759 0.775 0.768 0.735 0.604 0.690 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-01 13:58:00.5699,13207,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.5661,22,(0.670 0.655 0.627 0.566 0.768 0.735 0.730 0.711 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 13:58:01.8370,13297,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.7071,23,(0.707 0.605 0.612 0.668 0.704 0.713 0.696 0.698 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-01 13:58:04.1484,13462,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.5657,23,(0.736 0.742 0.716 0.674 0.650 0.643 0.616 0.566 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 13:58:13.0189,14097,20674e568851952f11b59426e24a1b4e,anonymous,NULL,NULL,NULL,NULL,Open,6,0.0000,0.0000,Running,2.7993,25,0.1667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-01 13:58:15.0083,14240,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.7087,24,(0.714 0.695 0.708 0.708 0.709 0.659 0.696 0.730 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 13:58:15.0083,14240,20674e568851952f11b59426e24a1b4e,anonymous,NULL,NULL,NULL,NULL,Closed,6,-4.0101,0.0000,Running,2.7993,25,0.1667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-01 13:58:15.0088,14240,20674e568851952f11b59426e24a1b4e,anonymous,NULL,NULL,NULL,NULL,Closed,6,-4.0101,0.0000,Running,2.7993,24,0.2000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-01 13:58:15.7875,14295,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.5941,24,(0.640 0.649 0.594 0.696 0.670 0.660 0.685 0.664 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 13:58:23.1680,14822,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.7116,25,(0.650 0.689 0.682 0.680 0.672 0.712 0.608 0.623 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-01 13:58:25.3542,14979,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.5613,25,(0.678 0.611 0.561 0.849 0.810 0.813 0.793 0.727 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 13:58:31.0216,15384,20674e568851952f11b59426e24a1b4e,anonymous,NULL,NULL,NULL,NULL,Open,7,0.0000,0.0000,Running,4.2967,24,0.2000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-01 13:58:32.1222,15463,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.7719,26,(0.738 0.741 0.755 0.772 0.615 0.670 0.708 0.748 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 13:58:32.1222,15463,20674e568851952f11b59426e24a1b4e,anonymous,NULL,NULL,NULL,NULL,Closed,7,-4.9003,0.0000,Running,4.2967,24,0.2000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-01 13:58:32.1232,15463,20674e568851952f11b59426e24a1b4e,anonymous,NULL,NULL,NULL,NULL,Closed,7,-4.9003,0.0000,Running,4.2967,23,0.2333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-01 13:58:32.7756,15510,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.5879,26,(0.792 0.798 0.810 0.752 0.718 0.681 0.588 0.792 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 13:58:37.7471,15864,20674e568851952f11b59426e24a1b4e,anonymous,ReceivingData,0.7386,27,(0.698 0.739 0.619 0.639 0.660 0.681 0.661 0.681 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
