Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
MotorImagery,2020-12-01 11:07:22.5393,12088,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.6572,27,(0.520 0.536 0.588 0.587 0.669 0.680 0.657 0.557 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-01 11:07:22.8032,12107,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.4909,27,(0.606 0.553 0.538 0.491 0.669 0.680 0.657 0.630 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 11:07:23.0820,12127,5a20de344ef50ce794a8ba8ca1c77460,anonymous,NULL,NULL,NULL,NULL,Open,8,0.0000,0.0000,Running,3.1424,26,0.1333,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2020-12-01 11:07:29.0830,12558,5a20de344ef50ce794a8ba8ca1c77460,anonymous,NULL,NULL,NULL,NULL,Closed,8,0.0005,0.0000,Running,3.1424,26,0.1333,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-01 11:07:29.0840,12558,5a20de344ef50ce794a8ba8ca1c77460,anonymous,NULL,NULL,NULL,NULL,Closed,8,0.0005,0.0000,Running,3.1424,26,0.1333,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2020-12-01 11:07:37.6053,13168,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.6814,28,(0.721 0.710 0.681 0.513 0.548 0.645 0.677 0.710 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-01 11:07:38.3703,13222,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.4793,28,(0.664 0.630 0.671 0.641 0.650 0.594 0.479 0.658 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 11:07:41.0855,13416,5a20de344ef50ce794a8ba8ca1c77460,anonymous,NULL,NULL,NULL,NULL,Open,9,0.0000,0.0000,Running,1.6735,26,0.1333,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2020-12-01 11:07:47.0866,13846,5a20de344ef50ce794a8ba8ca1c77460,anonymous,NULL,NULL,NULL,NULL,Closed,9,0.0020,0.0000,Running,1.6735,26,0.1333,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-01 11:07:47.0886,13846,5a20de344ef50ce794a8ba8ca1c77460,anonymous,NULL,NULL,NULL,NULL,Closed,9,0.0020,0.0000,Running,1.6735,26,0.1333,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2020-12-01 11:07:49.0919,13985,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.6551,29,(0.650 0.655 0.544 0.646 0.651 0.638 0.640 0.672 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-01 11:07:49.8862,14032,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.4820,29,(0.797 0.752 0.735 0.663 0.555 0.523 0.482 0.797 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 11:07:59.0896,14650,5a20de344ef50ce794a8ba8ca1c77460,anonymous,NULL,NULL,NULL,NULL,Open,10,0.0000,0.0000,Running,2.7244,26,0.1333,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-01 11:08:00.8571,14777,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.7255,30,(0.473 0.539 0.565 0.625 0.660 0.704 0.726 0.373 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 11:08:00.8581,14777,5a20de344ef50ce794a8ba8ca1c77460,anonymous,NULL,NULL,NULL,NULL,Closed,10,-4.2304,0.0000,Running,2.7244,26,0.1333,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-01 11:08:00.8581,14777,5a20de344ef50ce794a8ba8ca1c77460,anonymous,NULL,NULL,NULL,NULL,Closed,10,-4.2304,0.0000,Running,2.7244,25,0.1667,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-01 11:08:01.6107,14830,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.3131,30,(0.505 0.420 0.313 0.717 0.746 0.715 0.664 0.594 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 11:08:12.7487,15627,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.5729,31,(0.526 0.564 0.549 0.530 0.536 0.573 0.369 0.503 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-01 11:08:15.4358,15820,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.2817,31,(0.378 0.351 0.282 0.460 0.510 0.491 0.444 0.429 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 11:08:17.0926,15939,5a20de344ef50ce794a8ba8ca1c77460,anonymous,NULL,NULL,NULL,NULL,Open,11,0.0000,0.0000,Running,2.1863,25,0.1667,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-01 11:08:17.8866,15996,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.3561,32,(0.389 0.388 0.356 0.436 0.434 0.447 0.372 0.378 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 11:08:17.8875,15996,5a20de344ef50ce794a8ba8ca1c77460,anonymous,NULL,NULL,NULL,NULL,Closed,11,-5.2056,0.0000,Running,2.1863,25,0.1667,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-01 11:08:17.8885,15996,5a20de344ef50ce794a8ba8ca1c77460,anonymous,NULL,NULL,NULL,NULL,Closed,11,-5.2056,0.0000,Running,2.1863,24,0.2000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-01 11:08:17.9842,16003,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.3088,32,(0.389 0.388 0.356 0.309 0.434 0.447 0.372 0.378 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 11:08:20.3935,16175,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.4597,33,(0.464 0.474 0.486 0.468 0.460 0.371 0.409 0.469 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-01 11:08:21.0893,16225,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.3357,33,(0.336 0.539 0.581 0.575 0.532 0.536 0.555 0.519 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 11:08:23.5118,16399,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.5629,34,(0.563 0.367 0.374 0.394 0.480 0.505 0.530 0.547 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-01 11:08:26.1577,16588,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.2517,34,(0.377 0.405 0.413 0.360 0.252 0.452 0.436 0.395 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 11:08:29.6109,16834,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.5352,35,(0.460 0.454 0.485 0.480 0.484 0.486 0.535 0.383 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-01 11:08:30.6416,16908,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.3354,35,(0.532 0.490 0.478 0.433 0.412 0.419 0.372 0.335 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 11:08:32.4233,17036,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.4484,36,(0.500 0.475 0.488 0.507 0.455 0.448 0.393 0.461 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-01 11:08:33.5783,17119,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.3408,36,(0.404 0.341 0.714 0.681 0.634 0.629 0.614 0.464 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 11:08:35.0961,17228,5a20de344ef50ce794a8ba8ca1c77460,anonymous,NULL,NULL,NULL,NULL,Open,12,0.0000,0.0000,Running,1.7463,24,0.2000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-01 11:08:37.5336,17402,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.6156,37,(0.528 0.550 0.586 0.616 0.372 0.362 0.460 0.505 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 11:08:37.5336,17402,5a20de344ef50ce794a8ba8ca1c77460,anonymous,NULL,NULL,NULL,NULL,Closed,12,-3.5625,0.0000,Running,1.7463,24,0.2000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-01 11:08:37.5341,17402,5a20de344ef50ce794a8ba8ca1c77460,anonymous,NULL,NULL,NULL,NULL,Closed,12,-3.5625,0.0000,Running,1.7463,23,0.2333,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-01 11:08:38.3409,17460,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.3436,37,(0.344 0.517 0.585 0.574 0.569 0.547 0.513 0.406 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 11:08:39.0650,17512,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.4073,38,(0.469 0.481 0.446 0.421 0.407 0.356 0.395 0.379 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-01 11:08:39.9554,17576,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.3227,38,(0.390 0.352 0.323 0.576 0.599 0.550 0.436 0.414 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 11:08:40.9726,17649,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.5425,39,(0.459 0.500 0.513 0.543 0.374 0.422 0.449 0.473 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-01 11:08:43.2841,17815,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.3221,39,(0.528 0.401 0.365 0.322 0.629 0.632 0.602 0.599 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 11:08:47.1546,18091,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.4637,40,(0.492 0.485 0.442 0.464 0.407 0.415 0.467 0.478 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-01 11:08:49.7871,18280,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.3426,40,(0.600 0.633 0.613 0.517 0.490 0.390 0.343 0.617 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 11:08:51.0818,18372,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.5195,41,(0.455 0.477 0.477 0.509 0.521 0.519 0.408 0.434 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 11:08:53.0998,18517,5a20de344ef50ce794a8ba8ca1c77460,anonymous,NULL,NULL,NULL,NULL,Open,13,0.0000,0.0000,Running,3.2948,23,0.2333,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-01 11:08:53.6425,18556,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.2725,41,(0.556 0.531 0.500 0.497 0.444 0.386 0.362 0.272 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 11:08:58.5032,18904,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.3948,42,(0.473 0.395 0.384 0.530 0.567 0.582 0.557 0.532 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 11:08:58.5032,18904,5a20de344ef50ce794a8ba8ca1c77460,anonymous,NULL,NULL,NULL,NULL,Closed,13,-0.5957,0.0000,Running,3.2948,23,0.2333,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-01 11:08:58.5047,18904,5a20de344ef50ce794a8ba8ca1c77460,anonymous,NULL,NULL,NULL,NULL,Closed,13,-0.5957,0.0000,Running,3.2948,22,0.2667,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-01 11:08:58.6139,18912,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.3454,42,(0.473 0.395 0.356 0.345 0.567 0.582 0.557 0.532 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 11:09:01.4124,19112,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.4653,43,(0.466 0.465 0.402 0.493 0.493 0.518 0.485 0.487 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-01 11:09:01.8300,19141,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.3416,43,(0.342 0.465 0.452 0.449 0.424 0.406 0.375 0.380 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 11:09:03.7103,19260,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.6150,44,(0.422 0.474 0.556 0.518 0.553 0.606 0.640 0.615 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-01 11:09:04.5034,19314,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.3749,44,(0.514 0.472 0.445 0.439 0.426 0.375 0.559 0.541 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 11:09:07.1765,19497,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.5450,45,(0.588 0.545 0.544 0.563 0.548 0.567 0.546 0.581 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-01 11:09:08.4570,19585,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.3848,45,(0.637 0.589 0.638 0.633 0.602 0.584 0.475 0.385 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 11:09:09.8496,19685,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.5539,46,(0.485 0.488 0.500 0.505 0.518 0.554 0.413 0.472 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-01 11:09:10.2393,19713,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.3915,46,(0.510 0.481 0.458 0.420 0.404 0.392 0.523 0.516 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 11:09:10.8664,19757,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.5246,47,(0.408 0.436 0.508 0.600 0.590 0.515 0.525 0.432 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 11:09:11.1039,19774,5a20de344ef50ce794a8ba8ca1c77460,anonymous,NULL,NULL,NULL,NULL,Open,14,0.0000,0.0000,Running,3.7648,22,0.2667,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-01 11:09:11.1174,19775,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.3742,47,(0.514 0.481 0.426 0.374 0.590 0.515 0.525 0.535 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 11:09:17.1044,20203,5a20de344ef50ce794a8ba8ca1c77460,anonymous,NULL,NULL,NULL,NULL,Closed,14,0.0004,0.0000,Running,3.7648,22,0.2667,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-01 11:09:17.1053,20203,5a20de344ef50ce794a8ba8ca1c77460,anonymous,NULL,NULL,NULL,NULL,Closed,14,0.0004,0.0000,Running,3.7648,22,0.2667,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2020-12-01 11:09:18.6645,20315,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.7368,48,(0.748 0.737 0.433 0.531 0.601 0.711 0.762 0.770 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-01 11:09:19.3057,20361,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.1062,48,(0.785 0.723 0.690 0.553 0.106 0.831 0.832 0.797 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 11:09:26.6984,20890,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.6863,49,(0.409 0.465 0.504 0.519 0.558 0.615 0.659 0.686 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-01 11:09:27.7287,20964,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.3893,49,(0.454 0.389 0.663 0.637 0.629 0.540 0.533 0.434 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 11:09:28.3688,21010,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.4598,50,(0.444 0.480 0.457 0.460 0.429 0.472 0.461 0.482 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 11:09:29.1071,21063,5a20de344ef50ce794a8ba8ca1c77460,anonymous,NULL,NULL,NULL,NULL,Open,15,0.0000,0.0000,Running,3.9839,22,0.2667,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-01 11:09:30.1656,21139,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.3669,50,(0.479 0.418 0.367 0.639 0.594 0.569 0.610 0.510 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 11:09:35.1087,21492,5a20de344ef50ce794a8ba8ca1c77460,anonymous,NULL,NULL,NULL,NULL,Closed,15,0.0010,0.0000,Running,3.9839,22,0.2667,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-01 11:09:35.1107,21492,5a20de344ef50ce794a8ba8ca1c77460,anonymous,NULL,NULL,NULL,NULL,Closed,15,0.0010,0.0000,Running,3.9839,22,0.2667,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2020-12-01 11:09:36.4450,21587,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.4508,51,(0.450 0.443 0.451 0.401 0.444 0.461 0.458 0.445 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-01 11:09:37.7121,21678,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.2512,51,(0.455 0.426 0.414 0.421 0.463 0.448 0.406 0.251 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 11:09:43.1841,22069,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.7668,52,(0.690 0.736 0.767 0.434 0.474 0.551 0.581 0.614 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 11:09:47.1112,22350,5a20de344ef50ce794a8ba8ca1c77460,anonymous,NULL,NULL,NULL,NULL,Open,16,0.0000,0.0000,Running,3.9621,22,0.2667,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-01 11:09:48.6699,22461,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.3777,52,(0.538 0.525 0.604 0.552 0.511 0.516 0.378 0.563 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-01 11:09:49.7000,22535,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.5657,53,(0.444 0.463 0.472 0.453 0.459 0.495 0.535 0.566 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-01 11:09:49.7010,22535,5a20de344ef50ce794a8ba8ca1c77460,anonymous,NULL,NULL,NULL,NULL,Closed,16,-3.4103,0.0000,Running,3.9621,22,0.2667,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-01 11:09:49.7020,22535,5a20de344ef50ce794a8ba8ca1c77460,anonymous,NULL,NULL,NULL,NULL,Closed,16,-3.4103,0.0000,Running,3.9621,21,0.3000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-01 11:09:51.1486,22639,5a20de344ef50ce794a8ba8ca1c77460,anonymous,ReceivingData,0.3513,53,(0.351 0.481 0.527 0.516 0.526 0.550 0.495 0.441 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
